사투리,표준어
요즘에,요즘에
전자제품이 좋은 게 많이 나와서,전자제품이 좋은 게 많이 나와서
막 다,막 다
그~ 회사별로 홍보를 하고 하잖아.,그~ 회사별로 홍보를 하고 하잖아.
어~ 근데 휴대폰 같은 경우가 우리가 제일 많이 관심이 가는 전자제품인 거 같은데,어~ 근데 휴대폰 같은 경우가 우리가 제일 많이 관심이 가는 전자제품인 거 같은데
제일 크게 삼성이랑 애플이 있잖아 나는,제일 크게 삼성이랑 애플이 있잖아 나는
삼성을,삼성을
기능적으로도 그렇고 더 좋아하는데 니는,기능적으로도 그렇고 더 좋아하는데 네는
어느 브랜드가 더 좋은 거 같애?,어느 브랜드가 더 좋은 거 같애?
어 솔직히,어 솔직히
요즘에 아이 난 삼성이랑 애플 둘 다 써봤는데 솔직히 삼성이,요즘에 아이 난 삼성이랑 애플 둘 다 써봤는데 솔직히 삼성이
니 말 대로 기능이 훨씬 나은 거 같거든 근데,네 말 대로 기능이 훨씬 나은 거 같거든 근데
애플이,애플이
뭐~ 애플이 추구하는 감성이라던가 아니면 디자인 이런 거는,뭐~ 애플이 추구하는 감성이라던가 아니면 디자인 이런 거는
확실히 삼성보다 나은 거 같고 그래서 나는,확실히 삼성보다 나은 거 같고 그래서 나는
애플의 그런 면을 보고 나는 애플을 택한 거거든,애플의 그런 면을 보고 나는 애플을 택한 거거든
근데 니 고등학교 때 폰바꿨었,근데 네 고등학교 때 폰바꿨었
그러면은 언제 다시 바꿀 거야 그리고 뭘로 바꿀 애 니가 말한 애플이랑 삼성 중에 뭘로 바꿀 거야?,그러면은 언제 다시 바꿀 거야 그리고 뭘로 바꿀 애 너가 말한 애플이랑 삼성 중에 뭘로 바꿀 거야?
나는 아마 내년이나 내후년쯤에 바꿀 거 같은데 나는 솔직히,나는 아마 내년이나 내후년쯤에 바꿀 거 같은데 나는 솔직히
휴대폰을 막 최신폰을 써야 된다 이런 압박은 없앤 편이라서,휴대폰을 막 최신폰을 써야 된다 이런 압박은 없앤 편이라서
그냥 지금 폰이 너무,그냥 지금 폰이 너무
쓸만한 거 같애서,쓸만한 거 같애서
최대한 오래 쓰다가 바꿀 거 같고,최대한 오래 쓰다가 바꿀 거 같고
나는,나는
근데 나는 삼성 아 나는 휴대폰을,근데 나는 삼성 아 나는 휴대폰을
고등학교 때 바꿨는데 지금 쓰는 휴대폰이 너무 좋은 거 같애서,고등학교 때 바꿨는데 지금 쓰는 휴대폰이 너무 좋은 거 같애서
굳이 막 빠르게 최신폰으로 바꿔야겠다라는 압박은 없어서,굳이 막 빠르게 최신폰으로 바꿔야겠다라는 압박은 없어서
엄청 그냥 오래 쓰다가 휴대폰 바꾸고 싶고,엄청 그냥 오래 쓰다가 휴대폰 바꾸고 싶고
그다음 휴대폰을 뭘로 바꿀지는 아직 안 정했는데 내 휴대폰을 살 때에,그다음 휴대폰을 뭘로 바꿀지는 아직 안 정했는데 내 휴대폰을 살 때에
디자인이나 기능적으로 더 좋은 거를 살 거 같고,디자인이나 기능적으로 더 좋은 거를 살 거 같고
근데 삼성 휴대폰이 기능적으로는 더 좋지만 애플이 또 요즘 감성에 더 맞고 사람들도 많이 쓰니깐,근데 삼성 휴대폰이 기능적으로는 더 좋지만 애플이 또 요즘 감성에 더 맞고 사람들도 많이 쓰니깐
뭘 살지는 고민하고 있는데,뭘 살지는 고민하고 있는데
아마도 삼성 휴대폰 삼성페이가 너무 좋아서 지갑을 안 들고 다녀도 되는 게 너무 편해서,아마도 삼성 휴대폰 삼성페이가 너무 좋아서 지갑을 안 들고 다녀도 되는 게 너무 편해서
삼성 휴대폰에 계속 쓸 거 같은데,삼성 휴대폰에 계속 쓸 거 같은데
또 요새 무선 이어폰이 대세잖아 니는 무선 이어폰을 쓰나 아니면 안 쓴다면 사고 싶나?,또 요새 무선 이어폰이 대세잖아 너는 무선 이어폰을 쓰나 아니면 안 쓴다면 사고 싶나?
아 나는 솔직히,아 나는 솔직히
난 솔직히 유선 무선 이런 거 생각보다 그렇게 차이를,난 솔직히 유선 무선 이런 거 생각보다 그렇게 차이를
이러니까 신경을 별로 안 쓰는 편이고 나는 오히려 유선이 쫌 더 편한 거 같거든 왜냐면 무선은,이러니까 신경을 별로 안 쓰는 편이고 나는 오히려 유선이 조금 더 편한 거 같거든 왜냐면 무선은
어~ 가끔씩 끊길 때도 있고 뭐~ 멀리 떨어져 있으면은 안 페어링이 안 되고 하니까,어~ 가끔씩 끊길 때도 있고 뭐~ 멀리 떨어져 있으면은 안 페어링이 안 되고 하니까
난 그래서,난 그래서
유선이 쫌 더 끌리긴 했는데 내가 지금 오늘 대학 행사 중에,유선이 조금 더 끌리긴 했는데 내가 지금 오늘 대학 행사 중에
우리 과에서 제일 큰 행사를 오늘 하는데 내가 그거 엠씨란 말이야 근데 내가 그 행사 때문에 어저께,우리 과에서 제일 큰 행사를 오늘 하는데 내가 그거 엠씨란 말이야 근데 내가 그 행사 때문에 어저께
그~ 전자랜드 같은 데 가서 막,그~ 전자랜드 같은 데 가서 막
뭐~ 무선 이어폰도 몇 개 사고,뭐~ 무선 이어폰도 몇 개 사고
테블릿 같은 것도 몇 개 사고,테블릿 같은 것도 몇 개 사고
뭐~ 에어프라이기나 안마기 이런 것도 거의 한,뭐~ 에어프라이기나 안마기 이런 것도 거의 한
백만 원 이백만 원치를 학생 회비로 사서 오늘,백만 원 이백만 원치를 학생 회비로 사서 오늘
그런 행사를 하거든 그러면 니는 만약에 니네 과에 이런 행사 같은 게 있으면은,그런 행사를 하거든 그러면 너는 만약에 너네 과에 이런 행사 같은 게 있으면은
어떤 상품을 받고 싶어 전자기기 중에서,어떤 상품을 받고 싶어 전자기기 중에서
일단 제일 좋은 거는 내가 아이패드가 없어서,일단 제일 좋은 거는 내가 아이패드가 없어서
노트북이랑 휴대폰이랑 이어폰도 다 최신은 아니라도 다 최신형 제품으로 쓰고 있고,노트북이랑 휴대폰이랑 이어폰도 다 최신은 아니라도 다 최신형 제품으로 쓰고 있고
그런데 요즘 또 내가,그런데 요즘 또 내가
