사투리,표준어
어~ 요즘 코로나 때문에 취미생활이 쫌 많이 단절된 거 같은데 혹시,어~ 요즘 코로나 때문에 취미생활이 조금 많이 단절된 거 같은데 혹시
뭐~ 취미생활 지금 하시고 계시는 거 계세요?,뭐~ 취미생활 지금 하시고 계시는 거 계세요?
어~ 나는 원래 원래 클라이밍을 되게 좋아했었고,어~ 나는 원래 원래 클라이밍을 되게 좋아했었고
육체적으로 몸을 쓰는 일을 되게 좋아했었는데 따시피 지금 코로나가,육체적으로 몸을 쓰는 일을 되게 좋아했었는데 따시피 지금 코로나가
초반보다  처음보다 더 심해져가지구  뭔가를 지금 나서서 할 수 있는 상황이 아니고 그~ 업체 측에서도 가게 측에서도,초반보다  처음보다 더 심해져가지구  뭔가를 지금 나서서 할 수 있는 상황이 아니고 그~ 업체 측에서도 가게 측에서도
문을 안 여니까,문을 안 여니까
내가 뭔가를 할 수가 없더라고 그~ 최근에 관심을 가지게 된 거는 집에서 이제,내가 뭔가를 할 수가 없더라고 그~ 최근에 관심을 가지게 된 거는 집에서 이제
원래 관심은 있었지만 더 자주 하게 되는 건 집에서,원래 관심은 있었지만 더 자주 하게 되는 건 집에서
아크릴 물감 사가지고 이제 판화에다가 그림 그리는 거 되게 좋아하는데 그거를 이제 쫌 지금 하고 있고 요즘에는 그냥,아크릴 물감 사가지고 이제 판화에다가 그림 그리는 거 되게 좋아하는데 그거를 이제 조금 지금 하고 있고 요즘에는 그냥
가야금에도 좀 관심이 있어가지고 얼마 전에 가야금 상담 받을려고 요청을 하기는 했었는데,가야금에도 좀 관심이 있어가지고 얼마 전에 가야금 상담 받을려고 요청을 하기는 했었는데
가야금은 소수정예라서,가야금은 소수정예라서
어~ 또 괜찮다고 하더라고 그래서 그거를,어~ 또 괜찮다고 하더라고 그래서 그거를
한번 활용을 해 볼라고 너는,한번 활용을 해 볼라고 너는
뭐 관심 뭐 있는데?,뭐 관심 뭐 있는데?
어~ 저는 딱히 취미라고 할 것까지는 없는데,어~ 저는 딱히 취미라고 할 것까지는 없는데
원래는 코로나 전에 여행 가는 것도 이제 좋아하고 친구들 만나서 뭐~ 이것저것 하는 거 되게 좋아하는 편인데 코로나 때문에 뭐~ 그렇게까지는 못하고 있고,원래는 코로나 전에 여행 가는 것도 이제 좋아하고 친구들 만나서 뭐~ 이것저것 하는 거 되게 좋아하는 편인데 코로나 때문에 뭐~ 그렇게까지는 못하고 있고
보통 요즘은,보통 요즘은
제가 또 게임을 좋아해가지고,제가 또 게임을 좋아해가지고
게임을 좀 자주 해요.,게임을 좀 자주 해요.
뭐~ 심심할 때 휴대폰 게임도 뭐~ 이거는 아무 데서나 할 수 있는 거니까,뭐~ 심심할 때 휴대폰 게임도 뭐~ 이거는 아무 데서나 할 수 있는 거니까
장소 상관없이 뭐~,장소 상관없이 뭐~
다 할 수 있는 거여서,다 할 수 있는 거여서
휴대폰 게임도 자주 하고 원래는 또 피씨방을 좀 자주 다니는 편이어가지구 오버워치라는 게임을 하거든요.,휴대폰 게임도 자주 하고 원래는 또 피씨방을 좀 자주 다니는 편이어가지구 오버워치라는 게임을 하거든요.
서 근데 요즘 또 코로나 때문에 그 피씨방 가는 것도 좀 꺼려지더라구요.,서 근데 요즘 또 코로나 때문에 그 피씨방 가는 것도 좀 꺼려지더라구요.
자취를 하고 있는데 지금은 그냥 집에서 룸메이트가 또 있어가지고 친구랑 둘이서 계속 게임만 하고,자취를 하고 있는데 지금은 그냥 집에서 룸메이트가 또 있어가지고 친구랑 둘이서 계속 게임만 하고
딱히 할 수 있는 게 잘 없더라고요.,딱히 할 수 있는 게 잘 없더라고요.
뭐~ 그래 봤자 둘이서 그냥,뭐~ 그래 봤자 둘이서 그냥
너무 심심하면은 가까운 데 드라이브 가는 정도 그거 말고는 딱히 할 게 없더라구요.,너무 심심하면은 가까운 데 드라이브 가는 정도 그거 말고는 딱히 할 게 없더라구요.
그래도 옛날에는 취미생활 한다고 막 운동도 다니고,그래도 옛날에는 취미생활 한다고 막 운동도 다니고
