사투리,표준어
여행지 대해서 먼저 얘기해 볼까?,여행지 대해서 먼저 얘기해 볼까?
우리 제주도 가기로 했잖아,우리 제주도 가기로 했잖아
아 제주도 가서 일단 뭐부터 할지 계획을 짜야되는데,아 제주도 가서 일단 뭐부터 할지 계획을 짜야되는데
혹시 가고싶은데 있어?,혹시 가고싶은데 있어?
나 근데 제주도 내가 저번주에 갔다 와봤잖아,나 근데 제주도 내가 저번주에 갔다 와봤잖아
아 근데 그거 생각보다 노동이라서 힘들지 않아?,아 근데 그거 생각보다 노동이라서 힘들지 않아?
아니야 아니야 그거 귤 따는거 한 십분만에 다 따고,아니야 아니야 그거 귤 따는거 한 십분만에 다 따고
사진 찍으면서 노는거거든,사진 찍으면서 노는거거든
이 그리고 귤 따는게 생각보다 안 어렵더라 그리고 니는 그니까,이 그리고 귤 따는게 생각보다 안 어렵더라 그리고 너는 그러니까
사람들이 자기들 닿는데만 다 따놓고 손이 안 닿는덴 안 따 먹는단 말이야,사람들이 자기들 닿는데만 다 따놓고 손이 안 닿는덴 안 따 먹는단 말이야
니라면은 좀 더 손을 멀리 뻗을 수 있어가지고,니라면은 좀 더 손을 멀리 뻗을 수 있어가지고
진짜 알짜배기 귤들 다 가지고 올 수 있을듯,진짜 알짜배기 귤들 다 가지고 올 수 있을듯
음 그러면은 그게 내가 듣기로는,음 그러면은 그게 내가 듣기로는
가득 채워서 가지고 갈 수 있고 뭐 따는 동안 자유롭게 먹고 그렇게 한다던데 맞아?,가득 채워서 가지고 갈 수 있고 뭐 따는 동안 자유롭게 먹고 그렇게 한다던데 맞아?
맞아 맞아 그거 따는 동안은 그 안에서 그냥 맘대로 다 까먹어도 돼 열개든 백개든 먹어도 되는데,맞아 맞아 그거 따는 동안은 그 안에서 그냥 맘대로 다 까먹어도 돼 열개든 백개든 먹어도 되는데
가지고 나올 때는 내가 갔는데는,가지고 나올 때는 내가 갔는데는
인당 일키로가 제한이 있었거든 그거 이용권에,인당 일키로가 제한이 있었거든 그거 이용권에
근데 생각보다 그게 무게가,근데 생각보다 그게 무게가
한바구니 가득 채우니까 이키론가 삼키로 되는거 같더라고,한바구니 가득 채우니까 이키론가 삼키로 되는거 같더라고
어 그래가지고,어 그래가지고
생각보다 귤 많이 못 들 수도 있어 이게 초과되면 키로당 삼천원 또 돈받아서 팔더라고,생각보다 귤 많이 못 들 수도 있어 이게 초과되면 키로당 삼천원 또 돈받아서 팔더라고
어 그러면 그거 안 살라면 그냥 따먹은거 반납하고 와야되는거야?,어 그러면 그거 안 살라면 그냥 따먹은거 반납하고 와야되는거야?
아니 안 따야돼 따면은 무조건 사야돼,아니 안 따야돼 따면은 무조건 사야돼
달아?,달아?
어 적당히 달고 적당히 새콤해서,어 적당히 달고 적당히 새콤해서
똑같은 돈주고 대구에거 사 먹는것보다 훨씬 맛있었어,똑같은 돈주고 대구에거 사 먹는것보다 훨씬 맛있었어
맛있겠다,맛있겠다
나 과일 잘 안 먹잖아,나 과일 잘 안 먹잖아
과일 잘 안 먹는데 요번에는 귤 사와가지고 집에서 한 다섯갠가 까 먹었는거 같애,과일 잘 안 먹는데 요번에는 귤 사와가지고 집에서 한 다섯갠가 까 먹었는거 같애
아 일키로 초과해서 더 샀다고?,아 일키로 초과해서 더 샀다고?
어 우리집은 한 사키론가 더 초과해서 돈 더 주고 아예 가득 사왔었거든,어 우리집은 한 사키론가 더 초과해서 돈 더 주고 아예 가득 사왔었거든
음 그것도 나쁘지 않지,음 그것도 나쁘지 않지
집에서 계속 귤 까먹을거면 간김에 사 오는것도 나쁘지 않을거 같기도 하고 기내에 들고 타는거 되더라고,집에서 계속 귤 까먹을거면 간김에 사 오는것도 나쁘지 않을거 같기도 하고 기내에 들고 타는거 되더라고
그러면 제주도 간 기념이니까 귤 따는건 꼭 일정에 넣는걸로 하자,그러면 제주도 간 기념이니까 귤 따는건 꼭 일정에 넣는걸로 하자
맞아 맞아 그거 서귀포쪽에 귤 농장들이 많아가지고,맞아 맞아 그거 서귀포쪽에 귤 농장들이 많아가지고
숙소 저번에 잡아놓은데가,숙소 저번에 잡아놓은데가
일이삼일치면은 일일날 자는데가 서귀포니까 이일날,일이삼일치면은 일일날 자는데가 서귀포니까 이일날
농장가서 귤따기를 먼저 하는것도 나쁘지 않을 듯,농장가서 귤따기를 먼저 하는것도 나쁘지 않을 듯
어 괜찮네,어 괜찮네
그러면 그거를 넣어 놓고,그러면 그거를 넣어 놓고
첫째날부터 이제 아예 뭘 할지,첫째날부터 이제 아예 뭘 할지
첫날에 우리가 비행기를 네시 비행기를 타잖아 맞지,첫날에 우리가 비행기를 네시 비행기를 타잖아 맞지
