사투리,표준어
아~ 축구를 주제로 한번 네 축구로 주제로 한번 해 봅시다.,아~ 축구를 주제로 한번 네 축구로 주제로 한번 해 봅시다.
아~ 혹시 축구 어디 팬이세요?,아~ 혹시 축구 어디 팬이세요?
아~ 저는 딱히 팬을 정해두고 보는 입장은 아니라 그냥 모든 경기를 똑같이 보는 입장입니다.,아~ 저는 딱히 팬을 정해두고 보는 입장은 아니라 그냥 모든 경기를 똑같이 보는 입장입니다.
어~ 그러면 요즘은 혹시 한번 말씀해 주시겠어요?,어~ 그러면 요즘은 혹시 한번 말씀해 주시겠어요?
어~ 이제 지금 되게 혼돈이잖아요.,어~ 이제 지금 되게 혼돈이잖아요.
우리가 원래 생각했던 막 순위 테이블 위에 있고 그렇지 않잖아요.,우리가 원래 생각했던 막 순위 테이블 위에 있고 그렇지 않잖아요.
그래서 전 되게 차라리 이 상황이 조금 더 재밌는 거 같기도 해요.,그래서 전 되게 차라리 이 상황이 조금 더 재밌는 거 같기도 해요.
제가 맨유 팬이라고 했잖아요.,제가 맨유 팬이라고 했잖아요.
제가 어제도 사실 에버튼이랑 맨유의 경기를 봤거든요.,제가 어제도 사실 에버튼이랑 맨유의 경기를 봤거든요.
그거 보면서 휴대폰을 던질까 생각을 했어요.,그거 보면서 휴대폰을 던질까 생각을 했어요.
왜냐면은 뭐~ 피에스지 팀도 이겼고 라이프치히도 이겼는데,왜냐면은 뭐~ 피에스지 팀도 이겼고 라이프치히도 이겼는데
바샥셰히르한테 에버튼한테도 질 위기에 처해 있었고 어~ 아스날한테도 졌었고,바샥셰히르한테 에버튼한테도 질 위기에 처해 있었고 어~ 아스날한테도 졌었고
첼시한테 비겼었고 그러다 보니까 이게 점점 화가 많아지는 게 제가 쫌,첼시한테 비겼었고 그러다 보니까 이게 점점 화가 많아지는 게 제가 조금
그~ 퍼거슨 때부터 봤었거든요.,그~ 퍼거슨 때부터 봤었거든요.
인제 그~ 아시잖아요 그~ 한때 박지성과 퍼거슨의 그~ 초호황기 공칠 공팔 시즌  혹시 아세요?,인제 그~ 아시잖아요 그~ 한때 박지성과 퍼거슨의 그~ 초호황기 공칠 공팔 시즌  혹시 아세요?
아~ 네 영상 많이 봤어요.,아~ 네 영상 많이 봤어요.
아~ 그 때 혹시 아~ 나이가 어리셔서 아마 그 때 라이브로 보시진  않으셨던 건가?,아~ 그 때 혹시 아~ 나이가 어리셔서 아마 그 때 라이브로 보시진  않으셨던 건가?
라이브로 쪼끔은 봤었던 거 같은데 저도 그 때는 모든 사람이 다 맨유 팬이었잖아요.,라이브로 쪼끔은 봤었던 거 같은데 저도 그 때는 모든 사람이 다 맨유 팬이었잖아요.
이제 유니폼도 막 한번 사보고 그랬던 기억은 있습니다.,이제 유니폼도 막 한번 사보고 그랬던 기억은 있습니다.
저도 그 때 박지성 때문에 솔직하게 맨유 팬에 입덕이 됐는데,저도 그 때 박지성 때문에 솔직하게 맨유 팬에 입덕이 됐는데
그 때에는 잘했는데 그 때는 막 선수가 부상을 당해도 어떻게든 이겨서 일 대 영으로 만들어서라도,그 때에는 잘했는데 그 때는 막 선수가 부상을 당해도 어떻게든 이겨서 일 대 영으로 만들어서라도
인제 우승을 시키고 문제가 이제 모예스가 오면서 문제가 시작이 됐죠.,인제 우승을 시키고 문제가 이제 모예스가 오면서 문제가 시작이 됐죠.
그래서 저 화나서,그래서 저 화나서
제가 시 이천십팔 년부터 이천이십 년까지 군대에 있었는데 맨유 경기를 안 봤거든요.,제가 시 이천십팔 년부터 이천이십 년까지 군대에 있었는데 맨유 경기를 안 봤거든요.
이피엘도 망하고 리그 우승도 못하고,이피엘도 망하고 리그 우승도 못하고
뭐~ 유로파 리그에 허덕이고 있고 안 했었는데,뭐~ 유로파 리그에 허덕이고 있고 안 했었는데
제가 진짜 맨 십 년 동안 맨유 팬 했었던 거를 때려칠까 하다가,제가 진짜 맨 십 년 동안 맨유 팬 했었던 거를 때려칠까 하다가
그래도 이기길래 한화 이글스 이제 그런 심정으로 지금  바라보고 있긴 한데,그래도 이기길래 한화 이글스 이제 그런 심정으로 지금  바라보고 있긴 한데
팀에 대해서 뭐~ 애정을 가지고 있는 팀은 따로 없으신가요?,팀에 대해서 뭐~ 애정을 가지고 있는 팀은 따로 없으신가요?
막 애정을 갖고 있다기보다 어디 팀이랑 어디 팀이 붙으면,막 애정을 갖고 있다기보다 어디 팀이랑 어디 팀이 붙으면
뭐~ 어디 팀이 이겼으면 좋겠다 그냥 이런 생각으로 보기는 해요.,뭐~ 어디 팀이 이겼으면 좋겠다 그냥 이런 생각으로 보기는 해요.
맨유는 없죠?,맨유는 없죠?
어~ 맨유는 그래도 제가 쪼끔 선호하는 편에 속하지 않나 생각합니다.,어~ 맨유는 그래도 제가 쪼끔 선호하는 편에 속하지 않나 생각합니다.
그러면 이때까지 경기를 하면은 이제 가장 선호했었던 팀은 어느 팀이에요?,그러면 이때까지 경기를 하면은 이제 가장 선호했었던 팀은 어느 팀이에요?
어~ 한 일이 년 전에 바르셀로나 경기 볼 때 쪼끔,어~ 한 일이 년 전에 바르셀로나 경기 볼 때 쪼끔
그래도 응원하면서 쪼금 봤던 거 같고 뭐~ 이피엘로 넘어오자면 제가 사실 으 뭐~,그래도 응원하면서 쪼금 봤던 거 같고 뭐~ 이피엘로 넘어오자면 제가 사실 으 뭐~
막 좋아하는 팀은 어~ 뭐~ 토트넘에 손흥민이 있으니 손흥민 선수가 있으니까 이제,막 좋아하는 팀은 어~ 뭐~ 토트넘에 손흥민이 있으니 손흥민 선수가 있으니까 이제
토트넘을 보통 응원하면서 보긴 하는데 이제 이피엘은 누 어느 팀을 선호해서 본다기보다는,토트넘을 보통 응원하면서 보긴 하는데 이제 이피엘은 누 어느 팀을 선호해서 본다기보다는
어느 팀을 안 좋게 본다 이런 게 있거든요.,어느 팀을 안 좋게 본다 이런 게 있거든요.
그래서 아~ 이 팀이 졌으면 좋겠다 이런 심정으로 보고 있습니다.,그래서 아~ 이 팀이 졌으면 좋겠다 이런 심정으로 보고 있습니다.
어~ 이 팀이 졌으면 좋겠다는 그 팀은 어느 팀이에요?,어~ 이 팀이 졌으면 좋겠다는 그 팀은 어느 팀이에요?
저는 이제 또 그 리버풀에 있는 빨간 팀하고 리버풀 별로 안 좋아하고요.,저는 이제 또 그 리버풀에 있는 빨간 팀하고 리버풀 별로 안 좋아하고요.
어~ 첼시도 그렇게 좋아하진 않는 거 같애요.,어~ 첼시도 그렇게 좋아하진 않는 거 같애요.
아~ 저도 맨유 팬이다 보니까 첼시 별로 안 좋아하고 리버풀 별로 안 좋아하거든요.,아~ 저도 맨유 팬이다 보니까 첼시 별로 안 좋아하고 리버풀 별로 안 좋아하거든요.
그~ 리버풀이랑 맨유는 레즈 더비로 되게 유명하잖아요.,그~ 리버풀이랑 맨유는 레즈 더비로 되게 유명하잖아요.
그래서 맨날 제 친구들 중에서 제가 축구를 워낙 좋아하다 보니까,그래서 맨날 제 친구들 중에서 제가 축구를 워낙 좋아하다 보니까
그~ 친구들 중에서도 되게 아스날 팬도 많고 첼시 팬도 많고 막 리버풀 팬도 많아서,그~ 친구들 중에서도 되게 아스날 팬도 많고 첼시 팬도 많고 막 리버풀 팬도 많아서
이피엘 할 때마다 막 같이 서로 라이벌 생중계하면서 해설 중계하면서 보거든요.,이피엘 할 때마다 막 같이 서로 라이벌 생중계하면서 해설 중계하면서 보거든요.
아~ 근데 진짜로 리버풀이 최근에 챔스 우승할 때 저는 진짜 너무 서러워서 울 뻔했어요.,아~ 근데 진짜로 리버풀이 최근에 챔스 우승할 때 저는 진짜 너무 서러워서 울 뻔했어요.
그~ 아~ 그 황당함은 황당함과 그~ 뭐라고 해야 되지?,그~ 아~ 그 황당함은 황당함과 그~ 뭐라고 해야 되지?
