사투리,표준어
운동 많이 해?,운동 많이 해?
나 집에만 있어서 운동을 거의 안 해.,나 집에만 있어서 운동을 거의 안 해.
근데 학교 다닐 때 보통 보면 초등학교 때도 그렇고 중학교 때,근데 학교 다닐 때 보통 보면 초등학교 때도 그렇고 중학교 때
중학교 때도 그렇고 체육 시간 있잖아 그때 보통 축구나 그런 거 체육 활동 많이 할 텐데 그런 때도 안 했어?,중학교 때도 그렇고 체육 시간 있잖아 그때 보통 축구나 그런 거 체육 활동 많이 할 텐데 그런 때도 안 했어?
웬만하면 축구는 중학교 때까지는 좀 했는 거 같은데 이제 고등학교 올라오니까,웬만하면 축구는 중학교 때까지는 좀 했는 거 같은데 이제 고등학교 올라오니까
벤치에 앉아 가지고 휴대폰 만지거나 아니면은 뒤에서 누워서 자고 있거나 그러고 있는 것 같아.,벤치에 앉아 가지고 휴대폰 만지거나 아니면은 뒤에서 누워서 자고 있거나 그러고 있는 것 같아.
학교 수업 시간인데 휴대폰을 그냥 쓸 수 있었어?,학교 수업 시간인데 휴대폰을 그냥 쓸 수 있었어?
체육 시간이니까 쌤이 안 보니까 그냥 한 거지.,체육 시간이니까 쌤이 안 보니까 그냥 한 거지.
휴대폰 안 내고 몰래,휴대폰 안 내고 몰래
그리고 수행 평가로 농구 가끔씩 하는 거 빼곤 없는 거 같아.,그리고 수행 평가로 농구 가끔씩 하는 거 빼곤 없는 거 같아.
그럼 축구할 때는 보통 어디 서서 했는데 포지션,그럼 축구할 때는 보통 어디 서서 했는데 포지션
웬만하면 그냥 포지션이라고 신경 안 쓰고,웬만하면 그냥 포지션이라고 신경 안 쓰고
그냥 미드필더마냥 나갔다 들어왔다가 나갔다 들어왔다가 하는 거 같은데,그냥 미드필더마냥 나갔다 들어왔다가 나갔다 들어왔다가 하는 거 같은데
아 그냥 뭐~  어디 자리 정해서 하기보다는 그냥 쫌,아 그냥 뭐~  어디 자리 정해서 하기보다는 그냥 조금
대강 공격할 때는 다 같이 공격하고 수비할 때 또 다 같이 수비하고 그런 느낌으로?,대강 공격할 때는 다 같이 공격하고 수비할 때 또 다 같이 수비하고 그런 느낌으로?
응 동네 축구회처럼,응 동네 축구회처럼
딱히 그럼 운동하는 걸 별로 안 좋아했나 보네 그냥 하면 하고,딱히 그럼 운동하는 걸 별로 안 좋아했나 보네 그냥 하면 하고
응 약간 시키면 하는 스타일?,응 약간 시키면 하는 스타일?
달리기 같은 거는 수행 평가 했을 때 기록 어느 정도 나왔었는데,달리기 같은 거는 수행 평가 했을 때 기록 어느 정도 나왔었는데
웬만하면 수행 평가는 일 등급은 아니고 그냥 이 등급 선에서 딱 머물러 있는 정도,웬만하면 수행 평가는 일 등급은 아니고 그냥 이 등급 선에서 딱 머물러 있는 정도
전력으로 하는 것도 아니었고?,전력으로 하는 것도 아니었고?
전력으로 했긴 했지  이 등,전력으로 했긴 했지  이 등
아 전력으로 했는데 이 등급 나왔었고?,아 전력으로 했는데 이 등급 나왔었고?
응 내가 몸 쓰는 걸 잘 못해 가지고,응 내가 몸 쓰는 걸 잘 못해 가지고
아 그럼 헬스 같은 것도 안 하겠네.,아 그럼 헬스 같은 것도 안 하겠네.
