사투리,표준어
엄마 엄마는 요즘에 어떤 드라마를 재밌게 보고 있어?,엄마 엄마는 요즘에 어떤 드라마를 재밌게 보고 있어?
저~ 그~ 일일 드라마 그~ 비밀의 남자도 보고,저~ 그~ 일일 드라마 그~ 비밀의 남자도 보고
또 또 주말 되면은 그~ 오 삼강빌라,또 또 주말 되면은 그~ 오 삼강빌라
그런 것도 보고,그런 것도 보고
나는 저~ 드라마를 참 좋아한다 좋 좋,나는 저~ 드라마를 참 좋아한다 좋 좋
그~ 뭐꼬 비밀의 남자는 보면은,그~ 뭐냐 비밀의 남자는 보면은
그런 일이 있을까도 싶으고 그~ 그~ 태풍이가,그런 일이 있을까도 싶으고 그~ 그~ 태풍이가
참 그리 이~ 알레르기 뭐~ 이런 것도 있고 그~ 했는데도,참 그리 이~ 알레르기 뭐~ 이런 것도 있고 그~ 했는데도
그~ 깜쪽같이 속이고 오 년 동안 세월이 흘르는 데도,그~ 감쪽같이 속이고 오 년 동안 세월이 흘르는 데도
어~ 그~ 유정이가 몬 알아보고,어~ 그~ 유정이가 못 알아보고
어~ 그~ 저~ 저~ 저~ 결혼했던 여자 저~ 마누래,어~ 그~ 저~ 저~ 저~ 결혼했던 여자 저~ 마누라
저~ 저~ 아나운서 하는 거 그것도 어~,저~ 저~ 아나운서 하는 거 그것도 어~
긴가민가 아인가 하고 참 드라마인께 그랬는가 싶으고,긴가민가 아닌가 하고 참 드라마니까 그랬는가 싶으고
그래도 그런 일이 진짜 있는가 싶을 정도로,그래도 그런 일이 진짜 있는가 싶을 정도로
맨날 정신 빠져 갖고 보고 근데 매일 매일 뭐~ 드라마 보는 재미,맨날 정신 빠져 갖고 보고 근데 매일 매일 뭐~ 드라마 보는 재미
그러면,그러면
엄마가 좋아하는 비밀의 남자도 비밀의 남자 오 삼강빌라도 좋아하는데 그건 요즘 드라마잖아?,엄마가 좋아하는 비밀의 남자도 비밀의 남자 오 삼강빌라도 좋아하는데 그건 요즘 드라마잖아?
옛날에 봤던 드라마 중에 엄마가 제일 좋아한 드라마가 어떤 거고 어떤 내용이었는지 말해 줘.,옛날에 봤던 드라마 중에 엄마가 제일 좋아한 드라마가 어떤 거고 어떤 내용이었는지 말해 줘.
그~ 여름아 사랑해 여름에 사랑 여름아 사랑해는,그~ 여름아 사랑해 여름에 사랑 여름아 사랑해는
그거 저~ 저~ 나오는 거 이름은 생각이 안 나는데 그~ 저~ 저~ 뭐~,그거 저~ 저~ 나오는 거 이름은 생각이 안 나는데 그~ 저~ 저~ 뭐~
여름아 사랑해는 보면 지가 배 아파 안 낳아도 어~,여름아 사랑해는 보면 자기가 배 아파 안 낳아도 어~
데꼬 와 갖고   입양해 가지고,데꼬 와 갖고   입양해 가지고
어~ 진짜 사랑으로 잘 키워 가지고 나중에는 어~ 어~,어~ 진짜 사랑으로 잘 키워 가지고 나중에는 어~ 어~
사랑하는 사람이 생겼는데 그~ 만나다 보니까,사랑하는 사람이 생겼는데 그~ 만나다 보니까
그~ 어~ 키운 아 여름이 아 저그 아빠를 만나 가지고,그~ 어~ 키운 아 여름이 아 자기 아빠를 만나 가지고
참 그걸 보니까 다 그~ 핏줄이 땡기는가,참 그걸 보니까 다 그~ 핏줄이 당기는가
자기가 너무 어~,자기가 너무 어~
사랑을 그~ 길러 갖고 아로 키웠으니까 그런 음~ 것도 이루어지고,사랑을 그~ 길러 갖고 아로 키웠으니까 그런 음~ 것도 이루어지고
아빠하고 그~ 어~ 여름이 하고도 만나게 되고,아빠하고 그~ 어~ 여름이 하고도 만나게 되고
그~ 그~ 드라마는 그러 그런 재미로 보는 기라.,그~ 그~ 드라마는 그러 그런 재미로 보는 거야.
우리는 매일매일 보면은,우리는 매일매일 보면은
저들이 언제 밝혀지나 언제 만나나 이런 이~ 이런 생각으로 보고 다음에는 또 뭐 했지?,저들이 언제 밝혀지나 언제 만나나 이런 이~ 이런 생각으로 보고 다음에는 또 뭐 했지?
또 따로 뭐~,또 따로 뭐~
뭐~ 어떻게 또 어~ 빨리빨리 만났으면 좋겄다함서 이런 그런 거 보고,뭐~ 어떻게 또 어~ 빨리빨리 만났으면 좋겠다 하면서 이런 그런 거 보고
그런 재미로 보고 그라지.,그런 재미로 보고 그라지.
