사투리,표준어
니는,너는
그~ 엠비티아이 모른다 그랬지?,그~ 엠비티아이 모른다 그랬지?
내는 그~,나는 그~
엠비티아이가,엠비티아이가
이엔티제이거든?,이엔티제이거든?
이엔티제인데 그게 뭐냐면은,이엔티제인데 그게 뭐냐면은
사교적이고,사교적이고
직관적이고,직관적이고
또 뭐였더라?,또 뭐였더라?
티는 솔직히 기억이 안 나고 제이는 계획적이래.,티는 솔직히 기억이 안 나고 제이는 계획적이래.
그래가지고,그래가지고
그게 되게,그게 되게
비슷한 유형의 사람이,비슷한 유형의 사람이
고든램지 스티븐잡스 이런 사람들이래.,고든램지 스티븐잡스 이런 사람들이래.
근데,근데
어느 정도는 근데 나는,어느 정도는 근데 나는
이게 납득이 가,이게 납득이 가
어~ 내 성격이,어~ 내 성격이
이해가 가는데,이해가 가는데
어느 정도는,어느 정도는
또,또
이게,이게
납득이 안 돼가 안 갈 때가 있거든 그리고,납득이 안 돼서 안 갈 때가 있거든 그리고
또 애초에 막,또 애초에 막
사람을 막 열여섯,사람을 막 열여섯
가지로 유형을 한다는 게 쫌 뭐,가지로 유형을 한다는 게 조금 뭐
옛날에 혈액형이나 뭐~ 그런 거에 비해서는 가짓수가 많아지긴 했지만,옛날에 혈액형이나 뭐~ 그런 거에 비해서는 가짓수가 많아지긴 했지만
가짓수가 많아지긴 했지만 그래도,가짓수가 많아지긴 했지만 그래도
어떻게 사람을  열여섯 가지 유형으로 다,어떻게 사람을  열여섯 가지 유형으로 다
분류를 할 수 있겠어 그래서,분류를 할 수 있겠어 그래서
이런 것도 어느 정도 막,이런 것도 어느 정도 막
그~,그~
감안을 하고 봐야 된다고 생각해.,감안을 하고 봐야 된다고 생각해.
니도 한 번 엠비티아이 해가지고 해보면 그래도 재미는 있을 것 같은데,너도 한 번 엠비티아이 해가지고 해보면 그래도 재미는 있을 것 같은데
암튼 니는,암튼 너는
뭐~ 옛날에 혈액형이나 뭐~ 엠비티아이 이런 거 있잖아.,뭐~ 옛날에 혈액형이나 뭐~ 엠비티아이 이런 거 있잖아.
닌 혈액형이 뭐고?,넌 혈액형이 뭐야?
난 에이형인데 닌 뭐야?,난 에이형인데 넌 뭐야?
내 무슨 형일 것 같노?,나 무슨 형일 것 같아?
함 맞춰 봐라.,한번 맞춰 봐라.
에이형,에이형
어~ 이렇게 한 번에 맞히기 쉽지 않은데,어~ 이렇게 한 번에 맞히기 쉽지 않은데
어~ 내가 왜 에이형인 거 같애?,어~ 내가 왜 에이형인 거 같애?
뭔가,뭔가
묘하게 소심해 보여.,묘하게 소심해 보여.
묘하게 소심해 보여?,묘하게 소심해 보여?
맞어.,맞어.
묘하게 소심해.,묘하게 소심해.
근데 이것도 되게 웃긴다 아이가?,근데 이것도 되게 웃기지 않니?
에이형은 소심하고 뭐~ 오형은 뭐~ 활발하고,에이형은 소심하고 뭐~ 오형은 뭐~ 활발하고
비형은 싸가지 없고,비형은 싹수 없고
근데 어떻게 보면 또 맞는 거 같기도 하면서 되게,근데 어떻게 보면 또 맞는 거 같기도 하면서 되게
또 아니라 카는 사람들도 되게 많잖아.,또 아니라 하는 사람들도 되게 많잖아.
이거를 어떻게 나누게 된 걸,이거를 어떻게 나누게 된 걸
난 그 기준이 되게 궁금하다.,난 그 기준이 되게 궁금하다.
그냥 약간,그냥 약간
실험 결과 막 해본 거 아닐까 약간,실험 결과 막 해본 거 아닐까 약간
에이형을 이렇게 납두고 비형 납두고 했는데,에이형을 이렇게 놓아두고 비형 놓아두고 했는데
뭐~ 테스트 했는데,뭐~ 테스트 했는데
신기하게 여긴 소심한 게 크고 막 여긴 활발한 게 크고 막 이런 거 아닐까?,신기하게 여긴 소심한 게 크고 막 여긴 활발한 게 크고 막 이런 거 아닐까?
결국엔,결국엔
통계학의,통계학의
그~ 결과라는 거네.,그~ 결과라는 거네.
또 보면 엠비티아이도 뭐~,또 보면 엠비티아이도 뭐~
어떻게 보면 뭐~ 그럴 수도 있을 것 같고,어떻게 보면 뭐~ 그럴 수도 있을 것 같고
결국에는,결국에는
성격을,성격을
분류하는 데 있어서 사실 심리학,분류하는 데 있어서 사실 심리학
같은 것도 이제 사람들 성격으로 보는 그것도 사실은,같은 것도 이제 사람들 성격으로 보는 그것도 사실은
이제 사람들이 문과라 가지고 가는데 가면은 막,이제 사람들이 문과라 가지고 가는데 가면은 막
통계 막 이런 거 숫자밖에 못 본다고 되게 괴로워 하거든 그래가지고,통계 막 이런 거 숫자밖에 못 본다고 되게 괴로워 하거든 그래가지고
요즘 막 현대 심리학에서 이제 뭐~ 성격 이런 거는,요즘 막 현대 심리학에서 이제 뭐~ 성격 이런 거는
통계학의 이게 결과라고 생각해.,통계학의 이게 결과라고 생각해.
통계학이 발전했기 때문에,통계학이 발전했기 때문에
유형이 분석될 수 있고,유형이 분석될 수 있고
그런 거라고 생각해.,그런 거라고 생각해.
또 심리,또 심리
에 얘기가 나와서 말인데 사실,에 얘기가 나와서 말인데 사실
여성심리학,여성심리학
은 있고 아동심리학은 있거든 근데 남성심리학은 없다?,은 있고 아동심리학은 있거든 근데 남성심리학은 없다?
왠 줄 아나?,왠 줄 알아?
왜냐면 남성 심리하고,왜냐하면 남성 심리하고
아들 심리하고 똑같대.,애들 심리하고 똑같대.
그래가지고 나는,그래가지고 나는
그~ 뭐냐 남자는 애 아니면 개다 이거를,그~ 뭐냐 남자는 애 아니면 개다 이거를
딱 믿고 믿고 사는 사람이거든,딱 믿고 믿고 사는 사람이거든
닌 어떻게 생각하나?,넌 어떻게 생각하나?
맞다 단순하고 솔직히 막,맞다 단순하고 솔직히 막
뒤끝도 별로 없고,뒤끝도 별로 없고
이게,이게
여성성이 더 많냐 아니면 남성성이 더 강하냐 이런 거에 따라서 성격이 또,여성성이 더 많냐 아니면 남성성이 더 강하냐 이런 거에 따라서 성격이 또
되게 나뉘는 거 같,되게 나뉘는 거 같
니는,너는
콤플렉스 같은 게 있나?,콤플렉스 같은 게 있어?
나는 내 키가 짝아 가지고 그게 내가,나는 내 키가 작아 가지고 그게 내가
내 제일 콤플렉스야.,내 제일 콤플렉스야.
난 얼굴에 살이 많고,난 얼굴에 살이 많고
그런 게 스트레스고,그런 게 스트레스고
그리고 내가,그리고 내가
입이 쫌 짝단 말이야?,입이 조금 작단 말이야?
그래 난 입이 큰 사람이 너무 부러워.,그래 난 입이 큰 사람이 너무 부러워.
그래서,그래서
나는 내 기준에서 나는 입 짝은 게 스트레스,나는 내 기준에서 나는 입 작은 게 스트레스
콤플렉스인 거 같애.,콤플렉스인 거 같애.
니는?,너는?
