사투리,표준어
@이름아 주말인데 뭐 하고 있나?,@이름아 주말인데 뭐 하고 있어?
어~ 오늘 눈이 너무 많이 와 가지구,어~ 오늘 눈이 너무 많이 와 가지구
여태껏 자다가 이제 일어나서 정신이 없다 야,여태껏 자다가 이제 일어나서 정신이 없다 야
나도 주말인데 너무 심심해 뭐 재밌는 거 없나?,나도 주말인데 너무 심심해 뭐 재밌는 거 없어?
방송 이라던가,방송 이라던가
아니면 드라마나 뭐~ 그런 거?,아니면 드라마나 뭐~ 그런 거?
나 안 그래도 내가 티비 잘 안 봐서 뉴스 기사 좀 볼까 해 갖고,나 안 그래도 내가 티비 잘 안 봐서 뉴스 기사 좀 볼까 해 갖고
인터넷 들어갔더니,인터넷 들어갔더니
요즘 방송가에서도 코로나 때문에 난리더라고,요즘 방송가에서도 코로나 때문에 난리더라고
맞아 그~ 누구지 청화 청화도 코로나 걸려 가지고,맞아 그~ 누구지 청화 청화도 코로나 걸려 가지고
지금 막 힘들어 한다는데 그리고 니 그거,지금 막 힘들어 한다는데 그리고 너 그거
어젠가 엊그젠가 김기덕 감독,어젠가 엊그젠가 김기덕 감독
죽었대 코로나로,죽었대 코로나로
코로나로 죽었다고 아오 야 어떡하노 뭐~ 합병증 이런 게 왔나 보다.,코로나로 죽었다고 아오 야 어떡하노 뭐~ 합병증 이런 게 왔나 보다.
어 맞아 합병증 와 가지고,어 맞아 합병증 와 가지고
그것 때문에 죽었다 하더라 아니 아~,그것 때문에 죽었다 하더라 아니 아~
지금 막 거기는 방송 스텝 뭐~ 이런 사람들이 한 명만 걸려도 촘촘히 이렇게 방송을,지금 막 거기는 방송 스텝 뭐~ 이런 사람들이 한 명만 걸려도 촘촘히 이렇게 방송을
그니깐 준비할 때 막 같이 있고 막 스탶들끼리 왔다갔다 많이 하는데,그러니깐 준비할 때 막 같이 있고 막 스탶들끼리 왔다갔다 많이 하는데
한 명이라도 걸리면은,한 명이라도 걸리면은
진짜 비상 사태지 싶어 방송도 그래서 못 하고 드라마 이런 것도 지금,진짜 비상 사태지 싶어 방송도 그래서 못 하고 드라마 이런 것도 지금
찍을려고 했던 거 올 스톱되고 막 못 찍는다 하더라고,찍을려고 했던 거 올 스톱되고 막 못 찍는다 하더라고
근데 안 그래두 나는 미스터 트롯 그때 한창 챙겨 봐서 박찬원은,근데 안 그래두 나는 미스터 트롯 그때 한창 챙겨 봐서 박찬원은
그냥 지가 지 혼자,그냥 자기가 자기 혼자
몸이 이상하지도 않은데 검사 받으러 갔다가 양성 판정 받았다면서 그러더라고,몸이 이상하지도 않은데 검사 받으러 갔다가 양성 판정 받았다면서 그러더라고
전조 증상 없었는데 그냥 이제 자기가 그냥 확인차 해서 그냥,전조 증상 없었는데 그냥 이제 자기가 그냥 확인차 해서 그냥
궁금해 가지고 괜찮은지 안 괜찮지 그냥 확인차 간 건데 그게 딱 양성이 된 거라고 아~ 그러면은,궁금해 가지고 괜찮은지 안 괜찮지 그냥 확인차 간 건데 그게 딱 양성이 된 거라고 아~ 그러면은
어떻게 보면은 쪼끔 더 퍼질 뻔 한 거를 막긴 막은 거네?,어떻게 보면은 쪼끔 더 퍼질 뻔 한 거를 막긴 막은 거네?
그치 근데 얘가 증상이 없었으니까,그치 근데 얘가 증상이 없었으니까
어디서 걸린 건지 경로를 아무리 찾아도,어디서 걸린 건지 경로를 아무리 찾아도
이게 알 수가 없대.,이게 알 수가 없대.
코로나가 증상이 없는 경우가 있기는 있다던데 그러면은,코로나가 증상이 없는 경우가 있기는 있다던데 그러면은
그런 그~ 그~ 그~ 사람은 뭐~ 아픈 것도 없고 그냥,그런 그~ 그~ 그~ 사람은 뭐~ 아픈 것도 없고 그냥
그~ 그냥 그 상태로 그냥 있는 거야 계속?,그~ 그냥 그 상태로 그냥 있는 거야 계속?
그렇다고 하더라 간간히 이제 뉴스 기사 나오는데,그렇다고 하더라 간간히 이제 뉴스 기사 나오는데
뭐~ 찬원이는 아무런 증상이 없어서 집에서 그냥,뭐~ 찬원이는 아무런 증상이 없어서 집에서 그냥
아무렇지도 않게 격리 돼서 잘 지내고 있다면서 그러더라고,아무렇지도 않게 격리 돼서 잘 지내고 있다면서 그러더라고
안 그래도 이십 대들은 무증상인,안 그래도 이십 대들은 무증상인
사람들이 되게 많다고 뉴스 기사 보긴 봤었는데,사람들이 되게 많다고 뉴스 기사 보긴 봤었는데
나는 진짜 그런 게 있는 줄은 몰랐어.,나는 진짜 그런 게 있는 줄은 몰랐어.
아이고 참 방송 하는 사람들도 문제 많다 연예인들도,아이고 참 방송 하는 사람들도 문제 많다 연예인들도
그~ 한 번 걸려 버리면 큰일 나지.,그~ 한 번 걸려 버리면 큰일 나지.
그래서 지금 방송 할 것들 그리고,그래서 지금 방송 할 것들 그리고
녹화 해야 될 것들 다 올스톱 한다는 얘기가 맞긴 맞구나.,녹화 해야 될 것들 다 올스톱 한다는 얘기가 맞긴 맞구나.
그래 연예인들은 솔직히 마스크 같은 거를 방송에 나올 때 쓰고 나올 수가 거의 없으니까 계속 막 토크를 해야 되고,그래 연예인들은 솔직히 마스크 같은 거를 방송에 나올 때 쓰고 나올 수가 거의 없으니까 계속 막 토크를 해야 되고
말을 해야 되고 이래서,말을 해야 되고 이래서
그게 좀 많이 불안할 것 같긴 해 그렇다고 뚝뚝 떨어져 앉아 가지고 방송을 하는 것도 아니고,그게 좀 많이 불안할 것 같긴 해 그렇다고 뚝뚝 떨어져 앉아 가지고 방송을 하는 것도 아니고
그냥 의자 하나에 살짝 거리 두고 또 앉아서 하고 뭐~ 그리고 만약에 마이크 같은 걸 쓰더라도,그냥 의자 하나에 살짝 거리 두고 또 앉아서 하고 뭐~ 그리고 만약에 마이크 같은 걸 쓰더라도
뭐~ 마이크 위에 마이크 막 그~ 우리가 노래방 가면은 쓰는 덮게 이런 거를 쓰는 것도 아니니까,뭐~ 마이크 위에 마이크 막 그~ 우리가 노래방 가면은 쓰는 덮게 이런 거를 쓰는 것도 아니니까
참 근데 뭐지 네이버에 뭐~,참 근데 뭐지 네이버에 뭐~
실검 박미선 올라오고 이러던데,실검 박미선 올라오고 이러던데
그 무슨 일이야?,그 무슨 일이야?
아~ 나 안 그래도 그것도 봤는데,아~ 나 안 그래도 그것도 봤는데
비제이 철구라고 옛날부터 방송한 좀 막 간장 뿌리고 막 뉴스에 몇 번 나왔던 비제이가 있거든 아프리카 비제이야.,비제이 철구라고 옛날부터 방송한 좀 막 간장 뿌리고 막 뉴스에 몇 번 나왔던 비제이가 있거든 아프리카 비제이야.
근데 걔가 다 아프리카 방송 하다가,근데 걔가 다 아프리카 방송 하다가
뭐~ 어떤 다른 비제이랑 얘기하는 게 있었는데 그 비제이가,뭐~ 어떤 다른 비제이랑 얘기하는 게 있었는데 그 비제이가
뭐~ 철구 보고 뭐~ 홍록기 닮았다 했나?,뭐~ 철구 보고 뭐~ 홍록기 닮았다 했어?
하이튼 뭐~ 홍록기,하여튼 뭐~ 홍록기
뭐~ 안녕하세요 막 이렇게 말하니까 그 여자 보고 박지선 꺼져 이렇게 얘기했는데,뭐~ 안녕하세요 막 이렇게 말하니까 그 여자 보고 박지선 꺼져 이렇게 얘기했는데
고인한테 그런 말했다고 막 난리가 나서 일이 커지니까,고인한테 그런 말했다고 막 난리가 나서 일이 커지니까
갑자기 아~ 박지선이 아니라 박미선이에요 이러면서 막 갑자기 막 말을 바꿨더라고,갑자기 아~ 박지선이 아니라 박미선이에요 이러면서 막 갑자기 막 말을 바꿨더라고
근데 박미선이 그거를 듣고는,근데 박미선이 그거를 듣고는
어이가 없어서 뭐~ 니는 누군데 알지도 못 하는 게 나를 그런 식으로 말을 하냐.,어이가 없어서 뭐~ 너는 누군데 알지도 못 하는 게 나를 그런 식으로 말을 하냐.
얘기했다가 박미선이 그 글을 올리므로서 일이 더 커져 가지구,얘기했다가 박미선이 그 글을 올리므로서 일이 더 커져 가지구
그 철구가 내년에 초등학교 들어가는 애기가 있는데,그 철구가 내년에 초등학교 들어가는 애기가 있는데
그 애기 들어가는 초등학교에 학부모들이,그 애기 들어가는 초등학교에 학부모들이
아~ 그딴 사람을 애가 그딴 사람 애 우리 학교에 입학시킬 수 없다 항의하고 난리 나 가지구,아~ 그딴 사람을 애가 그딴 사람 애 우리 학교에 입학시킬 수 없다 항의하고 난리 나 가지구
그 학교에서 막 그 공고문 올리고 공지 글 올리고,그 학교에서 막 그 공고문 올리고 공지 글 올리고
뭐~ 이~ 우리 학교에 입학하는 애 아니라면서 막 난리가 나고 지금 이게 여론몰이가 돼서 완전,뭐~ 이~ 우리 학교에 입학하는 애 아니라면서 막 난리가 나고 지금 이게 여론몰이가 돼서 완전
난리가 났더라고,난리가 났더라고
아니 아무리,아니 아무리
요즘 유튜버들이 뭐~ 이렇게 인기가 많아지고 했어도,요즘 유튜버들이 뭐~ 이렇게 인기가 많아지고 했어도
기본적인 그~ 개념이랑 어~ 예의는 아무리 그래도 갖춰야지.,기본적인 그~ 개념이랑 어~ 예의는 아무리 그래도 갖춰야지.
그 박지선 자체 나온 것도 뭐~,그 박지선 자체 나온 것도 뭐~
안 되고 박미선이라는 사람 어~ 그~,안 되고 박미선이라는 사람 어~ 그~
개그우먼이잖아 그 사람한테 그렇게 불똥을 튀게끔 하는 건 그건 도대체 무슨 논린 거야?,개그우먼이잖아 그 사람한테 그렇게 불똥을 튀게끔 하는 건 그건 도대체 무슨 논린 거야?
이해가 안 되네?,이해가 안 되네?
솔직히 박지선이랑 박미선이랑 사이에 그~,솔직히 박지선이랑 박미선이랑 사이에 그~
지읏이랑 미음이라 지는 회피할라 생각했다 했지만,지읏이랑 미음이라 지는 회피하려고 생각했다 했지만
차라리 둘이 뭐~ 닮았으면 말이라도 안 해 아니 생긴 것도 정 반댄데,차라리 둘이 뭐~ 닮았으면 말이라도 안 해 아니 생긴 것도 정 반댄데
말바꿈 식으로 그렇게 하니까 사람들이 더 화가 난 거 같더라.,말바꿈 식으로 그렇게 하니까 사람들이 더 화가 난 거 같더라.
그치 박지선이라고 얘기해 놓고,그치 박지선이라고 얘기해 놓고
아~ 죄송합니다 저가 정말 큰 실수했습니다 아~ 조심하겠습니다 이렇게 했었으면은,아~ 죄송합니다 저가 정말 큰 실수했습니다 아~ 조심하겠습니다 이렇게 했었으면은
아~ 저가 뭐~ 깊게 생각 못 하고 얘기 꺼 한 거 같다면서 미안하다면서 이렇게 했었으면 아~ 실수였구나 사람들이,아~ 저가 뭐~ 깊게 생각 못 하고 얘기 꺼 한 거 같다면서 미안하다면서 이렇게 했었으면 아~ 실수였구나 사람들이
그럼 그냥 그렇게 넘겼을 텐데,그럼 그냥 그렇게 넘겼을 텐데
그걸 또 뭐~ 또 그나마 좀 괜찮음 뭐~ 박미선한테 그렇게 그냥,그걸 또 뭐~ 또 그나마 좀 괜찮음 뭐~ 박미선한테 그렇게 그냥
어~ 그냥 넘겨버리는 식으로 하니까,어~ 그냥 넘겨버리는 식으로 하니까
박미선도 그게 열 받을만 하지.,박미선도 그게 열 받을만 하지.
그래 솔직히 뭐~ 박미선 아줌마도,그래 솔직히 뭐~ 박미선 아줌마도
나이 거의 뭐~ 우리 부모님대,나이 거의 뭐~ 우리 부모님대
나이보다 좀 더 많지 많잖아 나이가 이제는 좀 많으신 편이잖아.,나이보다 좀 더 많지 많잖아 나이가 이제는 좀 많으신 편이잖아.
근데 그렇게까지 굴 올라온 거 보고 얼마나 화가 났으면 거기에 대한 뭐~,근데 그렇게까지 굴 올라온 거 보고 얼마나 화가 났으면 거기에 대한 뭐~
답글을 다 다 달았을까 나는 싶더라고,답글을 다 다 달았을까 나는 싶더라고
맞아 그~ 열 받을만 하고 솔직히,맞아 그~ 열 받을만 하고 솔직히
자기를 무시하는 거고 어?,자기를 무시하는 거고 어?
얕잡아 보는 거 아니야 까 그거는,얕잡아 보는 거 아니야 까 그거는
내 금 나라도 되게 기분 나쁠 거 같애 많이,내가 그럼 나라도 되게 기분 나쁠 거 같애 많이
요즘 방송계에 안 그래도 사건 사고 너무 많아서,요즘 방송계에 안 그래도 사건 사고 너무 많아서
나는 막 드라마나 이런 것 좀 보고 막 할라고 했는데,나는 막 드라마나 이런 것 좀 보고 막 하려고 했는데
드라마가 아니라 뉴스만 그냥 간혹 찾아봐도 재밌드라 요즘은,드라마가 아니라 뉴스만 그냥 간혹 찾아봐도 재밌드라 요즘은
황당한 일도 되게 많고,황당한 일도 되게 많고
그래  요즘 이것저것 막 네이버,그래  요즘 이것저것 막 네이버
막 실시간 순위 해 가지고 보면은 막 그렇고,막 실시간 순위 해 가지고 보면은 막 그렇고
아~ 그리고 그~ 뭐야 요번에 그~ 나 혼자 산다에,아~ 그리고 그~ 뭐야 요번에 그~ 나 혼자 산다에
그~ 누구 하차한다 했는데 누구지?,그~ 누구 하차한다 했는데 누구지?
이시언 하차 하잖아.,이시언 하차 하잖아.
아~ 맞다 그래 이시언 그래 이시언 하차한다고 오 년 만에 하차 한다면서,아~ 맞다 그래 이시언 그래 이시언 하차한다고 오 년 만에 하차 한다면서
이제 안 그래도 그렇다 하더라고,이제 안 그래도 그렇다 하더라고
데 내가 보기엔 이시언이 지금이 시기에 하차 하는 게 제일 잘 맞는 게 뭐냐하면 지금 나 혼자 산다 솔직히 재미없거든 나,데 내가 보기엔 이시언이 지금이 시기에 하차 하는 게 제일 잘 맞는 게 뭐냐하면 지금 나 혼자 산다 솔직히 재미없거든 나
그거 매번 챙겨 봤었는데 요즘 안 본 지 꽤 됐단 말이야?,그거 매번 챙겨 봤었는데 요즘 안 본 지 꽤 됐단 말이야?
깐 사람들이,깐 사람들이
맞아 요즘은 나도 나 혼자 산다 별로 그렇게 안 챙겨 본 것도 있고,맞아 요즘은 나도 나 혼자 산다 별로 그렇게 안 챙겨 본 것도 있고
그 옛날에는 항상 재미있어 가지고 그~,그 옛날에는 항상 재미있어 가지고 그~
엠비씨 에브리원이랑 엠비씨 드라마넷이랑 이런 데서,엠비씨 에브리원이랑 엠비씨 드라마넷이랑 이런 데서
진짜 너무 많이 재방송을 해서 내가 오늘 당장 금요일 날 안 봐도,진짜 너무 많이 재방송을 해서 내가 오늘 당장 금요일 날 안 봐도
티비 좀 보다 보면은 금요일 날 했던 게 막 토요일이나 일요일에도 방송을 하고 있어서 막 그렇게 많이 봤었거든,티비 좀 보다 보면은 금요일 날 했던 게 막 토요일이나 일요일에도 방송을 하고 있어서 막 그렇게 많이 봤었거든
근데 나는 그~,근데 나는 그~
박세리 언니 나왔을 때까지는 되게 재밌게 봤었는데,박세리 언니 나왔을 때까지는 되게 재밌게 봤었는데
그 이후에 나온 거는 솔직히 안 봤어 뭐~ 티비 볼 시간도 없기도 없었고,그 이후에 나온 거는 솔직히 안 봤어 뭐~ 티비 볼 시간도 없기도 없었고
근데 뭐~ 요즘은 뭐~ 엑소,근데 뭐~ 요즘은 뭐~ 엑소
엑소 엑소 아~,엑소 엑소 아~
찬열 그~ 찬열이도 뭐~ 문 여자 문제 있어 가지고,찬열 그~ 찬열이도 뭐~ 문 여자 문제 있어 가지고
그 때문에 뭐~ 하차 요구하고 막 사람들 그러던데 지금,그 때문에 뭐~ 하차 요구하고 막 사람들 그러던데 지금
연예인들은 지금 뭐 하나 잘 못 하면은,연예인들은 지금 뭐 하나 잘 못 하면은
