사투리,표준어
그럼 이제 애완동물 얘기 할 건데.,그럼 이제 애완동물 얘기 할 건데.
일단 나는 고양이를 키우고 있으니까 사실 옛날에는 뭐~ 닭도 키우고 개도 키우고 했었거든?,일단 나는 고양이를 키우고 있으니까 사실 옛날에는 뭐~ 닭도 키우고 개도 키우고 했었거든?
나 우리 집 그~ 산골짝이에 있는 집에는,나 우리 집 그~ 산골짝이에 있는 집에는
약간 마당도 있고 그리고 아빠가 동물 키우는거 좋아해가지고,약간 마당도 있고 그리고 아빠가 동물 키우는거 좋아해가지고
막 그랬었는데 그냥 이제 중학교 되서 나서는,막 그랬었는데 그냥 이제 중학교 되서 나서는
공부하느라고 이제 그런거는 잘 못 했었거든 근데 최근에 일단 우리집 고양이는 세 마리야.,공부하느라고 이제 그런거는 잘 못 했었거든 근데 최근에 일단 우리집 고양이는 세 마리야.
한 마리가  한 마리가 인데 는 그~ 할머니 밭에서 거의,한 마리가  한 마리가 인데 는 그~ 할머니 밭에서 거의
데다가 몸에 병도 있었고 또 부모도 없었나봐.,데다가 몸에 병도 있었고 또 부모도 없었나봐.
거의 굶어 죽어가는걸 우리 엄마가 이제 동물 같은걸 잘 돌보니까,거의 굶어 죽어가는걸 우리 엄마가 이제 동물 같은걸 잘 돌보니까
할머니가 갖다 준거야 엄마한테.,할머니가 갖다 준거야 엄마한테.
그래서 뭐~ 죽을 거 같은데 뭐~ 살려보던가 이렇게 해서 준건데,그래서 뭐~ 죽을 거 같은데 뭐~ 살려보던가 이렇게 해서 준건데
엄마가 이제 키워서 이제 살린거지.,엄마가 이제 키워서 이제 살린거지.
그래서 엄마가 이제 키우다가,그래서 엄마가 이제 키우다가
걔는 라고 이름 붙이고 근데 걔는 살짝 고등어거든 뭔지 알지.,걔는 라고 이름 붙이고 근데 걔는 살짝 고등어거든 뭔지 알지.
고양이 치즈 턱시도 고등어 이렇게 부르잖아 약간 회색 빛 나고,고양이 치즈 턱시도 고등어 이렇게 부르잖아 약간 회색 빛 나고
검은색 뭐~ 무늬 있는 애들 그런 애들 고등어라 부르고.,검은색 뭐~ 무늬 있는 애들 그런 애들 고등어라 부르고.
하얀색인데 약간 노란색 털이 있고,하얀색인데 약간 노란색 털이 있고
혹은 주황색 이런 애들 치즈라고 하는데 우리 고양이는 주황색보다 옅은 노랑 느낌이긴 한데,혹은 주황색 이런 애들 치즈라고 하는데 우리 고양이는 주황색보다 옅은 노랑 느낌이긴 한데
그리고,그리고
흰색 바탕에 검은색 무늬를 턱시도라 하거든 아니면 검은 고양이라고 하던가.,흰색 바탕에 검은색 무늬를 턱시도라 하거든 아니면 검은 고양이라고 하던가.
근데 몰라 우리 고양이는 흰색에 검은색인데 뭐~ 턱시도라고 부르더라고 우리 첫째 언니가.,근데 몰라 우리 고양이는 흰색에 검은색인데 뭐~ 턱시도라고 부르더라고 우리 첫째 언니가.
그래서 치즈가,그래서 치즈가
턱시도가  고등어가 인데,턱시도가  고등어가 인데
일단  가 진짜 귀엽거든  진짜 귀엽고,일단  가 진짜 귀엽거든  진짜 귀엽고
그리고,그리고
애가 진짜 내가 밥을 엄청 많이 먹거든?,애가 진짜 내가 밥을 엄청 많이 먹거든?
근데 막 고양이는 배부르면 밥 그만 먹는다 하잖아.,근데 막 고양이는 배부르면 밥 그만 먹는다 하잖아.
근데 우리 고양이는 배가 안 부른가봐,근데 우리 고양이는 배가 안 부른가봐
그냥 하루종일 먹거든 한 시간동안 밥을 먹는거야 진짜.,그냥 하루종일 먹거든 한 시간동안 밥을 먹는거야 진짜.
또 사람이 봐주면,또 사람이 봐주면
잘 먹어 더 잘먹어.,잘 먹어 더 잘먹어.
그래서 뭐~ 엄마가 맨날 어이구 예쁘다 하면서 뭐~ 어루고 달래고 그냥,그래서 뭐~ 엄마가 맨날 어이구 예쁘다 하면서 뭐~ 어루고 달래고 그냥
밥 다 떠먹여줘서 그런가 싶긴 한데.,밥 다 떠먹여줘서 그런가 싶긴 한데.
보고있으니까 진짜 한 시간 내내 밥을 먹는거야.,보고있으니까 진짜 한 시간 내내 밥을 먹는거야.
그래서 내가 하도 밥 많아서 그냥 밥통이라 불러.,그래서 내가 하도 밥 많아서 그냥 밥통이라 불러.
어~ 통통하기도 하고 그냥 애가 구르면 굴러가 그래서  그래서 진짜,어~ 통통하기도 하고 그냥 애가 구르면 굴러가 그래서  그래서 진짜
대박 귀엽고,대박 귀엽고
그냥 그냥 고양이들은 일단 뭔가 개들이랑 다르다고 느낀게.,그냥 그냥 고양이들은 일단 뭔가 개들이랑 다르다고 느낀게.
털이 뭔가 뭔 피부병이 뭔가 이런게 더 잘 생기는거 같아.,털이 뭔가 뭔 피부병이 뭔가 이런게 더 잘 생기는거 같아.
뭔가 피부나 이런게 더 약하고,뭔가 피부나 이런게 더 약하고
그리고 개는,그리고 개는
이게 개들도 고양이도 우린 마당에서 풀어놓고 키우니까.,이게 개들도 고양이도 우린 마당에서 풀어놓고 키우니까.
