사투리,표준어
엄마 그~ 동동이 요새 사료 잘 먹나?,엄마 그~ 동동이 요새 사료 잘 먹어?
어.,어.
요새는 잘 먹는다.,요새는 잘 먹는다.
저번에는 딱딱한 사료라서 두 끼 줘도 잘 안 먹든데,저번에는 딱딱한 사료라서 두 끼 줘도 잘 안 먹든데
요즘은 뭐~ 그때그때 잘 먹네.,요즘은 뭐~ 그때그때 잘 먹네.
처음에 동동이가 우리 집에 왔을 때 먹었던 게 로얄 캐닌이잖아.,처음에 동동이가 우리 집에 왔을 때 먹었던 게 로얄 캐닌이잖아.
근데 그러고 난 뒤에 한 번 사료를 바꾸고 요번에 또 한 번 사료를 바꿨잖아.,근데 그러고 난 뒤에 한 번 사료를 바꾸고 요번에 또 한 번 사료를 바꿨잖아.
요번에 그 사료가 으 습식이라고 했지?,요번에 그 사료가 으 습식이라고 했지?
어.,어.
습식 부드러운 거라서 쫌 잘 먹드라고 씹어 먹기가 괜찮아서인지,습식 부드러운 거라서 조금 잘 먹더라고 씹어 먹기가 괜찮아서인지
먹기가 쫌 편해서 그런 거 같애?,먹기가 조금 편해서 그런 거 같애?
어.,어.
항테 섞여서 더 잘 먹는지 몰라도 하여튼 잘 먹고 그때그때 한 그륵씩 잘 먹데?,항테 섞여서 더 잘 먹는지 몰라도 하여튼 잘 먹고 그때그때 한 그릇씩 잘 먹데?
근데 막 동동이가 막 옛날에는 사료를 먹다가도 이제,근데 막 동동이가 막 옛날에는 사료를 먹다가도 이제
잘 안 먹어 가지고 막 공복 토도 하고 막 간식만 막 먹고 싶어서 막 그러고 그랬잖아.,잘 안 먹어 가지고 막 공복 토도 하고 막 간식만 막 먹고 싶어서 막 그러고 그랬잖아.
누런 토하고 막 그랬지.,누런 토하고 막 그랬지.
그래도 지금은 잘 먹는다니 다행이네.,그래도 지금은 잘 먹는다니 다행이네.
음~ 잘 먹는데 한 번씩 오늘 아침에도 그렇고 설사를 하더라고,음~ 잘 먹는데 한 번씩 오늘 아침에도 그렇고 설사를 하더라고
오늘 아침에 설사했는데 그래도 저녁에는 또 괜찮은 변 보데.,오늘 아침에 설사했는데 그래도 저녁에는 또 괜찮은 변 보데.
어제인가 고구마랑 이런 거 먹어서 그렁 수도 있고 그거는,어제인가 고구마랑 이런 거 먹어서 그렁 수도 있고 그거는
고구마 쪼끔씩 주는 거는 괜찮지 않나?,고구마 쪼끔씩 주는 거는 괜찮지 않나?
아무래도 그게 식이섬유다 보니까,아무래도 그게 식이섬유다 보니까
뭐~ 그리고 간식도 요번에 샀는 거 먹여 보니까 어때 잘 먹드나?,뭐~ 그리고 간식도 요번에 샀는 거 먹여 보니까 어때 잘 먹어?
어 잘 먹드라.,어 잘 먹더라.
두 개 줬다 오늘,두 개 줬다 오늘
잘 먹으면 다행이지 그래서 간식도 막 가리고 할 수도 있잖아.,잘 먹으면 다행이지 그래서 간식도 막 가리고 할 수도 있잖아.
그래 그래도 뭐~ 쟈는 다 잘 먹으니까,그래 그래도 뭐~ 쟤는 다 잘 먹으니까
배변 패드는 요번에 샀는 거는 좀 어떤 거 같애 옛날 거랑 비해서,배변 패드는 요번에 샀는 거는 좀 어떤 거 같애 옛날 거랑 비해서
이것도 크기가 있잖아 그지?,이것도 크기가 있잖아 그지?
크기가 있는데 괜찮데 딱 맞고 그~ 안에 드가는 거기에 딱 맞고,크기가 있는데 괜찮데 딱 맞고 그~ 안에 드가는 거기에 딱 맞고
뭐~ 괜찮은 같덧데.,뭐~ 괜찮은 같덧데.
크기는 저번 꺼랑 똑같은 걸로 샀는데,크기는 저번 꺼랑 똑같은 걸로 샀는데
약간 더 흡수 있잖아 오줌 같은 걸 싸면은 이제 배변 패드가 흡수할 수 있는 흡수률이 있는데,약간 더 흡수 있잖아 오줌 같은 걸 싸면은 이제 배변 패드가 흡수할 수 있는 흡수률이 있는데
저번에 샀는 거에 비해서 요번에 샀는 거는 한 팔십 그람 정도 더 흡수되는 걸로 쫌 더 비싼 걸로 샀거드,저번에 샀는 거에 비해서 요번에 샀는 거는 한 팔십 그람 정도 더 흡수되는 걸로 조금 더 비싼 걸로 샀거드
그래서 엄마가 이제 아무래도 내보다는 동동이 패드나 요런 걸 많이 가리다 보니까,그래서 엄마가 이제 아무래도 나보다는 동동이 패드나 요런 걸 많이 가리다 보니까
동동이가 뭐~ 이제 어떨 때는 오줌 양이 많을 수도 있고 어떨 때는 쩍을 수도 있지만,동동이가 뭐~ 이제 어떨 때는 오줌 양이 많을 수도 있고 어떨 때는 쩍을 수도 있지만
많이 쌌는 경우에는 밑에 막 한 번씩 새 가지구 막 그런 경우도 생기는데,많이 쌌는 경우에는 밑에 막 한 번씩 새 가지구 막 그런 경우도 생기는데
요번 꺼는 뭐~ 그런 건 없었지?,요번 꺼는 뭐~ 그런 건 없었지?
그래 쫌 다르드라.,그래 조금 다르더라.
이게 패드가 저번에는 진짜 니 말따나 흡수가 쫌 들했다매 욥,이게 패드가 저번에는 진짜 네 말따나 흡수가 조금 들했다매 욥
