사투리,표준어
어~ 흔히 그냥 꿈이라 하면 뭐 장래 희망도 있고 아님 뭐~,어~ 흔히 그냥 꿈이라 하면 뭐 장래 희망도 있고 아님 뭐~
어떻게 살 건지 그런 목표도 있잖아요 니는 그렇게 하면은,어떻게 살 건지 그런 목표도 있잖아요 너는 그렇게 하면은
일단 꿈이 뭔데 니는?,일단 꿈이 뭔데 너는?
일단 큰 꿈은,일단 큰 꿈은
돈이 최고 아니겠나?,돈이 최고 아니겠나?
돈 버는 게 목표라서,돈 버는 게 목표라서
내가 지금 경제학과 다니고 있다 아이가 이것도,내가 지금 경제학과 다니고 있지 않냐 이것도
사실 내가 왜 경제학과를 고민했냐면,사실 내가 왜 경제학과를 고민했냐면
우리 고등학교 이 학년 때 문이과를 결정하잖아.,우리 고등학교 이 학년 때 문이과를 결정하잖아.
그래서 그때서야 내가 꿈을 고민해봤어.,그래서 그때서야 내가 꿈을 고민해봤어.
아~ 내가 커서 뭐하지 뭐 하고 살지 이렇게 고민을 해봤는데,아~ 내가 커서 뭐하지 뭐 하고 살지 이렇게 고민을 해봤는데
돈을 많이 벌고 싶더라고.,돈을 많이 벌고 싶더라고.
그래서 아~ 돈을 벌라면 뭘 해야 될까 고민하다가,그래서 아~ 돈을 벌라면 뭘 해야 될까 고민하다가
돈을 벌라면 돈을 잘 알아야 되지 않겠나 싶어서,돈을 벌라면 돈을 잘 알아야 되지 않겠나 싶어서
아~ 경제적으로 가야겠다 해서,아~ 경제적으로 가야겠다 해서
문과를 선택해서 간 거거든.,문과를 선택해서 간 거거든.
그래서 난 일단 돈을 많이 벌고 싶어.,그래서 난 일단 돈을 많이 벌고 싶어.
그래서 큰 꿈은 그렇고 지금 당장은 뭐~,그래서 큰 꿈은 그렇고 지금 당장은 뭐~
이제 우리도 이제 졸업할 나이니깐 나도,이제 우리도 이제 졸업할 나이니깐 나도
당장 취업 걱정을 해야 되는데,당장 취업 걱정을 해야 되는데
지금 와서 이제 딱 구체적으로 잡고 있는 거는,지금 와서 이제 딱 구체적으로 잡고 있는 거는
금융권인 아~ 금융권을 가고 싶거든 아무래도 경제학과니까,금융권인 아~ 금융권을 가고 싶거든 아무래도 경제학과니까
뭐~ 은행도 가고 싶고 증권가도 가고 싶은데 아직은,뭐~ 은행도 가고 싶고 증권가도 가고 싶은데 아직은
정확히 방향성을 잡은 건 아니라서,정확히 방향성을 잡은 건 아니라서
고민이 많긴 해.,고민이 많긴 해.
니는 일단 큰 꿈은 뭔데?,너는 일단 큰 꿈은 뭔데?
어~ 큰 꿈이고 하면은 나는 근데,어~ 큰 꿈이고 하면은 나는 근데
장래 희망 쪽으로 보기보다는 나는 그냥 이제 지금 꿈이라고 하면은 이제 뭐~,장래 희망 쪽으로 보기보다는 나는 그냥 이제 지금 꿈이라고 하면은 이제 뭐~
살면서 뭐~ 약간 목표 약간 그런 쪽으로,살면서 뭐~ 약간 목표 약간 그런 쪽으로
나는 생각을 하거든 뭐~ 장래 희망이나 그런 거보다도,나는 생각을 하거든 뭐~ 장래 희망이나 그런 거보다도
어~ 내 꿈은 솔직히 말하면 근데 진짜 되게,어~ 내 꿈은 솔직히 말하면 근데 진짜 되게
간단하다고 해야 되나 진짜 쫌,간단하다고 해야 되나 진짜 조금
그런 면이 그냥 나는 행복하게 살고 싶다 약간 그거거든.,그런 면이 그냥 나는 행복하게 살고 싶다 약간 그거거든.
그냥 말로는 누가 못하 아니 그거는 뭐~ 당연한 거 아니냐 할 수도 있는데 근데 내,그냥 말로는 누가 못하 아니 그거는 뭐~ 당연한 거 아니냐 할 수도 있는데 근데 내
목표나 꿈이 원래 그냥 그래 그냥 행복하게 살고 싶다 그리고 쫌,목표나 꿈이 원래 그냥 그래 그냥 행복하게 살고 싶다 그리고 조금
내가 재밌게 살고 싶다 약간 그런 느낌이야.,내가 재밌게 살고 싶다 약간 그런 느낌이야.
그래서 재밌게 살고 싶어도 웬만하면 나도,그래서 재밌게 살고 싶어도 웬만하면 나도
뭐~ 아르바이트를 구해도,뭐~ 아르바이트를 구해도
재밌는 알바를 구하고 싶고,재밌는 알바를 구하고 싶고
뭐~ 살아가면서도 그래서 내가,뭐~ 살아가면서도 그래서 내가
막 어렸을 때 뭐~ 초등학교 때나 중학교 고등학교 때도,막 어렸을 때 뭐~ 초등학교 때나 중학교 고등학교 때도
내가 재밌게 살고 싶어서 일을 해도 재밌는 일을 하고 싶었어.,내가 재밌게 살고 싶어서 일을 해도 재밌는 일을 하고 싶었어.
그니까 내가 쫌,그러니까 내가 조금
아무래도 잘할거나 내가 하고 싶은 거면 쫌 재밌게 할 수 있겠지 그래서,아무래도 잘할거나 내가 하고 싶은 거면 조금 재밌게 할 수 있겠지 그래서
나는 그런 거 위주로 막,나는 그런 거 위주로 막
장래 희망이라던가 꿈이라던가 약간 그런 걸 많이 생각을 했는데 재밌는 오로지 재밌는 약간 그런 느낌이었는데,장래 희망이라던가 꿈이라던가 약간 그런 걸 많이 생각을 했는데 재밌는 오로지 재밌는 약간 그런 느낌이었는데
근데 요새는,근데 요새는
약간 뭐~ 쫌 어찌 말하면 뭐~ 현실이랑 뭐~ 타협을 한다거나 아니면 뭐~ 내가,약간 뭐~ 조금 어찌 말하면 뭐~ 현실이랑 뭐~ 타협을 한다거나 아니면 뭐~ 내가
솔직히 중고등학교 때 이런,솔직히 중고등학교 때 이런
꿈이나 그런 거에 대해서 내가 쫌 노력을 한 게 아니니까 그때는 뭐~,꿈이나 그런 거에 대해서 내가 조금 노력을 한 게 아니니까 그때는 뭐~
잘 모르고 막 귀찮다 해가지고 막,잘 모르고 막 귀찮다 해가지고 막
놀기만 놀고 그냥 아무런 그런 계획이나 방향 없이 놀기만 놀고 그랬으니까,놀기만 놀고 그냥 아무런 그런 계획이나 방향 없이 놀기만 놀고 그랬으니까
지금에 와서는 약간 쫌 타협하고 뭐~ 그래서,지금에 와서는 약간 조금 타협하고 뭐~ 그래서
쫌 재밌는 일을 내가 하고 싶은 일을 뭐~ 찾기보다도,조금 재밌는 일을 내가 하고 싶은 일을 뭐~ 찾기보다도
약간 난 그렇게 생각했어 그래서,약간 난 그렇게 생각했어 그래서
지금은 그냥 쫌 쩌번에도 내가 말했지만 약간,지금은 그냥 조금 저번에도 내가 말했지만 약간
워라벨 해가지고 이제 막,워라벨 해가지고 이제 막
워크랑 이제 라이프의 밸런스 해가지고,워크랑 이제 라이프의 밸런스 해가지고
쫌 내 여가 시간이 쫌 많이 남는 약간 그런 거 해서,조금 내 여가 시간이 조금 많이 남는 약간 그런 거 해서
그냥 나 일할 때 일하고 여가 시간 때,그냥 나 일할 때 일하고 여가 시간 때
그냥 내 취미 생활 뭐~ 연극 보러 다니단 연극 보러 다니나,그냥 내 취미 생활 뭐~ 연극 보러 다니단 연극 보러 다니나
다닌다던가 아니면 뭐~ 게임을 한다던가 뭐~ 그런 식으로 하면 나는 충분히 뭔가 내 인생에서,다닌다던가 아니면 뭐~ 게임을 한다던가 뭐~ 그런 식으로 하면 나는 충분히 뭔가 내 인생에서
쫌 행복하게 살 수 있지 않을까 여가 시간을 즐긴다는 거 자체로 약간,조금 행복하게 살 수 있지 않을까 여가 시간을 즐긴다는 거 자체로 약간
그런 생각으로 나는 약간 그런 꿈 목표가 그래.,그런 생각으로 나는 약간 그런 꿈 목표가 그래.
근데 뭐~ 니도 뭐~ 약간 장래 희망이라기보다도 약간 그런 삶의 목표 뭐~ 그런 건 있나?,근데 뭐~ 너도 뭐~ 약간 장래 희망이라기보다도 약간 그런 삶의 목표 뭐~ 그런 건 있나?
