사투리,표준어
저는 첫 직장이 굉장히 힘든 편이었거든요.,저는 첫 직장이 굉장히 힘든 편이었거든요.
그~ 소위 말하는 뭐~ 남초 조직 여초 조직 이런 직장이었어요.,그~ 소위 말하는 뭐~ 남초 조직 여초 조직 이런 직장이었어요.
그래서 어~ 여자들이 많은 곳이어 가지고 항상,그래서 어~ 여자들이 많은 곳이어 가지고 항상
편이 좀 갈리는 편이었어요.,편이 좀 갈리는 편이었어요.
그래서,그래서
제가 거기서 살아남는 게 쉽지 않더라고요 매일 판이 뒤집어져 가지고,제가 거기서 살아남는 게 쉽지 않더라고요 매일 판이 뒤집어져 가지고
어디에 붙어 있기도 싫고 그래서 저는,어디에 붙어 있기도 싫고 그래서 저는
제 길을 따로 개척을 했어요.,제 길을 따로 개척을 했어요.
누구한테 붙지도 않고 그냥 누가 부탁하면 들어 주고,누구한테 붙지도 않고 그냥 누가 부탁하면 들어 주고
제 일만 잘하면 되지라고 생각했는데 이게,제 일만 잘하면 되지라고 생각했는데 이게
원인을 찾아보니까 어떤 직장이든 한 사람 때문에 여러 사람이 힘든 경우가 많더라고요.,원인을 찾아보니까 어떤 직장이든 한 사람 때문에 여러 사람이 힘든 경우가 많더라고요.
저도 그걸 겪으면서 쫌,저도 그걸 겪으면서 조금
많이 아~ 이런 점이 힘들구나라고 직장의 어려움을,많이 아~ 이런 점이 힘들구나라고 직장의 어려움을
사회생활을 처음 하면서 인제 첫 직장의 어려움을 겪었는데요.,사회생활을 처음 하면서 인제 첫 직장의 어려움을 겪었는데요.
어~ 혹시,어~ 혹시
직장 생활을 해 보신 적이 있는지 아니면 학교생활을 하시다가 힘든 점이 있으셨나요?,직장 생활을 해 보신 적이 있는지 아니면 학교생활을 하시다가 힘든 점이 있으셨나요?
아~ 저는 지금 직장 생활한 지는 한 팔 년 정도 됐고요.,아~ 저는 지금 직장 생활한 지는 한 팔 년 정도 됐고요.
그~ 처음 시작을 제가 학교 졸업 전에 시작해 가지고,그~ 처음 시작을 제가 학교 졸업 전에 시작해 가지고
스물한 살 때 처음으로 직장 생활 시작했어요.,스물한 살 때 처음으로 직장 생활 시작했어요.
그~ 이제 거기서도 아까 말씀하신 것처럼,그~ 이제 거기서도 아까 말씀하신 것처럼
