사투리,표준어
지금부터 건강 다이어트 관련해서 얘기해 볼까요?,지금부터 건강 다이어트 관련해서 얘기해 볼까요?
네.,네.
혹시 최근에 다이어트 하고 계신가요?,혹시 최근에 다이어트 하고 계신가요?
아직 시작은 안 했는데 이제 한번 시작해보려고요 제가,아직 시작은 안 했는데 이제 한번 시작해보려고요 제가
최근에 이제 육 킬로가 쪄버려가지고,최근에 이제 육 킬로가 쪄버려가지고
엄마가 깜짝깜짝 놀라더라고요.,엄마가 깜짝깜짝 놀라더라고요.
어쩌다가 육 킬로나 쪘어요.,어쩌다가 육 킬로나 쪘어요.
제가 아까 전에 말씀드렸듯이 그~ 자취하고 있다가,제가 아까 전에 말씀드렸듯이 그~ 자취하고 있다가
이제 집에 왔는데 자취할 때는 그냥 저 혼자 알아서,이제 집에 왔는데 자취할 때는 그냥 저 혼자 알아서
이제 정도껏 먹고 했는데 집에 오니까 이제 부모님이 해주시잖아요.,이제 정도껏 먹고 했는데 집에 오니까 이제 부모님이 해주시잖아요.
그러니까 너무 많이 먹게 되는 거예요 엄마가,그러니까 너무 많이 먹게 되는 거예요 엄마가
뭐 해줬으니까 먹어라 하면 그것도 먹고 해가지고,뭐 해줬으니까 먹어라 하면 그것도 먹고 해가지고
아~ 살이 너무 많이 쪄가지고,아~ 살이 너무 많이 쪄가지고
지금 이제 운동할려고 여러 개 알아보고 있는 중이에요.,지금 이제 운동할려고 여러 개 알아보고 있는 중이에요.
어떤 운동 스타일이신가요 저는 요가 같은 거 좋아하는데,어떤 운동 스타일이신가요 저는 요가 같은 거 좋아하는데
정적인 스타일 좋아하거든요.,정적인 스타일 좋아하거든요.
저도 정적인 스타일 약간 요가 필라테스 같은 거,저도 정적인 스타일 약간 요가 필라테스 같은 거
좋아하긴 하는데,좋아하긴 하는데
저는 우선 근데 다이어트 딱 시작하면,저는 우선 근데 다이어트 딱 시작하면
무조건 뛰어야 빠진다 약간 그런 생각을 가지고 있어서,무조건 뛰어야 빠진다 약간 그런 생각을 가지고 있어서
걍 막 걷고 뛰고 막 앞에 아파트 앞에,그냥 막 걷고 뛰고 막 앞에 아파트 앞에
공원 같은 데 가가지고 운동하고 약간 저는 그런 스타일이에요.,공원 같은 데 가가지고 운동하고 약간 저는 그런 스타일이에요.
저도 걷는 거 되게 좋아하긴 하는데 제가 지금,저도 걷는 거 되게 좋아하긴 하는데 제가 지금
다이어트를 할려고 하는 건 아닌데 그래도 나이가 어느 정도 있다 보니까.,다이어트를 할려고 하는 건 아닌데 그래도 나이가 어느 정도 있다 보니까.
몸에 효소가 좀 부족해가지고 신진대사가 떨어지면 살이 더 많이 찌잖아요.,몸에 효소가 좀 부족해가지고 신진대사가 떨어지면 살이 더 많이 찌잖아요.
그래서 먹고 있는 건강 보조제가 있거든요.,그래서 먹고 있는 건강 보조제가 있거든요.
그게 뭐예요?,그게 뭐예요?
건강 보조제 이름이,건강 보조제 이름이
편한 하루 활성 효소 이거예요.,편한 하루 활성 효소 이거예요.
계속 먹다 보면 역하고 물리고 그런데,계속 먹다 보면 역하고 물리고 그런데
이거는 쪼금 달달한 미숫가루 맛이어가지고,이거는 쪼금 달달한 미숫가루 맛이어가지고
타서 드셔보시면,타서 드셔보시면
살을 빼는 데 큰 도움은 안 되지만 몸에 균형을 맞추고 신진대사를 올려주는,살을 빼는 데 큰 도움은 안 되지만 몸에 균형을 맞추고 신진대사를 올려주는
작용을 할 거예요.,작용을 할 거예요.
감사해요 보조제 효소 말고는 다른 거 섭취하는 거 있으세요?,감사해요 보조제 효소 말고는 다른 거 섭취하는 거 있으세요?
제가 섭취하는 건 아닌데,제가 섭취하는 건 아닌데
주변에 친구들이 다 섭취를 하고 있는 게,주변에 친구들이 다 섭취를 하고 있는 게
내 몸에 쉼표 콤마라는 게 있거든요 그게 이름이에요 내 몸에 쉼표 콤마,내 몸에 쉼표 콤마라는 게 있거든요 그게 이름이에요 내 몸에 쉼표 콤마
그거는  많이 들어 있어서 장어의 열다섯 배 정도 들어 있거든요.,그거는  많이 들어 있어서 장어의 열다섯 배 정도 들어 있거든요.
그래 이제 피곤하고 무기력하고 뭐~ 이런 분들한테 특히 추천하고 있고,그래 이제 피곤하고 무기력하고 뭐~ 이런 분들한테 특히 추천하고 있고
혈액을 좀 잘 돌게 하는 성분이어가지고,혈액을 좀 잘 돌게 하는 성분이어가지고
에너지가 생긴다고 해야 되나 그래서 좀 활동적으로,에너지가 생긴다고 해야 되나 그래서 좀 활동적으로
운동하기 전에도 먹으면은 땀이 쪼금 더 빨리,운동하기 전에도 먹으면은 땀이 쪼금 더 빨리
배출되고 그런 효과가 있는 게 있어요 붓기용으로 많이 먹더라고요.,배출되고 그런 효과가 있는 게 있어요 붓기용으로 많이 먹더라고요.
저한테 진짜 필요한 거네요.,저한테 진짜 필요한 거네요.
근데 가격이 쪼끔 있어요 그거는,근데 가격이 쪼끔 있어요 그거는
가격이 한 어느 정도 돼요?,가격이 한 어느 정도 돼요?
공구가로 사면 가격이  한 박스에,공구가로 사면 가격이  한 박스에
오만구천 원 정도 하거든요 원래 더 비싼데 오만구천 원 정도 해서 기본,오만구천 원 정도 하거든요 원래 더 비싼데 오만구천 원 정도 해서 기본
세 박스는 정도는 먹어야 효과가 나타난다 하더라고요.,세 박스는 정도는 먹어야 효과가 나타난다 하더라고요.
한 박스에 몇 개월 분이에요?,한 박스에 몇 개월 분이에요?
몇 개월은 아니고 삼십 포가 들어 있어요.,몇 개월은 아니고 삼십 포가 들어 있어요.
하루에 하나씩 드시면 삼십 일 드시는 거고 두 개씩 먹으면 이제 십오 일 보름 먹는 거예요.,하루에 하나씩 드시면 삼십 일 드시는 거고 두 개씩 먹으면 이제 십오 일 보름 먹는 거예요.
저희 언니랑 언니 남자친구가 두 명 다 약사거든요.,저희 언니랑 언니 남자친구가 두 명 다 약사거든요.
저도 건강보조제랑 이런 거 조금 챙겨 먹긴 하는데,저도 건강보조제랑 이런 거 조금 챙겨 먹긴 하는데
아무래도 언니 남자친구한테 부탁하면,아무래도 언니 남자친구한테 부탁하면
쪼끔 이케 저렴하게 받을 순 있을 것 같애요 저도,쪼끔 이렇게 저렴하게 받을 순 있을 것 같애요 저도
네 한번 먹어볼게요.,네 한번 먹어볼게요.
그거 드셔보시고 약사라고 하셨는데,그거 드셔보시고 약사라고 하셨는데
비타민 같은 거나 뭐~ 다이어트에 좋은 뭐~ 약 같은 게 있나요?,비타민 같은 거나 뭐~ 다이어트에 좋은 뭐~ 약 같은 게 있나요?
비타민이랑 그런 거는,비타민이랑 그런 거는
저는 잘 모르겠고요 언니가 막 언니가 건강보조제 같은 거 많이 챙겨 먹거든요.,저는 잘 모르겠고요 언니가 막 언니가 건강보조제 같은 거 많이 챙겨 먹거든요.
네 거기서 저도 같이 먹고 있는 거 있는데,네 거기서 저도 같이 먹고 있는 거 있는데
그~ 유산균이거든요.,그~ 유산균이거든요.
근데 여기가 그~ 하이락토 유산균이라고,근데 여기가 그~ 하이락토 유산균이라고
있던데 그거 지금 저희 가족 다 같이 먹고 있어요.,있던데 그거 지금 저희 가족 다 같이 먹고 있어요.
이것도 진짜 좀 괜찮은 것 같애요 제가,이것도 진짜 좀 괜찮은 것 같애요 제가
약간 변비 이런 거 있는데 이거 먹고 나서 변기 같은 게 진짜 많이 개선됐어요.,약간 변비 이런 거 있는데 이거 먹고 나서 변기 같은 게 진짜 많이 개선됐어요.
비타민 비 같은 경우에는 저희 언니 비타 비맥스메타정?,비타민 비 같은 경우에는 저희 언니 비타 비맥스메타정?
이거 먹고 있구요 비타민 디도 먹고 있던데 이거는,이거 먹고 있고요 비타민 디도 먹고 있던데 이거는
&company-name1&의 츄어블 비타민디 이거 지금 먹고 있네요.,&company-name1&의 츄어블 비타민디 이거 지금 먹고 있네요.
저는 지금 비타민디랑은 안 먹고 저는 비타민씨 먹고 있거든요.,저는 지금 비타민디랑은 안 먹고 저는 비타민씨 먹고 있거든요.
이거는 그냥 거기 &company-name2& 가가지고,이거는 그냥 거기 &company-name2& 가가지고
제가 감기 좀 걸린다 해서 남자친구가 사준 건데,제가 감기 좀 걸린다 해서 남자친구가 사준 건데
근데 이거는 이제 요즘 코로나가 많이 퍼져가지고,근데 이거는 이제 요즘 코로나가 많이 퍼져가지고
이제 감기 걸리면 큰일 나잖아요 걱정도 많이 되고,이제 감기 걸리면 큰일 나잖아요 걱정도 많이 되고
그래서 감기 안 걸릴라고 요즘에 비타민씨는 진짜 꼬박꼬박 잘 먹고 있어요.,그래서 감기 안 걸리려고 요즘에 비타민씨는 진짜 꼬박꼬박 잘 먹고 있어요.
그래도 저도 비염이 쪼끔 있거든요.,그래도 저도 비염이 쪼끔 있거든요.
