사투리,표준어
저희 주제가 아르바이트잖아요.,저희 주제가 아르바이트잖아요.
음~ 어~ 아르바이트를 어떤 거를 해보셨는지?,음~ 어~ 아르바이트를 어떤 거를 해보셨는지?
이거에 질문하는 게 이제 대화의 시작일 것 같아요.,이거에 질문하는 게 이제 대화의 시작일 것 같아요.
저는 대학교 일 학년 때부터 알바를 시작을 했는데,저는 대학교 일 학년 때부터 알바를 시작을 했는데
제가 빠른 년생이거든요.,제가 빠른 년생이거든요.
그래서 대학교 일 학년 때 열아홉 살이어서 미성년자인 거예요.,그래서 대학교 일 학년 때 열아홉 살이어서 미성년자인 거예요.
그래서 아무도 초반에 안 받아 주려고 하는 거예요.,그래서 아무도 초반에 안 받아 주려고 하는 거예요.
그러다가 빙수 알바를 딱 처음으로 시작을 했는데,그러다가 빙수 알바를 딱 처음으로 시작을 했는데
그게 첫 알바고,그게 첫 알바고
그 이후로 뭐 피씨방 아르바이트도 하고 &company-name1& 아르바이트도 해보고,그 이후로 뭐 피씨방 아르바이트도 하고 &company-name1& 아르바이트도 해보고
뭐 기타 등등 여러 가지를 해 봤어요.,뭐 기타 등등 여러 가지를 해 봤어요.
님 같은 경우에는 어떤 알바를 해 보셨나요?,님 같은 경우에는 어떤 알바를 해 보셨나요?
저는 여러 가지는 아니고 어~ 두 가지를 해 봤는데,저는 여러 가지는 아니고 어~ 두 가지를 해 봤는데
상표 이름 말하는 건 괜찮아요?,상표 이름 말하는 건 괜찮아요?
어~ 저는 영화관에서 일하는 거랑,어~ 저는 영화관에서 일하는 거랑
어~ 카페에서 일하는 걸 해봤어요.,어~ 카페에서 일하는 걸 해봤어요.
근데 그 영화관에서 일하는 것도 그렇고 카페에서 일하는 것도 그렇고,근데 그 영화관에서 일하는 것도 그렇고 카페에서 일하는 것도 그렇고
제가 그걸 선택한 이유들이,제가 그걸 선택한 이유들이
아 내가 자주 이용하는 브랜드를,아 내가 자주 이용하는 브랜드를
내가 고객이 아닌 직원의 입장에서,내가 고객이 아닌 직원의 입장에서
한번 경험을 해보자 이런 느낌으로 시작를 한 거였고,한번 경험을 해보자 이런 느낌으로 시작를 한 거였고
