사투리,표준어
네 우선 성격에 대해서,네 우선 성격에 대해서
혹시 대화를 나눠보자면 저는 일단 혈액형이 오형이거든요.,혹시 대화를 나눠보자면 저는 일단 혈액형이 오형이거든요.
제가 다 각종 커뮤니티에서,제가 다 각종 커뮤니티에서
페이스북이나 인스타그램 여기서 뜨는 페이지들 중에서,페이스북이나 인스타그램 여기서 뜨는 페이지들 중에서
혈액형에 관련해서 그 특징들을 적어주고 그거에 관한,혈액형에 관련해서 그 특징들을 적어주고 그거에 관한
외향적인 모습이나 내향적인 모습 이런 걸 다 알려주는 성향 이런 걸 알려주는,외향적인 모습이나 내향적인 모습 이런 걸 다 알려주는 성향 이런 걸 알려주는
그런 걸 찾아보는 걸 되게 좋아했거든요.,그런 걸 찾아보는 걸 되게 좋아했거든요.
한때 그런 것도 초등학교 때 모았었고 네 제 혈액형도 보고 따른 사람의 혈액형도,한때 그런 것도 초등학교 때 모았었고 네 제 혈액형도 보고 다른 사람의 혈액형도
그런 식으로 혈액형을 많이 신경을 썼던 거 같애요.,그런 식으로 혈액형을 많이 신경을 썼던 거 같애요.
님은 혈액형이 무슨 형이에요?,님은 혈액형이 무슨 형이에요?
저는 이제 소심하다고 일컬어지는 에이형인데요.,저는 이제 소심하다고 일컬어지는 에이형인데요.
보통 이제 에이형 같은 경우는 소심하고 오형은 되게 활발하고 약간 그런 식으로 정의가 돼 있는데,보통 이제 에이형 같은 경우는 소심하고 오형은 되게 활발하고 약간 그런 식으로 정의가 돼 있는데
저는 처음에 에이형이 이~ 다 이렇다 라고 했을 때,저는 처음에 에이형이 이~ 다 이렇다 라고 했을 때
아~ 이건 쫌 아닌 거 같은데 생각했는데,아~ 이건 조금 아닌 거 같은데 생각했는데
지나 보니까 약간 소심한 게 맞는 거 같더라구요.,지나 보니까 약간 소심한 게 맞는 거 같더라구요.
오형에 이제 대표적인 특징들이 있잖아요 막,오형에 이제 대표적인 특징들이 있잖아요 막
활발하고 이제 친구들이 많고 어~ 어딜 가서 주눅 들지 않고 뭐~ 되게 잘 나선다,활발하고 이제 친구들이 많고 어~ 어딜 가서 주눅 들지 않고 뭐~ 되게 잘 나선다
이런 식으로 돼 있는데 혹시  님은 거기에 맞으시는 거 같나요 그런 설명들에?,이런 식으로 돼 있는데 혹시  님은 거기에 맞으시는 거 같나요 그런 설명들에?
네 저도 대체적으로 제 혈액형에 대한 평가라고 적혀져 있는 그 글들에 대해서는,네 저도 대체적으로 제 혈액형에 대한 평가라고 적혀져 있는 그 글들에 대해서는
거의 다 긍정적인 네 긍정적인 영향이 있는 거 같애요.,거의 다 긍정적인 네 긍정적인 영향이 있는 거 같애요.
제가 어딜 가서 살짝 소심하단 말은 들어도,제가 어딜 가서 살짝 소심하단 말은 들어도
거의 그 그룹에 장?,거의 그 그룹에 장?
그 그룹에서 제가 제일 활동적으로 활동하는 거 같고,그 그룹에서 제가 제일 활동적으로 활동하는 거 같고
뭐~ 웃는 것도 잘 웃고 감정 변하는 패턴이 기복이 좀 심한 편도 있고,뭐~ 웃는 것도 잘 웃고 감정 변하는 패턴이 기복이 좀 심한 편도 있고
네 그런 식으로 해가지고 저도 제 혈액해 혈액형이랑 성격이랑 되게 잘 맞는 거 같애 가지고,네 그런 식으로 해가지고 저도 제 혈액해 혈액형이랑 성격이랑 되게 잘 맞는 거 같애 가지고
혈액형에 대해 신기하다고도 네 생각이 많이 들었어요 어릴 때는,혈액형에 대해 신기하다고도 네 생각이 많이 들었어요 어릴 때는
이제 혈액형 가지고 물 마시다가도 이제,이제 혈액형 가지고 물 마시다가도 이제
너 나랑 같은 혈액형 아니니까 입이 닿으면 안 된다 막 이런 식으로 장난쳤던 기억도 있는데,너 나랑 같은 혈액형 아니니까 입이 닿으면 안 된다 막 이런 식으로 장난쳤던 기억도 있는데
뭐~ 어릴 때 혈액형 관련해서 장난쳐 보시거나 이제 학교에서 활동 같은 거 해보신 적 있으세요?,뭐~ 어릴 때 혈액형 관련해서 장난쳐 보시거나 이제 학교에서 활동 같은 거 해보신 적 있으세요?
저도 이제 그런 장난 많이 쳤거든요 뭐~,저도 이제 그런 장난 많이 쳤거든요 뭐~
음식 같은 거 먹거나 간식 먹을 때 너는 니는 무슨 형인데 이런 식으로 말하면서,음식 같은 거 먹거나 간식 먹을 때 너는 너는 무슨 형인데 이런 식으로 말하면서
같은 에이형 아니면은 안 주고 약간 그런 식으로 했었던 거 같애요.,같은 에이형 아니면은 안 주고 약간 그런 식으로 했었던 거 같애요.
특히 제가 어렸을 때는 이제 버디버디나 싸이월드 같은 곳에 혈액형 같은 그런,특히 제가 어렸을 때는 이제 버디버디나 싸이월드 같은 곳에 혈액형 같은 그런
글들이 되게 많이 올라왔었거든요.,글들이 되게 많이 올라왔었거든요.
그래서 이제 친구들이랑 같이 그것도 막 공유하거나 아님 퍼가기 해가지고 다 같이 보고,그래서 이제 친구들이랑 같이 그것도 막 공유하거나 아님 퍼가기 해가지고 다 같이 보고
약간 그런 식으로 했었던 거 같애요.,약간 그런 식으로 했었던 거 같애요.
저는 성격이 진짜 되게 급한 편이거든요.,저는 성격이 진짜 되게 급한 편이거든요.
그래서 진짜 이제 말을 하면서도 행동이 제 말을 안 따라주거나,그래서 진짜 이제 말을 하면서도 행동이 제 말을 안 따라주거나
이제 제가 생각하는 거에 안 따라준다고 느낄 정도로,이제 제가 생각하는 거에 안 따라준다고 느낄 정도로
약간 쫌 성격이 많이 급한 편인데,약간 조금 성격이 많이 급한 편인데
님은 성격이 쫌 급하신 편인가요?,님은 성격이 조금 급하신 편인가요?
네 저도 성격이 살짝 급한 편이긴 한데,네 저도 성격이 살짝 급한 편이긴 한데
때에 따라서 상대방이 저보다 약자라고 해야 되나 저보다 약자이거나,때에 따라서 상대방이 저보다 약자라고 해야 되나 저보다 약자이거나
나이가 적거나 그러면 저는 더 배려를 해주는 편이긴 한데,나이가 적거나 그러면 저는 더 배려를 해주는 편이긴 한데
그래도 성격을 속일 수가 없는 거라서 제가 가끔,그래도 성격을 속일 수가 없는 거라서 제가 가끔
참을성이 없다고 소리를 듣긴 하지만 그래도 많이 고쳐 나가려고,참을성이 없다고 소리를 듣긴 하지만 그래도 많이 고쳐 나가려고
이 부분은 어떻게 됐든 쫌 안 좋은,이 부분은 어떻게 됐든 조금 안 좋은
좋은 경향이 있고 안 좋은 쪽이 있는데 이건 쫌 안 좋은 쪽에 속하다 보니까 참을성이 없는 거는,좋은 경향이 있고 안 좋은 쪽이 있는데 이건 조금 안 좋은 쪽에 속하다 보니까 참을성이 없는 거는
그래서 제가 쫌 많이 참으려고 생각하는 편입니다 네 그렇게 해가지고,그래서 제가 조금 많이 참으려고 생각하는 편입니다 네 그렇게 해가지고
또 저는 성격이 어릴 때 엄청 내성적이었는데,또 저는 성격이 어릴 때 엄청 내성적이었는데
그 내성적인 성격 때문에 친구들이랑 뭐~ 말도 잘 못섞고 특히 여자애들하고는 말도 못섞고 그랬었는데,그 내성적인 성격 때문에 친구들이랑 뭐~ 말도 잘 못섞고 특히 여자애들하고는 말도 못섞고 그랬었는데
지금은 이제 쫌 나아지려고 말도 잘 걸고 그러다 보니까 성격이 쫌 고쳐진 거 같애요.,지금은 이제 조금 나아지려고 말도 잘 걸고 그러다 보니까 성격이 조금 고쳐진 거 같애요.
저는 어릴 때 진짜 내성적인 성격을 고치고 싶었는데,저는 어릴 때 진짜 내성적인 성격을 고치고 싶었는데
님은 고치고 싶은 성격 같은 게 있었나요?,님은 고치고 싶은 성격 같은 게 있었나요?
저도 어렸을 때 진짜 내성적이어서,저도 어렸을 때 진짜 내성적이어서
