사투리,표준어
내 요즘 강아지 좀 키워볼라 하거든,내 요즘 강아지 좀 키워볼라 하거든
근데 내가 강아지를 키운다는 건 아니고 그~ 이모랑 내가 같이 산다 아이가.,근데 내가 강아지를 키운다는 건 아니고 그~ 이모랑 내가 같이 살지 않아.
근데 이모가 할머니가 요즘 너무 적적해하시고 또 혼자 있으면 외로우시니까,근데 이모가 할머니가 요즘 너무 적적해하시고 또 혼자 있으면 외로우시니까
강아지 키워 보자고 이제 알아보자 하시대 근데 내가 동물 진짜 아는 게 없다 아이가.,강아지 키워 보자고 이제 알아보자 하시대 근데 내가 동물 진짜 아는 게 없지 않아.
그래서 혹시 강아지 이렇게 좀 추천받을 종이나 아니면 쫌 이렇게 데리고 올 만한 데 아는 데는 있나?,그래서 혹시 강아지 이렇게 좀 추천받을 종이나 아니면 조금 이렇게 데리고 올 만한 데 아는 데는 있나?
아~ 언니야 왜 그~ 얘기를 인자 하노 나 강아지 진짜 좋아한다 아이가.,아~ 언니 왜 그~ 얘기를 이제 하니 나 강아지 진짜 좋아하지 않아.
비록 나도 환경이 안 돼서 못 키우긴 하지만 강아지 진짜 좋아하는데 혹시 할머님이,비록 나도 환경이 안 돼서 못 키우긴 하지만 강아지 진짜 좋아하는데 혹시 할머님이
어떤 강아지를 제일 좋아하는지 또 그것도 제일 중요한 것 같고 그다음에,어떤 강아지를 제일 좋아하는지 또 그것도 제일 중요한 것 같고 그다음에
이제 직접 또 언니야랑 이모님이랑 할머님께서 씻겨야 된다 아이가.,이제 직접 또 언니랑 이모님이랑 할머님께서 씻겨야 되지 않아.
그럴려면 너무 큰 강아지보다는 좀 가 작은 약간 중형견이나 아니면,그럴려면 너무 큰 강아지보다는 좀 가 작은 약간 중형견이나 아니면
쫌 소형견을 키우는 게 좋은 것 같은데 그~ 이제 입양하는 사이트가 있더라고 거기서 되게 입양을 많이 하던데,조금 소형견을 키우는 게 좋은 것 같은데 그~ 이제 입양하는 사이트가 있더라고 거기서 되게 입양을 많이 하던데
보통 그런 경우에는 유기견 이런 강아지 되게 많이 입양하고 아니면 새끼강아지를 입양하기도 하는데,보통 그런 경우에는 유기견 이런 강아지 되게 많이 입양하고 아니면 새끼강아지를 입양하기도 하는데
새끼 강아지 너무 귀엽다 아이가 막 처음에 아장아장 걸어가고 막 발바닥도 막 핑크 젤리 막 있고,새끼 강아지 너무 귀엽지 않아 막 처음에 아장아장 걸어가고 막 발바닥도 막 핑크 젤리 막 있고
