사투리,표준어
저는 일단 미필이거든요?,저는 일단 미필이거든요?
어~ 군대를 원래 지금은 내년 오월에 친구랑 동반 입대를 생각했는데 어~,어~ 군대를 원래 지금은 내년 오월에 친구랑 동반 입대를 생각했는데 어~
아이다 내년 오월에 생각했는데 지금 여자친구가 생기고 이제 생각이 바껴서 이제 쫌 있으면 다시 입대를 신청 재신청을 해야 되는데,아니다 내년 오월에 생각했는데 지금 여자친구가 생기고 이제 생각이 바뀌어서 이제 조금 있으면 다시 입대를 신청 재신청을 해야 되는데
마 내년 이삼월에 신청할라고 하는데,그냥 내년 이삼월에 신청할라고 하는데
어~ 제가 이제 성인이 됐을 때,어~ 제가 이제 성인이 됐을 때
이제 군대에 대한 생각도 남자는 당연히 해야 되니까 그런 생각은 했는데 젤 처음에는 뭐~ 주변의 형들 얘기 들어 보고 하면,이제 군대에 대한 생각도 남자는 당연히 해야 되니까 그런 생각은 했는데 젤 처음에는 뭐~ 주변의 형들 얘기 들어 보고 하면
그냥 매번 뭐~ 주변에 한둘씩 가니까 그냥 갈 때마다 뭐~ 매번 인스타나 에스엔에스에 엄청,그냥 매번 뭐~ 주변에 한둘씩 가니까 그냥 갈 때마다 뭐~ 매번 인스타나 에스엔에스에 엄청
그렇게 막 아~ 울적하다 이런 식으로 올렸는데 그때는 그냥 아~ 그렇구나 하면서 그랬고 근데 지금도 마찬가지로 제가 간다 해서 저는,그렇게 막 아~ 울적하다 이런 식으로 올렸는데 그때는 그냥 아~ 그렇구나 하면서 그랬고 근데 지금도 마찬가지로 제가 간다 해서 저는
막 슬퍼하거나 뭐~ 그런 감정이 솔직히 아예 안 들거든요 막 술 엄청 퍼부어 마시고 그런 감정이 그렇게 생각하고 어~ 그다음에 제가,막 슬퍼하거나 뭐~ 그런 감정이 솔직히 아예 안 들거든요 막 술 엄청 퍼부어 마시고 그런 감정이 그렇게 생각하고 어~ 그다음에 제가
성인이 되면 자연스럽게 그렇게,성인이 되면 자연스럽게 그렇게
뭐~ 군대에 관해서 자연스럽게 알고 거기에 대해서 많은 정보가,뭐~ 군대에 관해서 자연스럽게 알고 거기에 대해서 많은 정보가
저한테 올 줄 알았는데 그게 아니더라고요?,저한테 올 줄 알았는데 그게 아니더라고요?
제가 스스로 직접 다 알아봐야 되고 생각보다 아 알 수 있는 방법이 쫌 많이 부족한 거 같고,제가 스스로 직접 다 알아봐야 되고 생각보다 아 알 수 있는 방법이 조금 많이 부족한 거 같고
왜냐면 주변의 또래이 아~ 주변의 친구들도 안 갔다 와서 모르고 그다음에 주변의 친한 형들은,왜냐면 주변의 또래이 아~ 주변의 친구들도 안 갔다 와서 모르고 그다음에 주변의 친한 형들은
이미 가 있거나 그런 상황이여 가지고 들을 수도 없고 그래가지고,이미 가 있거나 그런 상황이여 가지고 들을 수도 없고 그래가지고
들을 기회도 별로 없고 그리고 별로 자료도 별로 없는 거예요.,들을 기회도 별로 없고 그리고 별로 자료도 별로 없는 거예요.
그래서 젤 처음에 저는 어~ 한 중고등학교 때 이제 그냥 남자는 멋있게라고 생각하고 해병대를 생각하면서,그래서 젤 처음에 저는 어~ 한 중고등학교 때 이제 그냥 남자는 멋있게라고 생각하고 해병대를 생각하면서
해병대 갈 거다 말 생각했는데 뭐~ 주변에 해병대 나온 사람들 성격을 보니까 아~ 정말 저 사람을 특정 지어서 그런 해병대를 생각할 순 없지만 그 정도로,해병대 갈 거다 말 생각했는데 뭐~ 주변에 해병대 나온 사람들 성격을 보니까 아~ 정말 저 사람을 특정 지어서 그런 해병대를 생각할 순 없지만 그 정도로
해병대 나왔다고 하는 사람들은 그런 부심을 부리면서 어~,해병대 나왔다고 하는 사람들은 그런 부심을 부리면서 어~
자신을 과시하는 게 너무 저는 보기 싫더라고요?,자신을 과시하는 게 너무 저는 보기 싫더라고요?
그서 아~ 해병대는 내가 가서 나도 저렇게 될 수 있다 생각하였고 부모님도 반대하셔 가지고 안 가 안 가게 생각을 했고,그래서 아~ 해병대는 내가 가서 나도 저렇게 될 수 있다 생각하였고 부모님도 반대하셔 가지고 안 가 안 가게 생각을 했고
