사투리,표준어
자 일단 그~,자 일단 그~
천구백오십오 년에 천구백오십오 년에,천구백오십오 년에 천구백오십오 년에
박인 박인수라는,박인 박인수라는
남자 알고 있나?,남자 알고 있어?
아~ 일단은 박인수라는 사람은,아~ 일단은 박인수라는 사람은
여자를 너무,여자를 너무
약간 뭐라 해야 되지 쉽게 쉽게 생각하구,약간 뭐라 해야 되지 쉽게 쉽게 생각하구
약간 가부장적인 거 같애.,약간 가부장적인 거 같애.
여자를 너무 쉽게 대하고 그니까 약간 옛날엔 이런 사람들이 많았잖아 그니까 이제,여자를 너무 쉽게 대하고 그러니까 약간 옛날엔 이런 사람들이 많았잖아 그러니까 이제
가치관이 약간 이상한 거 같애 약간 함 얘기 함 들어볼래?,가치관이 약간 이상한 거 같애 약간 함 얘기 함 들어볼래?
어.,어.
얘기 함 들어봐 일단은,얘기 함 들어봐 일단은
박인수는,박인수는
약간 일단은 너가 생각하기에는 카사노바가 우리나라에도 많다고 생각해?,약간 일단은 너가 생각하기에는 카사노바가 우리나라에도 많다고 생각해?
니가 아마 카사노바가 뭔지를 구체적으로 얘기를 해줘 봐.,네가 아마 카사노바가 뭔지를 구체적으로 얘기를 해줘 봐.
카사노바는 약간 바람둥이라는 뜻이지.,카사노바는 약간 바람둥이라는 뜻이지.
바람둥이란 뜻을 가진 카사노바는 외국에 많다고 생각하잖아.,바람둥이란 뜻을 가진 카사노바는 외국에 많다고 생각하잖아.
근데 우리나라에도 카사노바라고 불리는 사람들이 있었어 그것도 천구백오십오 년도에,근데 우리나라에도 카사노바라고 불리는 사람들이 있었어 그것도 천구백오십오 년도에
한국판 카사노바가 나타나.,한국판 카사노바가 나타나.
천구백오십오 년도 봄날에,천구백오십오 년도 봄날에
검찰에 첩보가 들어왔어.,검찰에 첩보가 들어왔어.
제보할 게 있습니다.,제보할 게 있습니다.
이십 대 해군 대위가 수많은 여성들을 농락하고 다닌다.,이십 대 해군 대위가 수많은 여성들을 농락하고 다닌다.
문제의 주인공은 박인수.,문제의 주인공은 박인수.
너가 말한 박인수야.,너가 말한 박인수야.
실제로 문어발식 연애를 하고 있던 거야.,실제로 문어발식 연애를 하고 있던 거야.
양다리 정도가 아니지 심각해 팔다리도 부족해.,양다리 정도가 아니지 심각해 팔다리도 부족해.
상대 여성들은 각자 박인수하고 결혼할 사이라고 생각을 하고 있었던 거야.,상대 여성들은 각자 박인수하고 결혼할 사이라고 생각을 하고 있었던 거야.
잠자리까지 이어졌었대.,잠자리까지 이어졌었대.
근데 알고 보니까 이~ 사람이 현역 대위가 아니었어.,근데 알고 보니까 이~ 사람이 현역 대위가 아니었어.
어떻게 생각해?,어떻게 생각해?
그러면은,그러면은
무조건 범죄지.,무조건 범죄지.
그치  그럼 무조건 범죄지 그거는,그치  그럼 무조건 범죄지 그거는
오십오 년도가 얼마나 옛날이였냐면은 이제 박인수가 한국전쟁 때,오십오 년도가 얼마나 옛날이였냐면은 이제 박인수가 한국전쟁 때
대학생 신분으로 참전 후 대위로 진급을 해.,대학생 신분으로 참전 후 대위로 진급을 해.
대위로 복무를 하고 있다가,대위로 복무를 하고 있다가
이~ 사람이 탈영 비슷하게 했어.,이~ 사람이 탈영 비슷하게 했어.
무단이탈을,무단이탈을
그렇게 해서 불명예 제대를 한 거야.,그렇게 해서 불명예 제대를 한 거야.
여자를 만날 때는 속이고 다닌 거지 내가 대위다.,여자를 만날 때는 속이고 다닌 거지 내가 대위다.
근데 이~ 박인수라는 인물이 검찰 공소장에 적힌 피해자 숫자가 있는데 삼십여 명이었어.,근데 이~ 박인수라는 인물이 검찰 공소장에 적힌 피해자 숫자가 있는데 삼십여 명이었어.
근데 실제로는 칠십 명이 넘었대.,근데 실제로는 칠십 명이 넘었대.
일 년 동안 일 년 동안 만난 여자가 칠십 명인 거야 결혼을 생각하고 잠자리까지 이어진 여자가 칠십 명,일 년 동안 일 년 동안 만난 여자가 칠십 명인 거야 결혼을 생각하고 잠자리까지 이어진 여자가 칠십 명
무슨 생각으로 그랬을까.,무슨 생각으로 그랬을까.
일 년 동안 칠십 명이면은,일 년 동안 칠십 명이면은
일 년 동안,일 년 동안
칠십 명.,칠십 명.
근데 우리 알고 있는 카사노바 있다 아이가.,근데 우리 알고 있는 카사노바 있지 않냐.
사십 년 동안 백삼십이 명을 만났는데 박인수 걔는 일 년 동안 칠십 명.,사십 년 동안 백삼십이 명을 만났는데 박인수 걔는 일 년 동안 칠십 명.
어떤 어떤 생각으로 그랬을까?,어떤 어떤 생각으로 그랬을까?
근데 일 년에 칠십 명을 만난 게 어떻게 가능할까 이게,근데 일 년에 칠십 명을 만난 게 어떻게 가능할까 이게
근데 일단 이~ 사람이 굉장히 기억력이 좋아.,근데 일단 이~ 사람이 굉장히 기억력이 좋아.
뭐~ 뭐~ 뭐~ 뭐~  뭐~ 다방에 갔었고,뭐~ 뭐~ 뭐~ 뭐~  뭐~ 다방에 갔었고
뭐~ 누구랑 강릉 해변을 갔는데,뭐~ 누구랑 강릉 해변을 갔는데
이제 일케 뭐~,이제 일케 뭐~
내가 이~ 여자랑 이~ 영화를 봤는지 안 봤는지 다 기억을 하고 있는 거야.,내가 이~ 여자랑 이~ 영화를 봤는지 안 봤는지 다 기억을 하고 있는 거야.
자 박인수는 어떻게 생겼냐.,자 박인수는 어떻게 생겼냐.
이제 호리호리한 체격에 이제 키는 백칠십육이었어.,이제 호리호리한 체격에 이제 키는 백칠십육이었어.
그리고 이렇게 쉼표 머리지 애교머리에다가,그리고 이렇게 쉼표 머리지 애교머리에다가
숯검댕이 눈썹을 가졌고 그리고 포마드를 길렀어.,숯검정 눈썹을 가졌고 그리고 포마드를 길렀어.
오십 년 대 할리우드 남자 배우 스타일이었대 화술과 매너가 기가 막히고,오십 년 대 할리우드 남자 배우 스타일이었대 화술과 매너가 기가 막히고
근데 박인수의 최고의 매력 포인트는 댄스였대.,근데 박인수의 최고의 매력 포인트는 댄스였대.
근데 박인수가 만나왔던 여자들이,근데 박인수가 만나왔던 여자들이
대학 졸업자 또는 재학자들로써,대학 졸업자 또는 재학자들로써
그~ 가운데 상당한 명문가 자녀들도 포함되어 있다라고 밝혀져 있는데,그~ 가운데 상당한 명문가 자녀들도 포함되어 있다라고 밝혀져 있는데
그래서 수사관들이 놀라게 했대.,그래서 수사관들이 놀라게 했대.
그렇게 해서 재판이 시작이 됐는데 난리가 난 거야 이~ 재판을 보겠다고,그렇게 해서 재판이 시작이 됐는데 난리가 난 거야 이~ 재판을 보겠다고
얼마나 매력 있는 남자길래,얼마나 매력 있는 남자길래
그리고 피해자 여성분들은 어떤 사람인가 궁금해서,그리고 피해자 여성분들은 어떤 사람인가 궁금해서
그래서 몰린 분들이,그래서 몰린 분들이
와 박인수 얼굴 보러 만 명 정도가 왔다.,와 박인수 얼굴 보러 만 명 정도가 왔다.
근데 박인수여서 궁금한 게 박인수는,근데 박인수여서 궁금한 게 박인수는
지 그~ 많은 여자들을 만났으면서 여자를 어떻게 생각할까 사람으로 생각 안 할 수도 있는 거잖아.,지 그~ 많은 여자들을 만났으면서 여자를 어떻게 생각할까 사람으로 생각 안 할 수도 있는 거잖아.
뭐~ 기마 경찰 뭐~ 무장 경찰까지 출석하면서,뭐~ 기마 경찰 뭐~ 무장 경찰까지 출석하면서
이제 그렇게 많은 사람들로 인해서 재판이 연기될 수도 있었대.,이제 그렇게 많은 사람들로 인해서 재판이 연기될 수도 있었대.
근데 박인수는 재판에서 혐인을 부인을 했어.,근데 박인수는 재판에서 혐인을 부인을 했어.
박인수 이~ 법정 진술이야.,박인수 이~ 법정 진술이야.
한번 읽어 봐.,한번 읽어 봐.
나는 결혼을 약속한 적이 없고 여자들이 제 발로 따라와 따라왔다.,나는 결혼을 약속한 적이 없고 여자들이 제 발로 따라와 따라왔다.
그러면은,그러면은
댄스홀에 댄스홀에서 함께 추는 춤을 춘 후에 춘 후에는,댄스홀에 댄스홀에서 함께 추는 춤을 춘 후에 춘 후에는
으레 여관으로 가는 것이 상식화되어 되어 있었다.,으레 여관으로 가는 것이 상식화되어 되어 있었다.
그렇네.,그렇네.
그리고 뭐~ 또,그리고 뭐~ 또
마음에도 없는 결혼을 빙자할 필요가 나는 없었다.,마음에도 없는 결혼을 빙자할 필요가 나는 없었다.
근데 더 논란이 되는 말 한마디를 했어.,근데 더 논란이 되는 말 한마디를 했어.
충격이야.,충격이야.
내가 만난 여성 가운데,내가 만난 여성 가운데
처녀는,처녀는
미용사 단 한 명뿐이었다 이렇게 말을 하는 거야.,미용사 단 한 명뿐이었다 이렇게 말을 하는 거야.
근데 그걸 어떻게 알까?,근데 그걸 어떻게 알까?
근데 여기서 혼인 빙자 간음죄라는 법 조항이 있었어.,근데 여기서 혼인 빙자 간음죄라는 법 조항이 있었어.
혼인을 빙자하거나 기타 위계로써,혼인을 빙자하거나 기타 위계로써
음행의 상습 없는 부녀를 기망한,음행의 상습 없는 부녀를 기망한
간음한 자는 이 년 이내 하의 징역 또는 오백  만 원 이하의 벌금에 처한다.,간음한 자는 이 년 이내 하의 징역 또는 오백  만 원 이하의 벌금에 처한다.
음행의 상습 없는 부녀.,음행의 상습 없는 부녀.
어떤 말인 거 같애?,어떤 말인 거 같애?
상습이라는 건 일단 우리가 뭐~,상습이라는 건 일단 우리가 뭐~
습관적으로 하는 걸 얘기하는 거다 아이가.,습관적으로 하는 걸 얘기하는 것이지 않냐.
음행이란 거는 약간 이제 음탕하고 약간 음란한 행동.,음행이란 거는 약간 이제 음탕하고 약간 음란한 행동.
결론적으로 이제 으마 음행의 상습 없는 부녀라는 말은 문란하지 않는 여자라는 말을 하는 거지.,결론적으로 이제 으마 음행의 상습 없는 부녀라는 말은 문란하지 않는 여자라는 말을 하는 거지.
그러면은 이제 박인수가 한 말은 미용사를 제외한 나머지는 다 음란했다.,그러면은 이제 박인수가 한 말은 미용사를 제외한 나머지는 다 음란했다.
