사투리,표준어
내가 어제 뉴스를 봤는데,내가 어제 뉴스를 봤는데
사유리가 무슨 정자를 기증 받아서,사유리가 무슨 정자를 기증 받아서
임신을 한거야 그~ 출산을 했대 그렇드라.,임신을 한거야 그~ 출산을 했대 그렇드라.
그건 나도 봤다.,그건 나도 봤다.
뭐~ 그래서,뭐~ 그래서
근데 사유리가 원래 그 전에 얘기를 했대 라디오 스타에 나와가지고 자기는 지금,근데 사유리가 원래 그 전에 얘기를 했대 라디오 스타에 나와가지고 자기는 지금
그~ 검진을 받았는데 임신하기 힘든 몸이라 그랬대 그래가지고,그~ 검진을 받았는데 임신하기 힘든 몸이라 그랬대 그래가지고
임신하기 힘드니까 빨리 이~ 그~ 가임,임신하기 힘드니까 빨리 이~ 그~ 가임
아니 뭐라 그래야 임신 할 수 있는 기가  맞나?,아니 뭐라 그래야 임신 할 수 있는 기가  맞아?
임신 할 수 있는 기간이 되게 짧다고 그~ 얘기를 선생님한테 들었대 근데,임신 할 수 있는 기간이 되게 짧다고 그~ 얘기를 선생님한테 들었대 근데
지금부터 손 잡고 해가지고 결혼 한 다음에 얘를 놓기가 너무 힘들거 같다 뭐~ 그런 진짜 그런 내용의 얘기를 하더라고 그~ 프로그램에서,지금부터 손 잡고 해가지고 결혼 한 다음에 얘를 놓기가 너무 힘들거 같다 뭐~ 그런 진짜 그런 내용의 얘기를 하더라고 그~ 프로그램에서
살짝 짧은 그~ 영상으로 보여줬는데 어제 뉴스에서도,살짝 짧은 그~ 영상으로 보여줬는데 어제 뉴스에서도
근데 그래가지고 사유리가 그~ 한국에 거기 가기지고,근데 그래가지고 사유리가 그~ 한국에 거기 가기지고
그런 산부인과 같은데 했는데 우리나라는 다 불법으래 결혼을 안 하면,그런 산부인과 같은데 했는데 우리나라는 다 불법으래 결혼을 안 하면
그래가지고 어쩔 수 없이 일본에서 했다 하더라고 근데,그래가지고 어쩔 수 없이 일본에서 했다 하더라고 근데
그건 맞는 거 같다 그~ 그~ 가임 기간은 짧고,그건 맞는 거 같다 그~ 그~ 가임 기간은 짧고
인제 사람 여자들이 사회 진출을 하니까 하는 기간,인제 사람 여자들이 사회 진출을 하니까 하는 기간
뭐라 그래야되지 결혼 하고 이런게 늦어지고 그러니깡,뭐라 그래야되지 결혼 하고 이런게 늦어지고 그러니깡
그렇드라 그~ 아들 낳았다 카데.,그렇드라 그~ 아들 낳았다 하데.
그렇긴 한데 나는 개인적으로는,그렇긴 한데 나는 개인적으로는
글쎄 나는 우리나라에서 불법으로 했는 것도 뭐~,글쎄 나는 우리나라에서 불법으로 했는 것도 뭐~
어떤 사람 댓글에 그런 댓글이 있더라고,어떤 사람 댓글에 그런 댓글이 있더라고
저출산 국가인데 이런 거를 규제를 완화를 해서,저출산 국가인데 이런 거를 규제를 완화를 해서
아이 뭐~ 결혼은 하기 싫고 아이는 갖고 싶은 여자들한테 그걸 바꾸는게 낫지 않냐,아이 뭐~ 결혼은 하기 싫고 아이는 갖고 싶은 여자들한테 그걸 바꾸는게 낫지 않냐
근데 결혼을 해서,근데 결혼을 해서
얘를 뭐~ 서로 사랑해서 결혼해서 뭐~ 얘는  원했는지 원하는지 안 하는지 알순 없지만,얘를 뭐~ 서로 사랑해서 결혼해서 뭐~ 얘는  원했는지 원하는지 안 하는지 알순 없지만
부모가 둘 다 있어도 얘를 떠미는 경우가 생기는데 둘이 있어도,부모가 둘 다 있어도 얘를 떠미는 경우가 생기는데 둘이 있어도
