사투리,표준어
옛날에 친구랑 같이 대학교 앞에 있는 만화방에 갔었어요.,옛날에 친구랑 같이 대학교 앞에 있는 만화방에 갔었어요.
이제 공강 시간이어서 한 두세 시간이 비는데,이제 공강 시간이어서 한 두세 시간이 비는데
디브이디방을 가기에는 돈이 없고 만화를 보러 가자 해서 만화방을 갔는데,디브이디방을 가기에는 돈이 없고 만화를 보러 가자 해서 만화방을 갔는데
아~ 그때 당시만 해도,아~ 그때 당시만 해도
담배 냄새도 쫌 많이 났었던 거 같고,담배 냄새도 조금 많이 났었던 거 같고
또 죽돌이라고 하죠 죽순이 그냥 만화 거기 쩔어 가지고 계속,또 죽돌이라고 하죠 죽순이 그냥 만화 거기 쩔어 가지고 계속
만화도 안 보면서 주무시는 분도 계셨고 쫌 이랬던 거 같은데,만화도 안 보면서 주무시는 분도 계셨고 조금 이랬던 거 같은데
오 요즘은 제가 얼마 전에 만화방 갔다가 깜짝 놀란 게,오 요즘은 제가 얼마 전에 만화방 갔다가 깜짝 놀란 게
뭐~ 담배 냄새 전혀 없고 향기 나고,뭐~ 담배 냄새 전혀 없고 향기 나고
그리고 만화를 진짜 즐기시는 분들이 딱 보고 있고,그리고 만화를 진짜 즐기시는 분들이 딱 보고 있고
그리고 만화뿐만이 아니고 무슨 희한한 소설책 같은 것도 나와 있는데 그 소설책이 안에 뭐~ 그림도 포함돼 있고 뭔지 모르겠어요 이름이 있었는데 그것도,그리고 만화뿐만이 아니고 무슨 희한한 소설책 같은 것도 나와 있는데 그 소설책이 안에 뭐~ 그림도 포함돼 있고 뭔지 모르겠어요 이름이 있었는데 그것도
그것도 많이 빌려보시고,그것도 많이 빌려보시고
그리고 그 안에서 음식도 막 먹어요 긍까 옛날처럼 그런 분위기의 음식이 아니고 굉장히 진짜 요기가 될 거 같고 깔끔하게 나오고 이런 음식들도 먹고 하는 걸 보면서,그리고 그 안에서 음식도 막 먹어요 그러니까 옛날처럼 그런 분위기의 음식이 아니고 굉장히 진짜 요기가 될 거 같고 깔끔하게 나오고 이런 음식들도 먹고 하는 걸 보면서
아~ 만화가 되게 만화방이 그냥 사라져 버린 게 아니고 새로운 세련된 방식으로 이렇게 계속 운영이 되고 있구나라는,아~ 만화가 되게 만화방이 그냥 사라져 버린 게 아니고 새로운 세련된 방식으로 이렇게 계속 운영이 되고 있구나라는
그런 생각이 들었습니다.,그런 생각이 들었습니다.
혹시 만화방을 직접 가보신 경험 있으신가요?,혹시 만화방을 직접 가보신 경험 있으신가요?
저는 흔히 티비에 나오는 그런,저는 흔히 티비에 나오는 그런
뭐~ 아저씨들 컵라면 드시고 뭐~ 이런 만화방은 가 본 적이 없고요.,뭐~ 아저씨들 컵라면 드시고 뭐~ 이런 만화방은 가 본 적이 없고요.
그냥 만화 가게?,그냥 만화 가게?
그냥 대여 대출하는 그런 만화 가게를 참 옛날에는 많이 갔었던 거 같은데,그냥 대여 대출하는 그런 만화 가게를 참 옛날에는 많이 갔었던 거 같은데
요즘엔 정말 한 번도 안 가본 거 같애요 예 왜냐하면 뭐~ 만화보다 유튜브를 더 많이 보는 거 같고,요즘엔 정말 한 번도 안 가본 거 같애요 예 왜냐하면 뭐~ 만화보다 유튜브를 더 많이 보는 거 같고
