사투리,표준어
아 너는 봄 여름 가을 겨울 중에 무슨 계절을 잘 게일 제일 좋아하냐?,아 너는 봄 여름 가을 겨울 중에 무슨 계절을 잘 게일 제일 좋아하냐?
어~,어~
난 일단 봄 제일 좋아하는 거 같고 왜냐면,난 일단 봄 제일 좋아하는 거 같고 왜냐면
너무 덥지도 너무 춥지도 않은 계절이 좋아서,너무 덥지도 너무 춥지도 않은 계절이 좋아서
봄을 쫌 선호하는 편인데 가을은 점점 시간이 지날수록 쫌 더 추워지니깐,봄을 조금 선호하는 편인데 가을은 점점 시간이 지날수록 조금 더 추워지니깐
차라리 쫌 따뜻한 봄이 나은 거 같거든.,차라리 조금 따뜻한 봄이 나은 거 같거든.
너는 어떻게 생각해 어느 계절이 제일 좋아?,너는 어떻게 생각해 어느 계절이 제일 좋아?
음~ 나는 어~ 시원한 걸 좋아하기 때문에,음~ 나는 어~ 시원한 걸 좋아하기 때문에
어~ 겨울을 좋아하야지만 나는 시원할 한 걸 좋아해서 난 여름이 제일 좋아.,어~ 겨울을 좋아하야지만 나는 시원할 한 걸 좋아해서 난 여름이 제일 좋아.
왜냐면 여름에는 시원한 거기 있기 때문이야 왜냐면,왜냐면 여름에는 시원한 거기 있기 때문이야 왜냐면
그~ 여름에 더우면 에어컨 키거나 선풍기를 키면,그~ 여름에 더우면 에어컨 키거나 선풍기를 키면
그에 따른 행복이 난 너무 커가지고 여름이 좋고,그에 따른 행복이 난 너무 커가지고 여름이 좋고
또 여름에,또 여름에
바다에 놀러 가거나 계곡에 놀러 가면 너무 시원하고,바다에 놀러 가거나 계곡에 놀러 가면 너무 시원하고
그~ 시원한 음식 먹고 그러면 너무 좋아서 여름이 제일 좋아.,그~ 시원한 음식 먹고 그러면 너무 좋아서 여름이 제일 좋아.
그~ 이는 태어난 계절이  언제야?,그~ 이는 태어난 계절이  언제야?
나는 일단 시월생이어서 가을이고,나는 일단 시월생이어서 가을이고
넌 언제인데?,넌 언제인데?
나는 십이월생이라서 겨울이야.,나는 십이월생이라서 겨울이야.
그 이는,그 이는
어~ 봄에 여름 봄에 미세먼지가 많잖아 그~ 미세먼 봄이 좋다고 했는데 미세먼지에 대해서 어떻게 생각해?,어~ 봄에 여름 봄에 미세먼지가 많잖아 그~ 미세먼 봄이 좋다고 했는데 미세먼지에 대해서 어떻게 생각해?
아~ 봄이 좋긴 한데 미세먼지가 있어서 또,아~ 봄이 좋긴 한데 미세먼지가 있어서 또
그런 건 또 싫기는 해서,그런 건 또 싫기는 해서
이제 쫌 그렇긴 한데,이제 조금 그렇긴 한데
올해 같은 경우는 유독 다른 때보다,올해 같은 경우는 유독 다른 때보다
코로나 때문인지 미세먼지가 쫌 쩍더라고 그래서 올해 봄은 되게,코로나 때문인지 미세먼지가 조금 적더라고 그래서 올해 봄은 되게
밖에 나들이하기도 좋았고 그래서,밖에 나들이하기도 좋았고 그래서
가장 최신에 올해 기억만 생각했을 때는 봄이 너무 음~,가장 최신에 올해 기억만 생각했을 때는 봄이 너무 음~
좋았던 기억이고,좋았던 기억이고
어~  같은 경우는 어때?,어~  같은 경우는 어때?
미세먼지가,미세먼지가
그렇지 않나 올해는 더 적겄다고 생각하지 않아?,그렇지 않나 올해는 더 적겄다고 생각하지 않아?
어~ 나도 올해는 진짜로 밖에 안 나가서 그런지 잘 몰라도 미세먼지는 잘,어~ 나도 올해는 진짜로 밖에 안 나가서 그런지 잘 몰라도 미세먼지는 잘
그~ 피해 본 거 없는 거 같고 나는,그~ 피해 본 거 없는 거 같고 나는
원래부터 뭐~ 미세먼지가 나쁨인 날이던가 미세먼지가,원래부터 뭐~ 미세먼지가 나쁨인 날이던가 미세먼지가
좋음이던 날 둘 다 똑같이 나는 뭐~,좋음이던 날 둘 다 똑같이 나는 뭐~
일상생활에 지장되는 거 없어서 나는 뭐~ 미세먼지에 대해서,일상생활에 지장되는 거 없어서 나는 뭐~ 미세먼지에 대해서
큰 영향은 아~ 큰 생각은 주고 있지 않은데,큰 영향은 아~ 큰 생각은 주고 있지 않은데
그~ 이는 그~ 계절마다 어~,그~ 이는 그~ 계절마다 어~
뭐~ 먹는 게 있잖아?,뭐~ 먹는 게 있잖아?
그러면 너는 여름에는 무슨 음식 꼭 먹어?,그러면 너는 여름에는 무슨 음식 꼭 먹어?
아~ 나 여름에는 일단은,아~ 나 여름에는 일단은
보통 여름 음식 하면 냉면 같은 거 생각하는데 나는 이제 밀면이 진짜,보통 여름 음식 하면 냉면 같은 거 생각하는데 나는 이제 밀면이 진짜
좋아가지고 어릴 때부터 냉면보다 밀면을 많이 접 많이 접해가지고,좋아가지고 어릴 때부터 냉면보다 밀면을 많이 접 많이 접해가지고
그서 밀면을 진짜 좋아하고,그래서 밀면을 진짜 좋아하고
나 학교 근처에도,나 학교 근처에도
고기하고 같이 주는  밀면집이 있는데,고기하고 같이 주는  밀면집이 있는데
거기에서 만두하고도 같이 먹으면 되게,거기에서 만두하고도 같이 먹으면 되게
좋아서 여름에는 진짜 더운 날에는 일주일에 한두 번은 가는 거 같고,좋아서 여름에는 진짜 더운 날에는 일주일에 한두 번은 가는 거 같고
는 어때 그런 거 막 있지 않아?,는 어때 그런 거 막 있지 않아?
난 여름에는 아까도 말했듯이,난 여름에는 아까도 말했듯이
시원하면 행복함을 느낀다고 해야 되 해가지구,시원하면 행복함을 느낀다고 해야 되 해가지구
난 맨날맨날 그~ 편의점 아이 편의점에서 파는 아이스크림 먹고,난 맨날맨날 그~ 편의점 아니 편의점에서 파는 아이스크림 먹고
어~ 아닌 날에도 맨 어~ 일주일에 한 세 번 정도,어~ 아닌 날에도 맨 어~ 일주일에 한 세 번 정도
설빙 가거나,설빙 가거나
