사투리,표준어
혹시 화자 일 님은 뜨거운 음식을 먹고,혹시 화자 일 님은 뜨거운 음식을 먹고
입천장이 데이거나 그런 적이 최근에 있으세요?,입천장이 데이거나 그런 적이 최근에 있으세요?
저는 마라탕을 먹고 입천장이 데인 적이 있어요.,저는 마라탕을 먹고 입천장이 데인 적이 있어요.
왜냐면 일단 마라탕은 기름이 들어가잖아요.,왜냐면 일단 마라탕은 기름이 들어가잖아요.
그 기름이 뜨거운 거랑 만나가지고 더 뜨거워지잖아요.,그 기름이 뜨거운 거랑 만나가지고 더 뜨거워지잖아요.
그래가지고 재료도 많이 들어가고 해서,그래가지고 재료도 많이 들어가고 해서
허겁지겁 먹다가 입천장을 크게 데인 적이 있어요.,허겁지겁 먹다가 입천장을 크게 데인 적이 있어요.
그리고 만두 같은 것도 잘못 먹으면 입 데이기 진짜 좋고요.,그리고 만두 같은 것도 잘못 먹으면 입 데이기 진짜 좋고요.
그리고 해장국이나 쫌 뚝배기에 나오는 거 있잖아요.,그리고 해장국이나 조금 뚝배기에 나오는 거 있잖아요.
그런 게 쫌 데이기 좋더라고요.,그런 게 조금 데이기 좋더라고요.
옛날에 어떤 학교 앞에 있는 그런,옛날에 어떤 학교 앞에 있는 그런
뚝배기 불고기 파는 데를 갔거든요.,뚝배기 불고기 파는 데를 갔거든요.
근데 거기가 진짜 맛있고 가격도 칠천 원밖에 안 하는데,근데 거기가 진짜 맛있고 가격도 칠천 원밖에 안 하는데
반찬도 쫌 깔끔하게 나오고 하거든요.,반찬도 조금 깔끔하게 나오고 하거든요.
근데 그게 뚝배기에 부글부글 끓여져가지고 나오잖아요.,근데 그게 뚝배기에 부글부글 끓여져가지고 나오잖아요.
그래가지고 그거 한 젓가락 먹고 입천장 완전 까진 적이 있고요.,그래가지고 그거 한 젓가락 먹고 입천장 완전 까진 적이 있고요.
그리고 또 학교 앞에 있는 정식집인데요.,그리고 또 학교 앞에 있는 정식집인데요.
거기가 또 울산에서 쫌 유명한 정식집이거든요 &company-name1&이라고 있거든요.,거기가 또 울산에서 조금 유명한 정식집이거든요 &company-name1&이라고 있거든요.
근데 거기에,근데 거기에
두루치기도 진짜 맛있고 반찬도 완전 여러 가지 나오고 계란찜도 주고요.,두루치기도 진짜 맛있고 반찬도 완전 여러 가지 나오고 계란찜도 주고요.
그리고 된장찌개가 완전 구수하면서 맛있는데,그리고 된장찌개가 완전 구수하면서 맛있는데
그것도 엄청 뜨거워가지고 잘못 먹으면 입천장을 데이니깐 조심해야 돼요.,그것도 엄청 뜨거워가지고 잘못 먹으면 입천장을 데이니깐 조심해야 돼요.
그래가지고요.,그래가지고요.
저는 된장찌개랑 갑자기 김치찌개 이렇게 둘 중에서,저는 된장찌개랑 갑자기 김치찌개 이렇게 둘 중에서
뭐가 더 맛있는지 생각을 해 봤는데요.,뭐가 더 맛있는지 생각을 해 봤는데요.
저는 둘 다 좋아하기 때문에 된장찌개랑 김치찌개 중에서 하나만은 못 고르겠어요.,저는 둘 다 좋아하기 때문에 된장찌개랑 김치찌개 중에서 하나만은 못 고르겠어요.
왜냐면 일단 김치찌개도 한 번에 한 솥에 많이 끓이거든요 저희 아빠가,왜냐면 일단 김치찌개도 한 번에 한 솥에 많이 끓이거든요 저희 아빠가
