사투리,표준어
아~ 이번에 그~ 영화 요새 볼 꺼 없나 싶어서 쫌 뭐~ 요새 뭐~ 보는 거 있나?,아~ 이번에 그~ 영화 요새 볼 꺼 없나 싶어서 조금 뭐~ 요새 뭐~ 보는 거 있니?
영화 누나야 안 본지 쫌 오래됐다.,영화 누나야 안 본지 조금 오래됐다.
한 언제 마지막 봤지?,한 언제 마지막 봤지?
몰라 잘 내용이 기억이 안 난다 누나야 최근에 본 게,몰라 잘 내용이 기억이 안 난다 누나야 최근에 본 게
영화관 마지막으로 가서 봤던 게 뭐지 뭔가 한국 영화였던 거 같은데 그거 재밌다 그러던데 그~,영화관 마지막으로 가서 봤던 게 뭐지 뭔가 한국 영화였던 거 같은데 그거 재밌다 그러던데 그~
뭐지 그~ 그~ 고아성 나오는 거 고아성 아나 니,뭐지 그~ 그~ 고아성 나오는 거 고아성 아니 너
아니 고아성 모르지,아니 고아성 모르지
고아성 그~ 괴물에 나오는 아역 배우 여자애 있잖아.,고아성 그~ 괴물에 나오는 아역 배우 여자애 있잖아.
아 활 쏘는 애 말고 그 밑에 애 말하는 거 아이가?,아 활 쏘는 애 말고 그 밑에 애 말하는 거 아니니?
어 활 쏘는 사람은 배두나고 그~ 밑에 고아성 애 있잖아 그까 찍은 건데 무슨,어 활 쏘는 사람은 배두나고 그~ 밑에 고아성 애 있잖아 그러니까 찍은 건데 무슨
그~ 뭐지 무슨 그~ 아이엠에프 전에 대기업에 이제 고졸 사원으로 취직을 한 여사원들 있잖아.,그~ 뭐지 무슨 그~ 아이엠에프 전에 대기업에 이제 고졸 사원으로 취직을 한 여사원들 있잖아.
아 그~ 삼진 그룹 토익반이다.,아 그~ 삼진 그룹 토익반이다.
그래서 이제 고졸이니까 그 회사에서 막 승진하고 이러기가 좀 어렵잖아.,그래서 이제 고졸이니까 그 회사에서 막 승진하고 이러기가 좀 어렵잖아.
걔네들이 회사에 있는 그~ 토익 동아리인가 거기 들어가 가주구 되게 열심히 영어 공부를 해.,걔네들이 회사에 있는 그~ 토익 동아리인가 거기 들어가 가지고 되게 열심히 영어 공부를 해.
그러다가 무슨 회사 비리 같은 거가 밝혀져 가주구 막 그거 조사하고 막 그런 내용이라 약간 그~ 재밌다 그러더라고,그러다가 무슨 회사 비리 같은 거가 밝혀져 가지고 막 그거 조사하고 막 그런 내용이라 약간 그~ 재밌다 그러더라고
아 괜찮을 꺼 같은데,아 괜찮을 꺼 같은데
맞제 근데 지금 내렸지 싶다.,맞지 근데 지금 내렸지 싶다.
아 그럼 남은 나 내린지 얼마 안 됐나봐?,아 그럼 남은 나 내린지 얼마 안 됐나봐?
그게 아마 지난달 개봉이었던 거 같은데 나도 안 봐서 잘 기억이 안 나거든,그게 아마 지난달 개봉이었던 거 같은데 나도 안 봐서 잘 기억이 안 나거든
그랬다카데 응,그렇다고 하더라고 응
그렇지?,그렇지?
영화관 가긴 가나 요새 근데 나는 그~ 코로나 되고 나면은 그~ 영화값을 쫌 내릴줄 알았거든,영화관 가긴 가니 요새 근데 나는 그~ 코로나 되고 나면은 그~ 영화값을 조금 내릴줄 알았거든
오히려 더 비싸졌대 몰라 그것도 잘 안 하더라 그~ 문화의 날인가?,오히려 더 비싸졌더라고 몰라 그것도 잘 안 하더라 그~ 문화의 날인가?
아 할인하는 거,아 할인하는 거
그것도 잘 안 하는 거 같던데 저번에 할려고 수요일인가 그때 원래 수요일이잖아 맞잖아.,그것도 잘 안 하는 거 같던데 저번에 하려고 수요일인가 그때 원래 수요일이잖아 맞잖아.
그~ 그~ 매달 마지막 수요일이잖아.,그~ 그~ 매달 마지막 수요일이잖아.
어 맞아 어,어 맞아 어
아~ 그때 예매할려고 들어가 보니까 원래 일곱,아~ 그때 예매하려고 들어가 보니까 원래 일곱
다섯 시인가 다섯 시에서 아홉 시 사이에는 영화표 반값인가 그렇잖아.,다섯 시인가 다섯 시에서 아홉 시 사이에는 영화표 반값인가 그렇잖아.
그렇지.,그렇지.
근데 코로나 때문에 그런지 저번에는 예매할려고 들어가니까 그렇게 안 돼 있더라고,근데 코로나 때문에 그런지 저번에는 예매하려고 들어가니까 그렇게 안 돼 있더라고
왜 그렇게 돼 있지?,왜 그렇게 돼 있지?
몰라 그래 가주구 나는 그런 생각을 했지 이게 혹시 또 할인 정책해서,몰라 그래 가지고 나는 그런 생각을 했지 이게 혹시 또 할인 정책해서
영화관 사람 많이 모이면은 약간 방역 때문에 욕 먹을까 봐 이렇게 하는 건가 막 이런 생각을 좀 했었지.,영화관 사람 많이 모이면은 약간 방역 때문에 욕 먹을까 봐 이렇게 하는 건가 막 이런 생각을 좀 했었지.
어~ 근데 그래 어차피 매출 안 나오니까 굳이 안 한다 뭐~ 이런 거 같은데,어~ 근데 그래 어차피 매출 안 나오니까 굳이 안 한다 뭐~ 이런 거 같은데
그럴 수도 있겠네.,그럴 수도 있겠네.
아무튼 요새 뭐~ 별로 영화관 안 간지 너무 오래 돼 가지 요새 그냥 넷플릭스로 거의 다 보고,아무튼 요새 뭐~ 별로 영화관 안 간지 너무 오래 돼 가지 요새 그냥 넷플릭스로 거의 다 보고
너는 집에 넷플릭스 안 나오잖아.,너는 집에 넷플릭스 안 나오잖아.
넷플릭스 뭐~ 안 나오긴 하지 어~ 뭐~ 끊으면 나오겠지만 뭐~ 그거 굳이 그걸 보진 않아 가지고,넷플릭스 뭐~ 안 나오긴 하지 어~ 뭐~ 끊으면 나오겠지만 뭐~ 그거 굳이 그걸 보진 않아 가지고
스마트 티비에 저번에 누나가 로그인 해놨는데 몰라 막 엄마는 잘 안 쓰는 거 같애.,스마트 티비에 저번에 누나가 로그인 해놨는데 몰라 막 엄마는 잘 안 쓰는 거 같애.
응~ 엄마 그지 엄마는 넷플릭스에서 잘 안 보고 그냥 최근에 그건 재밌던데 유전 본 거,응~ 엄마 그지 엄마는 넷플릭스에서 잘 안 보고 그냥 최근에 그건 재밌던데 유전 본 거
유전 아 유전 재밌었지.,유전 아 유전 재밌었지.
맞아 재밌다 어~,맞아 재밌다 어~
유전 약간 공포 영화는 내가 원래 잘 안 봤었는데 내가 되게 유일하게 좋아하는 공포 영,유전 약간 공포 영화는 내가 원래 잘 안 봤었는데 내가 되게 유일하게 좋아하는 공포 영
맞다 공포라기보다는 뭐라 그래야 되지 오컬트?,맞다 공포라기보다는 뭐라 그래야 되지 오컬트?
어 맞아 막,어 맞아 막
그런데 아니 근데 약간 유전까지가 좋았어.,그런데 아니 근데 약간 유전까지가 좋았어.
그카고 나서 내가 그냥 그 감독이 되게,그렇게 하고 나서 내가 그냥 그 감독이 되게
좋아 가주구 아니 근데 그~ 영 유전의 영화가 되게 엄마의 그런 약간 정신 붕괴 같은 걸 엄청 섬세하게 그려놓잖아.,좋아 가지고 아니 근데 그~ 영 유전의 영화가 되게 엄마의 그런 약간 정신 붕괴 같은 걸 엄청 섬세하게 그려놓잖아.
그렇지.,그렇지.
근데 난 그래 가지고 그 감독이 여자일 줄 알았다 아리 에스터라 가주구 이름이,근데 난 그래 가지고 그 감독이 여자일 줄 알았다 아리 에스터라 가지고 이름이
그래서 막 뭔가 약간 그~,그래서 막 뭔가 약간 그~
그~ 뭐지 그~ 처음에는 아 이게 여자 감독이라고 생각했었으면 아 이 사람 진짜 심미에 되게 탁월한 사람이다 이런 생각을 했거든.,그~ 뭐지 그~ 처음에는 아 이게 여자 감독이라고 생각했었으면 아 이 사람 진짜 심미에 되게 탁월한 사람이다 이런 생각을 했거든.
남자 감독인 거 알고 나니까 가족에 대해서 이렇게까지,남자 감독인 거 알고 나니까 가족에 대해서 이렇게까지
증오감을 갖는 거에 대해서 아 사람 뭔가 쫌 이상한 사람이다 막 이런 생각이 드는 거야 근데 아무튼 쫌 그랬었다.,증오감을 갖는 거에 대해서 아 사람 뭔가 조금 이상한 사람이다 막 이런 생각이 드는 거야 근데 아무튼 조금 그랬었다.
그런가 모르겠다 난 그~ 가족의 근데 뭐~ 가족 그렇게 붕괴된다는 게 나온 게 뭐~ 딱 유전말고는,그런가 모르겠다 난 그~ 가족의 근데 뭐~ 가족 그렇게 붕괴된다는 게 나온 게 뭐~ 딱 유전말고는
없지 않나 따른 미드소마 이런 거는 그냥 괜찮은 거 같은데,없지 않나 다른 미드소마 이런 거는 그냥 괜찮은 거 같은데
아니 근데 그 감독이 만든 영화가 다 약간 주제가 그래,아니 근데 그 감독이 만든 영화가 다 약간 주제가 그래
그 예전에 무슨 인터넷에서 그 감독이 그~ 뭐지 그~ 데뷔작으로 만든 단편 영화 같은 거 봤거든.,그 예전에 무슨 인터넷에서 그 감독이 그~ 뭐지 그~ 데뷔작으로 만든 단편 영화 같은 거 봤거든.
이거 진짜 내용이 그냥 여기서 말하긴 쫌 그런데 찾아봐라 혐오다 혐오,이거 진짜 내용이 그냥 여기서 말하긴 조금 그런데 찾아봐라 혐오다 혐오
미드소마도 내용 쫌 약간 그게 막 처음에 시작할 때 막 그렇게 시작한다 그~,미드소마도 내용 조금 약간 그게 막 처음에 시작할 때 막 그렇게 시작한다 그~
그~ 뭐지 주인공이 걔 이름 뭐지 플로렌스 퓨인가?,그~ 뭐지 주인공이 걔 이름 뭐지 플로렌스 퓨인가?
몰라 이~ 그~ 미드소마는 안 봐서,몰라 이~ 그~ 미드소마는 안 봐서
미드소마 배우가 주연 배우가 플로렌스 퓨인가 뭐~ 아무튼 그런 배우인데,미드소마 배우가 주연 배우가 플로렌스 퓨인가 뭐~ 아무튼 그런 배우인데
근데 그 배우가 이제 극중에서 이제 자기 여동생 있는데 이 여동생이 우울증이 되게 심한 거야.,근데 그 배우가 이제 극중에서 이제 자기 여동생 있는데 이 여동생이 우울증이 되게 심한 거야.
그래서 우울증이 너무 심해 가주구 맨날 막 이제 막 약간 그~,그래서 우울증이 너무 심해 가지고 맨날 막 이제 막 약간 그~
메세지 같은 걸로 언니한테 막 자살할 꺼 같은 그런 암수를 맨날 보내는데,메세지 같은 걸로 언니한테 막 자살할 꺼 같은 그런 암수를 맨날 보내는데
그래서 그~ 플로렌스 퓨는 그걸 되게 걱정을 많이 해.,그래서 그~ 플로렌스 퓨는 그걸 되게 걱정을 많이 해.
많이 하는데 근데 막 걔가 나중에 결국 그 여동생이 자살을 하는데,많이 하는데 근데 막 걔가 나중에 결국 그 여동생이 자살을 하는데
