사투리,표준어
제가 요즘 옷 산 지가 너무 오래돼서,제가 요즘 옷 산 지가 너무 오래돼서
옷을 사고 싶다는 생각을 진짜 많이 하거든요.,옷을 사고 싶다는 생각을 진짜 많이 하거든요.
오늘 입은 옷도,오늘 입은 옷도
제가 재작년부터 입던 옷이라서,제가 재작년부터 입던 옷이라서
요즘 옷이 너무 사고 싶은데 제가 보통 인터넷 쇼핑을 주로 하거든요.,요즘 옷이 너무 사고 싶은데 제가 보통 인터넷 쇼핑을 주로 하거든요.
맨날 자기 전에 인터넷 쇼핑하는 어플로 그것만 들여다보고 있어요.,맨날 자기 전에 인터넷 쇼핑하는 어플로 그것만 들여다보고 있어요.
보통 쇼핑은 어디서 많이 하시는 편이세요?,보통 쇼핑은 어디서 많이 하시는 편이세요?
저는 쇼핑을,저는 쇼핑을
인터넷에서 사면 옷이 사이즈가 잘 안 맞아요.,인터넷에서 사면 옷이 사이즈가 잘 안 맞아요.
아줌마 사이즈가 되다 보니까 인터넷에는 보통 사이즈가,아줌마 사이즈가 되다 보니까 인터넷에는 보통 사이즈가
육육 했는데 백화점 가서 육육 입으면 맞는데,육육 했는데 백화점 가서 육육 입으면 맞는데
인터넷을 쇼핑몰 육육은 왜 그리 옷이 작은지,인터넷을 쇼핑몰 육육은 왜 그리 옷이 작은지
다 반품해야 되고 너무 불편하더라고요.,다 반품해야 되고 너무 불편하더라고요.
그래서 아줌마들이 주로 이용하는 보셋집이 있어요.,그래서 아줌마들이 주로 이용하는 보셋집이 있어요.
주로 그런데 가서 많이 사는 편이,주로 그런데 가서 많이 사는 편이
주로 인터넷만 이용하세요 옷 살 때?,주로 인터넷만 이용하세요 옷 살 때?
약간 제가 원하는 디자인이,약간 제가 원하는 디자인이
인터넷으로 보면은 더 찾기 쉽고 그래서 보통 인터넷을 많이 이용하기는 하는데,인터넷으로 보면은 더 찾기 쉽고 그래서 보통 인터넷을 많이 이용하기는 하는데
그냥 놀러 삼산에 아무거나 하면은,그냥 놀러 삼산에 아무거나 하면은
이제 보다가 쫌 예쁜 게 있으면은 입어보고 살 때도 많고,이제 보다가 조금 예쁜 게 있으면은 입어보고 살 때도 많고
제가 저는 그런데 좋아하거든요.,제가 저는 그런데 좋아하거든요.
나 &company-name3& 이런 거 되게 좋아하거든요.,나 &company-name3& 이런 거 되게 좋아하거든요.
저 오늘 자켓도 &company-name3& 건데,저 오늘 자켓도 &company-name3& 건데
그래서 보통 이렇게 놀러 나오면은 그 세 군데 많이 들려서,그래서 보통 이렇게 놀러 나오면은 그 세 군데 많이 들려서
쫌 예쁜 거 입어보고 그렇게 많이 사는 것 같애요.,조금 예쁜 거 입어보고 그렇게 많이 사는 것 같애요.
혹시 브랜드는 좋아하는 거 있으세요?,혹시 브랜드는 좋아하는 거 있으세요?
저도 &company-name2& 브랜드는 몇 번 사 입은 거 같아요.,저도 &company-name2& 브랜드는 몇 번 사 입은 거 같아요.
근데 &company-name1&은 내 스타일이 잘 없는 거 같애 그 집은,근데 &company-name1&은 내 스타일이 잘 없는 거 같애 그 집은
저는 주로 옛날에는 &company-name4&이나 그런 데서 많이 사 입었는데,저는 주로 옛날에는 &company-name4&이나 그런 데서 많이 사 입었는데
요즘에 이 아니에요 가격이 너무 비싸져가지고,요즘에 이 아니에요 가격이 너무 비싸져가지고
아예 엄두도 못 내고  그냥 구경만 하고,아예 엄두도 못 내고  그냥 구경만 하고
아줌마 되니까 좀 편한 옷이 좋아서,아줌마 되니까 좀 편한 옷이 좋아서
쫌 약간 캐주얼 브랜드 그런 데도 많이 입고,조금 약간 캐주얼 브랜드 그런 데도 많이 입고
보세 가면 다 있어요 아줌마들 보세 가면,보세 가면 다 있어요 아줌마들 보세 가면
다 아줌마들 편하게 입기 좋은 옷 그런 게 다 있어요 외출하기도 좋고,다 아줌마들 편하게 입기 좋은 옷 그런 게 다 있어요 외출하기도 좋고
그냥 집에서 편하게 입기에도 좋고 그런 게 다 종합적으로 있으니까,그냥 집에서 편하게 입기에도 좋고 그런 게 다 종합적으로 있으니까
요샌 뭐 편집샵이라고 하죠 거기 아줌마들의 편집샵이에요 보세 옷 가게 가면,요샌 뭐 편집샵이라고 하죠 거기 아줌마들의 편집샵이에요 보세 옷 가게 가면
왜 근데 거기도 가격도 천차만별이여가지고 비싼 옷도 있고 싼 옷도 있고,왜 근데 거기도 가격도 천차만별이여가지고 비싼 옷도 있고 싼 옷도 있고
그래서 저는 그냥 브랜드보다는 그런 데서 옷을 많이 사는 것 같애요.,그래서 저는 그냥 브랜드보다는 그런 데서 옷을 많이 사는 것 같애요.
지금 입은 옷도 보세 옷을 샀는데 오래 입어지더라고요.,지금 입은 옷도 보세 옷을 샀는데 오래 입어지더라고요.
그러면 주로 외출복 이런 거를 많이 사 입어요?,그러면 주로 외출복 이런 거를 많이 사 입어요?
저는 지금 학교 다니고 있거든요 그래서,저는 지금 학교 다니고 있거든요 그래서
옷을 쫌,옷을 조금
이제 쫌 꾸며 입고 싶은 그런 게 많아서,이제 조금 꾸며 입고 싶은 그런 게 많아서
더우면 외출복을 많이 사고,더우면 외출복을 많이 사고
학교 다닐 때도 이제 아무거나 입을 수 있으니까 그래서,학교 다닐 때도 이제 아무거나 입을 수 있으니까 그래서
쫌 예쁜 것 치마 이런 것도 많이 사고 제가 얼마 전에 워커를 하나 샀거든요.,조금 예쁜 것 치마 이런 것도 많이 사고 제가 얼마 전에 워커를 하나 샀거든요.
&company-name5&에서 샀는데,&company-name5&에서 샀는데
이십팔만 원이었어요 정말 너무 비싼데 제가 그게 너무 갖고 싶어서,이십팔만 원이었어요 정말 너무 비싼데 제가 그게 너무 갖고 싶어서
진짜 돈을 열심히 모았거든요 얼마 전에 딱 추석 지나고 가서,진짜 돈을 열심히 모았거든요 얼마 전에 딱 추석 지나고 가서
워커를 샀어요.,워커를 샀어요.
딱 지르는데 그 희열감이 너무 좋은 거예요.,딱 지르는데 그 희열감이 너무 좋은 거예요.
근데 그거를 사고 두 번밖에 못 신었거든요?,근데 그거를 사고 두 번밖에 못 신었거든요?
지난주에 한 번 신었는데 그게 발에,지난주에 한 번 신었는데 그게 발에
너무 딱 맞고 신발이 너무 딱딱해가지고 발뒤꿈치가 다 까진 거예요.,너무 딱 맞고 신발이 너무 딱딱해가지고 발뒤꿈치가 다 까진 거예요.
그거를 신고 학교를 갔다가 집에 오는데,그거를 신고 학교를 갔다가 집에 오는데
제가 학교에서 집까지 버스 타면 한 시간 넘게 걸리거든요?,제가 학교에서 집까지 버스 타면 한 시간 넘게 걸리거든요?
근데 버스에 사람이 너무 많아서 서 있어야 됐어요.,근데 버스에 사람이 너무 많아서 서 있어야 됐어요.
그래서 서가지고 막 발 아픈데 한 시간 넘게 딱 집에 왔는데,그래서 서가지고 막 발 아픈데 한 시간 넘게 딱 집에 왔는데
집에 올라가는 길에 그거를 신고 걸어갈 자신이 없는 거예요.,집에 올라가는 길에 그거를 신고 걸어갈 자신이 없는 거예요.
그래서 정류장 내려가지고 그냥 신발을 벗고 맨발로 집에 갔거든요?,그래서 정류장 내려가지고 그냥 신발을 벗고 맨발로 집에 갔거든요?
그러다가 이제 그 상처가 쫌 다 낫고,그러다가 이제 그 상처가 조금 다 낫고
어제 제가 시험이 끝나서 오랜만에 친구들이랑 놀러 가봤어요.,어제 제가 시험이 끝나서 오랜만에 친구들이랑 놀러 가봤어요.
옷을 예쁘게 입었는데 그 신발을 너무 꼭 신고 싶은 거예요.,옷을 예쁘게 입었는데 그 신발을 너무 꼭 신고 싶은 거예요.
그래서 밴드를 붙이고 의료용 테이프를 세 겹을 칭칭칭 감아서,그래서 밴드를 붙이고 의료용 테이프를 세 겹을 칭칭칭 감아서
신었는데 그러고 신으니까 신발이 되게 발이 안 아프게 잘 맞더라구요.,신었는데 그리고 신으니까 신발이 되게 발이 안 아프게 잘 맞더라구요.
그래서 어제,그래서 어제
그거를 신고 열심히 다니고 또 내일 그 신발을 신을 예정입니다.,그거를 신고 열심히 다니고 또 내일 그 신발을 신을 예정입니다.
신발은 어떤 거 편한 거 주로 신으세요?,신발은 어떤 거 편한 거 주로 신으세요?
옛날에는 신발 구두 같은 거 많이 신었어요.,옛날에는 신발 구두 같은 거 많이 신었어요.
그냥 힐도 많이 신고 부추도 많이 신고 막 그랬는데,그냥 힐도 많이 신고 부추도 많이 신고 막 그랬는데
인제는 부추 신으면 발이 쫄리고 힐 신으니까 무릎도 아프고,인제는 부추 신으면 발이 쫄리고 힐 신으니까 무릎도 아프고
그래서 요즘 주로 운동화를 많이 신고 운동화도 발이 아프더라구요.,그래서 요즘 주로 운동화를 많이 신고 운동화도 발이 아프더라구요.
그래가지고 운동화는 주로 딱 선호하는 브랜드가 &company-name6&,그래가지고 운동화는 주로 딱 선호하는 브랜드가 &company-name6&
&company-name6& 그~ 운동화가 제일 편하더라고요 보니까,&company-name6& 그~ 운동화가 제일 편하더라고요 보니까
그래서 요즘엔 또 외출할 때도 운동화에 이케 정장에 매치를 많이 하더라고요.,그래서 요즘엔 또 외출할 때도 운동화에 이렇게 정장에 매치를 많이 하더라고요.
그래서 운동화만 종류별로 쪼끔 사가지고 요새 운동화를 많이 신는 편이에요.,그래서 운동화만 종류별로 조금 사가지고 요새 운동화를 많이 신는 편이에요.
근데 화장 너무 예쁘게 했는데 화장품 어디 꺼 써요?,근데 화장 너무 예쁘게 했는데 화장품 어디 꺼 써요?
저~,저~
파운데이션은 &company-name7& 꺼 지금 여섯 통째 쓰고 있거든요.,파운데이션은 &company-name7& 꺼 지금 여섯 통째 쓰고 있거든요.
얼마 전에 한 사 개월 전에 &company-name7& 코리아에서 이벤트를 했었어요.,얼마 전에 한 사 개월 전에 &company-name7& 코리아에서 이벤트를 했었어요.
그 더블웨어 제가 쓰는 그 파운데이션을,그 더블웨어 제가 쓰는 그 파운데이션을
여러 병 구매한 사람들 인증샷이 남겨 주면,여러 병 구매한 사람들 인증샷이 남겨 주면
선물해 준다고 그래서 제가 그 이벤트에 참여를 했었거든요?,선물해 준다고 그래서 제가 그 이벤트에 참여를 했었거든요?
근데 제가 여섯 통 썼으니까 거기에 뽑힌 거예요.,근데 제가 여섯 통 썼으니까 거기에 뽑힌 거예요.
그래서 한 병 더 받았거든요.,그래서 한 병 더 받았거든요.
파운데이션은 진짜 그것만 주로 써서,파운데이션은 진짜 그것만 주로 써서
&company-name7&에 아마 적립금도 많을 거구 항상 가면은,&company-name7&에 아마 적립금도 많을 거구 항상 가면은
딸려오는 덤 같은 것도 쫌 많이 받는 편이고,딸려오는 덤 같은 것도 조금 많이 받는 편이고
나머지는 다 이제 싼 거 로드샵에서 많이 사고,나머지는 다 이제 싼 거 로드샵에서 많이 사고
입술은 제가 얼마전에,입술은 제가 얼마전에
진짜 사고 싶었던 &company-name8& 틴트가 있는데 그게,진짜 사고 싶었던 &company-name8& 틴트가 있는데 그게
어~ 막 턱턱 사기에는 쪼끔 비싼 그게 사만 원이었어요.,어~ 막 턱턱 사기에는 조금 비싼 그게 사만 원이었어요.
그래서 월급 받으면 사야지라고 마음을 먹고 있었는데 어느 날 제가,그래서 월급 받으면 사야지라고 마음을 먹고 있었는데 어느 날 제가
카톡을 보고 있는데 위에 광고가 뜨는 거예요.,카톡을 보고 있는데 위에 광고가 뜨는 거예요.
제가 사고 싶었던 틴트를 딱 그 색깔만,제가 사고 싶었던 틴트를 딱 그 색깔만
원 플러스 원을 하는 거예요 그래서 아~ 이거는,원 플러스 원을 하는 거예요 그래서 아~ 이거는
월급을 받기 전이지만 이번 기회를 놓치면 안 된다.,월급을 받기 전이지만 이번 기회를 놓치면 안 된다.
해서 제가 에스엔에스에 친구들한테 &company-name8& 틴트 원 플러스 원 하는데 나랑 같이 살 사람,해서 제가 에스엔에스에 친구들한테 &company-name8& 틴트 원 플러스 원 하는데 나랑 같이 살 사람
이래서 아는 언니가 나 이래서 같이 샀거든요.,이래서 아는 언니가 나 이래서 같이 샀거든요.
반값으로 사서 제가 지금 오늘 발랐는데,반값으로 사서 제가 지금 오늘 발랐는데
너무 마음에 드는 거예요 제 피부톤이랑도 잘 맞고 되게 좋았어요.,너무 마음에 드는 거예요 제 피부톤이랑도 잘 맞고 되게 좋았어요.
화장품은 주로 쓰시는 거 있으세요?,화장품은 주로 쓰시는 거 있으세요?
아니 피부가 너무 좋아요 진짜 나이가 어려서  그런지,아니 피부가 너무 좋아요 진짜 나이가 어려서  그런지
진짜 탐난다 너무 예쁘고 근데 색깔이 정말 잘 어울리네 본인한테,진짜 탐난다 너무 예쁘고 근데 색깔이 정말 잘 어울리네 본인한테
우리는 조금 카바가 너무 되면은 좀 칙칙해 보이고,우리는 조금 카바가 너무 되면은 좀 칙칙해 보이고
