사투리,표준어
역사에 관해 얘기해볼까요 아~ 요즘에 내가 자제 문명에 대해,역사에 관해 얘기해볼까요 아~ 요즘에 내가 자제 문명에 대해
관심이 많아가지고 찾아봤는데.,관심이 많아가지고 찾아봤는데.
그~ 문명이 네 가지가 있잖아 거기에서,그~ 문명이 네 가지가 있잖아 거기에서
가장 훌륭한 문명의 시작은 그~ 메소포타미아 문명으로,가장 훌륭한 문명의 시작은 그~ 메소포타미아 문명으로
수메르인이 일으켰거든 그~ 이십일 세기 현재로서는,수메르인이 일으켰거든 그~ 이십일 세기 현재로서는
지구 역사상에서 수메르인이 그~ 문명을 막 시작한 사람들한테는,지구 역사상에서 수메르인이 그~ 문명을 막 시작한 사람들한테는
그만큼 발명이 중요하단 말이야.,그만큼 발명이 중요하단 말이야.
이래가지고 그~ 문명이라는 의미가 인간의 지식이나 지혜가 발달해가지고,이래가지고 그~ 문명이라는 의미가 인간의 지식이나 지혜가 발달해가지고
인간의 생활이 풍부하고 편리해진 상태를 말하는 거거든?,인간의 생활이 풍부하고 편리해진 상태를 말하는 거거든?
근데 배우는 문명도 네 개 네 개의 문명만 알고 있는데,근데 배우는 문명도 네 개 네 개의 문명만 알고 있는데
우리나라의 그~ 현대 문명이 아니고 그것도 아주 너무 오래 돼가지고,우리나라의 그~ 현대 문명이 아니고 그것도 아주 너무 오래 돼가지고
유적이나 유물로밖에 상황을 알 수밖에 없어.,유적이나 유물로밖에 상황을 알 수밖에 없어.
근데 오래된 것일수록 우리가 그것을 확인하기가 힘들잖아.,근데 오래된 것일수록 우리가 그것을 확인하기가 힘들잖아.
근데 어떠한 환경 속에서 무엇을 필요로 하고.,근데 어떠한 환경 속에서 무엇을 필요로 하고.
그게 우리한테 어떤 영향을 미쳤고.,그게 우리한테 어떤 영향을 미쳤고.
또 그러한 네 개의 문명들이 서로 어떤 관계를 가지고 있는가를 알아두는 게 중요하대.,또 그러한 네 개의 문명들이 서로 어떤 관계를 가지고 있는가를 알아두는 게 중요하대.
그래서 문명이 발생하려면 네 가지 요소가 있어야 되거든?,그래서 문명이 발생하려면 네 가지 요소가 있어야 되거든?
첫 번째로는 도시 국가가 등장을 해야 된단 말이야.,첫 번째로는 도시 국가가 등장을 해야 된단 말이야.
보통은 기름 띈 흙이랑 물이 풍부한 큰 강 유역이 있나.,보통은 기름 띈 흙이랑 물이 풍부한 큰 강 유역이 있나.
그런 데에 도시가 발생을 해가지고 도시 국가로 발전을 하거든.,그런 데에 도시가 발생을 해가지고 도시 국가로 발전을 하거든.
그리고 두 번째로는 계급이 출현을 하게 되는데.,그리고 두 번째로는 계급이 출현을 하게 되는데.
농업 생산력이 잉여 생산물이 발생을 해가지고,농업 생산력이 잉여 생산물이 발생을 해가지고
그 잉여 생산물에 따라서 지배 계급이랑 피지배 계급으로 분화가 된단 말이야?,그 잉여 생산물에 따라서 지배 계급이랑 피지배 계급으로 분화가 된단 말이야?
그리고 세 번째로는 청동기를 사용하는데.,그리고 세 번째로는 청동기를 사용하는데.
청동제 무기를 사용을 하게 되면서 그게 정복 전쟁 활동으로써,청동제 무기를 사용을 하게 되면서 그게 정복 전쟁 활동으로써
이제 활발하게 이루어지게 된단 말이야.,이제 활발하게 이루어지게 된단 말이야.
그리고 마지막으로는 문자를 이용을 해가지고 통치랑 상업에 사용을 하는,그리고 마지막으로는 문자를 이용을 해가지고 통치랑 상업에 사용을 하는
그~ 역사시대가 전개를 한단 말이야.,그~ 역사시대가 전개를 한단 말이야.
이렇게 네 가지 요소가 갖춰졌을 때 이러한 것을 바탕으로,이렇게 네 가지 요소가 갖춰졌을 때 이러한 것을 바탕으로
네 개의 문명이 발생을 하는데 그~ 첫 번째 문명이 메소포타미아 문명으로,네 개의 문명이 발생을 하는데 그~ 첫 번째 문명이 메소포타미아 문명으로
그~ 티그리스 강이랑 유프라테스 강에서 발생한 문명이고.,그~ 티그리스 강이랑 유프라테스 강에서 발생한 문명이고.
두 번째로는 이집트 문명으로 이건 나일 강에서 그~ 발생했다 아이가.,두 번째로는 이집트 문명으로 이건 나일 강에서 그~ 발생했지 않니.
그리고 세 번째로는 인더스 강에서 그~ 발생한 인더스 문명이고.,그리고 세 번째로는 인더스 강에서 그~ 발생한 인더스 문명이고.
네 번째로는 또 황하 강에서 발생하는 황하 문명이란 말이야?,네 번째로는 또 황하 강에서 발생하는 황하 문명이란 말이야?
그래서 이 네 가지 문명들은 지리적으로 큰 강에서 발생했고,그래서 이 네 가지 문명들은 지리적으로 큰 강에서 발생했고
보통 토지가  해가지고 농사짓기에 엄청 적합했고.,보통 토지가  해가지고 농사짓기에 엄청 적합했고.
그렇기 때문에 많은 사람들이 모여서 살았다는 공통점이 있다는 거야.,그렇기 때문에 많은 사람들이 모여서 살았다는 공통점이 있다는 거야.
근데 나는 이 네 가지 문명에 대해서 잘 모르거든.,근데 나는 이 네 가지 문명에 대해서 잘 모르거든.
아빠가 혹시 설명해 줄 수 있나?,아빠가 혹시 설명해 줄 수 있어?
어~ 우선 사대 문명 중에서 우두머리인 메소포타미아는 말 그대로 메소포타.,어~ 우선 사대 문명 중에서 우두머리인 메소포타미아는 말 그대로 메소포타.
강 사이에 있는 티그리스 유스프레스 강 사이에서 발생했다는 이야기인데.,강 사이에 있는 티그리스 유스프레스 강 사이에서 발생했다는 이야기인데.
원래 이 사대 문명뿐만 아니라 논란의 대상이 되고 있는 뭐~ 다른 뭐~ 그리스 로마 문명이라지 무슨,원래 이 사대 문명뿐만 아니라 논란의 대상이 되고 있는 뭐~ 다른 뭐~ 그리스 로마 문명이라지 무슨
중남미에 뭐~ 아스텍이라든지 이런 쪽의 문명들을 보면.,중남미에 뭐~ 아스텍이라든지 이런 쪽의 문명들을 보면.
우선은 인간들이 모여서 대 집단을 구성하려면 먹고살아야 되니까.,우선은 인간들이 모여서 대 집단을 구성하려면 먹고살아야 되니까.
식량하고 물이 절대적으로 중요하다 보니 현대와 같이 물을.,식량하고 물이 절대적으로 중요하다 보니 현대와 같이 물을.
예를 들면 바닷물을 담수로 만들어서 먹을 수 있게 하는 그런 기술이 없으니.,예를 들면 바닷물을 담수로 만들어서 먹을 수 있게 하는 그런 기술이 없으니.
가장 간단한 방법은 호수나 강 쪽에다가 집단 그~ 구조시설을 만들 수밖에 없고.,가장 간단한 방법은 호수나 강 쪽에다가 집단 그~ 구조시설을 만들 수밖에 없고.
그러다 보니 사대 강 문명 이기도 하는데 에~ 일단은.,그러다 보니 사대 강 문명 이기도 하는데 에~ 일단은.
어~ 이집트 같은 경우는 나일 강 그다음에 인더스 같은 경우는 인더스 강.,어~ 이집트 같은 경우는 나일 강 그다음에 인더스 같은 경우는 인더스 강.
그다음에 뭐~ 중국의 황하 같은 경우는 황하 그렇게 다 강과 관련돼 있는데.,그다음에 뭐~ 중국의 황하 같은 경우는 황하 그렇게 다 강과 관련돼 있는데.
예를 들면 이집트 문명 같은 경우는 역사 책의 시조인 그~ 역사란 스토리아란 책을 쓴.,예를 들면 이집트 문명 같은 경우는 역사 책의 시조인 그~ 역사란 스토리아란 책을 쓴.
