사투리,표준어
어~ 전자 기기는 일단,어~ 전자 기기는 일단
행님은 얼마 전에 컴퓨터를 샀죠 근데 이제,형님은 얼마 전에 컴퓨터를 샀죠 근데 이제
컴퓨터를 질문하기 전에 궁금한 게 있어.,컴퓨터를 질문하기 전에 궁금한 게 있어.
게 나는 이제 갤럭시를 쓰고 행님은 아이폰을 쓰는데,게 나는 이제 갤럭시를 쓰고 형님은 아이폰을 쓰는데
어~ 일단 내가 갤럭시를 쓰게 된 이유를 말하기 전에,어~ 일단 내가 갤럭시를 쓰게 된 이유를 말하기 전에
행님이 아이폰을 왜 쓰게 됐는지,형님이 아이폰을 왜 쓰게 됐는지
갤럭시랑 아이폰이 제일 유명하기는 한데,갤럭시랑 아이폰이 제일 유명하기는 한데
왜 하필 아이폰을 쓰게 됐는지,왜 하필 아이폰을 쓰게 됐는지
궁금하네요.,궁금하네요.
왜 아이폰을 썼냐라고 물으면 일단 처음에는 나도,왜 아이폰을 썼냐라고 물으면 일단 처음에는 나도
아이폰 시리즈 초기작 막 쓰리 포 이럴 때는 별로 관심이 없었는데,아이폰 시리즈 초기작 막 쓰리 포 이럴 때는 별로 관심이 없었는데
왜냐하면 그전에는 나도 갤럭시를 쓰고 있었거든 갤럭시 옛 완전 옛날 모델,왜냐하면 그전에는 나도 갤럭시를 쓰고 있었거든 갤럭시 옛 완전 옛날 모델
갤럭시 유 막 케이 이런 거 있잖아  에스 딱 나왔을 때,갤럭시 유 막 케이 이런 거 있잖아  에스 딱 나왔을 때
그때 이제 관심을 가지고 스마트폰을 쓰게 됐지.,그때 이제 관심을 가지고 스마트폰을 쓰게 됐지.
그러다가 뭐~ 노트,그러다가 뭐~ 노트
파이브였나 내가 딱 군대를 전역을 하고,파이브였나 내가 딱 군대를 전역을 하고
아마 아이폰을 샀을 거야 왜 아이폰을 사게 됐냐고 그거에 대한 답은,아마 아이폰을 샀을 거야 왜 아이폰을 사게 됐냐고 그거에 대한 답은
여자 친구가 아이폰을 쓰는데 막 아이폰을 엄청 찬양하는 거야.,여자 친구가 아이폰을 쓰는데 막 아이폰을 엄청 찬양하는 거야.
그래서 나는 쫌 호기심 때문에,그래서 나는 조금 호기심 때문에
호기심 반 그리고 일단 기기가 외형적으로 이뻐.,호기심 반 그리고 일단 기기가 외형적으로 이뻐.
그거 때문에 어~ 이거 폰 들고 다닐 때 쫌 괜찮겠다 싶어서,그거 때문에 어~ 이거 폰 들고 다닐 때 조금 괜찮겠다 싶어서
아이폰을 사게 됐지 그~,아이폰을 사게 됐지 그~
니가 궁금해할 만 한 게 갤럭시보다 아이폰이 나은 점이 뭐냐 이렇게 물어보면,네가 궁금해할 만 한 게 갤럭시보다 아이폰이 나은 점이 뭐냐 이렇게 물어보면
일단 보안 보안이 좋아 이게 아이폰이,일단 보안 보안이 좋아 이게 아이폰이
막 컴퓨터랑 이렇게 연동도 안 되고 그게 불편한 점도 있지만,막 컴퓨터랑 이렇게 연동도 안 되고 그게 불편한 점도 있지만
그~ 애플에서 관리하는,그~ 애플에서 관리하는
이제 시스템 안에 에 들어가 있기 때문에,이제 시스템 안에 에 들어가 있기 때문에
애플을 해킹하지 않으면은 나에 대한 개인 정보 휴대폰에 있는 개인 정보는 쫌 뚫기가 어려운 거지.,애플을 해킹하지 않으면은 나에 대한 개인 정보 휴대폰에 있는 개인 정보는 조금 뚫기가 어려운 거지.
근데 반면에 이제 갤럭시로 치면은,근데 반면에 이제 갤럭시로 치면은
뭐~ 이상한 링크 하나 눌리면은 휴대폰 안에 있는 개인 정보가 막 다 빠져나간다거나,뭐~ 이상한 링크 하나 눌리면은 휴대폰 안에 있는 개인 정보가 막 다 빠져나간다거나
그런 면이 있고 또,그런 면이 있고 또
편의성을 휴대폰이 쫌 많이 강조를 했기 때문에,편의성을 휴대폰이 조금 많이 강조를 했기 때문에
커스텀은 잘 안 되지만 기본적으로 내가 귀찮게,커스텀은 잘 안 되지만 기본적으로 내가 귀찮게
갤럭시처럼 바탕 화면을 이렇게 이렇게 옮기고 막 테마 깔아야 되고,갤럭시처럼 바탕 화면을 이렇게 이렇게 옮기고 막 테마 깔아야 되고
이제 그런 귀찮음이 상당히 없는 거지 이제 기본 어플만 하더라도,이제 그런 귀찮음이 상당히 없는 거지 이제 기본 어플만 하더라도
누 남녀노소 누가 해도 깊게 생각 안 해도 되고,누 남녀노소 누가 해도 깊게 생각 안 해도 되고
이제 갤럭시 사용하시는 어르신분들 보면은,이제 갤럭시 사용하시는 어르신분들 보면은
쫌 휴대폰에 사용에 어려움을 많이 느끼시드라고?,조금 휴대폰에 사용에 어려움을 많이 느끼시드라고?
또 하나 좋은 게 사진 관리 자체가 컴퓨터랑 자동으로 연결돼 있으니까,또 하나 좋은 게 사진 관리 자체가 컴퓨터랑 자동으로 연결돼 있으니까
그러고 카메라의 기능,그러고 카메라의 기능
이제 사진을 찍으면은,이제 사진을 찍으면은
자연스럽게 보정이 된다거나,자연스럽게 보정이 된다거나
뭐~ 이제 외형적 사람의 외형적인 그런 게 보정이 안 되지만 이제 색감이라든가,뭐~ 이제 외형적 사람의 외형적인 그런 게 보정이 안 되지만 이제 색감이라든가
뭔가 딱 봤을 때,뭔가 딱 봤을 때
화질 자체는 당연히 갤럭시가 좋아 기술적으로,화질 자체는 당연히 갤럭시가 좋아 기술적으로
그거 사진을 예쁘게 보이게 딱,그거 사진을 예쁘게 보이게 딱
