사투리,표준어
지금부터 영화에 대해서 말하겠습니다.,지금부터 영화에 대해서 말하겠습니다.
야 니 인생 영화 뭐야?,야 네 인생 영화 뭐야?
음~ 나는 취향이 약간 에쓰에프 영화 좋아해가지고 나는 재밌게 본 게,음~ 나는 취향이 약간 에쓰에프 영화 좋아해가지고 나는 재밌게 본 게
인셉션이랑 인터스텔라.,인셉션이랑 인터스텔라.
그리고 약간 액션 영화 중에서는 매드맥스 제일 좋아하고 원래 내가 로맨스 영화는 별로,그리고 약간 액션 영화 중에서는 매드맥스 제일 좋아하고 원래 내가 로맨스 영화는 별로
안 좋아한단 말이야.,안 좋아한단 말이야.
근데 어바웃타임이 난 진짜 재밌게 봤어 니는?,근데 어바웃타임이 난 진짜 재밌게 봤어 너는?
나도 나는 니랑 좀 취향이 다르다.,나도 나는 너랑 좀 취향이 다르다.
내 무조건 로맨스 잔잔한 영화 이런 거 좋아하거든?,나 무조건 로맨스 잔잔한 영화 이런 거 좋아하거든?
근데 나도 어바웃타임 진짜 인생 영화 완전 근데 나는 그거 말고,근데 나도 어바웃타임 진짜 인생 영화 완전 근데 나는 그거 말고
저번에 니한테 말해줬던 러브레터.,저번에 너한테 말해줬던 러브레터.
그게 진짜 겨울만 되면 생각나고 진짜 너무 여운이 깊게 남아가지고,그게 진짜 겨울만 되면 생각나고 진짜 너무 여운이 깊게 남아가지고
나는 러브레터 너무 좋았어 그러면 소개해볼까 니 인생 영화 쫌 줄거리 좀 말해줘.,나는 러브레터 너무 좋았어 그러면 소개해볼까 네 인생 영화 좀 줄거리 좀 말해줘.
나도 한번 봐 보자.,나도 한번 봐 보자.
음~ 인터스텔라 혹시 너 봤나?,음~ 인터스텔라 혹시 너 봤어?
봤지.,봤지.
어~ 재밌게 안 봤나?,어~ 재밌게 안 봤어?
아~ 나 근데 쫌 너무 상영시간이 길어서 쫌 별로였어.,아~ 나 근데 조금 너무 상영시간이 길어서 조금 별로였어.
아~ 근데 그럴 수도 있겠다.,아~ 근데 그럴 수도 있겠다.
그게 약간 한 세 시간 가까이 되니까 나도 세 시간 영화 딴 건 못 보는데,그게 약간 한 세 시간 가까이 되니까 나도 세 시간 영화 다른 건 못 보는데
어바웃타임은 어바웃타임이래.,어바웃타임은 어바웃타임이래.
인터스텔라는 그~ 니 그래비티 봤나 혹시?,인터스텔라는 그~ 네 그래비티 봤어 혹시?
그것도 봤는데 그냥 그냥 그랬던 거 같아.,그것도 봤는데 그냥 그냥 그랬던 거 같아.
나는 약간 우주 이런 거에 그런 게 쫌 멋있다고 생각을 해서,나는 약간 우주 이런 거에 그런 게 조금 멋있다고 생각을 해서
인터스텔라에서 막 약간 과학적으로 약간 세상을 바꾼다 해야 하나 지구가,인터스텔라에서 막 약간 과학적으로 약간 세상을 바꾼다 해야 하나 지구가
이제 나중에 멸망할 수도 있고 이제 요즘에 환경 문제가 많이 대두됐잖아.,이제 나중에 멸망할 수도 있고 이제 요즘에 환경 문제가 많이 대두됐잖아.
근데 그게 나중에 미래로 갔을 때 진짜 우리한테 현실적으로 약간 다가오면서,근데 그게 나중에 미래로 갔을 때 진짜 우리한테 현실적으로 약간 다가오면서
진짜 그렇게 될 수도 있겠다.,진짜 그렇게 될 수도 있겠다.
근데 그게 약간 현실적으로 우주 그런 과학이 발전을 해서 따른 행성을 찾아 떠나는,근데 그게 약간 현실적으로 우주 그런 과학이 발전을 해서 다른 행성을 찾아 떠나는
그게 요즘 그~ 와닿지는 않지만 너무 과학이 그 정도로 발전하지 않았지만,그게 요즘 그~ 와닿지는 않지만 너무 과학이 그 정도로 발전하지 않았지만
쫌 아~ 저렇게 되면 이게 있을 수도 있겠다는 현실감이 들어서 나는 재밌게는 봤던 것 같다.,조금 아~ 저렇게 되면 이게 있을 수도 있겠다는 현실감이 들어서 나는 재밌게는 봤던 것 같다.
나 그래비티도 약간 우리 인간이 달에 간 지 오래 됐다 아니가,나 그래비티도 약간 우리 인간이 달에 간 지 오래 됐지 않니
근데 이제 그~ 우주정거장에서 진짜 그렇게 약간 조난 당했을 때 근데 그 상황에서 여자 혼자,근데 이제 그~ 우주정거장에서 진짜 그렇게 약간 조난 당했을 때 근데 그 상황에서 여자 혼자
탈출하면서 일어난 일들이 난 너무 약간 흥미진진하고 재밌었던 거 같은데,탈출하면서 일어난 일들이 난 너무 약간 흥미진진하고 재밌었던 거 같은데
니는 러브레터는 나는 그거 들어보기는 했는데 그냥 잔잔하다고 생각을 해서,너는 러브레터는 나는 그거 들어보기는 했는데 그냥 잔잔하다고 생각을 해서
러브레터  러브레터에 대해서 얘기 좀 해줘.,러브레터  러브레터에 대해서 얘기 좀 해줘.
아~ 러브레터 진짜 재밌었지.,아~ 러브레터 진짜 재밌었지.
근데 나 일단 니가 말한 인터스텔라 말해보면 나 인터슬렙 인터스텔라에서,근데 나 일단 네가 말한 인터스텔라 말해보면 나 인터슬렙 인터스텔라에서
걔 로봇이 이렇게 막 이렇게 움직이잖아.,걔 로봇이 이렇게 막 이렇게 움직이잖아.
난 걔가 너무 귀여운 거야 근데 걔가 나중에 슬프게 죽길래 그게 쫌 슬펐고,난 걔가 너무 귀여운 거야 근데 걔가 나중에 슬프게 죽길래 그게 조금 슬펐고
인터스텔라도 진짜 재밌게 봤는데 뭐라 해야 되지 너무 과학 용어,인터스텔라도 진짜 재밌게 봤는데 뭐라 해야 되지 너무 과학 용어
같은 게 너무 많이 나와가지고 솔직히 약간 그때는 내가 쫌 어렸어 내가 중학생이나,같은 게 너무 많이 나와가지고 솔직히 약간 그때는 내가 조금 어렸어 내가 중학생이나
고등학생이었던 거 같다 너무  어려워서 뭔 말인지 모르겠는 거야.,고등학생이었던 거 같다 너무  어려워서 뭔 말인지 모르겠는 거야.
그래가지고 그게 쪼금 어렵게 느껴졌었는데 그래도 재밌게 봤었어.,그래가지고 그게 쪼금 어렵게 느껴졌었는데 그래도 재밌게 봤었어.
나 영화는 다 호불호 없이 보는 편이어가지구 재밌게 봤었어.,나 영화는 다 호불호 없이 보는 편이어가지구 재밌게 봤었어.
