사투리,표준어
여보세요 뭐 해요 뭐 해요.,여보세요 뭐 해요 뭐 해요.
그냥 있어.,그냥 있어.
밥은,밥은
밥 먹었어.,밥 먹었어.
뭐랑 먹었는데요.,뭐랑 먹었는데요.
그냥 뭐~ 이것저것 해가 먹었어.,그냥 뭐~ 이것저것 해서 먹었어.
이것저것?,이것저것?
이것저것  오늘 밥 하 근데 계속 인스턴스만 계속 먹다 보니까,이것저것  오늘 밥 하 근데 계속 인스턴스만 계속 먹다 보니까
자꾸 물려 가지고 쫌 뭐 쫌 해 먹고 간단하게 해 먹을 만한 거 그런 거 없나?,자꾸 물려 가지고 조금 뭐 조금 해 먹고 간단하게 해 먹을 만한 거 그런 거 없어?
간단하게,간단하게
간단하게 해 먹는 거,간단하게 해 먹는 거
딱 해 봤는데 콩나물무침,딱 해 봤는데 콩나물무침
시금치 겉은 것도 되게 간단하게 나오던데 그게 간단하게 할 수 있나 시금치 무치는 거 그런 거,시금치 같은 것도 되게 간단하게 나오던데 그게 간단하게 할 수 있어 시금치 무치는 거 그런 거
시금치 콩나물 간단하긴 간단하지 그게 제일 쉽지 일단,시금치 콩나물 간단하긴 간단하지 그게 제일 쉽지 일단
근데 내가 하면 씨 되게 뭐~ 쫌 맛이 쫌 이상할 거 같은데,근데 내가 하면 씨 되게 뭐~ 조금 맛이 조금 이상할 거 같은데
이상하기는 뭐~ 이상해 콩나물은 삶아가,이상하기는 뭐~ 이상해 콩나물은 삶아서
이제 꺼내 갖고 그냥 뭐~ 저거 뭐야 맛소금,이제 꺼내 갖고 그냥 뭐~ 저거 뭐야 맛소금
소금 고거 인제 뭐~ 요렇게 넣고 또 고춧가루 좀 넣고,소금 고거 인제 뭐~ 요렇게 넣고 또 고춧가루 좀 넣고
참깨 좀 넣고 참기름 넣고,참깨 좀 넣고 참기름 넣고
그래 갖고 조물조물해 갖고 간 맞차 갖고,그래 갖고 조물조물해 갖고 간 맞춰 갖고
먹으면 인제 뭐~ 니끼하고 이런 게 다 없어지고 입안이 쫌 깔끔하고,먹으면 인제 뭐~ 니끼하고 이런 게 다 없어지고 입안이 조금 깔끔하고
아니 근데 엄마가 말했 처럼 그니까 딴사람들도 보면 인터넷에 자기 막 비법 같은 거 메가,아니 근데 엄마가 말했 처럼 그러니까 딴사람들도 보면 인터넷에 자기 막 비법 같은 거 메가
피라 그래 가지고 뭐~ 얼마 넣고 뭐~ 얼마 넣고 하면 맛있대.,피라 그래 가지고 뭐~ 얼마 넣고 뭐~ 얼마 넣고 하면 맛있대.
내가 하잖아 그럼 이제 맛이 이상한데,내가 하잖아 그럼 이제 맛이 이상한데
간이 안 맞아서 그래 뭐든지 간이 맞아야지 맛있다니까,간이 안 맞아서 그래 뭐든지 간이 맞아야지 맛있다니까
아니 요렇게 뭐~ 요렇게 무치다가 쪼끔 싱겁다 맛이 없다 싶으면은 인제 약간 간을 더 해.,아니 요렇게 뭐~ 요렇게 무치다가 쪼끔 싱겁다 맛이 없다 싶으면은 인제 약간 간을 더 해.
그~ 또 간을 더 하다가 요렇게 이제 뭐~ 어느 정도,그~ 또 간을 더 하다가 요렇게 이제 뭐~ 어느 정도
이제 간이 맞다 싶으면 그게 맛이 이제 있지.,이제 간이 맞다 싶으면 그게 맛이 이제 있지.
아니 그러면 그거를 콩나물을 무쳐 가지고,아니 그러면 그거를 콩나물을 무쳐 가지고
간이 쫌 싱겁다 그러면 소금을 계속 치면 되는 거라?,간이 조금 싱겁다 그러면 소금을 계속 치면 되는 거야?
긍께 소금을 쫌 넣으면 돼 소금을 넣어야 돼.,그러니까 소금을 조금 넣으면 돼 소금을 넣어야 돼.
소금만,소금만
소금만 뭐~ 칡 간장 이런 거는 뭐~,소금만 뭐~ 칡 간장 이런 거는 뭐~
보통 가정집에서나 칡 간장 뭐~ 이것저것 쓰지마는,보통 가정집에서나 칡 간장 뭐~ 이것저것 쓰지마는
고렇게 뭐~ 따로 이런 뭐~ 자취하는 데서는 이것저것 뭐~ 간장 같은 걸 몬,고렇게 뭐~ 따로 이런 뭐~ 자취하는 데서는 이것저것 뭐~ 간장 같은 걸 못
갖출 것도 이렇게 너거들이 인제 그걸로 맛을 몬 내잖아.,갖출 것도 이렇게 너희들이 인제 그걸로 맛을 못 내잖아.
그니까 맛소금 같은 거는 요렇게 인제 뭐~ 뿌려 가면서,그러니까 맛소금 같은 거는 요렇게 인제 뭐~ 뿌려 가면서
조물조물해 가면서 이렇게 인제 뭐~ 맛을 봐 가면서 이렇게 이제 간을 맞추면 되지.,조물조물해 가면서 이렇게 인제 뭐~ 맛을 봐 가면서 이렇게 이제 간을 맞추면 되지.
이게 쪼물쪼물 그런 게 내가 내가 딴사람은 쉽나,이게 쪼물쪼물 그런 게 내가 내가 딴사람은 쉽나
맛을 이렇게  인자 하다 보면은 인제 처음에는 처음에는 뭐~ 그~ 소금 넣는 것도 뭐~,맛을 이렇게  인자 하다 보면은 인제 처음에는 처음에는 뭐~ 그~ 소금 넣는 것도 뭐~
얼마나 뭐~ 넣는지 그 비율을 모르잖아.,얼마나 뭐~ 넣는지 그 비율을 모르잖아.
그러니까 인제 처음에는 너무 또 많이 넣어도 안 되고 간을 맞춰야 되니까 쪼금부터 시작해 갖고 인제,그러니까 인제 처음에는 너무 또 많이 넣어도 안 되고 간을 맞춰야 되니까 쪼금부터 시작해 갖고 인제
한 번 요렇게 뭐~ 손으로 조물조물해 갖고 아~ 이거 맛이 이상하다 맛이 없다 째끔,한 번 요렇게 뭐~ 손으로 조물조물해 갖고 아~ 이거 맛이 이상하다 맛이 없다 조금
간을 쫌 싱거워서 그런가 간을 쪼끔 더 해야 되겠다.,간을 조금 싱거워서 그런가 간을 쪼끔 더 해야 되겠다.
