사투리,표준어
야 니 세상에 나쁜 개는 없다 프로그램 아나 그~ 강형욱 아저씨 나오는 거,야 너 세상에 나쁜 개는 없다 프로그램 아니 그~ 강형욱 아저씨 나오는 거
알지.,알지.
내 그~ 내가 그거를 그~ 본방을 잘 안 봐.,나 그~ 내가 그거를 그~ 본방을 잘 안 봐.
그~ 엄마 아빠가 개는 별로 안 좋아하면서 그걸 잘 보더라고?,그~ 엄마 아빠가 개는 별로 안 좋아하면서 그걸 잘 보더라고?
그거를 잘 하면 봐.,그거를 잘 하면 봐.
근데 이제 가끔 봤는데 이번에 니네집 오면서 그걸 봤어 유튜브로 삼십 분짜리 있더라고.,근데 이제 가끔 봤는데 이번에 너희집 오면서 그걸 봤어 유튜브로 삼십 분짜리 있더라고.
그~ 개 이야기가 진짜 슬퍼.,그~ 개 이야기가 진짜 슬퍼.
무슨 내용인데?,무슨 내용인데?
내 말해 줬제?,내가 말해 줬지?
강형욱이 키우던 강아지가 이제 시한부 선고를 받아서 이제 죽을 날이 얼마 안 남았어.,강형욱이 키우던 강아지가 이제 시한부 선고를 받아서 이제 죽을 날이 얼마 안 남았어.
근데 그 개가 진짜 예쁘게 생겼어.,근데 그 개가 진짜 예쁘게 생겼어.
강형욱도 자기가 강아지를 떠나보내는 건 처음이래.,강형욱도 자기가 강아지를 떠나보내는 건 처음이래.
이렇게 자기가 이케 키우던 강아지가 떠나보내는 건 처음인데 믿기지가 않은 거지.,이렇게 자기가 이렇게 키우던 강아지가 떠나보내는 건 처음인데 믿기지가 않은 거지.
빠르면 삼 개월인가?,빠르면 삼 개월인가?
아니면 늦으면 육 개월인가 아무튼 곧 얼마 안 있다가 죽어.,아니면 늦으면 육 개월인가 아무튼 곧 얼마 안 있다가 죽어.
그래서 이제 그 개 그~ 프로그램 측에서 강형욱한테 마지막 이별 선물로,그래서 이제 그 개 그~ 프로그램 측에서 강형욱한테 마지막 이별 선물로
사진을 찍게 하는 거지 근데 그 사진이 말로 좋게 포장해서 이별 사진이지 나쁘게 말하면,사진을 찍게 하는 거지 근데 그 사진이 말로 좋게 포장해서 이별 사진이지 나쁘게 말하면
걍 영정 사진이다 아이가 강아지 영정 사진 그래서 이제 그 강아지가 왔어.,그냥 영정 사진이지 않니 강아지 영정 사진 그래서 이제 그 강아지가 왔어.
왔는데  강형욱이 그 개 보면서 막 아~ 솔직히 찍기 싫다면서 막 말하면서 막 운단 말이야.,왔는데  강형욱이 그 개 보면서 막 아~ 솔직히 찍기 싫다면서 막 말하면서 막 운단 말이야.
음~,음~
그걸 보는데 내가 지하철에서 울어버렸어 너무 슬퍼서,그걸 보는데 내가 지하철에서 울어버렸어 너무 슬퍼서
아~ 진짜 너무 슬픈거야 강형욱이 막 울면서 한 번또 이런 이별을 생각해 본 적 없다고 내 개는 안 죽을 줄 알았다고 그리고 너무 미안하대.,아~ 진짜 너무 슬픈거야 강형욱이 막 울면서 한 번도 이런 이별을 생각해 본 적 없다고 내 개는 안 죽을 줄 알았다고 그리고 너무 미안하대.
자기가 맨날 너무 바쁘고 그래서 맨날 나중에 나중에 하던 버릇이 그렇게 돼서 너무 못해 준 것만 생각나니까 너무 미안하다는 거야.,자기가 맨날 너무 바쁘고 그래서 맨날 나중에 나중에 하던 버릇이 그렇게 돼서 너무 못해 준 것만 생각나니까 너무 미안하다는 거야.
나는 강아지를 키운 적도 없고 사실 강아지를 많이 무서워하지만 물린 트라우마로 인해서 많이 무서워하지만 그래도 강아지는 귀엽고 좋아하는 편이야.,나는 강아지를 키운 적도 없고 사실 강아지를 많이 무서워하지만 물린 트라우마로 인해서 많이 무서워하지만 그래도 강아지는 귀엽고 좋아하는 편이야.
근데 너무 슬픈 거야 누구에게나 이별은 슬프다 아이가?,근데 너무 슬픈 거야 누구에게나 이별은 슬프지 않니?
그래가지고 강형욱이 이제 마지막으로 개랑 같이 사진 찍는데 개가 힘이 없어서 막 자꾸 주저앉아.,그래가지고 강형욱이 이제 마지막으로 개랑 같이 사진 찍는데 개가 힘이 없어서 막 자꾸 주저앉아.
서 있지를 못하는 거야 이제 너무 아프니까 그래서 막 강형욱이 대신 이렇게 일으켜 세워 주면서,서 있지를 못하는 거야 이제 너무 아프니까 그래서 막 강형욱이 대신 이렇게 일으켜 세워 주면서
막 같이 찍자고 막 힘내라면서 막 그러면서 막 찍는단 말이야 사진을,막 같이 찍자고 막 힘내라면서 막 그러면서 막 찍는단 말이야 사진을
쪼끔이라도 더 많이 어디 데려다 데려가 주고 할 거 그랬다고 얘가 우리 가족이랑 어디 가는 거 진짜 좋아했다면서 막 얘기하거든.,쪼끔이라도 더 많이 어디 데려다 데려가 주고 할 거 그랬다고 얘가 우리 가족이랑 어디 가는 거 진짜 좋아했다면서 막 얘기하거든.
근데 진짜 슬픈 거야 그 에피소드가 진짜 슬퍼 눈물이 그냥 왈칵 난단 말이야.,근데 진짜 슬픈 거야 그 에피소드가 진짜 슬퍼 눈물이 그냥 왈칵 난단 말이야.
그리 그 강 그 에피소드 보니 너무 슬펐어.,그리 그 강 그 에피소드 보니 너무 슬펐어.
아~ 그래 강형욱이 개를 엄청 좋아하는데 자기가 진짜 십 몇 년 동안 가족처럼 기르던 개를,아~ 그래 강형욱이 개를 엄청 좋아하는데 자기가 진짜 십 몇 년 동안 가족처럼 기르던 개를
이제 떠나보내야 된다고 생각하니까 그거 이제 개 좋아하는 사람들은 진짜 가족이잖아 그냥 막내 동생이고,이제 떠나보내야 된다고 생각하니까 그거 이제 개 좋아하는 사람들은 진짜 가족이잖아 그냥 막내 동생이고
진짜 아들이고 자식이고 이런데 아~ 너무 그거 슬퍼 보이더라 강형욱이 진짜 아끼는 게 보이고.,진짜 아들이고 자식이고 이런데 아~ 너무 그거 슬퍼 보이더라 강형욱이 진짜 아끼는 게 보이고.
딴 에피소드 또 있다.,딴 에피소드 또 있어.
이건 있다 아이가 골든 리트리버인데 얘가 두 얼굴을 가지고 있어.,이건 있지 않니 골든 리트리버인데 얘가 두 얼굴을 가지고 있어.
어~ 나 그거 알아.,어~ 나 그거 알아.
니 아나?,너 아니?
그~ 막 주인 막 물라고 그~ 걍 이케 장난으로 무는데,그~ 막 주인 막 물라고 그~ 그냥 이렇게 장난으로 무는데
