사투리,표준어
니가 예중예고 나왔었다고 했잖아.,네가 예중예고 나왔었다고 했잖아.
처음으로 예중을 가고 싶다라고 생각했던 게  언제인데?,처음으로 예중을 가고 싶다라고 생각했던 게  언제인데?
내가 하는 악기가 대중화된 악기는 아니잖아.,내가 하는 악기가 대중화된 악기는 아니잖아.
그서 초등학교 때 방과 후에 그게 있었단 말이야.,그래서 초등학교 때 방과 후에 그게 있었단 말이야.
근데 그게 너무 재밌어 보이는 거야.,근데 그게 너무 재밌어 보이는 거야.
그래서 그냥 방과 후로 그걸 시작을 했어.,그래서 그냥 방과 후로 그걸 시작을 했어.
그래서 그걸로 시작을 해가지고 초등학교 오케스트라가 있었는데 거기를 들어간 거지.,그래서 그거로 시작을 해가지고 초등학교 오케스트라가 있었는데 거기를 들어간 거지.
하다 보니까 재밌어서 개인 레슨을 받았거든.,하다 보니까 재밌어서 개인 레슨을 받았거든.
초등학교 때 근데 예중이라는 게 있다는 걸 알게 된 거야 근데 뭔가,초등학교 때 근데 예중이라는 게 있다는 걸 알게 된 거야 근데 뭔가
중학교 때부터 보통 자긴의 진로를 딱 정해놓고 가는 사람이 별로 없잖아.,중학교 때부터 보통 자긴의 진로를 딱 정해놓고 가는 사람이 별로 없잖아.
그게 좀 멋있어 보이더라고,그게 좀 멋있어 보이더라고
그래서 근데 그때는 되게 막연하게 나는 이 악기를 전공을 하고 싶어가 아니라 예중을 가는 게 너무 멋있어.,그래서 근데 그때는 되게 막연하게 나는 이 악기를 전공을 하고 싶어가 아니라 예중을 가는 게 너무 멋있어.
그래서 근데 하필 하고 있던 게 그 악기였고 그래서 가고 싶다는 생각을 하고 시험 보고 들어간 거지.,그래서 근데 하필 하고 있던 게 그 악기였고 그래서 가고 싶다는 생각을 하고 시험 보고 들어간 거지.
그게 시험이 초등학교 수학여행이랑 겹쳐가지고 수학여행도 못 갔어 나 초등학교 때,그게 시험이 초등학교 수학여행이랑 겹쳐가지고 수학여행도 못 갔어 나 초등학교 때
나는 초등학교 수학여행 서울로 왔었는데,나는 초등학교 수학여행 서울로 왔었는데
그때 경복궁 가고 막 에버랜드  가서 그게 뭐고 그게,그때 경복궁 가고 막 에버랜드  가서 그게 뭐야 그게
지금 없어진 거 독수리 요새 그 타고 기절할 뻔 했잖아.,지금 없어진 거 독수리 요새 그 타고 기절할 뻔 했잖아.
나는 고등학교 때 수학여행을 서울로 와서 경복궁 가고,나는 고등학교 때 수학여행을 서울로 와서 경복궁 가고
롯데월드 갔는데 교복 입고 돌아다녔어.,롯데월드 갔는데 교복 입고 돌아다녔어.
인사동에서 자유시간 받아가지고,인사동에서 자유시간 받아가지고
내 교복 입고 돌아다니고 막 사투리를 심하게 쓰니까 일본 말로 전단지 주고 막 그랬었어.,내 교복 입고 돌아다니고 막 사투리를 심하게 쓰니까 일본 말로 전단지 주고 막 그랬었어.
일본인인 줄 알고?,일본인인 줄 알고?
난 고등학교 때 일본으로 갔었는데 수학여행,난 고등학교 때 일본으로 갔었는데 수학여행
거기 이제 기억나는 것 중에 하나가,거기 이제 기억나는 것 중에 하나가
아소팜랜드라고 어디 숙소가 있거든?,아소팜랜드라고 어디 숙소가 있거든?
거기가 이제 어떤 식이냐면 약간 스머프 마을처럼,거기가 이제 어떤 식이냐면 약간 스머프 마을처럼
독채들이 이렇게 쪼끄만한 독채들이 이렇게 마을처럼 이렇게 돼 있단 말이야.,독채들이 이렇게 쪼끄만한 독채들이 이렇게 마을처럼 이렇게 돼 있단 말이야.
그렇게 유치한 디자인이 아니고 꽤나 괜찮은 그래서 막 이제 곳곳에 막 온천도 있고,그렇게 유치한 디자인이 아니고 꽤나 괜찮은 그래서 막 이제 곳곳에 막 온천도 있고
거기가 제일 신기한 게 뭐냐면 제일 인상깊었던 게 뭐냐면은,거기가 제일 신기한 게 뭐냐면 제일 인상깊었던 게 뭐냐면은
거기에서 딱 누우면은 유리로 돼 있단 말이야.,거기에서 딱 누우면은 유리로 돼 있단 말이야.
천장 부분이 거기서 이제 그~ 하늘의 별이 다 보여.,천장 부분이 거기서 이제 그~ 하늘의 별이 다 보여.
그게 되게 좋았지.,그게 되게 좋았지.
그리고 막 이제 식당이 뷔페인데 세계 각지의 요리들이 다 있거든.,그리고 막 이제 식당이 뷔페인데 세계 각지의 요리들이 다 있거든.
국기 이케 꽂혀있고 뭐~ 캐나다 이러면은 캐나다 음식 있고,국기 이렇게 꽂혀있고 뭐~ 캐나다 이러면은 캐나다 음식 있고
