사투리,표준어
가족은 몇 명인데?,가족은 몇 명인데?
어~ 여섯 명인데 애들이 네 명이거든요.,어~ 여섯 명인데 애들이 네 명이거든요.
그니까 큰아들이 지금 스물다섯,그러니까 큰아들이 지금 스물다섯
둘째가 딸내미인데 스물네 명이고 아~ 스물네 살이고 그~,둘째가 딸내미인데 스물네 명이고 아~ 스물네 살이고 그~
셋째가 셋째가 쌍둥이인데 지금 스물셋,셋째가 셋째가 쌍둥이인데 지금 스물셋
그까 그래서 네 명인데 한 명 고 쌍둥이 중에 하나는 지금 군대가갖고 다음 달에 제대하고,그러니까 그래서 네 명인데 한 명 고 쌍둥이 중에 하나는 지금 군대가갖고 다음 달에 제대하고
음~ 그래.,음~ 그래.
네 명이나 낳았나?,네 명이나 낳았어?
와 대단하네.,와 대단하네.
우째 네 명을 다 낳았노,어찌 네 명을 다 낳았니
어~ 원래는 한 한두 명만 놓을라 그랬는데 어~,어~ 원래는 한 한두 명만 낳을라 그랬는데 어~
생각지 않게 남편이,생각지 않게 남편이
어~ 결혼 전부터 계속 일타이피 이라드만 그랬는데,어~ 결혼 전부터 계속 일타이피 이러드만 그랬는데
실제로 애들은 일타이피 처음에는 안 됐는데 더 이상 애를 안 놓을려고 했는데,실제로 애들은 일타이피 처음에는 안 됐는데 더 이상 애를 안 낳으려고 했는데
정관 수술을 했는데 생겼는 녀석들이,정관 수술을 했는데 생겼는 녀석들이
두 명이 진짜 하늘이 노랗든데.,두 명이 진짜 하늘이 노랗든데.
아~,아~
그래서 이걸 어떻게 해야 되나 생각했지만 그래도 뭐~ 하느님이 주신 거라고 생각하고 놓긴 했는데,그래서 이걸 어떻게 해야 되나 생각했지만 그래도 뭐~ 하느님이 주신 거라고 생각하고 낳긴 했는데
그래서 다 연년생이라서,그래서 다 연년생이라서
뺑이 쳤지 뭐~,뺑이 쳤지 뭐~
우와 대단하다 와 우예 야 막판에 진짜 쌍둥이를 낳아가지고 와 참 네 명이나 놓고,우와 대단하다 와 어떻게 야 막판에 진짜 쌍둥이를 낳아가지고 와 참 네 명이나 낳고
쫌 일찍 만났으면 우리도 네 명 놓을 수도 있었는데 와 우리는 세 명 아이가,조금 일찍 만났으면 우리도 네 명 낳을 수도 있었는데 와 우리는 세 명 아니냐
그라고 지금 키우는 데 안 힘드나?,그리고 지금 키우는 데 안 힘드니?
지금은 별로 힘든 게 없는데 어릴 때는 연년생이다 보니까 어째 큰애,지금은 별로 힘든 게 없는데 어릴 때는 연년생이다 보니까 어째 큰애
어~ 큰애는 그래도,어~ 큰애는 그래도
괜찮지만 둘째가,괜찮지만 둘째가
시어른 집에 한 칠 개월 있었고 셋째가 그니까 아~ 우리가 쌍둥이 중에도 어~ 아들딸 쌍둥이인데,시어른 집에 한 칠 개월 있었고 셋째가 그러니까 아~ 우리가 쌍둥이 중에도 어~ 아들딸 쌍둥이인데
두 양 어른들이 전부 다 아들을 더 선호하셔갖고 그러니까 쌍둥이 중에  아들내미가,두 양 어른들이 전부 다 아들을 더 선호하셔갖고 그러니까 쌍둥이 중에  아들내미가
시댁에서 칠 개월 크고 또 친정에서 또 칠 개월 저 컸었거든.,시댁에서 칠 개월 크고 또 친정에서 또 칠 개월 저 컸었거든.
근데,근데
병원 갈려고 해도 항상 같이 움직여야 되니까 누군가 옆에 같이 있어야 되고 혼자 가는 게 힘들어서 그래서 힘들었고,병원 가려고 해도 항상 같이 움직여야 되니까 누군가 옆에 같이 있어야 되고 혼자 가는 게 힘들어서 그래서 힘들었고
그래도 애들이 애들 다 순했기 때문에,그래도 애들이 애들 다 순했기 때문에
힘든 부분은 크게 없었는 거 같고 다른 사람들이 볼 때도,힘든 부분은 크게 없었는 거 같고 다른 사람들이 볼 때도
아~ 애를 저렇게 어떻게 저렇게 수월하게 잘 키우노 이랬었거든.,아~ 애를 저렇게 어떻게 저렇게 수월하게 잘 키우냐 이랬었거든.
그니까 애들이 너무 순하게 잘 커 주니까 나는 덕분에 뭐~,그러니까 애들이 너무 순하게 잘 커 주니까 나는 덕분에 뭐~
거의 방목하다시피 하는데 애들 그래도 편안하게 잘 키웠는 편이지.,거의 방목하다시피 하는데 애들 그래도 편안하게 잘 키웠는 편이지.
애들 요즘은 한 명 아니면 두 명 그렇게 놓고 그러는데,애들 요즘은 한 명 아니면 두 명 그렇게 낳고 그러는데
교육비도 많이 든다 아이가,교육비도 많이 들지 않니
교육비도 만만치 않게 마이 들었지  싶은데 쫌 어땠어?,교육비도 만만치 않게 많이 들었지  싶은데 조금 어땠어?
남들만큼 다 해주지는 못했지만 그래도 뭐~,남들만큼 다 해주지는 못했지만 그래도 뭐~
교육비는 이케 학교 공납금은 그래도,교육비는 이렇게 학교 공납금은 그래도
남편이 직장이 좋은 직장이다 보니까 대학까지 사년제 대학까지 다 네 명인데도 불구하고,남편이 직장이 좋은 직장이다 보니까 대학까지 사년제 대학까지 다 네 명인데도 불구하고
다 나오니까 걱정 없이 지금까지 키웠고,다 나오니까 걱정 없이 지금까지 키웠고
이제 뭐~ 내년이면은 거의 졸업 다 할 건데 어쨌든 그런 부분은 힘든 거 없었고 이제 사교육할 때는 인제,이제 뭐~ 내년이면은 거의 졸업 다 할 건데 어쨌든 그런 부분은 힘든 거 없었고 이제 사교육할 때는 인제
쫌 다른 사람만큼은 못했지만 그래도 뭐~ 나름대로,조금 다른 사람만큼은 못했지만 그래도 뭐~ 나름대로
애들 하고 싶어 하는 건 대체적으로  했고 그런 부분에서는 크게 힘든 건 없었는 거 같애.,애들 하고 싶어 하는 건 대체적으로  했고 그런 부분에서는 크게 힘든 건 없었는 거 같애.
