사투리,표준어
자동차 아주,자동차 아주
우리 생활에 없어서는 안 될 필수품,우리 생활에 없어서는 안 될 필수품
근데 편리하면서도,근데 편리하면서도
반면 무기,반면 무기
자동차는 정말로 크나큰 무기인 거 같애 생명을,자동차는 정말로 크나큰 무기인 거 같애 생명을
죽일 수 있는,죽일 수 있는
항상 운전하면서,항상 운전하면서
운전석에 타면,운전석에 타면
마음가짐이 오늘도 무사히,마음가짐이 오늘도 무사히
그러고 꿈자리가 쪼끔 안 좋은 날은,그러고 꿈자리가 쪼끔 안 좋은 날은
운전 정말 조심해야 되겠다.,운전 정말 조심해야 되겠다.
천천히 해야 되겠다.,천천히 해야 되겠다.
교통사고를 당하면,교통사고를 당하면
그~ 사람만 당한 사람만 힘든 게 아니라,그~ 사람만 당한 사람만 힘든 게 아니라
그~ 가족 모두한테,그~ 가족 모두한테
평생 씻을 수 없는 상처로 남거든.,평생 씻을 수 없는 상처로 남거든.
너그 이모부가 교통사고로 돌아가셨잖아.,너희 이모부가 교통사고로 돌아가셨잖아.
그니까 그~,그러니까 그~
애들하고 이모하고 살아오면서 일일이 말은 안 했어도,애들하고 이모하고 살아오면서 일일이 말은 안 했어도
그런 상처들을 엄청 가지 있을 거라고 생각을 해.,그런 상처들을 엄청 가지 있을 거라고 생각을 해.
이 형이 운전을 잘 못 한다고 하거든.,이 형이 운전을 잘 못 한다고 하거든.
차를 세워 놓고,차를 세워 놓고
거의 운전을 안 한대.,거의 운전을 안 한대.
근데 이모가,근데 이모가
걔는 왜 그렇게 운전하는 걸 싫어하는지 모르겠다 그러고 어저께도 이야기를 하던데,걔는 왜 그렇게 운전하는 걸 싫어하는지 모르겠다 그러고 어저께도 이야기를 하던데
나는 그 말을 들으면서 얼른 생각이,나는 그 말을 들으면서 얼른 생각이
어릴 때 중 삼 때 아빠가 지 아빠가,어릴 때 중 삼 때 아빠가 자기 아빠가
교통사고로 돌아가셨거든.,교통사고로 돌아가셨거든.
그러면 그 트라우마를,그러면 그 트라우마를
애가 못 벗어나고 있는 거 같애 아직까지,애가 못 벗어나고 있는 거 같애 아직까지
그래서 그~ 차에 대해서,그래서 그~ 차에 대해서
필요는 해서 차는 사 놔 놓고,필요는 해서 차는 사 놓아 놓고
운전하기는 정말 싫으니까 거의 그냥 주차장에 모셔 놓는 상태,운전하기는 정말 싫으니까 거의 그냥 주차장에 모셔 놓는 상태
그렇다고 생각을 해 나는,그렇다고 생각을 해 나는
그래서 자동차 정말 편하지만 무서운 거,그래서 자동차 정말 편하지만 무서운 거
넌 자동차 어떻게 생각해?,넌 자동차 어떻게 생각해?
저도 엄마랑 같은 생각인데,저도 엄마랑 같은 생각인데
저는 정말 또 필요한 게,저는 정말 또 필요한 게
면허에 대한 강화,면허에 대한 강화
운전면허 취득에 대한 강화,운전면허 취득에 대한 강화
정말 필요 필요하다고 생각해요 우리나라는 그냥,정말 필요 필요하다고 생각해요 우리나라는 그냥
면허를 너무너무 쉽게 주니까,면허를 너무너무 쉽게 주니까
면허를 따도 실제론 운전을 못 하잖아요 다들,면허를 따도 실제론 운전을 못 하잖아요 다들
처음에도 그렇고,처음에도 그렇고
저는 면허는 이건 기능을 보다,저는 면허는 이건 기능을 보다
사람 인성을 더 먼저 생각해 봐야 된다고 생각하거든요.,사람 인성을 더 먼저 생각해 봐야 된다고 생각하거든요.
솔직히 기능이 못 해서 못 따는 사람은 없지만,솔직히 기능이 못 해서 못 따는 사람은 없지만
운전을 이상하게 하는 사람들 보면은 거의 다 인성 문제라고 생각해요.,운전을 이상하게 하는 사람들 보면은 거의 다 인성 문제라고 생각해요.
진짜 험하게 하거나 위험하게 하거나,진짜 험하게 하거나 위험하게 하거나
운전을 못 하는 게 아니라 그냥 자기 배려 안 하고 자기 혼자만 생각하고,운전을 못 하는 게 아니라 그냥 자기 배려 안 하고 자기 혼자만 생각하고
이렇게 하는 사람들이 너무 많으니까,이렇게 하는 사람들이 너무 많으니까
더 위험한 거 같고,더 위험한 거 같고
진짜 운전이 뭐~ 자동차가,진짜 운전이 뭐~ 자동차가
무기가 될 수도 있고 엄청 큰,무기가 될 수도 있고 엄청 큰
위험이 될 수 있는 건데 그런 걸 생각을 못 하는 걸 보면은,위험이 될 수 있는 건데 그런 걸 생각을 못 하는 걸 보면은
자동차 이런 거에 대한 인식 교육이나,자동차 이런 거에 대한 인식 교육이나
면허를 따기 전 그런 교육이 엄청 더 선행되어야 되는 게 아닌가?,면허를 따기 전 그런 교육이 엄청 더 선행되어야 되는 게 아닌가?
인성에 대한 이런 시험 같은 거 생기고,인성에 대한 이런 시험 같은 거 생기고
해외는 보면 보면은,해외는 보면 보면은
면허 따기가 엄청 어렵고 막 이런 나라들도 많다고 들었거든요.,면허 따기가 엄청 어렵고 막 이런 나라들도 많다고 들었거든요.
저희도 쫌 그래야 되는 게 아닌가 그냥 아무나 가면 다 딸 수 있는,저희도 조금 그래야 되는 게 아닌가 그냥 아무나 가면 다 딸 수 있는
이런 거니까,이런 거니까
그리고 사실 나이도 제한도 위로도 나이 제한 있어야 된다고 생각을 해요.,그리고 사실 나이도 제한도 위로도 나이 제한 있어야 된다고 생각을 해요.
요즘은 고등학생들이,요즘은 고등학생들이
진짜 가르쳐 놓으면 운전을 더 잘하지,진짜 가르쳐 놓으면 운전을 더 잘하지
