사투리,표준어
네 저는 축구를 되게 좋아하는데 혹시  님은,네 저는 축구를 되게 좋아하는데 혹시  님은
좋아하는 스포츠가 있으신가요?,좋아하는 스포츠가 있으신가요?
네 저는 축구 축구랑 탁구를 좋아합니다.,네 저는 축구 축구랑 탁구를 좋아합니다.
그~ 중학교 이 학년 때부터 탁구 운동을 준비를 했었고 어~,그~ 중학교 이 학년 때부터 탁구 운동을 준비를 했었고 어~
요번 방학 때는 그~ 대학 도민 체전에 나가서 우승한 경험도 있습니다.,요번 방학 때는 그~ 대학 도민 체전에 나가서 우승한 경험도 있습니다.
네 저는 그~ 탁구 선수 중에 그~ 이승 유승민 선수를 좋아하는데 혹시,네 저는 그~ 탁구 선수 중에 그~ 이승 유승민 선수를 좋아하는데 혹시
좋아하는 스포츠의 뭐~ 좋아하는 선수 있으신가요?,좋아하는 스포츠의 뭐~ 좋아하는 선수 있으신가요?
저는 탁구 분야는 잘 몰 모르지만,저는 탁구 분야는 잘 몰 모르지만
축구를 아까 되게 좋아한다고 했는데 축구선수 중에,축구를 아까 되게 좋아한다고 했는데 축구선수 중에
우리나라 선수여서 그런 것도 있고,우리나라 선수여서 그런 것도 있고
그냥 플레이 스타일도 생각해서 손흥민하고 박지성 둘 다 좋아합니다.,그냥 플레이 스타일도 생각해서 손흥민하고 박지성 둘 다 좋아합니다.
씨는 평소에 취미로 하는 스포츠도 탁구이신 건가요?,씨는 평소에 취미로 하는 스포츠도 탁구이신 건가요?
아니면 따로 좋아하는 취미 스포츠가 있으신가요?,아니면 따로 좋아하는 취미 스포츠가 있으신가요?
네 저는 어~ 이 년 전까지는 탁구 운동을 주로 했는데 요번에 많이,네 저는 어~ 이 년 전까지는 탁구 운동을 주로 했는데 요번에 많이
코로나 때문에 다 다 같이 함께 하는 운동이 제한되다 보니까 혼자 할 수 있는 운동을 찾다 보니,코로나 때문에 다 다 같이 함께 하는 운동이 제한되다 보니까 혼자 할 수 있는 운동을 찾다 보니
그~ 인제 보디빌딩 운동을 쫌 하게 됐습니다.,그~ 인제 보디빌딩 운동을 조금 하게 됐습니다.
그래서 요번에 코로나 때문에,그래서 요번에 코로나 때문에
그~ 보디빌딩 운동도 준비하면서 요번에 아이씨엔 스포츠,그~ 보디빌딩 운동도 준비하면서 요번에 아이씨엔 스포츠
아이씨엔 대회를 나가서 입상한 경험이 있습니다.,아이씨엔 대회를 나가서 입상한 경험이 있습니다.
혹시 어~  님은 그~ 스포츠 하시면서 대회 같은 거 뛰신 경험 있으신가요?,혹시 어~  님은 그~ 스포츠 하시면서 대회 같은 거 뛰신 경험 있으신가요?
저는 대회는,저는 대회는
축구는 좋아하는데 뭐~ 전문으로 한 게 아니라서 그냥 중학교 때,축구는 좋아하는데 뭐~ 전문으로 한 게 아니라서 그냥 중학교 때
어~ 대구 스타디움 같 경기장에서 시범 경기,어~ 대구 스타디움 같 경기장에서 시범 경기
중학교 대표로 나가서 뛰거나 이런 적은 있고,중학교 대표로 나가서 뛰거나 이런 적은 있고
어~  제가 오 정도 해서,어~  제가 오 정도 해서
겨루기 대회 같은 거 한 두 차례?,겨루기 대회 같은 거 한 두 차례?
동메달하고 금메달 딴 적 있습니다  씨는 혹시,동메달하고 금메달 딴 적 있습니다  씨는 혹시
음~ 스포츠 동호회 모임을 가지시는 게 있나요?,음~ 스포츠 동호회 모임을 가지시는 게 있나요?
네 저는 아까 말씀드렸다시피 이 년 전에 탁구 대회에서 동호 그~ 칠곡에 지역에 위치하는,네 저는 아까 말씀드렸다시피 이 년 전에 탁구 대회에서 동호 그~ 칠곡에 지역에 위치하는
동호 택 탁구 동호회에 가입한 적 있습니다.,동호 택 탁구 동호회에 가입한 적 있습니다.
어~ 그걸 하면서 음~ 여러 가지 나이 차이가 많은 사람들이랑 운동을 같이하다 보니까,어~ 그걸 하면서 음~ 여러 가지 나이 차이가 많은 사람들이랑 운동을 같이하다 보니까
그 사람들에 대해서 뭐~ 여러 가지 생각도 겪게 되고 또 스포츠로 스포츠 정신도,그 사람들에 대해서 뭐~ 여러 가지 생각도 겪게 되고 또 스포츠로 스포츠 정신도
함양하게 되는 그런 시간을 가졌었습니다.,함양하게 되는 그런 시간을 가졌었습니다.
혹시 그~ 요번에  요즘에 손흥민 선수가 되게 유명한데 제일 기억나는,혹시 그~ 요번에  요즘에 손흥민 선수가 되게 유명한데 제일 기억나는
손흥민 선수의 골 장면 있으신가요?,손흥민 선수의 골 장면 있으신가요?
네 저는 최근에,네 저는 최근에
손흥민 선수가 그~ 네 골을 한 경기에서 넣은 적이 있잖아요 그래서 그 경기에,손흥민 선수가 그~ 네 골을 한 경기에서 넣은 적이 있잖아요 그래서 그 경기에
어~ 특정한 골이 기억 남는 게 아니고 네 골 다 제가 너무 인상 깊게 봤던 기억이 있습니다.,어~ 특정한 골이 기억 남는 게 아니고 네 골 다 제가 너무 인상 깊게 봤던 기억이 있습니다.
혹시 스포츠 중에 탁구를 좋아한다고 하셨는데,혹시 스포츠 중에 탁구를 좋아한다고 하셨는데
어~ 주로 관람하시는 스포츠는 어떤 게 있으신가요?,어~ 주로 관람하시는 스포츠는 어떤 게 있으신가요?
어~ 주로 관람하는 스포츠는 음~,어~ 주로 관람하는 스포츠는 음~
보디빌딩 대회 개최하는 거 그~ 포즈 잡는 거 같은 거를 요즘에 유튜브가 잘 돼 있어서,보디빌딩 대회 개최하는 거 그~ 포즈 잡는 거 같은 거를 요즘에 유튜브가 잘 돼 있어서
어~ 유튜브가 잘 돼 있기 때문에 그런 걸로 많이 챙겨보고 있습니다.,어~ 유튜브가 잘 돼 있기 때문에 그런 걸로 많이 챙겨보고 있습니다.
혹시 어~ 좋아하는 스포츠 영화 있으신가요?,혹시 어~ 좋아하는 스포츠 영화 있으신가요?
스포츠 영화는 따로 생각나는 게,스포츠 영화는 따로 생각나는 게
어~ 없는데 실제로 그냥 축구 경기?,어~ 없는데 실제로 그냥 축구 경기?
보는 거 좋아하는 거 같고 해외 축구 좋아하는 거 같습니다.,보는 거 좋아하는 거 같고 해외 축구 좋아하는 거 같습니다.
저도 보디빌딩 자세하게는 모르는데,저도 보디빌딩 자세하게는 모르는데
헬스에 관심이 가면서 유튜버들이 많은데,헬스에 관심이 가면서 유튜버들이 많은데
혹시 추천해 줄 만한 보디빌딩 유튜버가 있으신가요?,혹시 추천해 줄 만한 보디빌딩 유튜버가 있으신가요?
어~ 추천할 만한 사람이 저는 약간,어~ 추천할 만한 사람이 저는 약간
