사투리,표준어
아 니 지금 뭐 해?,아 너 지금 뭐 해?
나 이제 밥 먹고 씻고 컴퓨터 좀 하려고 컴퓨터 앞에 앉았어 왜?,나 이제 밥 먹고 씻고 컴퓨터 좀 하려고 컴퓨터 앞에 앉았어 왜?
아~ 나 지금 너무 배가 고픈데 뭐 시켜 먹을까 지금 고민 중인데 추천 좀 해주라.,아~ 나 지금 너무 배가 고픈데 뭐 시켜 먹을까 지금 고민 중인데 추천 좀 해주라.
나는 오늘 저녁에 회 시켜 먹었어 치킨 먹을까 회 먹을까,나는 오늘 저녁에 회 시켜 먹었어 치킨 먹을까 회 먹을까
뭐~ 분식류 먹을까 하다가 오늘 월급 날이고 해 가지고 회 시켜 먹었지.,뭐~ 분식류 먹을까 하다가 오늘 월급 날이고 해 가지고 회 시켜 먹었지.
나는 이제 아까 밥을 먹긴 먹었는데 오늘 속이 안 좋아서 죽을 먹었단 말이야 죽을 먹으니까,나는 이제 아까 밥을 먹긴 먹었는데 오늘 속이 안 좋아서 죽을 먹었단 말이야 죽을 먹으니까
배가 빨리 고프더라고 지금 아~,배가 빨리 고프더라고 지금 아~
그냥 주전부리로 치킨 먹을까 아니면은,그냥 주전부리로 치킨 먹을까 아니면은
그냥 차 타고 갔다 와서 랜떡,그냥 차 타고 갔다 와서 랜떡
&company-name1& 좀 포장해서 와서 먹을까 고민 중이야.,&company-name1& 좀 포장해서 와서 먹을까 고민 중이야.
야  먹으면은 진짜 맛있겠다.,야  먹으면은 진짜 맛있겠다.
&company-name2& 근데 요즘 하 계속 하시는지 모르겠는데,&company-name2& 근데 요즘 하 계속 하시는지 모르겠는데
&company-name2& 가 그래도,&company-name2& 가 그래도
영주 꼬치 중에서 제일 맛있긴 맛있지.,영주 꼬치 중에서 제일 맛있긴 맛있지.
그게 양념도 괜찮고 그리고 요즘에는 염통도 같이 파시거든?,그게 양념도 괜찮고 그리고 요즘에는 염통도 같이 파시거든?
염통이 진짜 맛있어.,염통이 진짜 맛있어.
아~ 염통까지 같이 파나?,아~ 염통까지 같이 팔아?
거기 팔 때 김밥도 팔잖아 오뎅이랑,거기 팔 때 김밥도 팔잖아 오뎅이랑
진짜 맛있는데 같이 먹으면,진짜 맛있는데 같이 먹으면
오뎅이랑 어~ 맞아 김밥도 같이 파셨지 김밥도 진짜 맛있어.,오뎅이랑 어~ 맞아 김밥도 같이 파셨지 김밥도 진짜 맛있어.
거기 그~ 사장 여자 사장님이 요리를 잘 하셔 가지고,거기 그~ 사장 여자 사장님이 요리를 잘 하셔 가지고
진짜 그런 것 그~ 이제 김밥 염통 아니면 그 외에,진짜 그런 것 그~ 이제 김밥 염통 아니면 그 외에
꺼리도 먹거리도 맛있더라고,꺼리도 먹거리도 맛있더라고
지금 &company-name1& 먹을까 잠깐 나가서,지금 &company-name1& 먹을까 잠깐 나가서
아니면은 그 선물로 치킨 받은 거 있는데 멕시카나 치킨 그거 시켜 먹을까 지금 고민 중인데,아니면은 그 선물로 치킨 받은 거 있는데 멕시카나 치킨 그거 시켜 먹을까 지금 고민 중인데
치킨 시켜 먹을라니 왠지 조금 아깝게 남길 거 같애서,치킨 시켜 먹으려니 왠지 조금 아깝게 남길 거 같애서
좀 그렇고 혼자 있으니까,좀 그렇고 혼자 있으니까
&company-name1&은 그냥 잠깐 가 가지고 포장 내가 먹을 거만 딱 포장 해 오면 되는데 나가는 게 귀찮고,&company-name1&은 그냥 잠깐 가 가지고 포장 내가 먹을 거만 딱 포장 해 오면 되는데 나가는 게 귀찮고
시키냐 아니면 포장해오냐의 차인데,시키냐 아니면 포장해오냐의 차인데
요즘 먹을 거리가 너무 많아 가지고 고민이야 영주에 또 지금 먹 맛있는데 많이 계속 생긴단 말이야.,요즘 먹을 거리가 너무 많아 가지고 고민이야 영주에 또 지금 먹 맛있는데 많이 계속 생긴단 말이야.
요즘은 코로나 때문에 사람들이,요즘은 코로나 때문에 사람들이
가서 먹는 것보다 배달 시켜서 먹는 게 많아 가지고,가서 먹는 것보다 배달 시켜서 먹는 게 많아 가지고
뭘 먹을 지 진짜 고민 중이네.,뭘 먹을 지 진짜 고민 중이네.
아니면 지금 겨울이니까 붕어빵 사 먹는 건 어때?,아니면 지금 겨울이니까 붕어빵 사 먹는 건 어때?
붕어빵 사 먹고 싶은데 나 길거리에서 요즘 붕어빵 장사 하는 사람들은 못 본 거 같애.,붕어빵 사 먹고 싶은데 나 길거리에서 요즘 붕어빵 장사 하는 사람들은 못 본 거 같애.
그리고 군고구마 장사 하는 것도 원래는 홈플러스 맞은 편에 그~,그리고 군고구마 장사 하는 것도 원래는 홈플러스 맞은 편에 그~
아저씨가 계속 장사하고 했었는데 요즘 군고구마 파는 것도 안 보이대?,아저씨가 계속 장사하고 했었는데 요즘 군고구마 파는 것도 안 보이대?
거기 &company-name3& 사장님이 군고구마 판다는데?,거기 &company-name3& 사장님이 군고구마 판다는데?
어 그런데 맛있긴 맛있어.,어 그런데 맛있긴 맛있어.
고구마가 쪼끔 단가가 쪼끔 있지 아무래도?,고구마가 쪼끔 단가가 쪼끔 있지 아무래도?
다른 데보다 쪼끔 비싼 거 같기도 하고 요즘 고구마 같은 것도 가격이 많이 올라 가지고 안 그래도 사장님이,다른 데보다 쪼끔 비싼 거 같기도 하고 요즘 고구마 같은 것도 가격이 많이 올라 가지고 안 그래도 사장님이
단가가 쪼끔 비싸긴 하다면서 이러더라.,단가가 쪼끔 비싸긴 하다면서 이러더라.
아니면 갑자기 생각났는데,아니면 갑자기 생각났는데
우리 여름에 니네 집 마당에서 막 고기 꾸워 먹고 이럴 수 있잖아.,우리 여름에 너네 집 마당에서 막 고기 구워 먹고 이럴 수 있잖아.
이번에는 겨울에 거기다가 화롯대 같은 거,이번에는 겨울에 거기다가 화롯대 같은 거
저렴한 거 하나 해서,저렴한 거 하나 해서
거기서 군고구마 같은 거 꾸워 먹는 건 어때?,거기서 군고구마 같은 거 구워 먹는 건 어때?
갑자기 지금 아니면은 그 때 가서 먹자는 거야?,갑자기 지금 아니면은 그 때 가서 먹자는 거야?
아니 갑자기 생각나서  니네 집에 그거 하나 샀으면 좋겠다라고 얘기하는 거야,아니 갑자기 생각나서  너네 집에 그거 하나 샀으면 좋겠다라고 얘기하는 거야
여름에는 수영장 만들어서,여름에는 수영장 만들어서
놀자고 하고 겨울에는 화로 떼고,놀자고 하고 겨울에는 화로 떼고
그거 그 불 피우는 거 사 가지고,그거 그 불 피우는 거 사 가지고
아~ 근데 그것도 맛있긴 맛있지.,아~ 근데 그것도 맛있긴 맛있지.
저번에 아는 언니들이 와 가지고 이제 그~ 고기 꾸워 먹었었는데,저번에 아는 언니들이 와 가지고 이제 그~ 고기 구워 먹었었는데
그~ 이제 안에 숯불 놓고 이렇게 불 짚어서 하는 그건데 니가 말하는 것처럼,그~ 이제 안에 숯불 놓고 이렇게 불 짚어서 하는 그건데 네가 말하는 것처럼
와 근데 진짜 맛있더라 그래서,와 근데 진짜 맛있더라 그래서
