사투리,표준어
진짜 나는 고,진짜 나는 고
고 삼 때 이제 수능 끝나고 처음,고 삼 때 이제 수능 끝나고 처음
면허를 그냥 바로 땄는데,면허를 그냥 바로 땄는데
일 년 일 년 동안은 솔직히 거의,일 년 일 년 동안은 솔직히 거의
아빠가 운전도 안 시켜주고 나도 운전 시,아빠가 운전도 안 시켜주고 나도 운전 시
운전하고 해서 막 갈 그런 용기도 없었고 어디 놀러를 그래서 막,운전하고 해서 막 갈 그런 용기도 없었고 어디 놀러를 그래서 막
운전 연습해 달라 이런 것도 없었는데 나는 쫌,운전 연습해 달라 이런 것도 없었는데 나는 조금
잘 그나마 잘했다고 생각하는 게 면허 딸 때,잘 그나마 잘했다고 생각하는 게 면허 딸 때
막 애들은 처음부터 다 학원을 등록하잖아.,막 애들은 처음부터 다 학원을 등록하잖아.
아니면 진짜 그냥 혼자 하는 애들도 있는데 거의 우리 때는,아니면 진짜 그냥 혼자 하는 애들도 있는데 거의 우리 때는
그냥 진짜 학원 등록해서 처음 뭐~ 필기부터 시작해서 뭐~,그냥 진짜 학원 등록해서 처음 뭐~ 필기부터 시작해서 뭐~
교육 같은 거 들어야 되는 거 뭐~ 다섯 시간 뭐~ 이런 거 듣고,교육 같은 거 들어야 되는 거 뭐~ 다섯 시간 뭐~ 이런 거 듣고
뭐~ 기능치고 그다음 뭐~ 주행치고 했었던 거 같은데,뭐~ 기능치고 그다음 뭐~ 주행치고 했었던 거 같은데
나는 기능을 먼저 그냥 치고 가가지고 십만 원을 아낄 수 있었거든 그~ 솔직히,나는 기능을 먼저 그냥 치고 가가지고 십만 원을 아낄 수 있었거든 그~ 솔직히
기능 같은 거는 그냥 엄마한테 배워도 되고 아빠한테 배워도 되잖아.,기능 같은 거는 그냥 엄마한테 배워도 되고 아빠한테 배워도 되잖아.
그래가지고 나는 십만 원을 아껴서 되게 아직까지도 쫌 뿌듯하다고 생각하는데,그래가지고 나는 십만 원을 아껴서 되게 아직까지도 조금 뿌듯하다고 생각하는데
니는 면허 딸 때 어디서 땄어?,너는 면허 딸 때 어디서 땄어?
어~ 나도 면허 딸 때,어~ 나도 면허 딸 때
진짜 그냥 신청하고 바로 다음 날 가서,진짜 그냥 신청하고 바로 다음 날 가서
필기 공부 하나도  안 돼 있는 상태에서 필기 쳐가지고 합격하고,필기 공부 하나도  안 돼 있는 상태에서 필기 쳐가지고 합격하고
그날 바로 그냥 기능까지 그냥 바로 치고 왔거든,그날 바로 그냥 기능까지 그냥 바로 치고 왔거든
유튜브로 그냥 영상 한 번 보고,유튜브로 그냥 영상 한 번 보고
그래서 일단 기능까진 합격하고 인제,그래서 일단 기능까진 합격하고 인제
거기서 인제 그~ 연습 운전면허,거기서 인제 그~ 연습 운전면허
그거를 발급받아서 와야 되는데 내가 그걸 발급을 안 받고 와가지고,그거를 발급받아서 와야 되는데 내가 그걸 발급을 안 받고 와가지고
막 인제 도로 주행 그~ 하러 인제 신청하러 운전 학원 갔는데,막 인제 도로 주행 그~ 하러 인제 신청하러 운전 학원 갔는데
운전 연습 그거를 받아왔냐 하니까 안 받아왔다 해가지고 내가 그때,운전 연습 그거를 받아왔냐 하니까 안 받아왔다 해가지고 내가 그때
칠곡까지 다시 가가지고 신청해가지고 받아왔던 기억이 있는데,칠곡까지 다시 가가지고 신청해가지고 받아왔던 기억이 있는데
나도 누나가 말한 거처럼 실기 아~ 기능 시험까지는 그냥,나도 누나가 말한 거처럼 실기 아~ 기능 시험까지는 그냥
내 혼자 해가지고 합격하고 도로 주행만 나는,나 혼자 해가지고 합격하고 도로 주행만 나는
그~ 북구에 복현동 그쪽에 가가지고 했는 거 같은데,그~ 북구에 복현동 그쪽에 가가지고 했는 거 같은데
근데 나는 약간 그때 복현동에서,근데 나는 약간 그때 복현동에서
했던 거 중에 쫌 어려웠던 게,했던 거 중에 조금 어려웠던 게
복현동이 인제 그~ 운전 시험장에서 주차를 하고,복현동이 인제 그~ 운전 시험장에서 주차를 하고
주차까지는 쉬운데 이제 나가는 게,주차까지는 쉬운데 이제 나가는 게
그거 원래 나가는 거를 이제 보통이면 그~ 강사님들이 해주는데,그거 원래 나가는 거를 이제 보통이면 그~ 강사님들이 해주는데
내 강사님이 내보고 해 보라는 거야 올라가는 거를,내 강사님이 나보고 해 보라는 거야 올라가는 거를
그래가지고 안 그래도 나는 일 종,그래가지고 안 그래도 나는 일 종
그~  수동이라가지고 막,그~  수동이라가지고 막
클러치 밟고 해야 되는데 막 오르막길  올라가다가 막 너무 힘들어가지고,클러치 밟고 해야 되는데 막 오르막길  올라가다가 막 너무 힘들어가지고
한 번 시동 꺼트리고 이래가지고 그게 쫌 무서웠던 데 누나는,한 번 시동 꺼트리고 이래가지고 그게 조금 무서웠던 데 누나는
도로주행도 거기 칠곡 거기서 했나,도로주행도 거기 칠곡 거기서 했나
나는 도로 주행 도로 주행을 학원에 다녔고 기능까지 그냥,나는 도로 주행 도로 주행을 학원에 다녔고 기능까지 그냥
면허 시험장에서 따고 도로 주행은 학원 다니면서 그냥 땄던 거 같다.,면허 시험장에서 따고 도로 주행은 학원 다니면서 그냥 땄던 거 같다.
그~ 난 그카다가 한 스물 세 살 때부터 이제,그~ 난 그렇게 하다가 한 스물 세 살 때부터 이제
놀러 다니기 시작하면서 뭐~ 운전 아빠한테 연수받고 막,놀러 다니기 시작하면서 뭐~ 운전 아빠한테 연수받고 막
그랬던 거 같은데 그때 당시에는 솔직히 내가,그랬던 거 같은데 그때 당시에는 솔직히 내가
스물 한 살 때 다시 이제 대형 따고 막,스물 한 살 때 다시 이제 대형 따고 막
오토바이 그~ 소형도 따고 했으니까,오토바이 그~ 소형도 따고 했으니까
그 당시에는 그냥 어려서 겁도 없었고 그래서 그런지,그 당시에는 그냥 어려서 겁도 없었고 그래서 그런지
운전을 되게 막 했단 말이야.,운전을 되게 막 했단 말이야.
그래갖고 어디 어디 놀러 가는 것도 처음 가는 길인데 별로 안 무섭,그래갖고 어디 어디 놀러 가는 것도 처음 가는 길인데 별로 안 무섭
안 무섭고 쫌 그냥,안 무섭고 조금 그냥
운전 뭐~ 다 하는 거지 약간 이런 식으로,운전 뭐~ 다 하는 거지 약간 이런 식으로
그카다가 이제 놀러갔 포항에 놀러 갔는데,그렇게 하다가 이제 놀러갔 포항에 놀러 갔는데
가는 거까지는 이제 포항에 한 몇 번을 갔었으니까 잘 갔단 말이야.,가는 거까지는 이제 포항에 한 몇 번을 갔었으니까 잘 갔단 말이야.
근데 포항 가서 내비게이션을 찍었는데,근데 포항 가서 내비게이션을 찍었는데
내비가 되게 카페 되게 인기 많은 카페를 갈라고 했는데,내비가 되게 카페 되게 인기 많은 카페를 갈라고 했는데
길을 크다란 옆에 크다란 길을 놔두고 되게 그냥,길을 크다란 옆에 크다란 길을 놔두고 되게 그냥
갑자기 좌회전해서 골목길  되게 쫍은 골목길로 막 유도하는 거야 그래서,갑자기 좌회전해서 골목길  되게 좁은 골목길로 막 유도하는 거야 그래서
당연히 내비가 알려주니까 그쪽으로 갔지 그쪽으로 갔는데,당연히 내비가 알려주니까 그쪽으로 갔지 그쪽으로 갔는데
거기가 그 주택가였는데 주택가에서,거기가 그 주택가였는데 주택가에서
이제 좌회전해 글로 들어가서 계속 직진했다가 갑자기 이제 우회전하라 카데.,이제 좌회전해 거기로 들어가서 계속 직진했다가 갑자기 이제 우회전하라 하더라.
그래서 우회전을 하는데 그 바로 앞에 이제 차가 있는 거를,그래서 우회전을 하는데 그 바로 앞에 이제 차가 있는 거를
나는 생각을 못 하고 우회전을 되게 크게 돌았는데,나는 생각을 못 하고 우회전을 되게 크게 돌았는데
그 앞에 바로 앞에 진짜 차가 주택 앞에 대져있어가지고,그 앞에 바로 앞에 진짜 차가 주택 앞에 대져있어가지고
너무 깜짝 놀라갖고 근데 이게 사람이 깜짝 놀라니까,너무 깜짝 놀라갖고 근데 이게 사람이 깜짝 놀라니까
브레이크를 밟아야 되는데 악셀을 밟게 되더라고,브레이크를 밟아야 되는데 악셀을 밟게 되더라고
그래가고 아빠가 항상 그거 헷갈리지 말라고 악셀,그래가고 아빠가 항상 그거 헷갈리지 말라고 악셀
브레이크 밟아야 되는데 악셀 밟지 마래 이카면서,브레이크 밟아야 되는데 악셀 밟지 마라 이러면서
그캤는데 알겠다 카면서 누가 이거를 헷갈리노 이런 식으로 캤었는데 진짜 막상 내가,그랬는데 알겠다 하면서 누가 이거를 헷갈리니 이런 식으로 했었는데 진짜 막상 내가
앞에 차가 바로 앞에 차가 있으니까 당황해가지고 악셀을 밟아버린 거야.,앞에 차가 바로 앞에 차가 있으니까 당황해가지고 악셀을 밟아버린 거야.
그래갖고 차를 뭐~ 걍 바로 그냥 옆에 다 끍었지 그래갖고,그래갖고 차를 뭐~ 그냥 바로 그냥 옆에 다 긁었지 그래갖고
근데 그나마 다행인 게 내가,근데 그나마 다행인 게 내가
엄마 차 에스유브이를 타고 있어서 엄마 차는 많이 안,엄마 차 에스유브이를 타고 있어서 엄마 차는 많이 안
안 고장 났는데 그~ 상대방 차가,안 고장 났는데 그~ 상대방 차가
그냥 옆에 아예 다 갈아가지고 거기서,그냥 옆에 아예 다 갈아가지고 거기서
악셀을 밟아버리니까 들어갔는데,악셀을 밟아버리니까 들어갔는데
이제 또 거기서 나 빼야 차를 빼야 되니까 어쩔 수 없이 한 번 더 끍게 되는 거야.,이제 또 거기서 나 빼야 차를 빼야 되니까 어쩔 수 없이 한 번 더 긁게 되는 거야.
그래갖고 그랬던 기억이 있는데 그때 한 번 사고 나고,그래갖고 그랬던 기억이 있는데 그때 한 번 사고 나고
나서는 운전하는 게 되게 쫌,나서는 운전하는 게 되게 조금
쫄리고 무섭고 카 쫌,쫄리고 무섭고 카 조금
예전에 같은 경우에는 놀러 가는 것도 내가 매 항상 애들이랑 갈 때 운전해 가고 캤었는데,예전에 같은 경우에는 놀러 가는 것도 내가 매 항상 애들이랑 갈 때 운전해 가고 했었는데
이제 그게 이 년 전인가 삼 년 전,이제 그게 이 년 전인가 삼 년 전
아~ 이 년 전이네 이 년 전에 사고 나고 나서는 그 이후로,아~ 이 년 전이네 이 년 전에 사고 나고 나서는 그 이후로
진짜 필요할 때 아니면 운전을 안 했던 거 같은데,진짜 필요할 때 아니면 운전을 안 했던 거 같은데
진짜 한 번 사고 나고 나니까 운전하는 게 쫌 무서워지고 약간,진짜 한 번 사고 나고 나니까 운전하는 게 조금 무서워지고 약간
트라우마 같은 그런 게 생기는 거 같데.,트라우마 같은 그런 게 생기는 거 같더라.
뭐~ 니는 뭐~ 운전 운전하다가 사고 난 적 있나 그런 거 없나,뭐~ 너는 뭐~ 운전 운전하다가 사고 난 적 있나 그런 거 없나
음~ 나는 아직까지는 사고 나본 적은 없는데,음~ 나는 아직까지는 사고 나본 적은 없는데
내가 그렇게 또,내가 그렇게 또
보면 차를 그렇게 많이 끌고 댕기는 게 아니라가지고,보면 차를 그렇게 많이 끌고 다니는 게 아니라가지고
그냥 집에서 어디 가자 할 때,그냥 집에서 어디 가자 할 때
나는 아직 그렇게 완전 잘 하는 게 아니라가지고,나는 아직 그렇게 완전 잘 하는 게 아니라가지고
쪼끔 도로가 내가 해도,쪼끔 도로가 내가 해도
되겠다 싶을 정도일 때 뭐~ 그럴 때만 하는데,되겠다 싶을 정도일 때 뭐~ 그럴 때만 하는데
그래도 나름 장거리는 쫌 많이 해 본 거 같다.,그래도 나름 장거리는 조금 많이 해 본 거 같다.
그래서 뭐~ 씨 그~ 우리 대구 시내 이렇게 돌아다닌 것도 몇 번 해 봐가지고,그래서 뭐~ 씨 그~ 우리 대구 시내 이렇게 돌아다닌 것도 몇 번 해 봐가지고
뭐~ 못하지는 않는데 못하지도 않고 잘하지도 않고 그냥,뭐~ 못하지는 않는데 못하지도 않고 잘하지도 않고 그냥
쪼끔 초보 운전자 정도로 하는 거 같은데,쪼끔 초보 운전자 정도로 하는 거 같은데
그래도 나는 아직 주차는 좀 힘들더라고,그래도 나는 아직 주차는 좀 힘들더라고
주차가 또 요새 나오는 차들은 다 후방 카메라가 있는데,주차가 또 요새 나오는 차들은 다 후방 카메라가 있는데
내가 그~ 운전할 때 쓰는 차는 후방 카메라가 없어.,내가 그~ 운전할 때 쓰는 차는 후방 카메라가 없어.
그래가지고 옛날에,그래가지고 옛날에
아빠들이 하던 거처럼 막 뒤에 내가 보면서 해야 되고 막 이런 거라가지고,아빠들이 하던 거처럼 막 뒤에 내가 보면서 해야 되고 막 이런 거라가지고
그런데 누나도 운전 못 했는데 이제,그런데 누나도 운전 못 했는데 이제
그 차로 누나도 막 주차 연습하고 뭐~,그 차로 누나도 막 주차 연습하고 뭐~
주행하고 이카다 보니까,주행하고 이러다 보니까
누나 친구들이 막 야 니 후방 카메라 없는데 막 어떻게 주차해 하면서 막,누나 친구들이 막 야 너 후방 카메라 없는데 막 어떻게 주차해 하면서 막
쫌 신기해한다 하데.,조금 신기해한다 하더라.
그러고 보면 또 후방 카메라 없이 주차 연습을 하는 게 쫌 더 좋은 거 같기도 하고,그러고 보면 또 후방 카메라 없이 주차 연습을 하는 게 조금 더 좋은 거 같기도 하고
그런데 그래서 나는 아직까지는 쫌,그런데 그래서 나는 아직까지는 조금
뭐~ 주행은 괜찮은데 주차가 힘들어가지고,뭐~ 주행은 괜찮은데 주차가 힘들어가지고
연습을 해야 되는데 막상 주차 연습은 안 하고 계속 주행 연습만 하고 있는 거 같다.,연습을 해야 되는데 막상 주차 연습은 안 하고 계속 주행 연습만 하고 있는 거 같다.
누나는 그~ 딱 제일 처음,누나는 그~ 딱 제일 처음
도로 그~ 면허를 완전히 따고 쫌,도로 그~ 면허를 완전히 따고 조금
아버지나 뭐~ 도로 연수 이런 거 시켜줬을 때 가본 게 어디야?,아버지나 뭐~ 도로 연수 이런 거 시켜줬을 때 가본 게 어디야?
나는 군위로 갔던 거 같은데 그~ 국도 칠곡이랑 가까우니까,나는 군위로 갔던 거 같은데 그~ 국도 칠곡이랑 가까우니까
그 국도로 계속 쭉 해가지고 군위까지 가서 어~ 뭐~,그 국도로 계속 쭉 해가지고 군위까지 가서 어~ 뭐~
소고기 사 먹고 군위에 소고기 많이 팔잖아 거기서 소고기 먹고 이제,소고기 사 먹고 군위에 소고기 많이 팔잖아 거기서 소고기 먹고 이제
집에 오면서 뭐~ 다시 또,집에 오면서 뭐~ 다시 또
연습하고 캤던 거 같은데 아빠가 뭐~,연습하고 했던 거 같은데 아빠가 뭐~
이번에 이제 시험 합격하면 그냥 합격만 하라면서 차를,이번에 이제 시험 합격하면 그냥 합격만 하라면서 차를
사준다고 하더라고 그래서 솔직히 합격 나도,사준다고 하더라고 그래서 솔직히 합격 나도
차보다는 나도 당연히 합격이 하고 싶지만,차보다는 나도 당연히 합격이 하고 싶지만
뭐~ 요새 되게 막 차 같은 것도 애들 보니깐,뭐~ 요새 되게 막 차 같은 것도 애들 보니깐
내 사촌 동생도 얼마 전에 차 산 차 사고 카더라고,내 사촌 동생도 얼마 전에 차 산 차 사고 하더라고
그래서 나도 함 차 나는 당연히 아빠가 그냥 아무거나 사주는 거 타겠지만,그래서 나도 함 차 나는 당연히 아빠가 그냥 아무거나 사주는 거 타겠지만
그래도 예 나중에 되면 나는 그냥,그래도 예 나중에 되면 나는 그냥
아빠가 사준다고 할 때 그래도 에브유비 쪽으로 사달라 할 거 같거든,아빠가 사준다고 할 때 그래도 에브유비 쪽으로 사달라 할 거 같거든
왜냐하면 내가 엄마 차를,왜냐하면 내가 엄마 차를
운전 거기에 이제 내 보험이 들어져 있으니까 그 우 그 차만 운전했었단 말이야 승용차 말고,운전 거기에 이제 내 보험이 들어져 있으니까 그 우 그 차만 운전했었단 말이야 승용차 말고
그니까 그게  높으니까 되게 운전하기도 쫌 그나마 편하고,그러니까 그게  높으니까 되게 운전하기도 조금 그나마 편하고
한번 아빠 승용차를 운전했는데,한번 아빠 승용차를 운전했는데
그게 또 앞쪽이 또 길고 카니까,그게 또 앞쪽이 또 길고 하니까
앞에 앞에도 잘 안 보이는 거 같고 쫌 거리감이 없다 캐야 되나,앞에 앞에도 잘 안 보이는 거 같고 조금 거리감이 없다 해야 되나
그래서 난 나중에 에스유비를 타고 싶은데,그래서 난 나중에 에스유비를 타고 싶은데
니는 뭐~ 타고 싶은 차 이런 거 없나,너는 뭐~ 타고 싶은 차 이런 거 없나
딱 정해 놓은 차나,딱 정해 놓은 차나
나도 딱 정해 놓은 차는 없는데 내 덩치가 크다 보니까,나도 딱 정해 놓은 차는 없는데 내 덩치가 크다 보니까
나도 쫌 큰 차 이런 거 타고 싶어가지고,나도 조금 큰 차 이런 거 타고 싶어가지고
근데 에스유브이가 사실상 쫌 비싸니까 첫차로는 못 탈 거 같고,근데 에스유브이가 사실상 조금 비싸니까 첫차로는 못 탈 거 같고
처음에는 그래도 쪼끔 작은 거,처음에는 그래도 쪼끔 작은 거
그래도 막 모닝 이런 거는 안 될 거 같고 덩치상,그래도 막 모닝 이런 거는 안 될 거 같고 덩치상
하면 쫍아가지고 너무 불편할 거 같고,하면 좁아가지고 너무 불편할 거 같고
