사투리,표준어
그럼 이번 주제로는 코로나에 대해서 얘기해볼까.,그럼 이번 주제로는 코로나에 대해서 얘기해볼까.
코로나 요즘에 다시 심해지고 있던데 진짜 걱정이다.,코로나 요즘에 다시 심해지고 있던데 진짜 걱정이다.
지금 부산에서도,지금 부산에서도
장구 모임으로 인해서 확진자가 계속 늘어나고 있더라.,장구 모임으로 인해서 확진자가 계속 늘어나고 있더라.
나도 그거 봤어 장구 무슨 아랑 아랑고고 장구인가,나도 그거 봤어 장구 무슨 아랑 아랑고고 장구인가
그거 때문에 부산이랑 울산이랑 경남 이쪽에,그거 때문에 부산이랑 울산이랑 경남 이쪽에
엄청 지역 감염 많이 일어나던데,엄청 지역 감염 많이 일어나던데
거기 보니까 마스크도 안 하고 장구 모임 연습하고 있더라고.,거기 보니까 마스크도 안 하고 장구 모임 연습하고 있더라고.
그래서 그거 유튜브에 아랑고고 장구 영상이라고 있단 말이야 거기 보면 장구를 하는데 엄청 역동적으로 많이 움직이고 춤처럼,그래서 그거 유튜브에 아랑고고 장구 영상이라고 있단 말이야 거기 보면 장구를 하는데 엄청 역동적으로 많이 움직이고 춤처럼
약간 난타처럼 그렇게 한다해야 되나,약간 난타처럼 그렇게 한다해야 되나
그렇게 해서 사람들이 표정이나 이런 거 때문에 마스크를 안 했다고 하더라고.,그렇게 해서 사람들이 표정이나 이런 거 때문에 마스크를 안 했다고 하더라고.
그거 말고도 요즘에 김장 모임이라든지 뭐~,그거 말고도 요즘에 김장 모임이라든지 뭐~
옛날에는 다단계나 이런 게 문제가 많았는데 지역 소모임이,옛날에는 다단계나 이런 게 문제가 많았는데 지역 소모임이
감염 확산에 큰 문제가 되고 있는 거 같다.,감염 확산에 큰 문제가 되고 있는 거 같다.
그리고 진주에서 어떤 사람들 협의회나 이런 사람들이,그리고 진주에서 어떤 사람들 협의회나 이런 사람들이
모임처럼 제주도에 갔는데 단체로 약 스무 명 가까이 감염돼 거기서도 확진이 났대.,모임처럼 제주도에 갔는데 단체로 약 스무 명 가까이 감염돼 거기서도 확진이 났대.
그러니깐 진짜 공식적인 모임 이런 데서도 쫌 조심을 하고 해야 될,그러니깐 진짜 공식적인 모임 이런 데서도 조금 조심을 하고 해야 될
지금 그리고 수도권은 사회적 거리두기 이 단계로 격상돼서,지금 그리고 수도권은 사회적 거리두기 이 단계로 격상돼서
뭐~ 예를 들어서 음식점 같은 경우에는,뭐~ 예를 들어서 음식점 같은 경우에는
밤 아홉 시까지 영업 가능하고 카페는 포장만 허용되는,밤 아홉 시까지 영업 가능하고 카페는 포장만 허용되는
