사투리,표준어
혹시 강아지 키우고 계세요?,혹시 강아지 키우고 계세요?
네 그~ 웰시코기 강아지 키워요.,네 그~ 웰시코기 강아지 키워요.
혹시 강아지 키우세요?,혹시 강아지 키우세요?
네 저는 말티즈랑 시츄 키우고 있고,네 저는 말티즈랑 시츄 키우고 있고
토끼도 같이 키우고 있어요 집에서,토끼도 같이 키우고 있어요 집에서
산책할 때 약간 쫌,산책할 때 약간 조금
아기들이나 다른 사람들이 많이,아기들이나 다른 사람들이 많이
알아봐서 쫌 힘든 점 그런 건 없어요 혹시?,알아봐서 조금 힘든 점 그런 건 없어요 혹시?
인터넷에 많이 올라와 가지고 귀여워하시는 분들이 많은데,인터넷에 많이 올라와 가지고 귀여워하시는 분들이 많은데
저희 강아지는 쪼끔 성격이 예민해 가지고,저희 강아지는 쪼끔 성격이 예민해 가지고
음~ 안 좋아해요.,음~ 안 좋아해요.
그래서 달라들기도 하고 짖기도 하고,그래서 달려들기도 하고 짖기도 하고
네 좀 크기도 크고 생각보다,네 좀 크기도 크고 생각보다
말티즈랑 그~ 아까 시츄 키우신다고,말티즈랑 그~ 아까 시츄 키우신다고
둘 다 소형견이라서 산책할 때 쫌 편하시겠어요.,둘 다 소형견이라서 산책할 때 조금 편하시겠어요.
편하긴 한데 두 마리가 너무 달라 가지고,편하긴 한데 두 마리가 너무 달라 가지고
둘 이는 같이 못 나가고 따로 나가야 돼요 근데,둘 이는 같이 못 나가고 따로 나가야 돼요 근데
한 마리는 그까 말티즈는,한 마리는 그러니까 말티즈는
대형견을 보면은 싸울려고 하고,대형견을 보면은 싸울려고 하고
시츄는 대형견을 보면  피할려고 해서,시츄는 대형견을 보면  피할려고 해서
약간 그게 어려운 점은 있어요.,약간 그게 어려운 점은 있어요.
사람들한테는 쪼끔 경계심이 없나요?,사람들한테는 쪼끔 경계심이 없나요?
사람들은 너무 좋아해 가지고 사람들을,사람들은 너무 좋아해 가지고 사람들을
전혀 경계하지 않고 오히려 사람들한텐 다가가요,전혀 경계하지 않고 오히려 사람들한텐 다가가요
애들이,애들이
강아지 이름은 뭐예요?,강아지 이름은 뭐예요?
말티즈는 강아지고 시츄는,말티즈는 강아지고 시츄는
츄시예요.,츄시예요.
저희 강아지 이름은,저희 강아지 이름은
판이이에요.,판이이에요.
성은 개고,성은 개고
이름은 판이라고 엄마가 지어줬어요.,이름은 판이라고 엄마가 지어줬어요.
혹시 뜻이 있어요?,혹시 뜻이 있어요?
개판이라고,개판이라고
지어줬어요 엄마가,지어줬어요 엄마가
판이는 요즘에 다이어트 중이에요.,판이는 요즘에 다이어트 중이에요.
살이 많이 쪄 가지고,살이 많이 쪄 가지고
허리가 길다 보니까 허리가 안 좋아져서,허리가 길다 보니까 허리가 안 좋아져서
뒷다리에서 소리 막 뚝뚝 소리 나기도 하고,뒷다리에서 소리 막 뚝뚝 소리 나기도 하고
혹시 강아지 아픈 데나 막 그런 건 없나요?,혹시 강아지 아픈 데나 막 그런 건 없나요?
아직 어려서,아직 어려서
그런 뭐~ 관절 문제 그런 건 없는데,그런 뭐~ 관절 문제 그런 건 없는데
애들이 간식만 보면은 달려들어 가지고,애들이 간식만 보면은 달려들어 가지고
밥도 좋아하거든요?,밥도 좋아하거든요?
그래서 저희도 다이언트를 좀 시키고 있는데,그래서 저희도 다이언트를 좀 시키고 있는데
밥 얘기를 아예 못 꺼내요 밥 간식 전부 다 금기어예요.,밥 얘기를 아예 못 꺼내요 밥 간식 전부 다 금기어예요.
밥을 이야기할 때는 비에이피,밥을 이야기할 때는 비에이피
이런 식으로 돌려서 말해야 돼요.,이런 식으로 돌려서 말해야 돼요.
우유도 좋아해서,우유도 좋아해서
우유라고 말을 못 해요.,우유라고 말을 못 해요.
돌려서 말해야 돼요.,돌려서 말해야 돼요.
혹시 강아 판이도 그러세요?,혹시 강아 판이도 그러세요?
먹는 거 되게 좋아하고,먹는 거 되게 좋아하고
어제는 제,어제는 제
집에서 밥 먹을 때 전 먹는다고 이제 올려놓고 상 차리고 있었는데,집에서 밥 먹을 때 전 먹는다고 이제 올려놓고 상 차리고 있었는데
전에 뛰어 들어 가지고 물고 도망가서 먹고,전에 뛰어 들어 가지고 물고 도망가서 먹고
그~ 다이어트 사료를 새로 샀거든요.,그~ 다이어트 사료를 새로 샀거든요.
