사투리,표준어
저는 역사하면 제가 대학을 사학을 전공 했거든,저는 역사하면 제가 대학을 사학을 전공 했거든
뭔가 역사 생각하면,뭔가 역사 생각하면
어렸을 때 부터 역사를 되게 좋아했던 거 같기는 해요,어렸을 때 부터 역사를 되게 좋아했던 거 같기는 해요
집안 분위기 자체도,집안 분위기 자체도
뭐 그렇다고 우리집이 뭐~ 학문적이고 이런 집은 아니거든요?,뭐 그렇다고 우리집이 뭐~ 학문적이고 이런 집은 아니거든요?
그건 아닌데 오히려 뭐~ 사업하시고 이런 분위기라서 그런 쪽은 아닌데,그건 아닌데 오히려 뭐~ 사업하시고 이런 분위기라서 그런 쪽은 아닌데
그냥 부모님 자체가 어렸을 때 부터 역사가 되게 중요하다고 생각하시고,그냥 부모님 자체가 어렸을 때 부터 역사가 되게 중요하다고 생각하시고
자신들도 뭐~ 그렇게 까지 막 역사에 대해서 교육 받으신 분들은 아니지만,자신들도 뭐~ 그렇게 까지 막 역사에 대해서 교육 받으신 분들은 아니지만
약간 대구 경북 이 쪽 경상도 쪽이 아무래도 좀 역사적으로도 뭔가,약간 대구 경북 이 쪽 경상도 쪽이 아무래도 좀 역사적으로도 뭔가
유래가 좀 깊기도 하고 그죠?,유래가 좀 깊기도 하고 그죠?
그래서 그런진 모르겠는데,그래서 그런진 모르겠는데
어렸을 때 부터 뭔가 박물관이나 뭐~ 아니면,어렸을 때 부터 뭔가 박물관이나 뭐~ 아니면
역사 유적지 라던지,역사 유적지 라던지
@이름씨는 그러면,@이름씨는 그러면
어떤 생각,어떤 생각
초등학교 때 사실 그 역사 같은 경우는 초등학교 오륙학년 때 부터 이제 그런 역사에 대해서,초등학교 때 사실 그 역사 같은 경우는 초등학교 오륙학년 때 부터 이제 그런 역사에 대해서
이거 본격적으로 배우는 거는 그때부터잖아요 사실,이거 본격적으로 배우는 거는 그때부터잖아요 사실
다른 친구들은 뭐~ 이런 거 역사를 수업을 하거나 뭐~ 이렇게 배우게 거나 아니면 뭐~,다른 친구들은 뭐~ 이런 거 역사를 수업을 하거나 뭐~ 이렇게 배우게 거나 아니면 뭐~
어떻게든 뭐~ 접하게 되는 경우가 사실 많잖아요?,어떻게든 뭐~ 접하게 되는 경우가 사실 많잖아요?
그럴 때 보면 아 나는 너무 싫다고 이거 나는,그럴 때 보면 아 나는 너무 싫다고 이거 나는
