사투리,표준어
아들내미는 에이형이야,아들내미는 에이형이야
아들이 에이형이야,아들이 에이형이야
신랑 비형이야,신랑 비형이야
비형이야,비형이야
어머 전부 다 모있네,어머 전부 다 모였네
오형만 없지,오형만 없지
그러니까,그러니까
우리 오형만 빼고 다,우리 오형만 빼고 다
내 에이비 딸 우리 우리 딸내미,나 에이비 딸 우리 우리 딸내미
처음 나왔을 때에도,처음 나왔을 때에도
우리 아이씨,우리 아저씨
제일 먼저 혈액형 물어보더라,제일 먼저 혈액형 물어보더라
아니 우리 친정엄마도,아니 우리 친정엄마도
에이비형이다 중요한 거는 쌤,에이비형이다 중요한 거는 쌤
은 내 생각에는 쌤은,은 내 생각에는 쌤은
오형 같다  두루두루 실하겠네,오형 같다  두루두루 실하겠네
뭐~ 싸우고 이런 게 트러블 많이 없겠다,뭐~ 싸우고 이런 게 트러블 많이 없겠다
어 별로 안 싸워,어 별로 안 싸워
비형이제 내 에이,비형이지 내 에이
우리 세명이 젤 티격티격 많이 해,우리 세명이 젤 티격티격 많이 해
아들내미는 에이형이야,아들내미는 에이형이야
그니까는 지 딴에는,그러니까는 자기 딴에는
평화주의자다 막 소리내는 거 싫고,평화주의자다 막 소리내는 거 싫고
혼날 일 있으면 지가 막,혼날 일 있으면 자기가 막
일부러 감싸준다 막,일부러 감싸준다 막
근데 에이형은,근데 에이형은
꼼꼼한 게 맞아요 정말,꼼꼼한 게 맞아요 정말
모르겠는데 우리 아들내미 보니까,모르겠는데 우리 아들내미 보니까
여자하고 남자하고 틀린가,여자하고 남자하고 틀린가
쌤 통화할 때 소리 지지직 거린디 지금,쌤 통화할 때 소리 지지직 거려 지금
아 맞아요,아 맞아요
어 지금은 쫌 괜찮다 내가,어 지금은 조금 괜찮다 내가
통화하기 전에 한 한 시간 정도,통화하기 전에 한 한 시간 정도
다른 친구랑  통화를 했어,다른 친구랑  통화를 했어
그때는 안 지직거렸는데,그때는 안 지직거렸는데
선생님 폰이랑 전화 통화하니,선생님 폰이랑 전화 통화하니
지직거리네,지직거리네
아 맞아 내 우리 집이 이게 여기 한,아 맞아 내 우리 집이 이게 여기 한
이게 안돼서 그런가,이게 안돼서 그런가
콤플렉스 많지,콤플렉스 많지
떨려도 말 더듬고,떨려도 말 더듬고
흥분해도 말 더듬고,흥분해도 말 더듬고
막 급하게 말하고 싶어도 약간 말 더듬 그,막 급하게 말하고 싶어도 약간 말 더듬 그
급하니까 말할 때에,급하니까 말할 때에
쫌 더듬잖아 그~ 그~ 그~ 말할 때에,조금 더듬잖아 그~ 그~ 그~ 말할 때에
한 템포 쉬면 되는데,한 템포 쉬면 되는데
그기 비해서 성격이 급하니까,거기 비해서 성격이 급하니까
말을 더듬는 거라,말을 더듬는 거라
성격은 급한데 행동은 느려,성격은 급한데 행동은 느려
말도 빠르제 그리고 또 발음도 짭치제,말도 빠르지 그리고 또 발음도 조르지
그래가지고 안 그래도,그래가지고 안 그래도
내 가나다 말 좀 천천히,내 가나다 말 좀 천천히
해봐야겠다 했는데 안되더라 나는 쫌 그게,해봐야겠다 했는데 안되더라 나는 조금 그게
이게 아무래도  이게 그건거 같애,이게 아무래도  이게 그건거 같애
그~ 뭐지 진 우리 엄마가 이제,그~ 뭐지 진 우리 엄마가 이제
우리 엄마랑 아빠랑 맞벌이를 했었어,우리 엄마랑 아빠랑 맞벌이를 했었어
맞벌이를 하다 보니까는,맞벌이를 하다 보니까는
아무래도 내가 이제 저 우에 오빠,아무래도 내가 이제 저 위에 오빠
오빠 하나 있는데 오빠를 더,오빠 하나 있는데 오빠를 더
옛날 엄마들은 그렇잖아,옛날 엄마들은 그렇잖아
엄마하고 아빠 엄마 아빠,엄마하고 아빠 엄마 아빠
일 갔다 오면은 피곤하잖아,일 갔다 오면은 피곤하잖아
보통 뭐~ 아빠보다 엄마하고 얘기 많이 하잖아,보통 뭐~ 아빠보다 엄마하고 얘기 많이 하잖아
근데 엄마는 첫째인,근데 엄마는 첫째인
오빠 얘기 더 듣고 싶어 하는 거라,오빠 얘기 더 듣고 싶어 하는 거라
하고 내 얘기 할 틈이 없는 거라 그니까,하고 내 얘기 할 틈이 없는 거라 그러니까
내 그~ 짧은 시간,나 그~ 짧은 시간
엄마랑 같이 있을 때 짧은 시간 내,엄마랑 같이 있을 때 짧은 시간 나
다 전달해야 되니까는,다 전달해야 되니까는
말이 빨라진 것 같애,말이 빨라진 것 같애
내 같은 경우에는 그래 쫌 보면은,나 같은 경우에는 그래 조금 보면은
모르겠어 나는 내,모르겠어 나는 나
나는 내 생각에 나는 쫌 덤벙대는 거 있제,나는 내 생각에 나는 조금 덤벙대는 거 있지
지긋하게 쫌 꼼꼼했으면 하는 생각 있다 아이가,지긋하게 조금 꼼꼼했으면 하는 생각 있지 않니
빨리 빨리 하잖아 빨리,빨리 빨리 하잖아 빨리
그것도 좋은 면이 있지,그것도 좋은 면이 있지
게 내 요번에도,게 나 요번에도
그~  토요일 날 갔거든 이제 운전면허하러,그~  토요일 날 갔거든 이제 운전면허하러
요새 티자를,요새 티자를
어 티자 어,어 티자 어
한번 얘기하면 딱 들어야 되는데,한번 얘기하면 딱 들어야 되는데
딴생각을 해서 그런가 막 쫌,딴생각을 해서 그런가 막 조금
아  내가 잘할 수 있을까,아  내가 잘할 수 있을까
난 옆에 아저씨 또 막 강사가,난 옆에 아저씨 또 막 강사가
막 뭐라 하니까 사람이 소 더 소심해지는 거라,막 뭐라 하니까 사람이 소 더 소심해지는 거라
막 주눅드는 거라,막 주눅드는 거라
또 여기서 또 이제,또 여기서 또 이제
갑자기 이제 땀이 뻘뻘 나고 이렇대,갑자기 이제 땀이 뻘뻘 나고 이렇대
박을뻔했어요 이러면서,박을뻔했어요 이러면서
막 뭐라 하대 막,막 뭐라 하대 막
어~ 그래서 지도 짜증 나지,어~ 그래서 자기도 짜증 나지
게 내가 어제 처음 간 거잖아,게 내가 어제 처음 간 거잖아
화가 나대,화가 나대
딱 에이비형 성격 나오는 기야 순간,딱 에이비형 성격 나오는 거야 순간
