사투리,표준어
엄마 잘하는 요리 있나,엄마 잘하는 요리 있나
제일 어려운 게 요린데 엄마한테 그걸 물어본다고,제일 어려운 게 요린데 엄마한테 그걸 물어본다고
이번 주제에 대한 요리에 대해서 얘기할 건데,이번 주제에 대한 요리에 대해서 얘기할 건데
엄마가 잘하는 거 나는 엄마 엄마 그래도 나한테 막 잡채랑 된장찌개 해주잖아.,엄마가 잘하는 거 나는 엄마 엄마 그래도 나한테 막 잡채랑 된장찌개 해주잖아.
웬만한 그거는 엄마가 쫌 잘하지,웬만한 그거는 엄마가 조금 잘하지
맞아 나는 엄마가 해주는 잡채랑 된장찌개 제일 좋아하는데,맞아 나는 엄마가 해주는 잡채랑 된장찌개 제일 좋아하는데
엄마는 어떻게 요리 배웠어 맨 처음에,엄마는 어떻게 요리 배웠어 맨 처음에
학원은 간 적은 없고,학원은 간 적은 없고
요리책 펴가지고 보기도 하고 옆집에,요리책 펴가지고 보기도 하고 옆집에
결혼해가지고 아줌마가 전라도 아줌마였거든,결혼해가지고 아줌마가 전라도 아줌마였거든
그 아줌마가 하나부터 열까지 자기 집에서 할 때,그 아줌마가 하나부터 열까지 자기 집에서 할 때
보여주면서 잘 가르켜주더라고,보여주면서 잘 가르켜주더라고
재료 사가져가서 배우고 김치 담는 것도,재료 사가져가서 배우고 김치 담는 것도
그 아줌마한테 배추 저리는 거부터 해서,그 아줌마한테 배추 저리는 거부터 해서
배추 사가지고 가서 하나부터 다 가르켜줬어 그 아줌마가,배추 사가지고 가서 하나부터 다 가르켜줬어 그 아줌마가
그래서 쫌 잘 전라도 음식 스타일로 쫌,그래서 조금 잘 전라도 음식 스타일로 조금
처음에는 하다가 점점,처음에는 하다가 점점
서울식으로 쫌 바껴가더라 지역에 따라 좀 달라지다 보니까,서울식으로 조금 바껴가더라 지역에 따라 좀 달라지다 보니까
그래서 쪼끔씩 했는데,그래서 쪼끔씩 했는데
한국 음식 토속적인 거는 쫌 잘하는 거 같애,한국 음식 토속적인 거는 조금 잘하는 거 같애
따른 뭐~ 파 양식처럼 파스타나 뭐~ 이런 거보다는 엄마는,다른 뭐~ 파 양식처럼 파스타나 뭐~ 이런 거보다는 엄마는
맞아 아빠가 한식 좋아하고 우리 나도 어렸을 때 가족,맞아 아빠가 한식 좋아하고 우리 나도 어렸을 때 가족
한식 위주로 먹었던 거 같은데,한식 위주로 먹었던 거 같은데
그래서 그런지 엄마가 한식에 더 익숙한갑다 맞제,그래서 그런지 엄마가 한식에 더 익숙한가보다 맞지
나는 파스타 뭐~ 이런 거는 잘 못하고,나는 파스타 뭐~ 이런 거는 잘 못하고
된장찌개 잡채 뭐~ 갈비찜 이런 한식 위주로,된장찌개 잡채 뭐~ 갈비찜 이런 한식 위주로
하다 보니까 그런 거는 잘하는데,하다 보니까 그런 거는 잘하는데
괜찮았고 뭐~ 맛도 알고 이러는데,괜찮았고 뭐~ 맛도 알고 이러는데
