사투리,표준어
제가,제가
올해 삼십 대가 되면서,올해 삼십 대가 되면서
신체적으로 정신적으로 건강의 중요성을 정말 많이 체험하고 있습니다.,신체적으로 정신적으로 건강의 중요성을 정말 많이 체험하고 있습니다.
특히 제가 이십 대 때도 빈혈이 있고 두통이 있고 이 정도는 알았지만,특히 제가 이십 대 때도 빈혈이 있고 두통이 있고 이 정도는 알았지만
실제 회사에 입사하기 위해서 신체검사를 하거나 건강관리를 위해서 건강검진을 할 때,실제 회사에 입사하기 위해서 신체검사를 하거나 건강관리를 위해서 건강검진을 할 때
저의,저의
빈혈 수치가 너무 안 좋더라고요.,빈혈 수치가 너무 안 좋더라고요.
특히 여성분들은 생리를 하고,특히 여성분들은 생리를 하고
그때 많은 다량의 출혈이 있어서 그 수치가 안 좋을 수도 있다는 거는 알고 있었지만,그때 많은 다량의 출혈이 있어서 그 수치가 안 좋을 수도 있다는 거는 알고 있었지만
장기적으로 헌혈을 계속할려고 노력 중이라서 매번 그 수치 때문에 헌혈을 하고 싶어서 갔지만,장기적으로 헌혈을 계속하려고 노력 중이라서 매번 그 수치 때문에 헌혈을 하고 싶어서 갔지만
포기하고 돌아오게 되는 경우가 더 많았어요.,포기하고 돌아오게 되는 경우가 더 많았어요.
근데 이게 한두 번의 경험이 아니다 보니까,근데 이게 한두 번의 경험이 아니다 보니까
제 철분 수치를 그 간호사분께서도 걱정을 하시고 어떻게 해야 철분 수치 관리를 할 수 있는지 그런 책자도 저한테 주시더라고요 그래서 그때 비로소,제 철분 수치를 그 간호사분께서도 걱정을 하시고 어떻게 해야 철분 수치 관리를 할 수 있는지 그런 책자도 저한테 주시더라고요 그래서 그때 비로소
제가 철분 수치를 엄청 신경 써야 되겠구나,제가 철분 수치를 엄청 신경 써야 되겠구나
빈혈이나 두통에 대해서 심각함을 느껴야 겠구나라는 생각을 했습니다.,빈혈이나 두통에 대해서 심각함을 느껴야 겠구나라는 생각을 했습니다.
그리고 주변에 이런 상황을 얘기를 했더니,그리고 주변에 이런 상황을 얘기를 했더니
여성들은 대부분 그런 고민을 가지고 있더라고요.,여성들은 대부분 그런 고민을 가지고 있더라고요.
그런데 문제가 너무나 대중화된 고민이라고 생각하니까 그것을 심각하게 받아들이진 않더라고요.,그런데 문제가 너무나 대중화된 고민이라고 생각하니까 그것을 심각하게 받아들이진 않더라고요.
저 저 또한 그랬던 이미지가 강했던 거 같애요.,저 저 또한 그랬던 이미지가 강했던 거 같애요.
철분제라고 해가지고 그 철분을,철분제라고 해가지고 그 철분을
수치를 높여 주는 게 분명히 있어요 그리고 그걸 복용을 하거나 장기적인 치료를 받으면,수치를 높여 주는 게 분명히 있어요 그리고 그걸 복용을 하거나 장기적인 치료를 받으면
저의 삶의 질이 올라갈 것임을 분명히 아는 데도 불구하고,저의 삶의 질이 올라갈 것임을 분명히 아는 데도 불구하고
되게 단순한 질병이라고 생각하고 단순한 진단이라고 생각해서,되게 단순한 질병이라고 생각하고 단순한 진단이라고 생각해서
그 해당 방법을 따르지 않거나 그냥 아 나 빈혈 있어 이 정도로만 넘어가는 경우가 있는 거 같애요 그래서,그 해당 방법을 따르지 않거나 그냥 아 나 빈혈 있어 이 정도로만 넘어가는 경우가 있는 거 같애요 그래서
하나 질문드리고 싶은데요 남들이 가볍게 여기지만,하나 질문드리고 싶은데요 남들이 가볍게 여기지만
이것은 되게 나한테 심각한 질병이나 진단이다라고 생각되시는 그런 질병이 있으실까요?,이것은 되게 나한테 심각한 질병이나 진단이다라고 생각되시는 그런 질병이 있으실까요?
어 저는 부모님한테 잘 뭐 물려받은 건지 근데 대부분이 인제 우리가 뭐~,어 저는 부모님한테 잘 뭐 물려받은 건지 근데 대부분이 인제 우리가 뭐~
작은 가벼운 질병부터 해서 큰 질병까지 보면 많이 인제 연세 드신 분들이 가족력이 되게 중요하다고 또 병원에서도,작은 가벼운 질병부터 해서 큰 질병까지 보면 많이 인제 연세 드신 분들이 가족력이 되게 중요하다고 또 병원에서도
뭐 항상 어디 가면 가족력이 있냐없냐부터 물어보시더라고요 제가 이케 인제 저도 이삼십 대를 지나서 사십 대가 되니까 아 이 가족력이 되게 중요한 거 같드라고요 근데 저는,뭐 항상 어디 가면 가족력이 있냐없냐부터 물어보시더라고요 제가 이렇게 인제 저도 이삼십 대를 지나서 사십 대가 되니까 아 이 가족력이 되게 중요한 거 같드라고요 근데 저는
다행히도 이십 대 삼십 대 때는 뭐 가벼운 질병 같은 거도 거의 없었어요 건강을 생각해 본 적이 없었던 거 같애요 그냥,다행히도 이십 대 삼십 대 때는 뭐 가벼운 질병 같은 거도 거의 없었어요 건강을 생각해 본 적이 없었던 거 같애요 그냥
다이어트 때문에,다이어트 때문에
뭐 음식조절을 하거나 약을 먹어본 적은 없지만 항상 다이어트 때문에 뭐 이~,뭐 음식조절을 하거나 약을 먹어본 적은 없지만 항상 다이어트 때문에 뭐 이~
음식조절만 생각했지 내가 아 건강하기 위해서 뭘 해야 되겠다 이런 생각을 해본 적이 없었거든요 당연히 운동도,음식조절만 생각했지 내가 아 건강하기 위해서 뭘 해야 되겠다 이런 생각을 해본 적이 없었거든요 당연히 운동도
어 살이 안 찌기 위해서 뭐 몸을 관리해야 되니까 이렇게 해서 했지 내가 건강이라고 생각해 본 거는 정말 사십 대에 접어들어서거든요 인제,어 살이 안 찌기 위해서 뭐 몸을 관리해야 되니까 이렇게 해서 했지 내가 건강이라고 생각해 본 거는 정말 사십 대에 접어들어서거든요 인제
아이가 크고 제가 인제 나이가 먹으면서,아이가 크고 제가 인제 나이가 먹으면서
몸이 서서히 인제 쪼끔씩 아 이런 부분이 내가 약해지는구나 이런 생각이 들면서 사실은 아이가 커가고 하니까,몸이 서서히 인제 쪼끔씩 아 이런 부분이 내가 약해지는구나 이런 생각이 들면서 사실은 아이가 커가고 하니까
몸이 제 꺼라기보다는 아이거라는 생각이 먼저 들어서 건강을 챙기기 시작했거든요 저는 이십 대 삼십 대 때는,몸이 제 꺼라기보다는 아이거라는 생각이 먼저 들어서 건강을 챙기기 시작했거든요 저는 이십 대 삼십 대 때는
건강보조제도,건강보조제도
하나도 안 먹었거든요 근데 그때 막 불편하거나 아픈 데가 없었고,하나도 안 먹었거든요 근데 그때 막 불편하거나 아픈 데가 없었고
생리통 같은 경우도 약간 미세하게는 있었지만 뭐 심하신 분들은 막 뒹 구르잖아요 울고 막 아프다고 약 먹고,생리통 같은 경우도 약간 미세하게는 있었지만 뭐 심하신 분들은 막 뒹 구르잖아요 울고 막 아프다고 약 먹고
저는 그냥 가볍게 넘어가는 정도였고 빈혈 같은 것도 정말 제가,저는 그냥 가볍게 넘어가는 정도였고 빈혈 같은 것도 정말 제가
