사투리,표준어
닌 니 좋아하는 스타일이 뭐고 옷을 어떻게 입노?,넌 너 좋아하는 스타일이 뭐야 옷을 어떻게 입어?
난 두 가지가 있어 남을 볼 때 아니면 내 스타일,난 두 가지가 있어 남을 볼 때 아니면 내 스타일
너에 패션 철학이 듣고 싶다.,너에 패션 철학이 듣고 싶다.
나는 좀 바뀌었어 왜냐면 원래는 좀 약간 뭐라 해야 되지?,나는 좀 바뀌었어 왜냐면 원래는 좀 약간 뭐라 해야 되지?
주변 사람들이 약간 보이시하다고 생각할 정도로 좀,주변 사람들이 약간 보이시하다고 생각할 정도로 좀
어떻게 보면 힙하게 입었거든 그런 걸 좋아했어.,어떻게 보면 힙하게 입었거든 그런 걸 좋아했어.
지금 약간 성인이 되고 나서는,지금 약간 성인이 되고 나서는
좀 바뀐 거 같애 스타일이,좀 바뀐 거 같애 스타일이
어릴 때는 그럼 약간 스트릿 이런 거 좋아했단 얘기네?,어릴 때는 그럼 약간 스트릿 이런 거 좋아했단 얘기네?
근데 바뀌게 된 계기 같은 게 있나?,근데 바뀌게 된 계기 같은 게 있어?
연애가 큰 거 같다 뭔가,연애가 큰 거 같다 뭔가
뭔가 원래는 딱히 연애에 관심 없었을 때는 좀,뭔가 원래는 딱히 연애에 관심 없었을 때는 좀
스트릿을 되게 좋아 했었는데 지금도 좋아하긴 해 근데,스트릿을 되게 좋아 했었는데 지금도 좋아하긴 해 근데
이상하게 연애한 뒤부터는 좀,이상하게 연애한 뒤부터는 좀
캐주얼하고 약간 그런 거에 관심이 더 가더라고?,캐주얼하고 약간 그런 거에 관심이 더 가더라고?
그래도 아직 하늘 하늘한 건 못 입제?,그래도 아직 하늘 하늘한 건 못 입지?
예를 들면 어떤 거?,예를 들면 어떤 거?
원피스 같은 거 있잖아 막 봄날에만 막 벚꽃이 날리면서 남자 친구랑 막 원피스 있고 막 그런 거 있잖아.,원피스 같은 거 있잖아 막 봄날에만 막 벚꽃이 날리면서 남자 친구랑 막 원피스 있고 막 그런 거 있잖아.
어 그거는 못 입겠고,어 그거는 못 입겠고
약간 나는 그게 있었어.,약간 나는 그게 있었어.
안 좋아한다기 보단 그런 스타일을 나한테 안 어울린다고 생각이 드니까 안 입는 게 컸어.,안 좋아한다기 보단 그런 스타일을 나한테 안 어울린다고 생각이 드니까 안 입는 게 컸어.
니가 생각하기에 니가 자신한테 어울리는 건 약간 스트리트 하고 막,네가 생각하기에 네가 자신한테 어울리는 건 약간 스트리트 하고 막
힙하고 이런 거 어울린다고 생각하고?,힙하고 이런 거 어울린다고 생각하고?
그거는 난 이게 어울려 이거보다는,그거는 난 이게 어울려 이거보다는
좋아하는 게 더 커서 계속 그렇게 입다 보니깐,좋아하는 게 더 커서 계속 그렇게 입다 보니깐
이게 난 제일 잘 어울리나보다 이렇게 생각이 들은 거지.,이게 난 제일 잘 어울리나보다 이렇게 생각이 들은 거지.
가장 최근에 입어 봤던 스타일 중에서,가장 최근에 입어 봤던 스타일 중에서
패션 스타일 중에서 가장,패션 스타일 중에서 가장
니 인생에서 가장 파격적이었다 그런 거 있나?,네 인생에서 가장 파격적이었다 그런 거 있어?
있다 나는 그 때 남자 친구 만날 때였는데,있다 나는 그 때 남자 친구 만날 때였는데
내가 내 기준 정말 여성여성한 스타일이었어.,내가 내 기준 정말 여성여성한 스타일이었어.
치마에 가디건에 막 이렇게 완전,치마에 가디건에 막 이렇게 완전
그랬었지 닌 있나?,그랬었지 넌 있어?
파격적?,파격적?
글쎄 난 별로 없는 거 같애 나는,글쎄 난 별로 없는 거 같애 나는
나는 더울 때는 스트릿이 되고,나는 더울 때는 스트릿이 되고
추울 때는 클래식이 되거든?,추울 때는 클래식이 되거든?
그래서 여름에는 막 옷 겁나 큰 거 막 입고 말이야?,그래서 여름에는 막 옷 굉장히 큰 거 막 입고 말이야?
막 흰색 모자 쓰고 요고 요 스냅백 쓰고,막 흰색 모자 쓰고 요고 요 스냅백 쓰고
근데 겨울이 되면 이제 약간 니트 풍성하고,근데 겨울이 되면 이제 약간 니트 풍성하고
약간 뭐~ 무스탕을 입거나,약간 뭐~ 무스탕을 입거나
오늘 같은 경우에는 좀 날씨가 따뜻해가,오늘 같은 경우에는 좀 날씨가 따뜻해서
가디건 입고 왔는데,가디건 입고 왔는데
원래는 난 코트 난 나는 얼어죽어도 코트만 입는 사람이다.,원래는 난 코트 난 나는 얼어죽어도 코트만 입는 사람이다.
나 영하 십오 도에 코트 입고 목도리 매고 다님.,나 영하 십오 도에 코트 입고 목도리 매고 다님.
왜냐하면 난 패딩을 진짜 싫어하거든?,왜냐하면 난 패딩을 진짜 싫어하거든?
왜냐면은 그거 안 예쁘잖아 등산 갈 때나 입는 옷이다 그거를 왜 입고 앉아 있냐고,왜냐면은 그거 안 예쁘잖아 등산 갈 때나 입는 옷이다 그거를 왜 입고 앉아 있냐고
뭐~ 실용주의에서 그~ 생각하면은 그~ 뭐~,뭐~ 실용주의에서 그~ 생각하면은 그~ 뭐~
추우니까 뭐~ 따뜻하니까 입을 수 있다고 생각하는데 나는,추우니까 뭐~ 따뜻하니까 입을 수 있다고 생각하는데 나는
그게 별로야 데 사실 나도 롱패딩은 있어.,그게 별로야 데 사실 나도 롱패딩은 있어.
데 그 동네 안에서 돌아다닐 때만 입고 다니고 밖에 나갈 때는 무조건 무스탕 아니면은 코트다.,데 그 동네 안에서 돌아다닐 때만 입고 다니고 밖에 나갈 때는 무조건 무스탕 아니면은 코트다.
닌 약간 편하게 입는 걸 싫어하나?,넌 약간 편하게 입는 걸 싫어해?
난 이게 편해.,난 이게 편해.
약간,약간
내 에티튜드를 유지하기 위한 결과라고 생각해.,내 에티튜드를 유지하기 위한 결과라고 생각해.
추리닝 같은 걸 입으면 내 몸이 너무 편해지잖아?,추리닝 같은 걸 입으면 내 몸이 너무 편해지잖아?
그러면 내가 쪼끔 남을 다할 대할 대할 때도 그런 에티튜드가 없어진다고 생각하거든.,그러면 내가 쪼끔 남을 다할 대할 대할 때도 그런 에티튜드가 없어진다고 생각하거든.
그리고 나는 그래서 셔츠를,그리고 나는 그래서 셔츠를
셔츠를 되게 좋아했었어 어릴 때부터 그래서 뭐~ 내가 저번 아까 얘기했듯이,셔츠를 되게 좋아했었어 어릴 때부터 그래서 뭐~ 내가 저번 아까 얘기했듯이
셔츠만 입고 막 도린다 돌아다닌다 그래서 사람들이 애늙은이다   이랜다 그랬잖아.,셔츠만 입고 막 도린다 돌아다닌다 그래서 사람들이 애늙은이다   이런다고 그랬잖아.
근데 요즘은 셔츠보다는 약간 니트류,근데 요즘은 셔츠보다는 약간 니트류
목폴라도 좋고,목폴라도 좋고
어~ 거기에다가 아니면 뭐~ 코트 좀 입거나 목도리 하고 다니거나,어~ 거기에다가 아니면 뭐~ 코트 좀 입거나 목도리 하고 다니거나
워커나 구두 신고 이런 거 약간 좋아해.,워커나 구두 신고 이런 거 약간 좋아해.
니가 봤을 때 나는 어떤 스타일이 어울릴 것 같애?,네가 봤을 때 나는 어떤 스타일이 어울릴 것 같애?
어떨 때 입는 어떤 스타일 아님 뭐~ 니가 도전하고 싶은?,어떨 때 입는 어떤 스타일 아님 뭐~ 너가 도전하고 싶은?
니가 아까 치마 입는 거 겁내 막 겁나게 막 싫어한다 그랬잖아 막 안 어울리고 막 힘들다 그러고,네가 아까 치마 입는 거 겁내 막 굉장히 막 싫어한다 그랬잖아 막 안 어울리고 막 힘들다 그러고
그래서 한 번 생각 해 본 것 봤던 건데 사실 아까 얘기하면서,그래서 한 번 생각 해 본 것 봤던 건데 사실 아까 얘기하면서
얘기 들으면서 생각해봤던건데,얘기 들으면서 생각해봤던건데
원피스를 약간 좀 무채색 스타일로 입어.,원피스를 약간 좀 무채색 스타일로 입어.
그리고 그냥 거기다 가 라이더 자켓 입으면 좀 괜찮을 거 같다고 생각하거든.,그리고 그냥 거기다 가 라이더 자켓 입으면 좀 괜찮을 거 같다고 생각하거든.
아니야 그게 되게 이상하다고 생각 하 할 수 있어 근데,아니야 그게 되게 이상하다고 생각 하 할 수 있어 근데
그 원피스가 어떤 느낌이면서 따라서 또 되게 달라질 수 있다고 생각해.,그 원피스가 어떤 느낌이면서 따라서 또 되게 달라질 수 있다고 생각해.
니가 생각하는 원피스 스타일하고 내가 생각하는 원피스 스타일이 좀 다를 다를 거라 생각해.,네가 생각하는 원피스 스타일하고 내가 생각하는 원피스 스타일이 좀 다를 다를 거라 생각해.
그래도 이제 굳이 따지자면 약간 여성 여성보다 스트릿이 더 어울린다는 거야?,그래도 이제 굳이 따지자면 약간 여성 여성보다 스트릿이 더 어울린다는 거야?
나는 여성 여성한 거 입어도 괜찮다고 생각하거든 근데 니가 못 깬다 하잖아 거기에 대한,나는 여성 여성한 거 입어도 괜찮다고 생각하거든 근데 네가 못 깬다 하잖아 거기에 대한
방비책으로 라이더 자켓에 입으라는 거야.,방비책으로 라이더 자켓에 입으라는 거야.
그러니까 그래도 그거라도 입으면 뭔가 쪼금 괜찮아지지 않을까 싶은 거지.,그러니까 그래도 그거라도 입으면 뭔가 쪼금 괜찮아지지 않을까 싶은 거지.
진짜 딱 봤을 때,진짜 딱 봤을 때
이게 어울릴 거 같애  이런 거 없나?,이게 어울릴 거 같애  이런 거 없어?
