사투리,표준어
언니 내가 성격이 그렇게 별로가?,언니 내가 성격이 그렇게 별로니?
아니 내 전남자친구 나보고 성격 별로라고 헤어지자는데 이거 어떻게 생각해?,아니 내 전남자친구 나보고 성격 별로라고 헤어지자는데 이거 어떻게 생각해?
그건 그 친구 성격이 별론거지 니 성격이 별로라니 말도 안 된다.,그건 그 친구 성격이 별론거지 너 성격이 별로라니 말도 안 된다.
이가 얼마나 착하고 싹싹하고 어~,이가 얼마나 착하고 싹싹하고 어~
좋은데 가끔가다 쪼끔 예민한 감이 없지않아 있지만,좋은데 가끔가다 쪼끔 예민한 감이 없지않아 있지만
그건 사람이라면 뭐~ 누구나 다 그런  미 민간보스 정도 있는 거 아이가?,그건 사람이라면 뭐~ 누구나 다 그런  미 민간보스 정도 있는 거 아니야?
내가 예민하다고 생각해보니 그런 것 같네.,내가 예민하다고 생각해보니 그런 것 같네.
아이 내가 성격이 막 그렇게 좋은 편,아이 내가 성격이 막 그렇게 좋은 편
은 아니지만 나쁘지도 않거든.,은 아니지만 나쁘지도 않거든.
근데 나보고 엄청 이기적이라 그러고,근데 나보고 엄청 이기적이라 그러고
완전 욕을 하더라고 그래서 기분이 나빠서 나도 엄청 사실 쏟아붓긴 했는데,완전 욕을 하더라고 그래서 기분이 나빠서 나도 엄청 사실 쏟아붓긴 했는데
지금 와서 생각해보니 내가  다혈질 같네.,지금 와서 생각해보니 내가  다혈질 같네.
약간 다혈질 기질이 쪼끔 있는 거 같애.,약간 다혈질 기질이 쪼끔 있는 거 같애.
이건 근데 우리 엄마 아빠한테 옮은거라 뭐~ 어쩌겠노?,이건 근데 우리 엄마 아빠한테 옮은거라 뭐~ 어쩌겠어?
언니는 어때 성격 온화하나?,언니는 어때 성격 온화하니?
나는 내 성격이 그렇게 온화하다고 생각하지는 않는데 일단,나는 내 성격이 그렇게 온화하다고 생각하지는 않는데 일단
난 쫌 사람들이 답답하다고 하는 경우가 많아.,난 조금 사람들이 답답하다고 하는 경우가 많아.
또 말을 잘 안 하거든.,또 말을 잘 안 하거든.
우 내가 진짜 뭐~,우 내가 진짜 뭐~
보통 때는 가볍게는,보통 때는 가볍게는
얘기를 하는 편인데,얘기를 하는 편인데
아무 감정이 없을 때는 근데 쪼끔 화나거나,아무 감정이 없을 때는 근데 쪼끔 화나거나
아~ 이건 쫌 민감한 부분이다 싶으면은 말을 안 해.,아~ 이건 조금 민감한 부분이다 싶으면은 말을 안 해.
딱 알겠다 언니 에이형이,딱 알겠다 언니 에이형이
다들 그렇게 얘기하지만 오형임다.,다들 그렇게 얘기하지만 오형임다.
어~ 이상하다 오형은 원래 엄청 활달하고 말 많이 하고 그런 거 아이가?,어~ 이상하다 오형은 원래 엄청 활달하고 말 많이 하고 그런 거 아니야?
에이형이 약간 진중하고 이런 느낌인데,에이형이 약간 진중하고 이런 느낌인데
혈액형 안 맞는 언니 나는 무슨 형 같애 내 혈액형 뭐 같애?,혈액형 안 맞는 언니 나는 무슨 형 같애 내 혈액형 뭐 같애?
삐형,비형
정답 내 삐형인 거 어떻게 알았어 약간,정답 내 비형인 거 어떻게 알았어 약간
신기가 있나 어떻게 알았는데?,신기가 있나 어떻게 알았는데?
이런 말 하면 미안하지만 약간 삐형 이라고 하면 쪼끔,이런 말 하면 미안하지만 약간 비형 이라고 하면 쪼끔
또라이 기질이 있다고 한  하잖아.,또라이 기질이 있다고 한  하잖아.
