사투리,표준어
요즘 이제,요즘 이제
우리도 이제 재테크를 쫌 생각을 할 수 있는 나이긴 하잖아 나는 이제,우리도 이제 재테크를 조금 생각을 할 수 있는 나이긴 하잖아 나는 이제
원래 군대 있을 때부터 이제 트와이스를 좋아했어가지고,원래 군대 있을 때부터 이제 트와이스를 좋아했어가지고
트와이스 앨범을 쫌,트와이스 앨범을 조금
계속 샀었거든 원래는 이제,계속 샀었거든 원래는 이제
절대 팔 거라고 생각 안 하고 샀지 당연히,절대 팔 거라고 생각 안 하고 샀지 당연히
꾸준히 이렇게 모으고 있었는데 어느 순간 되니까 이제,꾸준히 이렇게 모으고 있었는데 어느 순간 되니까 이제
물론 내가 트와이스를 막 이제 안 좋아하고 이런 아닌데,물론 내가 트와이스를 막 이제 안 좋아하고 이런 아닌데
열정은 쪼금 식었고 또 따른 사람들 보니까 어디,열정은 쪼금 식었고 또 다른 사람들 보니까 어디
다시 리셀 이런 거 있잖아 다시 파는 거 그런 거 하더라고 그래서,다시 리셀 이런 거 있잖아 다시 파는 거 그런 거 하더라고 그래서
나도 쪼금씩 관심을 어~ 두게 되긴 하던데,나도 쪼금씩 관심을 어~ 두게 되긴 하던데
인제 나도 쫌 기회가 생기거나 약간,인제 나도 조금 기회가 생기거나 약간
마음이 쫌 더 떠나게 된다면 뭐~ 진짜 할 수도 있겠지,마음이 조금 더 떠나게 된다면 뭐~ 진짜 할 수도 있겠지
어~ 닌 또 뭐~ 따로 재테크 하는 거 있나.,어~ 너는 또 뭐~ 따로 재테크 하는 거 있어.
어~ 나는 이제 뭐~ 개인적으로 뭔가,어~ 나는 이제 뭐~ 개인적으로 뭔가
재테크라고 말하면 웃기기도 한데,재테크라고 말하면 웃기기도 한데
뭐~ 니가 말한 거처럼 이제,뭐~ 너가 말한 거처럼 이제
나중에 가치 올라서 다시 파 되파는 그런 이제,나중에 가치 올라서 다시 파 되파는 그런 이제
거 하는 게 있는데 나는 쪼금 다른 게,거 하는 게 있는데 나는 쪼금 다른 게
