사투리,표준어
우리 이제 먹거리에 대해서 얘기를 한 번 나눠볼까요?,우리 이제 먹거리에 대해서 얘기를 한 번 나눠볼까요?
최근에 제일 좋아하게 된 음식이 있으세요?,최근에 제일 좋아하게 된 음식이 있으세요?
최근에 제일 좋아하게 된 음식이요?,최근에 제일 좋아하게 된 음식이요?
뭐~ 나는 늘 변함이 없긴 한데,뭐~ 나는 늘 변함이 없긴 한데
뭐~ 꾸준히 먹는거는 연어 종류 되게 꾸준히 먹는 거 같고요.,뭐~ 꾸준히 먹는거는 연어 종류 되게 꾸준히 먹는 거 같고요.
그리고 뭐~ 뭐니뭐니 해도 한국인은 쌀밥?,그리고 뭐~ 뭐니뭐니 해도 한국인은 쌀밥?
이라 하잖아요 그래서 밥 종류를 진짜 좋아하는거 같애요 그리고 디저트류 케이크,이라 하잖아요 그래서 밥 종류를 진짜 좋아하는거 같애요 그리고 디저트류 케이크
완전 환장하거든요 마카롱 막 이런거 살 찌는 거 너무너무 좋아하는데,완전 환장하거든요 마카롱 막 이런거 살 찌는 거 너무너무 좋아하는데
어~ 최근에 진짜 나 근데 빵은 되게 안 좋아하거든요  그냥 진짜 빵처럼 보이는 그런 빵 그런 종류 되게 안 좋아하는데,어~ 최근에 진짜 나 근데 빵은 되게 안 좋아하거든요  그냥 진짜 빵처럼 보이는 그런 빵 그런 종류 되게 안 좋아하는데
왜 우리 가는데 &company-name1& 있잖아요 그~ 옆집에 빵집 하나 더 있잖아요 아~ 이름 생각 안 난다.,왜 우리 가는데 &company-name1& 있잖아요 그~ 옆집에 빵집 하나 더 있잖아요 아~ 이름 생각 안 난다.
아무튼 간에 거기 어딘지 알지 않아요?,아무튼 간에 거기 어딘지 알지 않아요?
거기를 제 친구랑 토요일에 갔거든요?,거기를 제 친구랑 토요일에 갔거든요?
앞산 잠시 갔다가 이제 갔는데,앞산 잠시 갔다가 이제 갔는데
사람이 엄청 많은거야.,사람이 엄청 많은거야.
뭘 시켰냐면 그 때 거기가 이제 스콘 팔고 크로와상 팔고,뭘 시켰냐면 그 때 거기가 이제 스콘 팔고 크로와상 팔고
안에 대충 구성은 봤죠?,안에 대충 구성은 봤죠?
크로와상 팔고 쿠키 이런 게 파는데,크로와상 팔고 쿠키 이런 게 파는데
와 쿠키 비주얼 미친 게 하나 있는거야.,와 쿠키 비주얼 미친 게 하나 있는거야.
그거 하나 사고 초코 다크 초콘가 그거랑,그거 하나 사고 초코 다크 초콘가 그거랑
화이트 크림 초코를 이렇게 이렇게 이렇게 뭐지 약간 녹여서 뿌린 듯한?,화이트 크림 초코를 이렇게 이렇게 이렇게 뭐지 약간 녹여서 뿌린 듯한?
그런 크로와상을 먹어 봤는데,그런 크로와상을 먹어 봤는데
와 초코 그거 뜯어보니까 안에 마시멜로가 있는거에요.,와 초코 그거 뜯어보니까 안에 마시멜로가 있는거에요.
스노우 쿠킨거야 먹었지.,스노우 쿠킨거야 먹었지.
내가 꾸덕한 것이 우와 미쳤다 진짜 이거는,내가 꾸덕한 것이 우와 미쳤다 진짜 이거는
원래 분명히 한참 가다가고 먹기로 약속을 했는데 이제 어느 순간 우리 쪼금만 가다가 그 앞에 무슨 웨딩샵 하나 있었는데,원래 분명히 한참 가다가고 먹기로 약속을 했는데 이제 어느 순간 우리 쪼금만 가다가 그 앞에 무슨 웨딩샵 하나 있었는데
거기에 정장이 하나 있거든요?,거기에 정장이 하나 있거든요?
우리도 모르게 거기에 주저 앉아가지고 먹고 있는거야.,우리도 모르게 거기에 주저 앉아가지고 먹고 있는거야.
멈출 수가 있는 와 육성으로 터져가지고 지나가는 사람들 보듯이 그래가지고 와 미쳤다 하면서,멈출 수가 있는 와 육성으로 터져가지고 지나가는 사람들 보듯이 그래가지고 와 미쳤다 하면서
하다가 크로와상 분명히 나중에 먹기로 했거든요 먹어볼래?,하다가 크로와상 분명히 나중에 먹기로 했거든요 먹어볼래?
어 묵자 이래가 뜯었는데 크로와상이 진짜 부드러운거야.,어 먹자 이래서 뜯었는데 크로와상이 진짜 부드러운거야.
너무 맛있는 크로와상이 진짜 너무 맛있어 가지고 깜짝 놀랐애요.,너무 맛있는 크로와상이 진짜 너무 맛있어 가지고 깜짝 놀랐애요.
뭐~ 다른 사람들은 어떻게 느낄지 모르겠는데 우린 진짜 와 여기 진짜 살 찌는 재료 진짜 많이 넣었나 보다 하면서,뭐~ 다른 사람들은 어떻게 느낄지 모르겠는데 우린 진짜 와 여기 진짜 살 찌는 재료 진짜 많이 넣었나 보다 하면서
여기 유명한 이유가 있네.,여기 유명한 이유가 있네.
그~ 추천하고 싶었어 내가 토요일에 갔다가 너무 좋아가지고.,그~ 추천하고 싶었어 내가 토요일에 갔다가 너무 좋아가지고.
는 최근에 먹은 것 중에 제일 맛있었던 거 있었어요?,는 최근에 먹은 것 중에 제일 맛있었던 거 있었어요?
제가 원래 진짜 좋아하는 음식이,제가 원래 진짜 좋아하는 음식이
고기 종류거든요 얼마 전에 제가,고기 종류거든요 얼마 전에 제가
다이어트 함에도 불구하고,다이어트 함에도 불구하고
눈이 돌아 가지고 막창을 시켰어요.,눈이 돌아 가지고 막창을 시켰어요.
데 늘 먹었던 집에서 제가 막창을 시켰거든요?,데 늘 먹었던 집에서 제가 막창을 시켰거든요?
곱창이랑 같이 푸짐하게 시켰어요.,곱창이랑 같이 푸짐하게 시켰어요.
그리고 몇 만원 이상 시키면은 서비스도 줘가지고,그리고 몇 만원 이상 시키면은 서비스도 줘가지고
뭐~ 비빔면까지 해서 엄청 많이 먹었거든요?,뭐~ 비빔면까지 해서 엄청 많이 먹었거든요?
제가 평소에도 좀 양치기를 잘 하는 스타일이어가지고,제가 평소에도 좀 양치기를 잘 하는 스타일이어가지고
부담이 하나도 없었어요.,부담이 하나도 없었어요.
어~ 세 시간동안 천천히 또 먹었어요 소화도 잘 됐고 먹을 때 괜찮았는데?,어~ 세 시간동안 천천히 또 먹었어요 소화도 잘 됐고 먹을 때 괜찮았는데?
아니 그게 막 아다리가 안 돼 가지고 완전 식겁 쳤거든요.,아니 그게 막 아다리가 안 돼 가지고 완전 식겁 쳤거든요.
아래 위로 아주 그냥 우웩 뿌직 우웩 뿌직  하면서,아래 위로 아주 그냥 우웩 뿌직 우웩 뿌직  하면서
진짜 난리 나 가지고,진짜 난리 나 가지고
이제 그~ 제가 원래 음식 먹을 때 사진을 좀 찍어요 추억을 남길려고,이제 그~ 제가 원래 음식 먹을 때 사진을 좀 찍어요 추억을 남길려고
혼자 먹어도 무조건 찍거든요?,혼자 먹어도 무조건 찍거든요?
그~ 사진을 봤는데 내가 그렇게 좋아 했던 음식인데,그~ 사진을 봤는데 내가 그렇게 좋아 했던 음식인데
보기가 싫은거에요 아~ 지금 좀 마음이 아파요.,보기가 싫은거에요 아~ 지금 좀 마음이 아파요.
살짝 외상 후 장애 스트레스 장애 느낌으로 지금 거기서 시켰던 거는 다시는 못 시킬 거 같고,살짝 외상 후 장애 스트레스 장애 느낌으로 지금 거기서 시켰던 거는 다시는 못 시킬 거 같고
&company-name2&이라고 있거든요 제가 원래는 정말 좋아하는 덴 거기에요.,&company-name2&이라고 있거든요 제가 원래는 정말 좋아하는 덴 거기에요.
근데 거기가 이제 리모델링 한다고 해서,근데 거기가 이제 리모델링 한다고 해서
안 하고 있어 가지고 거기를 안 시키고 &company-name1& 직영점에서 시켰는데,안 하고 있어 가지고 거기를 안 시키고 &company-name1& 직영점에서 시켰는데
여기는 이제 거르고,여기는 이제 거르고
다음에 &company-name2& 시켜보고 거기서도 아다리 안 되서 난리 나면 이제 막창은 손절 하고?,다음에 &company-name2& 시켜보고 거기서도 아다리 안 되서 난리 나면 이제 막창은 손절 하고?
떡볶이에 막 이제 영혼을 파는 걸로 할려고,떡볶이에 막 이제 영혼을 파는 걸로 할려고
데 갑자기 탈난 거 하니까 생각 나는데,데 갑자기 탈난 거 하니까 생각 나는데
저도 편식을 좀 많이 하는 편이거든 지금 조금 없어지긴 했는데,저도 편식을 좀 많이 하는 편이거든 지금 조금 없어지긴 했는데
한 번 우리가 그~ 막창 외에도 어떤 걸 먹다 탈이 났는지 거기에 대해서 얘기를 한 번 나누면 좋을 거 같거든요?,한 번 우리가 그~ 막창 외에도 어떤 걸 먹다 탈이 났는지 거기에 대해서 얘기를 한 번 나누면 좋을 거 같거든요?
나 같은 경우는 지금 애호박 지금은 진짜 좋아하는데,나 같은 경우는 지금 애호박 지금은 진짜 좋아하는데
제가 한동안 못 먹었던 게 애호박 그~ 지금도 극복하기 힘든 그~ 까만머리 버섯 그~ 팽이버섯인가?,제가 한동안 못 먹었던 게 애호박 그~ 지금도 극복하기 힘든 그~ 까만머리 버섯 그~ 팽이버섯인가?
애기 버섯은 아닌데 그~ 검은 머리 뭐죠?,애기 버섯은 아닌데 그~ 검은 머리 뭐죠?
