사투리,표준어
그럼 드라마에 관하여 이야기해볼까요?,그럼 드라마에 관하여 이야기해볼까요?
저 최근에 정주행으로 부부의 세계를 보고 있는데,저 최근에 정주행으로 부부의 세계를 보고 있는데
그 부부의 세계가 엄청 핫했잖아요 그 부부의 세계가,그 부부의 세계가 엄청 핫했잖아요 그 부부의 세계가
김희애 나오고 이태오 그 기억 배역은,김희애 나오고 이태오 그 기억 배역은
이름만 기억  잘 배우는 기억 안 나고 배역만 기억나.,이름만 기억  잘 배우는 기억 안 나고 배역만 기억나.
이태오랑 준영이란 아들 있거든요 그 둘이 중년 부부인데,이태오랑 준영이란 아들 있거든요 그 둘이 중년 부부인데
아직도 쫌 뜨겁게 잘 살아요 김희애가 의사에요.,아직도 조금 뜨겁게 잘 살아요 김희애가 의사에요.
의사고 이제 이태오는 이제,의사고 이제 이태오는 이제
잘 못 나가는 영화 감독이에요 그렇게 잘 나가지 않는,잘 못 나가는 영화 감독이에요 그렇게 잘 나가지 않는
이~ 김희애가 이태오 엄마 요양원에 있는데 그 돈 다 대주고 이태오 말아먹는 비용 다 대주고,이~ 김희애가 이태오 엄마 요양원에 있는데 그 돈 다 대주고 이태오 말아먹는 비용 다 대주고
그리고 준영이라는 아들 데리고 셋이서 되게 잘 살고 있어요 부잣집에,그리고 준영이라는 아들 데리고 셋이서 되게 잘 살고 있어요 부잣집에
쫌 부잣집 라인으로 나오는데 근데 이게,조금 부잣집 라인으로 나오는데 근데 이게
이~ 이태오가,이~ 이태오가
뭘 그~ 옷에서 머리카락이 한 개 나와요.,뭘 그~ 옷에서 머리카락이 한 개 나와요.
딱 봐도 내 머리카락 아니고 다른 여자인 거예요.,딱 봐도 내 머리카락 아니고 다른 여자인 거예요.
여자가 인제 오는 손님마다 이제 주황색 갈,여자가 인제 오는 손님마다 이제 주황색 갈
나는 갈색 머리 여자를 다 의심하기 시작하는 거예요.,나는 갈색 머리 여자를 다 의심하기 시작하는 거예요.
그러다가 옆집 여자도 똑같은 머리색이고,그러다가 옆집 여자도 똑같은 머리색이고
그의 비서도 똑같은 머리색이고,그의 비서도 똑같은 머리색이고
그러면서 이태오를 따라서 미행을 해요.,그러면서 이태오를 따라서 미행을 해요.
미행을 하다가 가는 곳은,미행을 하다가 가는 곳은
이~ 엄마 요양원인 거예요.,이~ 엄마 요양원인 거예요.
그래서 아~ 내가 잘못 알고 있었구나 하고,그래서 아~ 내가 잘못 알고 있었구나 하고
이제 간호실에  그동안 우리 어머니 때문에 고생 많다 하고 인사를 하는데,이제 간호실에  그동안 우리 어머니 때문에 고생 많다 하고 인사를 하는데
아~ 아저씨 너무 오랜만에 와가지고 반갑다 하면서 왜케 안 오셨냐고 이 얘기를 듣고,아~ 아저씨 너무 오랜만에 와가지고 반갑다 하면서 왜 이렇게 안 오셨냐고 이 얘기를 듣고
이 남자가 거짓말치는 거를 눈치를 채게 되는 거예요.,이 남자가 거짓말치는 거를 눈치를 채게 되는 거예요.
그래서 아무렇지도 않게 담담히 있고 이번에 애 아빠 생일이라가지고,그래서 아무렇지도 않게 담담히 있고 이번에 애 아빠 생일이라가지고
김희애가 이렇게 파티를 열었는데,김희애가 이렇게 파티를 열었는데
그 파티를 열면서,그 파티를 열면서
한 여자가 있었는데 자기가 의심했는 갈색 머리 여자 이 사람 얘랑 우리 남편이랑 바람피는데,한 여자가 있었는데 자기가 의심했는 갈색 머리 여자 이 사람 얘랑 우리 남편이랑 바람피는데
그 딸래미랑 이태오랑 바람이 난 거예요.,그 딸래미랑 이태오랑 바람이 난 거예요.
스물두 살의 젊은 여자 필라테스 강사랑,스물두 살의 젊은 여자 필라테스 강사랑
근데 두 주변 사람들은,근데 두 주변 사람들은
이~ 이태오가 바람핀다는 걸 다 알고 있어요 김희애만 모르는 거예요 옆집 여자도 알고 있고,이~ 이태오가 바람핀다는 걸 다 알고 있어요 김희애만 모르는 거예요 옆집 여자도 알고 있고
옆집 여자 남편은 이태오랑,옆집 여자 남편은 이태오랑
옆집 여자 남편은 이태오랑 고등학교 동창이고 친한 이제 친구인데 얘 바람피는 거 알고 그 와이프도 바람피는 거 알고,옆집 여자 남편은 이태오랑 고등학교 동창이고 친한 이제 친구인데 얘 바람피는 거 알고 그 와이프도 바람피는 거 알고
