사투리,표준어
어~ 이제,어~ 이제
겨울이 다가오고 있잖아요?,겨울이 다가오고 있잖아요?
부산은 눈이 안 오는데,부산은 눈이 안 오는데
겨울만큼 이제,겨울만큼 이제
부산에는,부산에는
아저씨들이,아저씨들이
버스 아저씨들이 막 산타 복장하고,버스 아저씨들이 막 산타 복장하고
산타 버스 같은 거 이런 거 막 돌아댕기잖아요?,산타 버스 같은 거 이런 거 막 돌아다니잖아요?
그런 거 보면은,그런 거 보면은
아~ 이제 쫌 있으면은 크리스마스가 다가오겠구나라는 생각도 들고,아~ 이제 조금 있으면은 크리스마스가 다가오겠구나라는 생각도 들고
크리스마스가 뭐~ 다음 주 금요일일 거예요.,크리스마스가 뭐~ 다음 주 금요일일 거예요.
뭐~ 크리스마스 때 뭐~ 따로 하시는,뭐~ 크리스마스 때 뭐~ 따로 하시는
계획 같은 거 없으세요?,계획 같은 거 없으세요?
지금 계획으로는 이제 크리스마스 때,지금 계획으로는 이제 크리스마스 때
쫌 어디 가기 그렇긴 한데 그 연인이랑,조금 어디 가기 그렇긴 한데 그 연인이랑
그 방 잡아서 그냥 하루종일 방콕 할려고,그 방 잡아서 그냥 하루종일 방콕 할려고
계획하고 있구,계획하고 있구
또 크리스마스 날 하는 게 아니고 이제 이브랑 그날 해가지고 목금,또 크리스마스 날 하는 게 아니고 이제 이브랑 그날 해가지고 목금
아예 그냥 호캉스 할려고,아예 그냥 호캉스 할려고
계획 중이고요.,계획 중이고요.
네 호텔은 잡아놨고,네 호텔은 잡아놨고
가서 이제 뭐 할지 약간,가서 이제 뭐 할지 약간
쫌 구상 중입니다.,조금 구상 중입니다.
아주 아직 쫌,아주 아직 조금
남았기 때문에 크리스마스까지,남았기 때문에 크리스마스까지
천천히 생각해 보면서 이제,천천히 생각해 보면서 이제
약간 의견 조합하고 할 생각이에요.,약간 의견 조합하고 할 생각이에요.
오 지금,오 지금
겨울에 그 산타 버스 얘기하셨는데,겨울에 그 산타 버스 얘기하셨는데
저도 이제 부산 살지만 딱히 그거를,저도 이제 부산 살지만 딱히 그거를
보거나 타본 적은 이제 거의 없거든요 하 한 번도 없거든요.,보거나 타본 적은 이제 거의 없거든요 하 한 번도 없거든요.
혹시 그런 거 본 적 있으시면 어디서 봤는지나 아니면은,혹시 그런 거 본 적 있으시면 어디서 봤는지나 아니면은
또 그런 거 말고 또 새로운 거 알고 계시는 거 있으면 쫌 알려줄 수 있으면 좋겠어요.,또 그런 거 말고 또 새로운 거 알고 계시는 거 있으면 조금 알려줄 수 있으면 좋겠어요.
어~ 그니까 저는 서구 살거든요?,어~ 그러니까 저는 서구 살거든요?
사구에 하단,사구에 하단
하단 쪽에 되게 자주 출몰하더라고요.,하단 쪽에 되게 자주 출몰하더라고요.
구십육 번이라는 버스가 있는데,구십육 번이라는 버스가 있는데
구십육 번 버스가 그렇게 막 되게 했었어요.,구십육 번 버스가 그렇게 막 되게 했었어요.
제가 치 작년 작년 때,제가 치 작년 작년 때
작년인가 재작년인가,작년인가 재작년인가
모르겠다 그때쯤에 봤던 거 같애요 그때,모르겠다 그때쯤에 봤던 거 같애요 그때
