사투리,표준어
어~  님 혹시,어~  님 혹시
어~ 드림카라든지 사고 싶은 자동차 그런 게 있으세요?,어~ 드림카라든지 사고 싶은 자동차 그런 게 있으세요?
드림카,드림카
사고 싶은 차는 많죠.,사고 싶은 차는 많죠.
근데 뭐~ 지금,근데 뭐~ 지금
돈이 없어서 그렇지 돈만 많으면은,돈이 없어서 그렇지 돈만 많으면은
나 같은 경우는 저,나 같은 경우는 저
캠핑카나 사가지고,캠핑카나 사가지고
낚시도 댕기고,낚시도 다니고
놀러 댕기고,놀러 다니고
그래야 하는 게 어~ 일단 내한테 소소한 꿈입니다.,그래야 하는 게 어~ 일단 나한테 소소한 꿈입니다.
그~  님은 뭐~,그~  님은 뭐~
로또 당첨이,로또 당첨이
되고 나면은 사고 싶은 차나 이런 게 있습니까?,되고 나면은 사고 싶은 차나 이런 게 있습니까?
어~ 로또 당첨되면은,어~ 로또 당첨되면은
어~ 일단 지금,어~ 일단 지금
아버지가 지금 차를 한 십 년째 타고 계셔가지구 한번 그거 중고로 처리하고,아버지가 지금 차를 한 십 년째 타고 계셔가지구 한번 그거 중고로 처리하고
또 곧 있음 차 산다 하고 하시는데,또 곧 있음 차 산다 하고 하시는데
로또 당첨되면은,로또 당첨되면은
아버지 차 하나 사주고,아버지 차 하나 사주고
그담 저는 제가 일단 차 운전면허 딴 지 그렇게 오래가 안됐거든요 운전 시작한 지도 오래 안됐고 그래서 차,그담 저는 제가 일단 차 운전면허 딴 지 그렇게 오래가 안됐거든요 운전 시작한 지도 오래 안됐고 그래서 차
종류를 뭐~ 많이 알지는 않는데 어~,종류를 뭐~ 많이 알지는 않는데 어~
이제 뭐~ 벤츠나,이제 뭐~ 벤츠나
제 눈에  가장 좀 좋아보이는 건 뭐~ 벤츠랑,제 눈에  가장 좀 좋아보이는 건 뭐~ 벤츠랑
비엠더블유 그 정도 아마 그중에서 뭐~ 이렇게 살 것 같애요.,비엠더블유 그 정도 아마 그중에서 뭐~ 이렇게 살 것 같애요.
님은 혹시 그 자동차 면허 같은 거,님은 혹시 그 자동차 면허 같은 거
따면서 힘들었던,따면서 힘들었던
기억이나 아니면 특별한 기억 같은 거 있으세요?,기억이나 아니면 특별한 기억 같은 거 있으세요?
자동차 면허,자동차 면허
제도 또 옛날 얘기를 해야 되겠네.,저도 또 옛날 얘기를 해야 되겠네.
그때 옛날에 자동차 일단 그때 필기가 일 종이,그때 옛날에 자동차 일단 그때 필기가 일 종이
팔십 점인가,팔십 점인가
아마 그랬을 거만,아마 그랬을 거만
그냥 기본으로,그냥 기본으로
돌면서 한번 시험 치러 가가지고,돌면서 한번 시험 치러 가가지고
필기를 떨어져갖고 와 쪽팔려갖고,필기를 떨어져갖고 와 쪽팔려갖고
삼 일 동안 열심히 공부를 해가지고 필기를 합격을 했는데,삼 일 동안 열심히 공부를 해가지고 필기를 합격을 했는데
학원을 안 다니니까 그때는 일 종 보통 하면은,학원을 안 다니니까 그때는 일 종 보통 하면은
포터에 빽도 있었거든요 빽도 있고 이랬기 때문에,포터에 빽도 있었거든요 빽도 있고 이랬기 때문에
코스에 빽도 있고 이러니까 그때 제가,코스에 빽도 있고 이러니까 그때 제가
한 일 년을 내가,한 일 년을 내가
한 열 몇 번 도전했는데 전부 빽에서 다 떨어져가지고,한 열 몇 번 도전했는데 전부 빽에서 다 떨어져가지고
열받아가지고,열받아가지고
면허 안 딴다 카면서,면허 안 딴다 하면서
그~ 한 당분간 면허 안 딴 적이 있었죠.,그~ 한 당분간 면허 안 딴 적이 있었죠.
뭐~  님은,뭐~  님은
그 면허 이번에 뭐~,그 면허 이번에 뭐~
몇 종으로 땄습니까?,몇 종으로 땄습니까?
어~ 저는 이제,어~ 저는 이제
대학교 일 학년 여름방학 때 땄는데 일 종 보통으로 땄어요.,대학교 일 학년 여름방학 때 땄는데 일 종 보통으로 땄어요.
일 종 보통으로 땄는데 그게,일 종 보통으로 땄는데 그게
사실 이 종 따도 상관없었는데,사실 이 종 따도 상관없었는데
이제 그때는 군대 가기 전이라서,이제 그때는 군대 가기 전이라서
혹시 군대 그 운전병으로 갈 수도 있으니까,혹시 군대 그 운전병으로 갈 수도 있으니까
혹시나 해서 일 종 보통 따놨는데,혹시나 해서 일 종 보통 따놓았는데
어~ 뭐~ 결과적으로 운전병으로 못 가게 되긴 해가지고 쓸모는 없지만은,어~ 뭐~ 결과적으로 운전병으로 못 가게 되긴 해가지고 쓸모는 없지만은
일 종 보통으로 땄어요 저도 근데,일 종 보통으로 땄어요 저도 근데
전 이제 쫌,전 이제 조금
