사투리,표준어
닌 군대 다닐 때,넌 군대 다닐 때
내가 걍 생각이 갑자기 난 게,내가 그냥 생각이 갑자기 난 게
낸 사격을 얼마 안 해 봤거든 거의 한,난 사격을 얼마 안 해 봤거든 거의 한
손에 꼽을 손에 뭐~ 열 번,손에 꼽을 손에 뭐~ 열 번
열댓 열 번 이하로 한 거 같은데,열댓 열 번 이하로 한 거 같은데
그래서 처음 사격할 때 기억이 훈련소에서 처음 사격할 땐데 엄청 무서웠단 말이야.,그래서 처음 사격할 때 기억이 훈련소에서 처음 사격할 땐데 엄청 무서웠단 말이야.
소리도 엄청 크게 나고 그래서,소리도 엄청 크게 나고 그래서
자 아~ 훈련소 때는 이제 성적에 들어가니까 엄청 신중하게 쐈었는데,자 아~ 훈련소 때는 이제 성적에 들어가니까 엄청 신중하게 쐈었는데
자대 가서는 그~ 케이투 눈 다치는 사고 있다이가 그래서,자대 가서는 그~ 케이투 눈 다치는 사고 있잖아 그래서
사격을 똑바로 안 했거든,사격을 똑바로 안 했거든
그래서 긍까 총기 만지는 군대인데도 불구하고 총기 만질 기회도 별로 없고 했었는데,그래서 그러니까 총기 만지는 군대인데도 불구하고 총기 만질 기회도 별로 없고 했었는데
닌 혹시 총기 뭐~ 쏘면서,넌 혹시 총기 뭐~ 쏘면서
쫌 무서웠거나 아니면 재밌었던 거나 했던 거 이런 거 있나?,조금 무서웠거나 아니면 재밌었던 거나 했던 거 이런 거 있나?
너는 처음 총,너는 처음 총
사격한 게 그~ 훈련소에서 처음 했는데,사격한 게 그~ 훈련소에서 처음 했는데
그~ 니도 알겠지만은 훈련소의 총은,그~ 너도 알겠지만은 훈련소의 총은
진짜 제일 안 좋은 안 좋은 걸로,진짜 제일 안 좋은 안 좋은 걸로
딱 준단 말이야 그래서 나도 막 그~,딱 준단 말이야 그래서 나도 막 그~
총알 화약 터져 가지고,총알 화약 터져 가지고
잘못되면 어떡하지 훈련소에 이런 걱정이 좀 있었거든,잘못되면 어떡하지 훈련소에 이런 걱정이 좀 있었거든
때 한번 쏘니까 없어지긴 했는데 그~,때 한번 쏘니까 없어지긴 했는데 그~
훈련소에서 근데 쫌 걱정됐던 거는,훈련소에서 근데 조금 걱정됐던 거는
좀 사소한 거긴 한데 그~,좀 사소한 거긴 한데 그~
내 앞에 막  몇백 명이 쏘잖아.,내 앞에 막  몇백 명이 쏘잖아.
아~ 몇백 명 아니고 몇십 명 쏘잖아 근데 훈련소 총이 진짜,아~ 몇백 명 아니고 몇십 명 쏘잖아 근데 훈련소 총이 진짜
제일 안 좋은 걸로만 준단 말이야.,제일 안 좋은 걸로만 준단 말이야.
거의거의 예비군 총 그 정도 급이야 그래서,거의거의 예비군 총 그 정도 급이야 그래서
앞에 애들이 기능 고장이 되게 많이 나는 거야.,앞에 애들이 기능 고장이 되게 많이 나는 거야.
우리야 그거를 총을 거의 뭐~,우리야 그거를 총을 거의 뭐~
한 달 내내 그~ 딲았거든 한 달 내내 딲고,한 달 내내 그~ 닦았거든 한 달 내내 닦고
했는데도 엄청 진짜 때 하나 안 나오게 딲았는데도,했는데도 엄청 진짜 때 하나 안 나오게 닦았는데도
이게 그냥 총 자체 이미 맛이 간 놈이야 그래서,이게 그냥 총 자체 이미 맛이 간 놈이야 그래서
그런 거 가지고 쏘니까 기능 고장 되게 많이 났는데,그런 거 가지고 쏘니까 기능 고장 되게 많이 났는데
기능 고장 나면 진짜 패닉인 게 나도,기능 고장 나면 진짜 패닉인 게 나도
나도 막 몇 번 났었는데,나도 막 몇 번 났었는데
이게 처음에 막 절차가 있잖아 한 번 장전 더 해 보고 막 하는데,이게 처음에 막 절차가 있잖아 한 번 장전 더 해 보고 막 하는데
난 장전 더 하다가 막 총알 껴 가지고 안 나오고 이러면은,난 장전 더 하다가 막 총알 껴 가지고 안 나오고 이러면은
아~ 그거 막 총알 걸려있을 때 이거 잘못되면 어떡하지 막 이런 오만 생각이 다 든단 말이야.,아~ 그거 막 총알 걸려있을 때 이거 잘못되면 어떡하지 막 이런 오만 생각이 다 든단 말이야.
갑자기 발사되면 어떡하지 막 이런면서,갑자기 발사되면 어떡하지 막 이런면서
그~ 총기,그~ 총기
그~ 고장 났을 때 사격하다가 약간 고게 겁이 났던 거 같애.,그~ 고장 났을 때 사격하다가 약간 고게 겁이 났던 거 같애.
아~ 실제로도 그 고장 나니까 막,아~ 실제로도 그 고장 나니까 막
안절부절해 가지고,안절부절해 가지고
그 옆에 도와주는 사람 조교가 막 도와주고 그랬다.,그 옆에 도와주는 사람 조교가 막 도와주고 그랬다.
