사투리,표준어
프로그램 이런 거에 대해서 얘기해 보까?,프로그램 이런 거에 대해서 얘기해 볼까?
요즘에 보는,요즘에 보는
버라이어티라고 하니까 좀 이상한데 예능 있어?,버라이어티라고 하니까 좀 이상한데 예능 있어?
나는 주로 걍 티비에 틀면은,나는 주로 그냥 티비에 틀면은
나오는 예능 같은 거,나오는 예능 같은 거
가볍게 보는 편인데,가볍게 보는 편인데
요즘에 신서유기 팔이 시작해가지고,요즘에 신서유기 팔이 시작해가지고
되게 같은 회차가 여러 번 나오더라고?,되게 같은 회차가 여러 번 나오더라고?
그럼 또 안 볼 수 없잖아?,그럼 또 안 볼 수 없잖아?
그래서 봤는데,그래서 봤는데
가장 기억에 남는게,가장 기억에 남는게
은지원이랑 규현이,은지원이랑 규현이
뭔가 티키타카 하면서 약간 말싸움?,뭔가 티키타카 하면서 약간 말싸움?
싸우는 건 아닌데 토론?,싸우는 건 아닌데 토론?
을 하는게 되게 기억이 나 그래서,을 하는게 되게 기억이 나 그래서
그거에 대해서 우리도 한 번,그거에 대해서 우리도 한 번
얘기해보면 좋을 거 같애.,얘기해보면 좋을 거 같애.
안 거는 이거야?,안 거는 이거야?
규현 집에,규현 집에
송민호랑 피오가 놀러 갔어.,송민호랑 피오가 놀러 갔어.
뭐~ 다른 사람이 더 있었는진 모르겠지만?,뭐~ 다른 사람이 더 있었는진 모르겠지만?
그렇게 놀러를 갔는데,그렇게 놀러를 갔는데
규현이 초대해서 갔는데,규현이 초대해서 갔는데
집에서 술을 마시고 놀 거 아냐.,집에서 술을 마시고 놀 거 아냐.
그러면 일 차를 하고 이차를 하는 식으로 하겠지?,그러면 일 차를 하고 이차를 하는 식으로 하겠지?
이 때,이 때
일차를 끝나고?,일차를 끝나고?
피오가 설거지를 했대.,피오가 설거지를 했대.
이제 이걸 듣고 은지원은,이제 이걸 듣고 은지원은
왜 초대한 손님한테 설거지를 시키냐.,왜 초대한 손님한테 설거지를 시키냐.
이렇게,이렇게
말한 주장하는 거고,말한 주장하는 거고
규현은,규현은
아~ 친한 사이니까,아~ 친한 사이니까
일차를 먹는 걸 다 같이 정리를 하고 이차를 하자라고 말한 것뿐이다.,일차를 먹는 걸 다 같이 정리를 하고 이차를 하자라고 말한 것뿐이다.
그런 분위기가 아니었다.,그런 분위기가 아니었다.
이런 식으로 주장을 해서,이런 식으로 주장을 해서
이제 밤새도록 둘이 얘기를 한 거지.,이제 밤새도록 둘이 얘기를 한 거지.
지원이 규현이랑,지원이 규현이랑
그리고 피오는 중간에 껴서 이러지도 못하고 저러지도 못하고,그리고 피오는 중간에 껴서 이러지도 못하고 저러지도 못하고
근데 이제 그 소식이 나피디,근데 이제 그 소식이 나피디
나영석 피디한테 전해진 거야.,나영석 피디한테 전해진 거야.
캐서 다음 날 아침에,그래서 다음 날 아침에
나영석 피디가,나영석 피디가
불미스러운 소식을  전해 들었습니다 하면서,불미스러운 소식을  전해 들었습니다 하면서
단합대회 와서 의견충돌이 있었다고 하던데요 하면서 이제,단합대회 와서 의견충돌이 있었다고 하던데요 하면서 이제
둘이 다 의견을 피력하고,둘이 다 의견을 피력하고
신서유기멤버가,신서유기멤버가
맞는 말인 거 같은 쪽에 딱 서서 반으로 나뉘어졌어.,맞는 말인 거 같은 쪽에 딱 서서 반으로 나뉘어졌어.
그래서 반반 이렇게 대결을 해서?,그래서 반반 이렇게 대결을 해서?
이제 진팀이 이긴 팀에 말을 수용하고 앞으로 그렇게 하기 이렇게 된 거야.,이제 진팀이 이긴 팀에 말을 수용하고 앞으로 그렇게 하기 이렇게 된 거야.
