사투리,표준어
자 저희 함께 종교에 대해서 얘기해 볼까요?,자 저희 함께 종교에 대해서 얘기해 볼까요?
혹시 이는 종교가 있니?,혹시 이는 종교가 있니?
아니요 저는 무교예요 오빠는요?,아니요 저는 무교예요 오빠는요?
저도 무교예요.,저도 무교예요.
그러면 혹시 뭐~ 부모님이나 형제자매나 뭐~,그러면 혹시 뭐~ 부모님이나 형제자매나 뭐~
조부모님 중에 종교를 믿는 분이 계십니나요?,조부모님 중에 종교를 믿는 분이 계십니나요?
아니요 저희는 다들 무교인데 굳이 따지자면은 외할머니께서 불교를 믿으셨고 믿으시고요.,아니요 저희는 다들 무교인데 굳이 따지자면은 외할머니께서 불교를 믿으셨고 믿으시고요.
그래서 약간 그리고 저희 집 분위기상으로 그냥,그래서 약간 그리고 저희 집 분위기상으로 그냥
기독교 쪽을 별로 안 좋아하는데,기독교 쪽을 별로 안 좋아하는데
불교 쪽을 쪼끔 믿는 편이라고 보는 게 맞는 거 같애요 왜냐하면은,불교 쪽을 쪼끔 믿는 편이라고 보는 게 맞는 거 같애요 왜냐하면은
부처님 오신 날에도 맨날 데리고 절에 자주 갔었어가지고,부처님 오신 날에도 맨날 데리고 절에 자주 갔었어가지고
일단 무교긴 무교인데 굳이 따지자면은,일단 무교긴 무교인데 굳이 따지자면은
불교를 쪼끔 더 믿는 그런 느낌인 거 같애요 오빠 쪽은요?,불교를 쪼끔 더 믿는 그런 느낌인 거 같애요 오빠 쪽은요?
우리 집도 별로 기독교 개독교는 아~ 기독교는 별로 안 좋아하고,우리 집도 별로 기독교 개독교는 아~ 기독교는 별로 안 좋아하고
엄마 아빠는 불교이긴 한데,엄마 아빠는 불교이긴 한데
저는 일단 무조건 무교거든요.,저는 일단 무조건 무교거든요.
솔직히 뭐~ 종교의 자유가 있는 거니깐 뭐 뭘 믿든 상관없는데,솔직히 뭐~ 종교의 자유가 있는 거니깐 뭐 뭘 믿든 상관없는데
저는 뭐~ 제가 엄마한테 말하면 굳이 불교를 믿으러 가서 뭐~ 왜 하냐 그냥,저는 뭐~ 제가 엄마한테 말하면 굳이 불교를 믿으러 가서 뭐~ 왜 하냐 그냥
집에서 그냥 내 자신을 믿어라 이런 얘기 하는데,집에서 그냥 내 자신을 믿어라 이런 얘기 하는데
엄마는 뭐~ 엄마가 말씀하시길 자기 자신은 뭐~,엄마는 뭐~ 엄마가 말씀하시길 자기 자신은 뭐~
뭘 누구를 기독교처럼 믿으러 가는 게 아니라,뭘 누구를 기독교처럼 믿으러 가는 게 아니라
그냥 그~ 부천 부처를 보면서,그냥 그~ 부천 부처를 보면서
자기 수양하러 가는 거다 뭐~ 이렇게 말씀하시는데 뭐~,자기 수양하러 가는 거다 뭐~ 이렇게 말씀하시는데 뭐~
