사투리,표준어
네  님이 가지고 있는 혹시 콤플렉스가 있나요?,네  님이 가지고 있는 혹시 콤플렉스가 있나요?
어~ 콤플렉스라는 게 되게,어~ 콤플렉스라는 게 되게
정신적인 건인 건 육체적으로 이케,정신적인 건인 건 육체적으로 이렇게
크게 두 개로 나뉜다고들 하잖아요.,크게 두 개로 나뉜다고들 하잖아요.
저는 일단 육체적인,저는 일단 육체적인
그런 콤플렉스를 하나 말씀드리자면,그런 콤플렉스를 하나 말씀드리자면
저는 키가 되게 작은 게 콤플렉스예요.,저는 키가 되게 작은 게 콤플렉스예요.
키가 어릴 때부터 계속 키가 컸으면 좋겠다고 생각을 했는데 그게,키가 어릴 때부터 계속 키가 컸으면 좋겠다고 생각을 했는데 그게
키라는 게 사람 마음대로 되는 게 아니잖아요.,키라는 게 사람 마음대로 되는 게 아니잖아요.
그래서 제가 어릴 때 한창 클 나이인 중학생 때,그래서 제가 어릴 때 한창 클 나이인 중학생 때
밤새서 게임하고 그런 걸 많이 해서 그런지,밤새서 게임하고 그런 걸 많이 해서 그런지
원래 커야 하는 것보다 쫌 덜 컸나 봐요.,원래 커야 하는 것보다 조금 덜 컸나 봐요.
그래서 안 그래도 작은 키가 계속 작은 상태인데,그래서 안 그래도 작은 키가 계속 작은 상태인데
이게 생각보다 자라니까 키 큰 사람이 생각보다 더 더 계속 부러워지더라고요.,이게 생각보다 자라니까 키 큰 사람이 생각보다 더 더 계속 부러워지더라고요.
일단 키 작을 때 불편한 게 주방에서 요리하려고 할 때,일단 키 작을 때 불편한 게 주방에서 요리하려고 할 때
선반에 손이 안 닿아요.,선반에 손이 안 닿아요.
위에 찬장에 올려놓은 것들을,위에 찬장에 올려놓은 것들을
꺼내야 하는데 손이 안 닿아서 꼭 누군가를 부르거나,꺼내야 하는데 손이 안 닿아서 꼭 누군가를 부르거나
아니면 의자를 밟고 올라가야 되는데 일단,아니면 의자를 밟고 올라가야 되는데 일단
그때마다 쫌 마음이 아프고요 쫌 중학생 때 게임 좀 덜할 걸 이러면서,그때마다 조금 마음이 아프고요 조금 중학생 때 게임 좀 덜할 걸 이러면서
그리고 옷 같은 거 살 때 제가 코트를 되게 좋아하는데,그리고 옷 같은 거 살 때 제가 코트를 되게 좋아하는데
이게 어쩔 수 없이 쪼끔 짤막한 코트를 살 수밖에 없는 긴 코트를 입으면,이게 어쩔 수 없이 쪼끔 짤막한 코트를 살 수밖에 없는 긴 코트를 입으면
아빠 옷 입고 나온 거 같더라고요.,아빠 옷 입고 나온 거 같더라고요.
제가 롱 코트 코트 중에서도 롱 코트를 좋아하는데 그게 되게,제가 롱 코트 코트 중에서도 롱 코트를 좋아하는데 그게 되게
입으면 잘 어울리는 사람이 입으면 되게 멋있잖아요.,입으면 잘 어울리는 사람이 입으면 되게 멋있잖아요.
막 가을에 막 바람 불면 흔들리는 것도 그렇고,막 가을에 막 바람 불면 흔들리는 것도 그렇고
근데 키가 작다 보니까 일단 롱 코트가 안 어울려요.,근데 키가 작다 보니까 일단 롱 코트가 안 어울려요.
그래서 롱 코트는 그~ 구매의 대상에서 그냥 제외가 되죠.,그래서 롱 코트는 그~ 구매의 대상에서 그냥 제외가 되죠.
제 호적 메이트가 키가 커 가지고 그게 잘 어울려서,제 호적 메이트가 키가 커 가지고 그게 잘 어울려서
입고 다니는 걸 보면 약간,입고 다니는 걸 보면 약간
우스갯소리로 그런 얘기하잖아요 그~ 니 무릎 아래 나한테 달라고,우스갯소리로 그런 얘기하잖아요 그~ 네 무릎 아래 나한테 달라고
그런 생각이 쫌 들더라고요.,그런 생각이 조금 들더라고요.
키가 어~ 제 콤플렉스는 키가 작은 게,키가 어~ 제 콤플렉스는 키가 작은 게
일단 먼저 말씀드릴 수 있는 콤프 폼 콤플렉스고요.,일단 먼저 말씀드릴 수 있는 콤프 폼 콤플렉스고요.
혹시  님께서 말씀해주실 수 있는 거는 어떤 게 있는지 궁금합니다.,혹시  님께서 말씀해주실 수 있는 거는 어떤 게 있는지 궁금합니다.
아~ 저 제 콤플렉스는,아~ 저 제 콤플렉스는
이제 운도 운동을 하도 안 해 가지고,이제 운도 운동을 하도 안 해 가지고
군대 가기 전에 이제 몸이 완전,군대 가기 전에 이제 몸이 완전
이제 배불뚝이에,이제 배불뚝이에
그냥 보기 쫌 그럴 쫌 아~ 얘는 이 몸을 이 몸으로 어떻게 살아가지 할 정도로,그냥 보기 조금 그럴 조금 아~ 얘는 이 몸을 이 몸으로 어떻게 살아가지 할 정도로
그렇게 살다가 그렇게 뚱 그렇게 막 뚱뚱한 건 아닌데 이제,그렇게 살다가 그렇게 뚱 그렇게 막 뚱뚱한 건 아닌데 이제
옷 입으면 잘 보이진 않지만 이제,옷 입으면 잘 보이진 않지만 이제
벗으면 이제 아~ 친구들이 아~ 니는 진짜 쫌 아닌 거 같다 살 쫌 빼라면서,벗으면 이제 아~ 친구들이 아~ 니는 진짜 조금 아닌 거 같다 살 조금 빼라면서
그 정도로 돼 있다가 이제 군대 가 가지고,그 정도로 돼 있다가 이제 군대 가 가지고
