사투리,표준어
네 저 같은 경우에는 주로,네 저 같은 경우에는 주로
이제 울산에 와서는 사실 맛집 탐방을 자주 하지 못했어요.,이제 울산에 와서는 사실 맛집 탐방을 자주 하지 못했어요.
원래 서울에서 태어났다가 울산에서 오래 살았다가,원래 서울에서 태어났다가 울산에서 오래 살았다가
또다시 서울에서 쫌 일을 하다가 한 이삼 년 전쯤에 울산으로 왔기 때문에 근데 이제,또다시 서울에서 조금 일을 하다가 한 이삼 년 전쯤에 울산으로 왔기 때문에 근데 이제
십 대 시절에는,십 대 시절에는
맛집 탐방이라고 해봤자 뭐~ 분식집이라던가 그런 정도가 고작이었거든요 저 특히 저도,맛집 탐방이라고 해봤자 뭐~ 분식집이라던가 그런 정도가 고작이었거든요 저 특히 저도
어~ 나이가 어떻게 되신지 모르겠는데 제가 그때 왔을 때에는,어~ 나이가 어떻게 되신지 모르겠는데 제가 그때 왔을 때에는
지금처럼 뭐~ &company-name1&도 별로 없었어요.,지금처럼 뭐~ &company-name1&도 별로 없었어요.
그때 하나 생겼나?,그때 하나 생겼나?
아~ 삼산에 하나 생겼나 옥동에 하나 생겼나 그렇게 정말 뭐가 없어가지고 이제 충격을 먹었었는데 어쨌든,아~ 삼산에 하나 생겼나 옥동에 하나 생겼나 그렇게 정말 뭐가 없어가지고 이제 충격을 먹었었는데 어쨌든
삼산에 가야지 그나마 쫌 뭐가 있기는 한데 다 아저씨들 가는,삼산에 가야지 그나마 조금 뭐가 있기는 한데 다 아저씨들 가는
술집 그런 데 있잖아요 그런 곳이어가지고,술집 그런 데 있잖아요 그런 곳이어가지고
그때는 잘 못 다녔고,그때는 잘 못 다녔고
이제 서울 경기권 가서야,이제 서울 경기권 가서야
친구들하고 맛집 탐방을 쫌 하고,친구들하고 맛집 탐방을 조금 하고
그리고 내려와서는 제가 또 일을 쫌 많이 했어요.,그리고 내려와서는 제가 또 일을 조금 많이 했어요.
일을 쫌 했었고 지금은 제가 쫌 쉬고 있는데 이제 다른 걸로 이직을 할려고,일을 조금 했었고 지금은 제가 조금 쉬고 있는데 이제 다른 걸로 이직을 할려고
그래서 쫌 요즘은 또 근데 불가피하게 코로나 때문에 집에만 있다 보니까,그래서 조금 요즘은 또 근데 불가피하게 코로나 때문에 집에만 있다 보니까
점점점점점점 뭔가 맛있는 거,점점점점점점 뭔가 맛있는 거
다른 사람들도 그러겠지만 맛있는 거 활동적인 것은 멀어지다 보니 맛집 탐방을 전혀 못 하고 있거든요.,다른 사람들도 그러겠지만 맛있는 거 활동적인 것은 멀어지다 보니 맛집 탐방을 전혀 못 하고 있거든요.
어~ 저는 특별히 가리는 음식 없이 다 이것저것 잘 먹는 편이긴 한데,어~ 저는 특별히 가리는 음식 없이 다 이것저것 잘 먹는 편이긴 한데
혹시 그~ 울산 내에서 쫌 유명하거나,혹시 그~ 울산 내에서 조금 유명하거나
갔었던 곳 중에 이 집은 정말 추천해주고 싶다 하는 그런 집 있으신가요?,갔었던 곳 중에 이 집은 정말 추천해주고 싶다 하는 그런 집 있으신가요?
저는 전 울산 사람이거든요.,저는 전 울산 사람이거든요.
그래서 그~ 저희 아빠가 울산 막 맛집 이런 거 탐방하는 거 되게 좋아해가지고,그래서 그~ 저희 아빠가 울산 막 맛집 이런 거 탐방하는 거 되게 좋아해가지고
많이 따라 가봤는데,많이 따라 가봤는데
저는 그~ 삼산동에,저는 그~ 삼산동에
이름이 잘 기억이 안 난다 &company-name2&인가 거기가 무슨,이름이 잘 기억이 안 난다 &company-name2&인가 거기가 무슨
우동이랑 메밀소바 이런 거 파는 데가 있어요 근데 거기가 방송에서 나오고 할 정도로 엄청 유명하거든요.,우동이랑 메밀소바 이런 거 파는 데가 있어요 근데 거기가 방송에서 나오고 할 정도로 엄청 유명하거든요.
그래서 저는 거기 가서 먹었는데 맛있더라구요.,그래서 저는 거기 가서 먹었는데 맛있더라구요.
사람들이 되게 많이 가고 아~ 생활의 달인 나와가지고 거 주방장님이,사람들이 되게 많이 가고 아~ 생활의 달인 나와가지고 거 주방장님이
그~ 직접 면을 매일 수타로 만드신다고 하셨어요 그래서 면이 되게,그~ 직접 면을 매일 수타로 만드신다고 하셨어요 그래서 면이 되게
다르더더라 다르더라고요 맛이 그래서 거기가 저는 맛집으로 꼽자면 거기가 될 거 같고,다르더더라 다르더라고요 맛이 그래서 거기가 저는 맛집으로 꼽자면 거기가 될 거 같고
그래서 저는 요즘에 또 코로나 땜에,그래서 저는 요즘에 또 코로나 때문에
