사투리,표준어
뭐지 어디 우리 여행 갔던 곳이 있나 한 번 이야기해보자,뭐지 어디 우리 여행 갔던 곳이 있는지 한 번 이야기해보자
우리가 여행 갔던 곳 그렇게 생각하면은,우리가 여행 갔던 곳 그렇게 생각하면은
혼자 경주에 여행 간 게 있지,혼자 경주에 여행 간 게 있지
아 경주,아 경주
어 혼자서 경주에 여행 갔었는데,어 혼자서 경주에 여행 갔었는데
터미널 타고 내려서  가니까 사십 분인가 가거든,터미널 타고 내려서  가니까 사십 분인가 가거든
사십 분 가니까 인제 뭐 늦게 가도 상관없잖아,사십 분 가니까 이제 뭐 늦게 가도 상관없잖아
응,응
그니까 뭐 타고 내려서 거의 뭐 오후 세 시에 도착했어,그러니까 뭐 타고 내려서 거의 뭐 오후 세 시에 도착했어
그래가지고 오후 돼서 도착해가지고 거기를 갔지 국립박물관,그래가지고 오후 돼서 도착해가지고 거기를 갔지 국립박물관
경주에,경주에
국립박물관이 있지 경주에 가면은 거기서,국립박물관이 있지 경주에 가면은 거기서
한 시간 걸어갔나 내가,한 시간 걸어갔나 내가
거기 가갖고 공짜니까 거기는,거기 가갖고 공짜니까 거기는
공짜로 구경하고 또 걸어서 황리단길을 갔어,공짜로 구경하고 또 걸어서 황리단길을 갔어
황리단길이 그 바로 거기야 그 어디야 터미널 거기 근처거든,황리단길이 그 바로 거기야 그 어디야 터미널 거기 근처거든
어 그래갖고 거기서 이제 밥을 먹고,어 그래갖고 거기서 이제 밥을 먹고
빵집이 있거든 빵집도 가고,빵집이 있거든 빵집도 가고
경주 무슨 빵이였지 무슨 뚱그런 빵이였던 거 같은데,경주 무슨 빵이였지 무슨 둥근 빵이였던 거 같은데
아 빵,아 빵
황남빵,황남빵
어 황남빵을 그냥 진짜 경주 아무 데나 가서 갈 수 있거든,어 황남빵을 그냥 진짜 경주 아무 데나 가서 갈 수 있거든
어,어
꼭 황리단길 아니어도 관광지에 가면 다 있어,꼭 황리단길 아니어도 관광지에 가면 다 있어
그래서 그냥 아무데나 가서 사면 되고,그래서 그냥 아무데나 가서 사면 되고
요새는 황남빵 말고 계피빵도 팔고 또 찰보리빵도 팔아 찰보리빵,요새는 황남빵 말고 계피빵도 팔고 또 찰보리빵도 팔아 찰보리빵
찰보리빵 나 먹어봤다 그 약간 팔았던 거 같은데,찰보리빵 나 먹어봤다 그 약간 팔았던 거 같은데
인제 그 빵집이 황남빵 파는 파는 빵집이 아니고,이제 그 빵집이 황남빵 파는 파는 빵집이 아니고
그냥 동네 빵집같이 인제 막 케이크도 팔고 이런 빵집인데,그냥 동네 빵집같이 이제 막 케이크도 팔고 이런 빵집인데
그냥 그 인기가 많아 그래가지고 거기 가서 빵 먹고,그냥 그 인기가 많아 그래가지고 거기 가서 빵 먹고
