사투리,표준어
어~ 지금 혹시 현재 하고 계시는 헤어스타일이 어떻게 되시나요?,어~ 지금 혹시 현재 하고 계시는 헤어스타일이 어떻게 되시나요?
아~ 저는 지금 이게 원래 작년에 숏컷을 했다가 이제는 길러야지 하고 길렀던 거거든요.,아~ 저는 지금 이게 원래 작년에 숏컷을 했다가 이제는 길러야지 하고 길렀던 거거든요.
기 한 단발까지 기르다가,기 한 단발까지 기르다가
너무 보기 싫어가지고 아~ 도저히 못 기르겠다 하고,너무 보기 싫어가지고 아~ 도저히 못 기르겠다 하고
짜르고  헤 어~ 퍼머를 한을 상태에요.,자르고  헤 어~ 퍼머를 한을 상태에요.
혹시 헤어스타일 어떠세요?,혹시 헤어스타일 어떠세요?
저는 되게 쫌 반대인 거 같애요 저는 학창 시절 내내,저는 되게 조금 반대인 거 같애요 저는 학창 시절 내내
성인이 되고 나서는 지금은 머리가 굉장히 긴 상태예요.,성인이 되고 나서는 지금은 머리가 굉장히 긴 상태예요.
되게 부럽네요 머리 짜르고 보니까 긴 머리가 되게 예뻐 보이긴 하더라구요 그래서,되게 부럽네요 머리 자르고 보니까 긴 머리가 되게 예뻐 보이긴 하더라구요 그래서
아~ 나도 저럴 때가 있었는데 하는 생각은 있어요.,아~ 나도 저럴 때가 있었는데 하는 생각은 있어요.
아~ 저는 어~ 이게 계속 단발만 하다가 이제 머리를 이렇게 기른 거는,아~ 저는 어~ 이게 계속 단발만 하다가 이제 머리를 이렇게 기른 거는
처음이라서 어~ 되게 낯설기도 한데 기르기 잘했다 생각이 쫌 많이 드는 거 같애요.,처음이라서 어~ 되게 낯설기도 한데 기르기 잘했다 생각이 조금 많이 드는 거 같애요.
본인한테 긴 머리가 잘 어울리는 거 같아요?,본인한테 긴 머리가 잘 어울리는 거 같아요?
네 저는 그렇다고 생각을 해요 저는 이제 두 번 다시 단발을 할 생각이 없기 때문에 아마,네 저는 그렇다고 생각을 해요 저는 이제 두 번 다시 단발을 할 생각이 없기 때문에 아마
이~ 머리를 계속 하지 않을까 생각하고 있어요.,이~ 머리를 계속 하지 않을까 생각하고 있어요.
맞어 본인한테 잘 어울리고 본인이 일단 자기 만족 하는 게 중요하니까,맞어 본인한테 잘 어울리고 본인이 일단 자기 만족 하는 게 중요하니까
맞어 내가 만족하는 게 중요한 거 같애요 머리 스타일은 사실,맞어 내가 만족하는 게 중요한 거 같애요 머리 스타일은 사실
단발할 때 많이 불편했어요?,단발할 때 많이 불편했어요?
어~ 단발은 불편하다기보다는 이제 그~ 흔히들,어~ 단발은 불편하다기보다는 이제 그~ 흔히들
거지존이라고 말하잖아요 그거를 참는 게 너무 힘들었어요.,거지존이라고 말하잖아요 그거를 참는 게 너무 힘들었어요.
이제 그~ 거지존만 오면 뭘 해도 이상하고 뭐~ 이래도 이상하고 저래도 이상하고 이러니까,이제 그~ 거지존만 오면 뭘 해도 이상하고 뭐~ 이래도 이상하고 저래도 이상하고 이러니까
아~ 그것 때문에 쪼금 머리를 진짜 확실히 길러야겠다 다짐한 거 같애요.,아~ 그것 때문에 쪼금 머리를 진짜 확실히 길러야겠다 다짐한 거 같애요.
그러면은 그~ 숏컷도 이제 제가 알기로는 종류가 다양한 걸로 아는데,그러면은 그~ 숏컷도 이제 제가 알기로는 종류가 다양한 걸로 아는데
어~ 혹시 어떤 종류의 숏컷을 짐 하고 계신 거예요?,어~ 혹시 어떤 종류의 숏컷을 짐 하고 계신 거예요?
어~ 귀가 아~ 귀  하진 않았고 진짜 많이 짧은 정도?,어~ 귀가 아~ 귀  하진 않았고 진짜 많이 짧은 정도?
아나운서 그 보고 짜른 거 같긴 한데요 아나운서 짧은 머리 아나운서 있잖아요.,아나운서 그 보고 짜른 거 같긴 한데요 아나운서 짧은 머리 아나운서 있잖아요.
그런 스타일로 짧아요 숏컷이라고 생각하시면 돼요.,그런 스타일로 짧아요 숏컷이라고 생각하시면 돼요.
아~ 대충 저도 어떤 스타일인지 알 거 같애요 이제 앵커분들 하고 나오시는 그~ 머리 말씀하시는 거죠?,아~ 대충 저도 어떤 스타일인지 알 거 같애요 이제 앵커분들 하고 나오시는 그~ 머리 말씀하시는 거죠?
네 제 그까 제가 아나운서가 있는데 그~ 아나운서가 숏컷이에요 단발은 아니고 진짜 숏컷이에요 그래서,네 제 그러니까 제가 아나운서가 있는데 그~ 아나운서가 숏컷이에요 단발은 아니고 진짜 숏컷이에요 그래서
아~ 그~ 아나운서 보고 나도 하고 싶다 이~ 생각 들어서 짜른 거거든요.,아~ 그~ 아나운서 보고 나도 하고 싶다 이~ 생각 들어서 자른 거거든요.
그~ 되게 좋아요 근데 저는 제 성격상 머리를 또 못 기를 거 같긴 해요.,그~ 되게 좋아요 근데 저는 제 성격상 머리를 또 못 기를 거 같긴 해요.
네 머리 저도 엄청 많이 길었었는데,네 머리 저도 엄청 많이 길었었는데
긴 머리 때 봤던 친구들이 저를 보면 많이 놀래요 네  많이 달라졌으니까,긴 머리 때 봤던 친구들이 저를 보면 많이 놀래요 네  많이 달라졌으니까
그런 건 있는 거 같아요.,그런 건 있는 거 같아요.
그러면 이제 머리가 지금,그러면 이제 머리가 지금
뭐~ 문득 그런 생각은 안 드시나요 뭐~ 어~ 다시 한번 긴 머리 해보고 싶다 이런 생각은 안 드시나요?,뭐~ 문득 그런 생각은 안 드시나요 뭐~ 어~ 다시 한번 긴 머리 해보고 싶다 이런 생각은 안 드시나요?
아~ 긴 머리 친구들 보면 그~ 왜 세팅을 하잖아요 세팅한 거 보면 아~ 되게 예쁘다 이런 생각은 드는데,아~ 긴 머리 친구들 보면 그~ 왜 세팅을 하잖아요 세팅한 거 보면 아~ 되게 예쁘다 이런 생각은 드는데
제 성격상 그만큼 다시 또 못 기를 거 같고 저는 근데 긴 머리를 사실 많이 해봤거든요.,제 성격상 그만큼 다시 또 못 기를 거 같고 저는 근데 긴 머리를 사실 많이 해봤거든요.
네 거의 어~ 고등학교 중고등학교 때도 계속 긴 머리였고 계속 긴 머리를 많이 했어서 그런지,네 거의 어~ 고등학교 중고등학교 때도 계속 긴 머리였고 계속 긴 머리를 많이 했어서 그런지
뭐~ 미련 없어요 그냥 아~ 예쁘단 생각이 드는데 내가 저만큼 못 기를 거 같고 나는 관리를 못 할 것 같아서,뭐~ 미련 없어요 그냥 아~ 예쁘단 생각이 드는데 내가 저만큼 못 기를 거 같고 나는 관리를 못 할 것 같아서
아직까지는 내가 할 수 있을까 이런 생각이 들어요.,아직까지는 내가 할 수 있을까 이런 생각이 들어요.
아~ 그런데 제 최근에 이제 문득 든 생각인데,아~ 그런데 제 최근에 이제 문득 든 생각인데
저는 머리 말릴 때 시간이 엄청나게 많이 걸리거든요 한 이십 분은 걸리는데,저는 머리 말릴 때 시간이 엄청나게 많이 걸리거든요 한 이십 분은 걸리는데
어~ 머리 깜고 말리고 이런 거는 진짜 편하실 거 같애요.,어~ 머리 감고 말리고 이런 거는 진짜 편하실 거 같애요.
네 아~ 사실 제가 작년에 단발로 기르기 전에는,네 아~ 사실 제가 작년에 단발로 기르기 전에는
