사투리,표준어
그래 엄마 잘 지냈나?,그래 엄마 잘 지냈어?
잘 지냈다.,잘 지냈다.
그래 엄마 오늘 할 얘기 해 봐라.,그래 엄마 오늘 할 얘기 해 봐라.
그냥 내가 어~ 요즘 취미 생활을 하고 있는데 내가 나무를 샀거든.,그냥 내가 어~ 요즘 취미 생활을 하고 있는데 내가 나무를 샀거든.
나무 산 이야기를 해 줄 게.,나무 산 이야기를 해 줄 게.
그래.,그래.
원래 작년에 하고 재작년에 포도나무를 징하게 많이 샀거든,원래 작년에 하고 재작년에 포도나무를 징하게 많이 샀거든
한 열 그루 정도,한 열 그루 정도
사가 심었는데 그것도 뭐~ 모자라가지고 아저씨가 모자라가지고 더 사자 이래가지고,사가 심었는데 그것도 뭐~ 모자라가지고 아저씨가 모자라가지고 더 사자 이래가지고
올해 며칠 전에,올해 며칠 전에
세 그루 더 샀어.,세 그루 더 샀어.
그런데 그 중에 한 나무가 콩코드라는 포도나무 이름이 그래.,그런데 그 중에 한 나무가 콩코드라는 포도나무 이름이 그래.
그런데 그게 뭐냐 하면은 한국에서 우리 그~ 머루 포도 알제?,그런데 그게 뭐냐 하면은 한국에서 우리 그~ 머루 포도 알지?
머루 포도하고 똑같은 거야.,머루 포도하고 똑같은 거야.
머루 포도 알고 있지.,머루 포도 알고 있지.
그래 머루 포도는 늦게 십일월달에 나오잖아 그지?,그래 머루 포도는 늦게 십일월달에 나오잖아 그지?
그게 원래 캠벨 포도 다 먹고 나서 그 다음달에 쯤에 나오는 게 그런 포도거든.,그게 원래 캠벨 포도 다 먹고 나서 그 다음달에 쯤에 나오는 게 그런 포도거든.
머루 포도 그거 껍데기 없고 한 한 개 통째로 다 먹는 거 맞나?,머루 포도 그거 껍데기 없고 한 한 개 통째로 다 먹는 거 맞아?
껍데기가 없는 게 아니고 씨가 없는 거 아니가?,껍데기가 없는 게 아니고 씨가 없는 거 아니야?
그거는 잘 모르겠는데 그 껍데기가 있잖아 되게 맛있는 즙이 이렇게 많이 붙어있지.,그거는 잘 모르겠는데 그 껍데기가 있잖아 되게 맛있는 즙이 이렇게 많이 붙어있지.
그 껍데기 엄청나게 껍데기가 엄청나게 뚜껍고,그 껍데기 엄청나게 껍데기가 엄청나게 두껍고
해서 그~ 하나하나 까서 벗겨먹는 커다란 포도 말이제?,해서 그~ 하나하나 까서 벗겨먹는 커다란 포도 말이지?
그거는 이름이 거봉이라는 거야.,그거는 이름이 거봉이라는 거야.
머루가 아니라 거봉이고 그러면 머루은 뭐지?,머루가 아니라 거봉이고 그러면 머루은 뭐지?
머루 포도는 인자 그거 뭐고?,머루 포도는 이제 그거 뭐냐?
좀 늦가을에 나오는데 포도가 있잖아 되게 이제 커 송이가,좀 늦가을에 나오는데 포도가 있잖아 되게 이제 커 송이가
크고 그 다음에 색깔도 어떤 색깔이냐 하면은,크고 그 다음에 색깔도 어떤 색깔이냐 하면은
그~ 파란 색깔 진한 거,그~ 파란 색깔 진한 거
진파란 색깔 섞였는 보라색이야.,진파란 색깔 섞였는 보라색이야.
그런데 아주 막 검은 색 가까이 그래 검은 색,그런데 아주 막 검은 색 가까이 그래 검은 색
아주 색깔이 있잖아 진해.,아주 색깔이 있잖아 진해.
그렇구나.,그렇구나.
그래가지고 그~ 그거를 사가지고 심었는데 그거는 한 그루가 있잖아.,그래가지고 그~ 그거를 사가지고 심었는데 그거는 한 그루가 있잖아.
육십 불 해 되게 비싸.,육십 불 해 되게 비싸.
그런데 키는 한 삼십 센치 정도 되는가 그런데 뿌리는 엄청나게 많더라고,그런데 키는 한 삼십 센치 정도 되는가 그런데 뿌리는 엄청나게 많더라고
그러니까 머루 포도의 묘목을 사오는 거지?,그러니까 머루 포도의 묘목을 사오는 거지?
한 주에 육십 불?,한 주에 육십 불?
그렇지.,그렇지.
그래서 한 주에 육십 불 해가지고 그 한 나무 사고,그래서 한 주에 육십 불 해가지고 그 한 나무 사고
또 그~ 청포도 있잖아.,또 그~ 청포도 있잖아.
청포도 같은 거 약간 익으면 약간 노리끼리한 거 있잖아.,청포도 같은 거 약간 익으면 약간 노리끼리한 거 있잖아.
그거가 그 나무를 이제 두 개 샀어.,그거가 그 나무를 이제 두 개 샀어.
그래서 뭐~ 내가 일하고 갔다 오니까는 그~ 심어놨는 기라.,그래서 뭐~ 내가 일하고 갔다 오니까는 그~ 심어놨는 거야.
그래가지고 위에 인제 그거 뭐~ 이~ 이케 장치를 이케 만들어가지고 올린다고,그래가지고 위에 인제 그거 뭐~ 이~ 이렇게 장치를 이렇게 만들어가지고 올린다고
인제 만들어놓고 하여튼 그거를 세 개 세 나무를 어~ 아저씨 혼자 다 심었다.,인제 만들어놓고 하여튼 그거를 세 개 세 나무를 어~ 아저씨 혼자 다 심었다.
혼자 그걸 집에 오니까 전부 다 다 심어놨더나?,혼자 그걸 집에 오니까 전부 다 다 심어놨더냐?
내가 이틀 전에인가 일하고 토요일날 일하고 오니까는,내가 이틀 전에인가 일하고 토요일날 일하고 오니까는
그것도 심고 또 그 다음에 우리 그~,그것도 심고 또 그 다음에 우리 그~
저~ 중국 뭐~ 차 나무 카면서 꽃나무 있어.,저~ 중국 뭐~ 차 나무 하면서 꽃나무 있어.
중국 꽃나무 보라색 알제?,중국 꽃나무 보라색 알지?
그거를 내가 그게 너무 똑바로 안 자라고 그게 비뚤하게 이렇게 자랐거든 그거 현덕 옆에 있잖아.,그거를 내가 그게 너무 똑바로 안 자라고 그게 비뚤하게 이렇게 자랐거든 그거 현덕 옆에 있잖아.
현대 옆에 나무가 그~ 있었는데 그거 두 개가 있었는데 그 중에 한 개가 너무,현대 옆에 나무가 그~ 있었는데 그거 두 개가 있었는데 그 중에 한 개가 너무
똑바로 안 자라가 비뚜름해가 되게 그게 보기 싫었거든.,똑바로 안 자라가 비뚜름해가 되게 그게 보기 싫었거든.
그게 열매도 열리는 것도 아니고 그래 나 그래가지고 내가 그거를 자르라 했더만,그게 열매도 열리는 것도 아니고 그래 나 그래가지고 내가 그거를 자르라 했더만
세상에 그것도 자르고,세상에 그것도 자르고
그것도 세 개 심고 난리를 쳐놨더라.,그것도 세 개 심고 난리를 쳐놨더라.
일을 전부 다 해놨네 정원 일을?,일을 전부 다 해놨네 정원 일을?
다 해 놓고 또 또 뭐까지 해 놨더라?,다 해 놓고 또 또 뭐까지 해 놨더라?
다른 것도 뭐~ 쫌 청소 같은 것도 뭐~ 해 놓고,다른 것도 뭐~ 조금 청소 같은 것도 뭐~ 해 놓고
그래가지고 우리 집에 있잖아 지금 포도 나무가 엄청 많데이.,그래가지고 우리 집에 있잖아 지금 포도 나무가 엄청 많데이.
와일드 포도 있잖아.,와일드 포도 있잖아.
와일드 포도가 한 몇 그루 한 넷 한 다서여섯 그루 되고,와일드 포도가 한 몇 그루 한 넷 한 다서여섯 그루 되고
그 다음에 청포도 계통이 한 두세 그루 되고,그 다음에 청포도 계통이 한 두세 그루 되고
또 검은 포도가 한 몇 송이 몇 개 되고,또 검은 포도가 한 몇 송이 몇 개 되고
합치면은 한 열다섯 그루 정도 아마 될 거야.,합치면은 한 열다섯 그루 정도 아마 될 거야.
거의 과수원 수준이네 엄청나게 많네.,거의 과수원 수준이네 엄청나게 많네.
근데 다른 거는,근데 다른 거는
더 많이 살 수는 없어 왜냐하면 또 감 나무도 엄청나게 많이 샀고 그 다음에,더 많이 살 수는 없어 왜냐하면 또 감 나무도 엄청나게 많이 샀고 그 다음에
배 나무도 있고 뭐~ 무화과 나무도 있고,배 나무도 있고 뭐~ 무화과 나무도 있고
그런 종류들이 많은데 포도 나무는 많으면 많을수록 좋단다.,그런 종류들이 많은데 포도 나무는 많으면 많을수록 좋단다.
왜냐하면 많으면 많을수록 와인을 만든단다.,왜냐하면 많으면 많을수록 와인을 만든단다.
와인을 만들어가지고 뭐~ 저장해 놓고 일 년 열두 달 먹을 수 있으니까는,와인을 만들어가지고 뭐~ 저장해 놓고 일 년 열두 달 먹을 수 있으니까는
포도는 많이 열려도 이제 버리지 않는다는 거지.,포도는 많이 열려도 이제 버리지 않는다는 거지.
그렇네.,그렇네.
그런데 그거 저기 뭐야 여름에,그런데 그거 저기 뭐야 여름에
다 열리는 거면 여름에 그거 열다섯 그루 해서 다 열려가지고 다 그~ 수확 감당할 수 있겠나?,다 열리는 거면 여름에 그거 열다섯 그루 해서 다 열려가지고 다 그~ 수확 감당할 수 있겠냐?
그런데 있잖아 이제 중요한 거는 그게 익는 속도가 다 다르다란 거지.,그런데 있잖아 이제 중요한 거는 그게 익는 속도가 다 다르다란 거지.
왜냐하면 어떤 포도는 일찍 일찍 익고,왜냐하면 어떤 포도는 일찍 일찍 익고
사과도 그렇다고 뭐~ 배도 그렇고 뭐~ 그 대신 품종마다 익는 속도가 다른 거라.,사과도 그렇다고 뭐~ 배도 그렇고 뭐~ 그 대신 품종마다 익는 속도가 다른 거지.
그래서 여름부터 익기 시작해가지고 가을에 익는 포도 또 쫌 더 늦가을에 익는 포도,그래서 여름부터 익기 시작해가지고 가을에 익는 포도 또 조금 더 늦가을에 익는 포도
그거 뭐고 감나무도 안 그렇나 감나무도,그거 뭐냐 감나무도 안 그렇냐 감나무도
여름 쫌 지나고부터 시작해가지고 익는 거 쫌 늦게 익는 거 그 다음에,여름 조금 지나고부터 시작해가지고 익는 거 조금 늦게 익는 거 그 다음에
그거 단감 나무는 쫌 일찍  열리가지고 일찍 익잖아 쫌 이렇게 익지만은,그거 단감 나무는 조금 일찍  열리가지고 일찍 익잖아 조금 이렇게 익지만은
또 홍시 나무는 쪼금은 늦게,또 홍시 나무는 쪼금은 늦게
여 막 십일월달 막 십이월달 이렇게도,여 막 십일월달 막 십이월달 이렇게도
열리잖아 이케 익잖아 늦게 익잖아.,열리잖아 이렇게 익잖아 늦게 익잖아.
우리 집에 있던 그거 홍시 나무는 십이월달이 됐는데도 아직 안 익어가지고,우리 집에 있던 그거 홍시 나무는 십이월달이 됐는데도 아직 안 익어가지고
결국은 따가지고 있잖아.,결국은 따가지고 있잖아.
한 개를 그~ 저기 창고에다 넣어놓고 뭐~ 한 보름은 기다렸다?,한 개를 그~ 저기 창고에다 넣어놓고 뭐~ 한 보름은 기다렸다?
그래가지고 억지로 그거를  익혀가지고 그래가지고 먹었는데 확실히 다르더라.,그래가지고 억지로 그거를  익혀가지고 그래가지고 먹었는데 확실히 다르더라.
그게 숙성을 해서 먹으면은 뭐~ 홍시처럼 되는 거가?,그게 숙성을 해서 먹으면은 뭐~ 홍시처럼 되는 거야?
그게 아니고 홍시처럼 되는 게 아니고,그게 아니고 홍시처럼 되는 게 아니고
숙성을 했다고 그게 맛있는 게 아니고 집에서 길렀는 거잖아.,숙성을 했다고 그게 맛있는 게 아니고 집에서 길렀는 거잖아.
집에서 기르는 거는 맛이 달라.,집에서 기르는 거는 맛이 달라.
훨씬 맛있어.,훨씬 맛있어.
집에서 기른 감이 더 맛있다고 시중에 파는 것보다?,집에서 기른 감이 더 맛있다고 시중에 파는 것보다?
왜 그렇냐 하면은 시중에 파는 거는 비료를 많이 치잖아.,왜 그렇냐 하면은 시중에 파는 거는 비료를 많이 치잖아.
비료를 치고 그 다음에 농약도 치고 비료도 치고,비료를 치고 그 다음에 농약도 치고 비료도 치고
