사투리,표준어
니는 요새 뭐하고 지내노?,너는 요새 뭐하고 지내냐?
내는 요새 코로나 땜에 바깥에 못 나가가지고 집에서 요새 식물 키운다.,나는 요새 코로나 때문에 바깥에 못 나가가지고 집에서 요새 식물 키운다.
근데 식물 키워보니까 진짜 신기하더라고,근데 식물 키워보니까 진짜 신기하더라고
그게 있다 아이가 그~ 잘라가지고 따른 데 심으면 거기에서 또 나고,그게 있지 않니 그~ 잘라가지고 다른 데 심으면 거기에서 또 나고
그리고 선인장 같은 거는 뭐~ 세 달을 물 안 줘도 산다 하더라고 그래갖고 내도 키울 수 있겠데?,그리고 선인장 같은 거는 뭐~ 세 달을 물 안 줘도 산다 하더라고 그래갖고 나도 키울 수 있겠데?
그래서 키우고 있다 니는 요새 뭐하고 지내노?,그래서 키우고 있다 너는 요새 뭐하고 지내냐?
아~ 나도 요즘에 코로나 때문에 밖에서 나가지도 못하고,아~ 나도 요즘에 코로나 때문에 밖에서 나가지도 못하고
원래 사람들 만나가지고 뭐~ 만들고 놀고 이런 걸 되게 좋아했었는데,원래 사람들 만나가지고 뭐~ 만들고 놀고 이런 걸 되게 좋아했었는데
전부 다 못하니깐 집에서 뭐할까 계속 생각하게 되더라고,전부 다 못하니깐 집에서 뭐할까 계속 생각하게 되더라고
그래서 식물 키우는 거 뭐~ 그거 되게 요즘에 사람들 많이 하대 근데,그래서 식물 키우는 거 뭐~ 그거 되게 요즘에 사람들 많이 하대 근데
나는 잘 죽이더라구 식물을 그래가지고 뭐할까 생각하다가,나는 잘 죽이더라구 식물을 그래가지고 뭐할까 생각하다가
사실 화분 만드는 거 아나?,사실 화분 만드는 거 아냐?
그래서 찰흙으로 만들어봤는데 생각보다 괜찮은 거 같은 거야 이게,그래서 찰흙으로 만들어봤는데 생각보다 괜찮은 거 같은 거야 이게
그래가지고 지금 코로나 풀리면 이제 학원 같은 데 가가지고 함 배워볼까 생각도 하고 있거든.,그래가지고 지금 코로나 풀리면 이제 학원 같은 데 가가지고 한번 배워볼까 생각도 하고 있거든.
근데 사실은 지금 온라인으로 하는 거 말고는 되게 알 하기도 어렵고,근데 사실은 지금 온라인으로 하는 거 말고는 되게 알 하기도 어렵고
