사투리,표준어
주제가 먹거리인데,주제가 먹거리인데
먹거리 얘기가 많이 있을 수도 있을 것 같애요 집에서 늘,먹거리 얘기가 많이 있을 수도 있을 것 같애요 집에서 늘
사람이 먹거리가 없으면은 사람이 죽으니까 돈을 버는 것도 먹는 것 때문에라고 라고,사람이 먹거리가 없으면은 사람이 죽으니까 돈을 버는 것도 먹는 것 때문에라고 라고
먹는 게 없으면 낙 없다면서 막 그러잖아요.,먹는 게 없으면 낙 없다면서 막 그러잖아요.
아무리 힘들고 스트레스 쌓이고 힘들어도 맛있는 거 먹으면은 되게 좋은 것 같애요.,아무리 힘들고 스트레스 쌓이고 힘들어도 맛있는 거 먹으면은 되게 좋은 것 같애요.
요즘에 혹시  씨 배달의 민족,요즘에 혹시  씨 배달의 민족
배민 있잖아요 배달 이런 거 집에서 많이 시켜 드세요?,배민 있잖아요 배달 이런 거 집에서 많이 시켜 드세요?
저는 배달 음식에 대한 거부 반응이 평소에 쫌 많은 편이었고,저는 배달 음식에 대한 거부 반응이 평소에 조금 많은 편이었고
그~ 배달을 해 주는 업체에서만,그~ 배달을 해 주는 업체에서만
배달을 시켜 먹을 수 있다고 저는 잘못 알고 있었어요.,배달을 시켜 먹을 수 있다고 저는 잘못 알고 있었어요.
그런데 이런 뭐~ 배달의 민족이라든지 이런 곳을 통해서,그런데 이런 뭐~ 배달의 민족이라든지 이런 곳을 통해서
그까 배달을 주로 하지 않는 식당에서도,그러니까 배달을 주로 하지 않는 식당에서도
식당에 파는 음식도 시켜 먹을 수 있다는 거를,식당에 파는 음식도 시켜 먹을 수 있다는 거를
사실 코로나로 인해서 최근에 알게 되었습니다.,사실 코로나로 인해서 최근에 알게 되었습니다.
일 년 동안 이렇게 시켜 먹으 근 음식이,일 년 동안 이렇게 시켜 먹으 근 음식이
뭐~ 한 번도 없을 정도로 저는 시켜 먹는 거에 대해서 거부 반응도 있었고,뭐~ 한 번도 없을 정도로 저는 시켜 먹는 거에 대해서 거부 반응도 있었고
별로 시켜 먹고 싶은 것도 없었고 그랬는데,별로 시켜 먹고 싶은 것도 없었고 그랬는데
요즘에는 제가 직접 방문해서 먹던 집을,요즘에는 제가 직접 방문해서 먹던 집을
배달의 민족을 통해서 시켜 먹은 경험이 있는데,배달의 민족을 통해서 시켜 먹은 경험이 있는데
아~ 정말 편하고 좋드라구요.,아~ 정말 편하고 좋드라구요.
그래서 앞으로도 이런 걸 잘 이용해 볼 계획입니다.,그래서 앞으로도 이런 걸 잘 이용해 볼 계획입니다.
그러면  씨는 가정주부이신가요?,그러면  씨는 가정주부이신가요?
제가 일 년 전까지는,제가 일 년 전까지는
저가 아까 이천십구 년 시월 달에 제가 공장문을 닫았거든요.,저가 아까 이천십구 년 시월 달에 제가 공장문을 닫았거든요.
