사투리,표준어
니 아르바이트 어떤 거 해봤어?,너 아르바이트 어떤 거 해봤어?
나는 이십 대 초반에 제일 많이 한 거 같은데,나는 이십 대 초반에 제일 많이 한 거 같은데
쫌 길게 했다 할 수 있는 게 커피숍이랑 편의점이랑,조금 길게 했다 할 수 있는 게 커피숍이랑 편의점이랑
그 정도 니는?,그 정도 너는?
나는 편의점이랑 대학 다닐 때,나는 편의점이랑 대학 다닐 때
그 유 어린이 교실 같은 데서 일했던 거 편의점에서 쫌 오래 일했어 가지고,그 유 어린이 교실 같은 데서 일했던 거 편의점에서 조금 오래 일했어 가지고
쫌 뭔가 에피소드 같은 게 많이 있지.,조금 뭔가 에피소드 같은 게 많이 있지.
그러면 알바할 때 있었던 거 우리,그러면 알바할 때 있었던 거 우리
기억에 남는 거 한 개씩 얘기하자.,기억에 남는 거 한 개씩 얘기하자.
그러자 니 먼저 할래?,그러자 너 먼저 할래?
그래 이제 벌써 십 년 다 돼가는 일이라서 기억이 잘 날지 모르겠지만,그래 이제 벌써 십 년 다 돼가는 일이라서 기억이 잘 날지 모르겠지만
이건 너무 유명한 얘기지 편의점 일할 때,이건 너무 유명한 얘기지 편의점 일할 때
이거는 안 겪어본 사람 없을 걸 봉투 필요하세요 했을 때,이거는 안 겪어본 사람 없을 걸 봉투 필요하세요 했을 때
그럼 이걸 그냥 들고 가라고요 하는 사람들,그럼 이걸 그냥 들고 가라고요 하는 사람들
너무너무 많다 나 진짜 그런 거 노이로제 걸릴 거 같다.,너무너무 많다 나 진짜 그런 거 노이로제 걸릴 거 같다.
안 물어보면 안 되니까 물어보는데 물어보면,안 물어보면 안 되니까 물어보는데 물어보면
꼭 이렇게 대답하니까 진짜 너무 짜증이 난다.,꼭 이렇게 대답하니까 진짜 너무 짜증이 난다.
진짜 이 쏙에서 천불 나는 느낌을 나 그때 정확하게 느꼈다 아이가?,진짜 이 쏙에서 천불 나는 느낌을 나 그때 정확하게 느꼈지 않니?
아니 봉투를 드릴려고 지금 드릴까요 물어보잖아.,아니 봉투를 드리려고 지금 드릴까요 물어보잖아.
이해가 가질 않는다 진짜 그런 사람들 진짜 어느 편의점이나 그런 사람들이 꼭 있는갑다.,이해가 가질 않는다 진짜 그런 사람들 진짜 어느 편의점이나 그런 사람들이 꼭 있는가 보다.
나는 처음 편의점 알바했던 데가,나는 처음 편의점 알바했던 데가
술 파는 집 되게 많은 거리 안에 있는 편의점이었어.,술 파는 집 되게 많은 거리 안에 있는 편의점이었어.
그 건물에는 막 이제 거기가 버스 종점이었어 가지고 버스 기사님들도 많이 들리고 막,그 건물에는 막 이제 거기가 버스 종점이었어 가지고 버스 기사님들도 많이 들리고 막
그 영화관도 있고 찜질방도 있고 막 모텔도 있고 막 피씨방도 있고,그 영화관도 있고 찜질방도 있고 막 모텔도 있고 막 피씨방도 있고
