사투리,표준어
저희 동생이 작년에 아주 가벼운 사고를 당한 적 있었거든요.,저희 동생이 작년에 아주 가벼운 사고를 당한 적 있었거든요.
사거리에서,사거리에서
사거리라고도 할 수 없는 아주 좁은 거리에서 택시가 진,사거리라고도 할 수 없는 아주 좁은 거리에서 택시가 진
진입을 하다가 지나가는 사람을 그냥 친 거예요 근데 그게 우리 동생이었고 그래서,진입을 하다가 지나가는 사람을 그냥 친 거예요 근데 그게 우리 동생이었고 그래서
동생이 살짝 치어 가지고 안 다쳤다고 생각하고 어쨌든 그래도 병원은 가봐야 되니까 병원에 갔더니,동생이 살짝 치어 가지고 안 다쳤다고 생각하고 어쨌든 그래도 병원은 가봐야 되니까 병원에 갔더니
살짝도 안 다쳤다고 생각했는데 뼈에 금이 간 거예요.,살짝도 안 다쳤다고 생각했는데 뼈에 금이 간 거예요.
그래서,그래서
어~ 그래서 입원을 하게 됐는데 그때 알게 된,어~ 그래서 입원을 하게 됐는데 그때 알게 된
그때 알고 아예 살면서 신경 쓰게 된 것 중 하나가,그때 알고 아예 살면서 신경 쓰게 된 것 중 하나가
그때 거기에 작은 작고 그 쫍은 거리에 거의 유명유실하다고 볼 수 있는,그때 거기에 작은 작고 그 쫍은 거리에 거의 유명유실하다고 볼 수 있는
작고 의미 없는 짧은,작고 의미 없는 짧은
횡단보도가 있었어요 근데 그 횡단보도에서 한 발짝,횡단보도가 있었어요 근데 그 횡단보도에서 한 발짝
벗어났다는 이유 한 발짝 벗어났을 때 치였다는 이유로,벗어났다는 이유 한 발짝 벗어났을 때 치였다는 이유로
합의금이나,합의금이나
그런 어떤 위치가 확,그런 어떤 위치가 확
안 좋아지고 깎이더라고요 그 한 발짝 때문에,안 좋아지고 깎이더라고요 그 한 발짝 때문에
심지어 그쪽으로 걷고 있었는데 그 치이는 당시에 어~,심지어 그쪽으로 걷고 있었는데 그 치이는 당시에 어~
한 발짝을 벗어났다는 이유로,한 발짝을 벗어났다는 이유로
그래서 그때 굉장히 충격을 받고 아 무조건,그래서 그때 굉장히 충격을 받고 아 무조건
어~ 무조건 횡단보도를 지나갈 때도 횡단보도 가운데 최대한 걸어야겠구나 횡단보도에서 끄트머리로 안 나가게 해야겠구나.,어~ 무조건 횡단보도를 지나갈 때도 횡단보도 가운데 최대한 걸어야겠구나 횡단보도에서 끄트머리로 안 나가게 해야겠구나.
이런 생각을 했습니다 아주 그거,이런 생각을 했습니다 아주 그거
정확하다고 할 수 없지만 그때 당시에 옆에 바라보면서 그거를 들었던 기억이 납니다.,정확하다고 할 수 없지만 그때 당시에 옆에 바라보면서 그거를 들었던 기억이 납니다.
혹시  님은,혹시  님은
이렇게 가족이나 본인이 사고를 당해서 법에 대해서 실감했던 때가 계신가요?,이렇게 가족이나 본인이 사고를 당해서 법에 대해서 실감했던 때가 계신가요?
아~ 제가 뭐~ 작년에,아~ 제가 뭐~ 작년에
제가 한번 교통사고는 아닌데 약간 접촉사고 비슷하게 해서 난 적 있었는데요.,제가 한번 교통사고는 아닌데 약간 접촉사고 비슷하게 해서 난 적 있었는데요.
그때,그때
그때 엄마랑 같이 차를 타고 있었고,그때 엄마랑 같이 차를 타고 있었고
어~ 저희 차는 블랙박스라는 게,어~ 저희 차는 블랙박스라는 게
설치가 안 돼 있어가지고 그때,설치가 안 돼 있어가지고 그때
주단에 차들을 이용해서,주단에 차들을 이용해서
주변 차 차들의 블랙박스랑 있는 거랑 다  활용해서 그것들을 바탕으로,주변 차 차들의 블랙박스랑 있는 거랑 다  활용해서 그것들을 바탕으로
처음엔 저희가,처음엔 저희가
거의 가해자 쪽으로 몰리고 있는 상태였는데,거의 가해자 쪽으로 몰리고 있는 상태였는데
블랙박스를 다,블랙박스를 다
보고 나서 좀,보고 나서 좀
저희가 이제 좀 피해자 쪽으로 넘어갔던 그런,저희가 이제 좀 피해자 쪽으로 넘어갔던 그런
상황이 한 번 있었던 거 같애요.,상황이 한 번 있었던 거 같애요.
법률이라는 게 저도 되게 어렵다고 생각하는데,법률이라는 게 저도 되게 어렵다고 생각하는데
뭐~ 그런 경험이나 음~,뭐~ 그런 경험이나 음~
살짝 뭐~ 아까,살짝 뭐~ 아까
님이 말씀하셨던 거처럼 뭐~,님이 말씀하셨던 거처럼 뭐~
살짝 위치가 벗어났다 해서,살짝 위치가 벗어났다 해서
뭐~ 가해자가 되고 그니까 더,뭐~ 가해자가 되고 그러니까 더
죄 양이 바뀌고 그런,죄 양이 바뀌고 그런
또 법이 또 따로 다 있으니까 무시는 못 하겠는데 되게,또 법이 또 따로 다 있으니까 무시는 못 하겠는데 되게
제가 생각할 때는,제가 생각할 때는
어~ 피해자를 위한 법도 있지만 되게,어~ 피해자를 위한 법도 있지만 되게
고쳐져야 하는 법도 많다고 생각해요.,고쳐져야 하는 법도 많다고 생각해요.
뭐~ 계속계속 이렇게 뭐 하나 사건이 터질 터질 때마다,뭐~ 계속계속 이렇게 뭐 하나 사건이 터질 터질 때마다
법이  새로 생기는 거처럼 막,법이  새로 생기는 거처럼 막
김영란법 그런 거 원래는 없었지만 새로,김영란법 그런 거 원래는 없었지만 새로
사회에 맞춰서 법이 생기기도 하고 어~,사회에 맞춰서 법이 생기기도 하고 어~
되게 상황에 맞게 법률이 생기는 거 같애요 저는 어~,되게 상황에 맞게 법률이 생기는 거 같애요 저는 어~
김영란법에서 되 말 한번 해보고 싶은데 혹시,김영란법에서 되 말 한번 해보고 싶은데 혹시
이 법이 채택되기 전에 한번,이 법이 채택되기 전에 한번
뭐~ 누구한테,뭐~ 누구한테
선물이라던가 그런 걸 줘 본 적이 있나요?,선물이라던가 그런 걸 줘 본 적이 있나요?
저 죄송한데 질문 다시 한번 말씀해 주시겠어요?,저 죄송한데 질문 다시 한번 말씀해 주시겠어요?
네 그  님은 김영란법에 뭐~,네 그  님은 김영란법에 뭐~
김영란법이 시 시행되기 전에,김영란법이 시 시행되기 전에
뭐~ 선생님한테 뭘 드린 적 그런 적이 있나요?,뭐~ 선생님한테 뭘 드린 적 그런 적이 있나요?
저는 선생님한테,저는 선생님한테
선물을 늘 줬던 기억이 있어요.,선물을 늘 줬던 기억이 있어요.
제가 김영란법이 제가 졸업하고 나서 생긴 걸로 아는데,제가 김영란법이 제가 졸업하고 나서 생긴 걸로 아는데
지금 안 다녀 안 다니고 어린 사람도 없어서 잘 모르지만 지금은 그러게,지금 안 다녀 안 다니고 어린 사람도 없어서 잘 모르지만 지금은 그러게
업어 스승의 날에 선생님한테 선물을 안 주는 건가 싶을 정도로 늘 매년 챙겼던 거 같은데요.,업어 스승의 날에 선생님한테 선물을 안 주는 건가 싶을 정도로 늘 매년 챙겼던 거 같은데요.
매년 작 반장인 친 애와 친구여서 생일 선생님의 선물을,매년 작 반장인 친 애와 친구여서 생일 선생님의 선물을
저녁 시간에 외출증을 받아서 사러 나갔던 기억까지도 납니다.,저녁 시간에 외출증을 받아서 사러 나갔던 기억까지도 납니다.
물론 그거는 굉장히 즐거웠어요.,물론 그거는 굉장히 즐거웠어요.
케이크를 사서 다 같이 나눠 먹고 선물을 돈 모아서 사고,케이크를 사서 다 같이 나눠 먹고 선물을 돈 모아서 사고
그치만,그치만
저는 즐거웠지만 누군가는 아주 소액의 돈이라도 선생님한테,저는 즐거웠지만 누군가는 아주 소액의 돈이라도 선생님한테
보탤 만큼 돈이 없고 궁핍할 수도 있고 또 어떤 학교는 그게,보탤 만큼 돈이 없고 궁핍할 수도 있고 또 어떤 학교는 그게
강제로 이루어졌을 수도 있겠죠.,강제로 이루어졌을 수도 있겠죠.
그래서 제가 즐거웠던 기억과 상관없이 김영란법이 시행돼가지고 선생님한테 선물을 지향하게 되었더라면,그래서 제가 즐거웠던 기억과 상관없이 김영란법이 시행돼가지고 선생님한테 선물을 지향하게 되었더라면
그건 좋은 일이라고 생각합니다.,그건 좋은 일이라고 생각합니다.
저희의 기억이 선생님이 물론 잘해주셔서 그랬던 것도 있지만,저희의 기억이 선생님이 물론 잘해주셔서 그랬던 것도 있지만
애들끼리 돈을 모아서 선생님한테 고가의 립스틱을 사줬던 적도 있었던 거 같 있었어요.,애들끼리 돈을 모아서 선생님한테 고가의 립스틱을 사줬던 적도 있었던 거 같 있었어요.
김영란법이 시행되기 전에 물론 그 선생님이 좋아서 그랬지만,김영란법이 시행되기 전에 물론 그 선생님이 좋아서 그랬지만
좋은 풍경은 다시 생각해보면 좋은 풍경은 아니었던 거 같아서,좋은 풍경은 다시 생각해보면 좋은 풍경은 아니었던 거 같아서
김영란법에 존재가 반가웠습니다.,김영란법에 존재가 반가웠습니다.
님은 학교 다니던 중에,님은 학교 다니던 중에
김영란법이,김영란법이
