사투리,표준어
아 데이식스 소개 쫌 해줘 봐라.,아 데이식스 소개 조금 해줘 봐라.
아~ 데이식스는,아~ 데이식스는
데이식스는 제이와이피에서,데이식스는 제이와이피에서
오 인조 밴드 그룹 뭐라는 거야.,오 인조 밴드 그룹 뭐라는 거야.
계속해라 계속해.,계속해라 계속해.
아~ 데이식스는 제이와이피의,아~ 데이식스는 제이와이피의
오 인조 밴드 그룹인데,오 인조 밴드 그룹인데
원래는 처음에 데뷔할 때는 여섯 명이었거든?,원래는 처음에 데뷔할 때는 여섯 명이었거든?
근데 한 명 한 명이 약간 열애설,근데 한 명 한 명이 약간 열애설
팬이랑 막 열애설 나가지고 탈퇴를 했어.,팬이랑 막 열애설 나가지고 탈퇴를 했어.
그래가지고 지금 다섯 명밖에 안 남았거든?,그래가지고 지금 다섯 명밖에 안 남았거든?
그래서 내가 이 다섯 명을 한 번 소개시켜볼게.,그래서 내가 이 다섯 명을 한 번 소개시켜볼게.
일단은 일단은 박제형이라고,일단은 일단은 박제형이라고
얘는 외국에서 살다가 음악이 너무 하고 싶어가지고 한국에 왔단 말이야?,얘는 외국에서 살다가 음악이 너무 하고 싶어가지고 한국에 왔단 말이야?
얘는 또 뭘 하고 있냐면 리드 기타랑 랩을 하고 있어.,얘는 또 뭘 하고 있냐면 리드 기타랑 랩을 하고 있어.
박성진은 여기서 이 팀에서 리더인데,박성진은 여기서 이 팀에서 리더인데
얘는 리듬 기타랑 메인 보컬을 맡고 있고,얘는 리듬 기타랑 메인 보컬을 맡고 있고
영 케이는 베이스랑 보컬이랑 랩을 이렇게 맡고 있고,영 케이는 베이스랑 보컬이랑 랩을 이렇게 맡고 있고
원필은 원필 김원필은,원필은 원필 김원필은
신디사이저랑 키보드 그리고 보컬하고,신디사이저랑 키보드 그리고 보컬하고
도운이는 드럼을 맡고 있는데 보컬도 가끔 하는데,도운이는 드럼을 맡고 있는데 보컬도 가끔 하는데
웬만하면 노래를 잘 부르지 않아 노래를 잘 못해가지고,웬만하면 노래를 잘 부르지 않아 노래를 잘 못해가지고
그다음 뭐라 설명해야 되노?,그다음 뭐라 설명해야 되니?
그리고 또 뭐~ 걔네가 낸 노래도 있을 거 아이가?,그리고 또 뭐~ 걔네가 낸 노래도 있을 거 아니야?
그~ 처음에는 데뷔곡이 제일 유명한 게 콩그레이츄레이션스,그~ 처음에는 데뷔곡이 제일 유명한 게 콩그레이츄레이션스
이걸로 이천십오 년 구월 칠 일에 데뷔를 했대.,이걸로 이천십오 년 구월 칠 일에 데뷔를 했대.
그러고 이 뒤에 한 한 오 개월 한 명이 탈퇴를 하게 돼가지고,그러고 이 뒤에 한 한 오 개월 한 명이 탈퇴를 하게 돼가지고
얘네가 약간 솔직히 나도 잘 몰랐는데,얘네가 약간 솔직히 나도 잘 몰랐는데
그니까 제이와이피 밴드 그룹인데 제이와이피 하면,그러니까 제이와이피 밴드 그룹인데 제이와이피 하면
되게 유명하다 아이가?,되게 유명하지 않냐?
그래 나도 처음엔 몰랐거든.,그래 나도 처음엔 몰랐거든.
얘네가 이제 한 페이지가 될 수 있게라고,얘네가 이제 한 페이지가 될 수 있게라고
윤혜정의 나비효과 오프닝에  나온다 아이가?,윤혜정의 나비효과 오프닝에  나오지 않냐?
그래가지고 이 곡으로 처음에서 일 위를 이렇게 했어.,그래가지고 이 곡으로 처음에서 일 위를 이렇게 했어.
인스타 라방 같은 것도 많이 하지 않아?,인스타 라방 같은 것도 많이 하지 않아?
많이 하지.,많이 하지.
뭐~ 그런 거 일화 같은 거 없음?,뭐~ 그런 거 일화 같은 거 없음?
근데 나는 라방이 살짝 귀찮아가지구,근데 나는 라방이 살짝 귀찮아가지구
근데 요  지금 제형이랑 성진이가,근데 요  지금 제형이랑 성진이가
너무 쫌 뭐지 정신적으로,너무 조금 뭐지 정신적으로
쫌 전에 좀비 나오고 와서 안 안 좋아져가지고,조금 전에 좀비 나오고 와서 안 안 좋아져가지고
영 케이 도운 이렇게 세 명이서 노래를 하나 냈단 말이야?,영 케이 도운 이렇게 세 명이서 노래를 하나 냈단 말이야?
그러고 세 명이도 활동을 쫌 많이 했어.,그러고 세 명이도 활동을 조금 많이 했어.
방송이랑 뭐~ 브이앱 라이브방송이랑,방송이랑 뭐~ 브이앱 라이브방송이랑
또 인스타에서 라이브방송 그런 거 많이 하고,또 인스타에서 라이브방송 그런 거 많이 하고
