사투리,표준어
저는 사실,저는 사실
기계치라서 그렇게 많은 전자 기기들을 잘 사용하지는 못하는데,기계치라서 그렇게 많은 전자 기기들을 잘 사용하지는 못하는데
어~ 핸드폰도,어~ 핸드폰도
이번에 처음으로 살면서,이번에 처음으로 살면서
처음으로,처음으로
아이폰을 구매를 했거든요 그 이유가,아이폰을 구매를 했거든요 그 이유가
겁도 많고,겁도 많고
뭔가 모를 쫌 두려움이 있어서 외국 기계라는 느낌에 친구들이 추천을 해도 잘 못 쓰고 있었는데,뭔가 모를 조금 두려움이 있어서 외국 기계라는 느낌에 친구들이 추천을 해도 잘 못 쓰고 있었는데
어~ 지금 쓰고 또 쓰다 보니까 왜 쓰는 사람들이 이거만,어~ 지금 쓰고 또 쓰다 보니까 왜 쓰는 사람들이 이거만
쓰는지 알겠더라고요.,쓰는지 알겠더라고요.
혹시  님은 핸드폰 뭐 쓰시나요?,혹시  님은 핸드폰 뭐 쓰시나요?
아~ 저도 지금 아이폰을 쓰고 있는데,아~ 저도 지금 아이폰을 쓰고 있는데
저는 중학교 때부터 지금,저는 중학교 때부터 지금
한 사 년째인가?,한 사 년째인가?
사 년 이 정도 계속 아이폰을 쓰고 있단 말이에요.,사 년 이 정도 계속 아이폰을 쓰고 있단 말이에요.
그래서 저도,그래서 저도
제가 중학교 때,제가 중학교 때
거의 반 애들이 아이폰 다 쓸 정도로 유행해가지고 저도 그때 한번 바꿔 봤는데,거의 반 애들이 아이폰 다 쓸 정도로 유행해가지고 저도 그때 한번 바꿔 봤는데
진짜 갤럭시 쓰다가 아이폰 쓰니까,진짜 갤럭시 쓰다가 아이폰 쓰니까
이게 진짜 바꾸지를 못하겠더라고요.,이게 진짜 바꾸지를 못하겠더라고요.
이쁜 이쁘기도 이쁘고 이제,이쁜 이쁘기도 이쁘고 이제
그~ 아이폰만의,그~ 아이폰만의
약간 그런 거 있잖아요 그래가지고,약간 그런 거 있잖아요 그래가지고
예 그런 거 땜에 계속 아이폰 쓰는 거 같애요.,예 그런 거 때문에 계속 아이폰 쓰는 거 같애요.
혹시  님은 뭐~ 아이폰 말고 다른 애플워치라던가 이런 거 가지고 있으세요?,혹시  님은 뭐~ 아이폰 말고 다른 애플워치라던가 이런 거 가지고 있으세요?
저는 애플워치는 없는데,저는 애플워치는 없는데
그~ 아이폰 생태계에 빠진다고 &company-name1& 생태계에 빠진다고 하듯이,그~ 아이폰 생태계에 빠진다고 &company-name1& 생태계에 빠진다고 하듯이
아이패드랑,아이패드랑
그리고 에어팟은,그리고 에어팟은
있습니다 근데 애플워치도 살려고 고민을 하다가,있습니다 근데 애플워치도 살려고 고민을 하다가
제가 안 사게 된 이유 결정적인 이유 중의 하나가,제가 안 사게 된 이유 결정적인 이유 중의 하나가
어~ 직장을,어~ 직장을
다니고 있다 보니까,다니고 있다 보니까
예 가끔 직장 상사에 연락을 안 받고  싶을 때가 있는데,예 가끔 직장 상사에 연락을 안 받고  싶을 때가 있는데
그때,그때
사실 본 연락을 무시할 수는 없거든요.,사실 본 연락을 무시할 수는 없거든요.
근데 제가 집에 돌아와서 핸드폰을 두고 있으면,근데 제가 집에 돌아와서 핸드폰을 두고 있으면
명분이 생긴다고 해야 하나?,명분이 생긴다고 해야 하나?
그런 게 있는데,그런 게 있는데
뭐~ 아무래도,뭐~ 아무래도
저번에 그~ 선배랑 같이 밥을 먹는데,저번에 그~ 선배랑 같이 밥을 먹는데
이 애플워치가 울리더라고요 전화가 오니까,이 애플워치가 울리더라고요 전화가 오니까
득달같이 나가서 받는 걸 보고 아~ 많은 기능이 있어도 저거는 절대 사면 안 되겠다라는 생각에,득달같이 나가서 받는 걸 보고 아~ 많은 기능이 있어도 저거는 절대 사면 안 되겠다라는 생각에
애플워치는 이제 구매 의사가 없고,애플워치는 이제 구매 의사가 없고
근데 아이패드는 사서 업무용으로나 뭐~ 개인 공부용으로나 너무 유용하게 잘 쓰고 있고,근데 아이패드는 사서 업무용으로나 뭐~ 개인 공부용으로나 너무 유용하게 잘 쓰고 있고
에어팟은,에어팟은
에어팟이 있는데도 프로도 하나 더 구매할 정도로 너무 만족을 해서,에어팟이 있는데도 프로도 하나 더 구매할 정도로 너무 만족을 해서
잘 쓰고 있는 것 같습니다.,잘 쓰고 있는 것 같습니다.
님은 다른 제품 혹시 있으신가요?,님은 다른 제품 혹시 있으신가요?
어~ 저는 이제 애플워치나,어~ 저는 이제 애플워치나
어~ 맥북 같은 거는 하나도 없고,어~ 맥북 같은 거는 하나도 없고
저는 에어팟만 가지고 있어요.,저는 에어팟만 가지고 있어요.
에어팟 프로 말고 에어팟,에어팟 프로 말고 에어팟
처음에 나왔을 때 사가지고 이제,처음에 나왔을 때 사가지고 이제
계속 쭉 쓰고 있는데,계속 쭉 쓰고 있는데
에어팟 투로 요새 친구가 그거 하나 사가지고,에어팟 투로 요새 친구가 그거 하나 사가지고
그~ 노이즈,그~ 노이즈
캔슬링인가 머시기인가 그거가 된다고 해서,캔슬링인가 무엇인가 그거가 된다고 해서
저도 그거 한 번 껴봤는데,저도 그거 한 번 껴봤는데
그~ 진짜,그~ 진짜
이어폰을 끼면 주위에 아무 소리도 안 들고 진짜 핸드폰에서 나오는 소리밖에 안 들리더라고요.,이어폰을 끼면 주위에 아무 소리도 안 들고 진짜 핸드폰에서 나오는 소리밖에 안 들리더라고요.
그래서 그거 진짜 신기했고,그래서 그거 진짜 신기했고
어~ 근데 제가 조만간 군대를 가가지고 이제,어~ 근데 제가 조만간 군대를 가가지고 이제
딱히 지금은 살 게 없고 군대를 전역하고 나면 이제,딱히 지금은 살 게 없고 군대를 전역하고 나면 이제
맥북도 사고 아이패드도 사보고 할 생각이에요.,맥북도 사고 아이패드도 사보고 할 생각이에요.
혹시 무선 이어폰은,혹시 무선 이어폰은
그~ 에어팟 쓰기 전에 다른,그~ 에어팟 쓰기 전에 다른
약간 버즈 같은 거 이런 거 쓰다가 에어팟을 쓰신 거예요 아니면,약간 버즈 같은 거 이런 거 쓰다가 에어팟을 쓰신 거예요 아니면
아예 처음부터 에어팟으로 쓰신 거예요?,아예 처음부터 에어팟으로 쓰신 거예요?
처음부터 에어팟을 샀고,처음부터 에어팟을 샀고
제가 사실 막귀라가 친구들도 인정하는 막귀라서,제가 사실 막귀라가 친구들도 인정하는 막귀라서
이 무선 이어폰이라는 거 자체가 없을 때에,이 무선 이어폰이라는 거 자체가 없을 때에
&company-name2& 이어폰도 진짜 잘 쓸 정도로 막 민감한 편이 아니었거든요.,&company-name2& 이어폰도 진짜 잘 쓸 정도로 막 민감한 편이 아니었거든요.
들을 수만 있으면 됐었는데,들을 수만 있으면 됐었는데
오 공교롭게 에어팟 이제 막 나오고,오 공교롭게 에어팟 이제 막 나오고
근데 그때까지도 저도 이어폰을 저 가격 주고 저는 사는 걸 이해를 못 했었는데,근데 그때까지도 저도 이어폰을 저 가격 주고 저는 사는 걸 이해를 못 했었는데
왜냐면 저는 이제 제 돈 주고 사야 되니까 아깝다고 생각을 했는데 밥 먹는 자리에,왜냐면 저는 이제 제 돈 주고 사야 되니까 아깝다고 생각을 했는데 밥 먹는 자리에
그때 당시에 에어팟 쓰는 친구랑,그때 당시에 에어팟 쓰는 친구랑
그리고,그리고
그거는 버즈도 아니었고 그냥 이제,그거는 버즈도 아니었고 그냥 이제
에어팟이 나오기 시작하니까 좀 저가로 나온 무선 이어폰을 쓰는 친구가 다,에어팟이 나오기 시작하니까 좀 저가로 나온 무선 이어폰을 쓰는 친구가 다
셋이서 만난 적이 있는데 만나서 어쩌다 보니까,셋이서 만난 적이 있는데 만나서 어쩌다 보니까
실험을 하게 된 거죠 제가 실험체가 되어서,실험을 하게 된 거죠 제가 실험체가 되어서
근데 저 같은 막귀도 차이를 알 정도로 그때는,근데 저 같은 막귀도 차이를 알 정도로 그때는
그~ 노이즈 캔슬링되는 모델도 아니었는데 음질이 너무 다르더라구요.,그~ 노이즈 캔슬링되는 모델도 아니었는데 음질이 너무 다르더라구요.
그래서,그래서
아~ 돈을 주고 살 가치가 쫌 있겠구나 해서 바로 샀고,아~ 돈을 주고 살 가치가 조금 있겠구나 해서 바로 샀고
그~ 사고 나서도 한 번도 후회한 적은 없는 거 같습니다.,그~ 사고 나서도 한 번도 후회한 적은 없는 거 같습니다.
그래서 진짜 점점 애플에,그래서 진짜 점점 애플에
생태계에 빠져가는 거 같고,생태계에 빠져가는 거 같고
저도 맥북은 아직까지 없는데,저도 맥북은 아직까지 없는데
