사투리,표준어
어~ 요새 누나는 옛날에 비해서 건강에 엄청 관심이 많아졌거든,어~ 요새 누나는 옛날에 비해서 건강에 엄청 관심이 많아졌거든
원래 비타민 같은 것도 안 먹었었는데 요새는 억지로 챙겨 먹고,원래 비타민 같은 것도 안 먹었었는데 요새는 억지로 챙겨 먹고
그러는데 니는 혹시 건강 관련해서 요새 챙기거나 하는 게 있나?,그러는데 너는 혹시 건강 관련해서 요새 챙기거나 하는 게 있니?
나 같은 경우는 요새 이제 코로나 시대라고 하잖아.,나 같은 경우는 요새 이제 코로나 시대라고 하잖아.
그전까지만 해도 농구를 되게 많이 하고,그전까지만 해도 농구를 되게 많이 하고
친구들이랑 함께 할 수 있는 스포츠를 좋아했다면은 이제 같이하는 거 자체가 안 되니까,친구들이랑 함께 할 수 있는 스포츠를 좋아했다면은 이제 같이하는 거 자체가 안 되니까
올해 들어서 런닝이란 취미를 갖게 됐거든,올해 들어서 런닝이란 취미를 갖게 됐거든
올해 달린 거리가 한 사백오십 킬로미터 정도 되는데,올해 달린 거리가 한 사백오십 킬로미터 정도 되는데
런닝을 하면서 되게 좋았던 게 첫 번째는,런닝을 하면서 되게 좋았던 게 첫 번째는
일단 살을 다이어트 걱정이 별로 없다는 거 어느 정도 찌면은,일단 살을 다이어트 걱정이 별로 없다는 거 어느 정도 찌면은
빨리 뺄 수 있고 식단만 쪼끔 하면은 러닝이 칼로리 소모가 많기 때문에,빨리 뺄 수 있고 식단만 쪼끔 하면은 러닝이 칼로리 소모가 많기 때문에
체중 관리를 되게 쉽게 할 수 있어 두 번째는 이게 런닝이,체중 관리를 되게 쉽게 할 수 있어 두 번째는 이게 런닝이
중독성이 있다고 해야 되나 이게 되게 역설적인 얘기인데 삼십 분을 넘어가면,중독성이 있다고 해야 되나 이게 되게 역설적인 얘기인데 삼십 분을 넘어가면
이제 고강도의 훈련을 하면은 오히려,이제 고강도의 훈련을 하면은 오히려
그게 뇌에서 뭐가 뿜어져 나가가지고 그거에 중독이 돼서 힘든지도 모르고 달리게 되고,그게 뇌에서 뭐가 뿜어져 나가가지고 그거에 중독이 돼서 힘든지도 모르고 달리게 되고
그게 또 중독성이 있다고 하더라고 그리고 세 번째는 이제 나이가 들면은,그게 또 중독성이 있다고 하더라고 그리고 세 번째는 이제 나이가 들면은
하체 근육이 되게 많이 빠지는데 하체 근육을 다시 이제 많이 빠졌는데 그걸 다시 잡아주면서,하체 근육이 되게 많이 빠지는데 하체 근육을 다시 이제 많이 빠졌는데 그걸 다시 잡아주면서
농구 하면서 쫌 잘 다쳤던 무릎이나 발목 쪽 근육이 쫌 붙으니까,농구 하면서 조금 잘 다쳤던 무릎이나 발목 쪽 근육이 조금 붙으니까
그런 부분에서 되게 좋아졌던 거 같애 누나 같은 경우에는,그런 부분에서 되게 좋아졌던 거 같애 누나 같은 경우에는
혹시 코로나 시대를 맞이해서 이제 운동 환경도 헬스장도 제대로 안 열리고,혹시 코로나 시대를 맞이해서 이제 운동 환경도 헬스장도 제대로 안 열리고
어쨌든 모여서 하는 게 안 되는데 누나만의 건강 관리법이 있나?,어쨌든 모여서 하는 게 안 되는데 누나만의 건강 관리법이 있니?
누나 같은 경우는 사실 진짜 아쉬웠던 게,누나 같은 경우는 사실 진짜 아쉬웠던 게
운동을 하겠다고 에 헬스를 끊었잖아.,운동을 하겠다고 에 헬스를 끊었잖아.
근데 누나가 이제 헬스 끊을 때는 코로나가 쪼끔 잠잠해질 때였어 유월 칠월 이럴 때여서,근데 누나가 이제 헬스 끊을 때는 코로나가 쪼끔 잠잠해질 때였어 유월 칠월 이럴 때여서
할 수 있을 줄 알았거든 근데 일단 해보니까 마스크를 끼고 달리는 거 자체가 안 되고,할 수 있을 줄 알았거든 근데 일단 해보니까 마스크를 끼고 달리는 거 자체가 안 되고
마스크를 끼고 러닝머신을 올라가니까 턱에 진짜 땀도 다 차고,마스크를 끼고 러닝머신을 올라가니까 턱에 진짜 땀도 다 차고
따른 사람이랑 호흡도 진짜 이건 안 겹칠 수가 없더라고,다른 사람이랑 호흡도 진짜 이건 안 겹칠 수가 없더라고
그래서 헬스장을 사실은 돈만 내놓고 못 갔는데,그래서 헬스장을 사실은 돈만 내놓고 못 갔는데
