사투리,표준어
저는 반려동물,저는 반려동물
강아지 키우고 있는데,강아지 키우고 있는데
님은 어떤 종류 반려동물 키우고 있으세요?,님은 어떤 종류 반려동물 키우고 있으세요?
저도 강아지 키우고 있어요.,저도 강아지 키우고 있어요.
푸들 키우고 있구요 어~ 반려동물은 작년?,푸들 키우고 있구요 어~ 반려동물은 작년?
어~ 작년 구월부터 키웠어요 제 인생 첫 반려동물이에요.,어~ 작년 구월부터 키웠어요 제 인생 첫 반려동물이에요.
님은 반려동물은 종이 어떤 종인지 알 수 있을까요?,님은 반려동물은 종이 어떤 종인지 알 수 있을까요?
저는 강아지가 십 년 됐으니 나이가 지금 열 살이니까,저는 강아지가 십 년 됐으니 나이가 지금 열 살이니까
아마 십 년 정도 되지 않았을까 예상하고 있어요.,아마 십 년 정도 되지 않았을까 예상하고 있어요.
저는 저 제가 키우는 강아지 이름이 몽인데 몽이는,저는 저 제가 키우는 강아지 이름이 몽인데 몽이는
믹스견이라고 해야 하나 잡종이에요.,믹스견이라고 해야 하나 잡종이에요.
원래 강아지를 키울려구 했던 게 아니구,원래 강아지를 키울려구 했던 게 아니구
저희가 가게를 하는데 가게 앞에 새끼 강아지가,저희가 가게를 하는데 가게 앞에 새끼 강아지가
길 잃고 바들바들 떨고 있는 거예요.,길 잃고 바들바들 떨고 있는 거예요.
그래서 엄마가 불쌍해서 물 주고 했는데,그래서 엄마가 불쌍해서 물 주고 했는데
또 가게 따라와 가지구 엄마 발밑에 있다가,또 가게 따라와 가지구 엄마 발밑에 있다가
발밑에 있다가 그냥 주인 나타날 때까지만 우리가 키워 보자 하고 있었는데,발밑에 있다가 그냥 주인 나타날 때까지만 우리가 키워 보자 하고 있었는데
주인이 안 나타나길래 아무 생각 없이 그~ 유기견 보호 센터에 보낼려고 했어요.,주인이 안 나타나길래 아무 생각 없이 그~ 유기견 보호 센터에 보낼려고 했어요.
그런데 또 찾아보니까 뭐~ 며칠 안 지나면 안락사를 시킨다 뭐~ 이런 게 너무 많은 거예요.,그런데 또 찾아보니까 뭐~ 며칠 안 지나면 안락사를 시킨다 뭐~ 이런 게 너무 많은 거예요.
그래서 무서워서 그냥 이때까지 저희가 키우고 있어요.,그래서 무서워서 그냥 이때까지 저희가 키우고 있어요.
님은 어떻게 애완동물 키우게 되셨어요?,님은 어떻게 애완동물 키우게 되셨어요?
제가 한 날 놀고 저녁에 집에 들어갔는데,제가 한 날 놀고 저녁에 집에 들어갔는데
가족들이 거실에 아무도 없는 거예요 불이 다 켜져 있는데,가족들이 거실에 아무도 없는 거예요 불이 다 켜져 있는데
그래서 제가 안방으로 갔는데 가족들이 다 침대에 옹기종기 모여 있고,그래서 제가 안방으로 갔는데 가족들이 다 침대에 옹기종기 모여 있고
갑자기 저보고 나가래요 그래서 제가 일단 제 방 가서 옷을 갈아입고 다시 안방으로 갔는데,갑자기 저보고 나가래요 그래서 제가 일단 제 방 가서 옷을 갈아입고 다시 안방으로 갔는데
웬 강아지 인형 같은 게 침대에서 꾸물꾸물 거리고 있는 거예요.,웬 강아지 인형 같은 게 침대에서 꾸물꾸물 거리고 있는 거예요.
그래서 어~ 이거 뭐냐 강아지냐 우리 강아지 키우냐 이르케 하고 엄청 좋아했는데,그래서 어~ 이거 뭐냐 강아지냐 우리 강아지 키우냐 이렇게 하고 엄청 좋아했는데
어~ 맞다고 큰 언니가 말도 안 하고 애견 샵에서 강아지를 데리고 온 거예요.,어~ 맞다고 큰 언니가 말도 안 하고 애견 샵에서 강아지를 데리고 온 거예요.
근데 큰 언니 얘기를 들어 보니까 이제 친구가 강아지를 키워서,근데 큰 언니 얘기를 들어 보니까 이제 친구가 강아지를 키워서
뭘 살려고 애견 샵에 갔는데 유리 케이지에,뭘 살려고 애견 샵에 갔는데 유리 케이지에
저희 강아지 한 마리밖에 없었데요 근데 그 강아지가,저희 강아지 한 마리밖에 없었데요 근데 그 강아지가
엄청 애절한 눈빛으로 언니한테 언니 쳐다보고 자꾸,엄청 애절한 눈빛으로 언니한테 언니 쳐다보고 자꾸
그렇게 해서 언니가 친구 집에 돌아갔는데 여운이 남아서 다시 가서 강아지를 데리고 와서,그렇게 해서 언니가 친구 집에 돌아갔는데 여운이 남아서 다시 가서 강아지를 데리고 와서
갑자기 그렇게 키우게 된 거예요.,갑자기 그렇게 키우게 된 거예요.
음~  님은 뭐~ 강아지랑 있었던 추억 같은 게 있나요?,음~  님은 뭐~ 강아지랑 있었던 추억 같은 게 있나요?
십 년 키웠으니까 추억이 많을 거 같아서요.,십 년 키웠으니까 추억이 많을 거 같아서요.
추억이라고 하면 그냥,추억이라고 하면 그냥
일단 집에만 가도 있어서 너무 귀여워요 그냥 보고,일단 집에만 가도 있어서 너무 귀여워요 그냥 보고
맨날 웃고 보면 하는 말이 귀여워 이거밖에 없어요 그리고,맨날 웃고 보면 하는 말이 귀여워 이거밖에 없어요 그리고
가끔 몽이를 할머니 댁에 데리고 가거든요 그런데 할머니 댁에는 흙도 많구,가끔 몽이를 할머니 댁에 데리고 가거든요 그런데 할머니 댁에는 흙도 많구
차도 없구 사람도 없구 하니까 그냥 막 풀어 놔요 쪼끄만한 강아지인데 막,차도 없구 사람도 없구 하니까 그냥 막 풀어 놔요 쪼끄만한 강아지인데 막
그러면 자기 혼자 온 동네방네 막 냄새 맡구 흙 막 파고,그러면 자기 혼자 온 동네방네 막 냄새 맡구 흙 막 파고
그냥 온 동네 지 기 혼자 돌아다니는데 그게 너무 보기 좋아서,그냥 온 동네 지 기 혼자 돌아다니는데 그게 너무 보기 좋아서
저는 할머니 집 데 갈 때마다 데리고 가고 있거든요.,저는 할머니 집 데 갈 때마다 데리고 가고 있거든요.
그러면  님은 강아지 이름이 뭐예요?,그러면  님은 강아지 이름이 뭐예요?
저희 강아지 이름은 봉이에요 봉이 정봉.,저희 강아지 이름은 봉이에요 봉이 정봉.
이르케 얘기하면 다 발음 알아듣기 힘들어하는데 어~ 비읍 오 이 이르케,이렇게 얘기하면 다 발음 알아듣기 힘들어하는데 어~ 비읍 오 이 이렇게
어~ 그거 응답하라에 나온 김정봉이랑 이름 똑같아서,어~ 그거 응답하라에 나온 김정봉이랑 이름 똑같아서
다들 처음에 강아지 데꼬 왔을 때 이름 정봉 이러면서 엄청 놀렸었거든요.,다들 처음에 강아지 데리고 왔을 때 이름 정봉 이러면서 엄청 놀렸었거든요.
님은 어떻게 하다가 이름을 몽이로 짓게 된 거예요?,님은 어떻게 하다가 이름을 몽이로 짓게 된 거예요?
그때 제가 너무 생각이 없었는데 그냥,그때 제가 너무 생각이 없었는데 그냥
강아지네 강아지 몽몽이라고 하자 그냥 이렇게 했어요 처음에는,강아지네 강아지 몽몽이라고 하자 그냥 이렇게 했어요 처음에는
근데 저희가 십 년 동안 몽몽이라고 하니까 너무 이름이 힘든 거예요 몽몽아 몽몽아 이렇게 하니까,근데 저희가 십 년 동안 몽몽이라고 하니까 너무 이름이 힘든 거예요 몽몽아 몽몽아 이렇게 하니까
그래서 아~ 그냥 몽이라고 하자 해 가지구,그래서 아~ 그냥 몽이라고 하자 해 가지구
단순하게 그렇게 몽이 이렇게 됐어요.,단순하게 그렇게 몽이 이렇게 됐어요.
그러면 봉이는 중성화 수술 이런 거 했어요 혹시?,그러면 봉이는 중성화 수술 이런 거 했어요 혹시?
저희가 강아지를 처음 키우다 보니까 잘 몰라서 저희 봉이가,저희가 강아지를 처음 키우다 보니까 잘 몰라서 저희 봉이가
이 개월 반 정도에 저희 집에 왔거든요 그렇게 하고 그냥 바로바로,이 개월 반 정도에 저희 집에 왔거든요 그렇게 하고 그냥 바로바로
애견 애견 샵 가서 아~ 동물 병원 가서,애견 애견 샵 가서 아~ 동물 병원 가서
접종 다 마치고 접종 끝나자마자 바로 중성화 수술을 시켜 버렸어요 근데,접종 다 마치고 접종 끝나자마자 바로 중성화 수술을 시켜 버렸어요 근데
너무 애기 때 시켜 가지구 보통 그렇게 애기 때 다 안 시키는 거 같은데 저희는,너무 애기 때 시켜 가지구 보통 그렇게 애기 때 다 안 시키는 거 같은데 저희는
그래서 한 삼 개월 반 이 정도 사 개월 그쯤에 중성화시킨 거 같아요.,그래서 한 삼 개월 반 이 정도 사 개월 그쯤에 중성화시킨 거 같아요.
그럼 몽이는 중성화했어요?,그럼 몽이는 중성화했어요?
아니요 몽이 여자인데,아니요 몽이 여자인데
제가 중학생 때 키웠단 말이야 그래서 중성화라는 걸 병원에서 가르쳐 줬으면은 했을 텐데,제가 중학생 때 키웠단 말이야 그래서 중성화라는 걸 병원에서 가르쳐 줬으면은 했을 텐데
제가 그거를 몽이가 한 뭐~ 한 세네 살 때 이때 안 거 같애요.,제가 그거를 몽이가 한 뭐~ 한 세네 살 때 이때 안 거 같애요.
그래서 몽이도 중성화하지 않아야 겠나 하고 병원에 가서 물어봤는데,그래서 몽이도 중성화하지 않아야 겠나 하고 병원에 가서 물어봤는데
그 병원에서 아~ 몽이 나이 많아서 중성화하면,그 병원에서 아~ 몽이 나이 많아서 중성화하면
몸에 무리 와서 못 깨어날 수도 있는데 괜찮겠냐 뭐~ 이런 식으로 말을 하는 거예요.,몸에 무리 와서 못 깨어날 수도 있는데 괜찮겠냐 뭐~ 이런 식으로 말을 하는 거예요.
그래서 아~ 그먼 안 할래요 하고 안 했는데,그래서 아~ 그러면 안 할래요 하고 안 했는데
병원을 옮겼거든요 지금 몽이가 열 살인데도 불구하고 나중에,병원을 옮겼거든요 지금 몽이가 열 살인데도 불구하고 나중에
합병증으루 더 올 수도 있다 그때 수술하나 지금 중성화 수술하나 뭐~ 똑같다면서,합병증으루 더 올 수도 있다 그때 수술하나 지금 중성화 수술하나 뭐~ 똑같다면서
지금이라도 중성화를 하자라는 식으로 말을 하는 거예요.,지금이라도 중성화를 하자라는 식으로 말을 하는 거예요.
그런데 그게 마취 동의서를 써야 하는데 거기에,그런데 그게 마취 동의서를 써야 하는데 거기에
몽이가 나이가 많다 보니까 못 깨어날 수도 있다라는 말을 무조건 해 주거든요?,몽이가 나이가 많다 보니까 못 깨어날 수도 있다라는 말을 무조건 해 주거든요?
근데 그 말이 너무 무서워서 아직,근데 그 말이 너무 무서워서 아직
뚜렷한 증상도 없고 건강해서 중성화는 아직 안 하고 있어요.,뚜렷한 증상도 없고 건강해서 중성화는 아직 안 하고 있어요.
봉이는 아직 애기니까 아픈 적 잘 없죠?,봉이는 아직 애기니까 아픈 적 잘 없죠?
봉이가 사고를 너무 많이 쳐서,봉이가 사고를 너무 많이 쳐서
일단 제일 처음 병원에 데꼬 간 건,일단 제일 처음 병원에 데리고 간 건
제가 주말에 아침에 자고 있는데,제가 주말에 아침에 자고 있는데
뒤에서 자꾸 빠스락빠스락 거리면서 등을 자꾸 콕콕 찌르는 거예요.,뒤에서 자꾸 빠스락빠스락 거리면서 등을 자꾸 콕콕 찌르는 거예요.
잠결에 아~ 봉아 하지 마 이르케 하고 잤어요 계속,잠결에 아~ 봉아 하지 마 이렇게 하고 잤어요 계속
계속 잤는데 한 열두 시쯤인가 계속 콕콕 찔러서 다시 깼어요.,계속 잤는데 한 열두 시쯤인가 계속 콕콕 찔러서 다시 깼어요.
다시 깼는데 정봉이가 초콜릿 바를 비닐째 뜯어먹고 있는 거예요.,다시 깼는데 정봉이가 초콜릿 바를 비닐째 뜯어먹고 있는 거예요.
큰일 났다 싶어서 집에 저 혼자밖에 없어서 가족들한테 다 전화해서,큰일 났다 싶어서 집에 저 혼자밖에 없어서 가족들한테 다 전화해서
바로 집 건너편 애완동물 그기 동물 병원에,바로 집 건너편 애완동물 거기 동물 병원에
애 안아서 뛰어왔거든요 근데 다행히 초콜릿 먹으면,애 안아서 뛰어왔거든요 근데 다행히 초콜릿 먹으면
이~ 뭐~ 수치 같은 게 있는데 엄청 쪼끔밖에 안 먹어서 뭐~,이~ 뭐~ 수치 같은 게 있는데 엄청 쪼끔밖에 안 먹어서 뭐~
이상은 없는데 혹시 모르니까 하루 정도 지켜봐라 이르케 한 게,이상은 없는데 혹시 모르니까 하루 정도 지켜봐라 이렇게 한 게
처음 병원 갔을 때고 또 한 번은 애기가,처음 병원 갔을 때고 또 한 번은 애기가
